,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
10,0.6086854460093897,0.6086854460093897,0.012816557459829767,0.6155298737628796,0.012164815880881598,0.6155298737628796,0.012164815880881575,0.4460093896713615,0.0,0.4251662691213136,0.0,0.4251662691213136,0.0,0.4788732394366197,0.0,0.4802616715165735,0.0,0.4802616715165735,0.0,416822,416822,1698062726,False,1,bf31bba5,2023-10-23_12-05-26,144.29134726524353,144.29134726524353,599004,ff5996df3739,172.17.0.2,144.29134726524353,1,,128,3,159,7.364893423724061e-05,4.368999954903933e-06,bf31bba5
11,0.5960093896713615,0.5960093896713615,0.010625793706813415,0.603057451632802,0.009393312795214255,0.6030574516328022,0.009393312795214303,0.31690140845070425,0.0,0.25363820475583615,0.0,0.25363820475583615,0.0,0.5140845070422535,0.0,0.5068901599353365,0.0,0.5068901599353366,0.0,378225,378225,1698062659,False,1,7a5dcb41,2023-10-23_12-04-19,52.92457056045532,52.92457056045532,598907,ff5996df3739,172.17.0.2,52.92457056045532,1,,64,2,254,0.0008016946860854448,3.860049954281653e-06,7a5dcb41
12,0.39436619718309857,0.3910798122065728,0.0068999711064314925,0.4027136882462689,0.006918739188070074,0.4027136882462689,0.006918739188070087,0.39436619718309857,0.0,0.39798952790324366,0.0,0.39798952790324366,0.0,0.3215962441314554,0.0,0.28301093138501676,0.0,0.28301093138501676,0.0,757584,757584,1698062685,True,1,7709de1b,2023-10-23_12-04-45,21.47110605239868,21.47110605239868,598907,ff5996df3739,172.17.0.2,21.47110605239868,1,,128,7,77,0.0004022325745440437,8.902019150648087e-06,7709de1b
13,0.5234741784037558,0.5234741784037558,0.012900123628201029,0.5345996700246889,0.01220199117972825,0.5345996700246889,0.012201991179728233,0.431924882629108,0.0,0.4313801015129448,0.0,0.4313801015129448,0.0,0.4154929577464789,0.0,0.3331310436051816,0.0,0.3331310436051816,0.0,853274,853274,1698062719,True,1,4fb82e0b,2023-10-23_12-05-19,33.7207670211792,33.7207670211792,598907,ff5996df3739,172.17.0.2,33.7207670211792,1,,128,4,291,0.00037991992793041756,4.779706369397979e-06,4fb82e0b
14,0.5992957746478873,0.5992957746478873,0.005040119848259128,0.6075009703962813,0.004964218855939625,0.6075009703962813,0.004964218855939606,0.49295774647887325,0.0,0.49092990945624915,0.0,0.4909299094562491,0.0,0.44366197183098594,0.0,0.37814631220287614,0.0,0.37814631220287614,0.0,765092,765092,1698062751,False,1,c671a6cc,2023-10-23_12-05-51,31.554540157318115,31.554540157318115,598907,ff5996df3739,172.17.0.2,31.554540157318115,1,,128,4,255,0.00012141382200654374,3.922419239642039e-06,c671a6cc
15,0.6044600938967136,0.6044600938967136,0.008608976911217026,0.6122006381111539,0.008242148385691827,0.6122006381111539,0.008242148385691844,0.43661971830985913,0.0,0.4178918655433956,0.0,0.41789186554339547,0.0,0.5492957746478874,0.0,0.5499966405176596,0.0,0.5499966405176596,0.0,322831,322831,1698062860,True,1,1b598df9,2023-10-23_12-07-40,134.2077088356018,134.2077088356018,599004,ff5996df3739,172.17.0.2,134.2077088356018,1,,64,3,88,2.7502955810922108e-05,6.792059518862418e-06,1b598df9
16,0.6098591549295774,0.6098591549295774,0.014076680141375536,0.6160136863199223,0.013821530307659475,0.6160136863199223,0.013821530307659521,0.45539906103286387,0.0,0.43591132633549057,0.0,0.43591132633549057,0.0,0.49061032863849763,0.0,0.49189140250130453,0.0,0.4918914025013045,0.0,463353,463353,1698062835,False,1,0ee74cee,2023-10-23_12-07-15,93.5529396533966,93.5529396533966,599571,ff5996df3739,172.17.0.2,93.5529396533966,1,,128,3,190,0.0001169498885147274,2.0083150317922938e-06,0ee74cee
17,0.619718309859155,0.619718309859155,0.007855962690460816,0.6253833515359616,0.007581829832625266,0.6253833515359616,0.0075818298326252405,0.44835680751173707,0.0,0.4274755067167489,0.0,0.42747550671674894,0.0,0.5492957746478874,0.0,0.5489813755440852,0.0,0.5489813755440852,0.0,263413,263413,1698062827,False,1,83597d2c,2023-10-23_12-07-07,76.0547411441803,76.0547411441803,598907,ff5996df3739,172.17.0.2,76.0547411441803,1,,128,3,34,0.00018073530713940325,6.030357468388187e-06,83597d2c
18,0.4708920187793427,0.4708920187793427,0.012385827190866592,0.4816412362677699,0.011613732060291452,0.4816412362677699,0.011613732060291452,0.4295774647887324,0.0,0.4354648972619444,0.0,0.4354648972619443,0.0,0.42488262910798125,0.0,0.37663034688669406,0.0,0.37663034688669406,0.0,526551,526551,1698062827,True,1,856c24ac,2023-10-23_12-07-07,42.5187668800354,42.5187668800354,599661,ff5996df3739,172.17.0.2,42.5187668800354,1,,128,5,72,6.555336548960499e-05,8.182865112739438e-06,856c24ac
19,0.6370892018779342,0.6370892018779342,0.00969003166223019,0.6431989798753918,0.00896836640183629,0.6431989798753919,0.008968366401836281,0.47183098591549294,0.0,0.46066862783069445,0.0,0.46066862783069445,0.0,0.5751173708920188,0.0,0.5775864671758567,0.0,0.5775864671758565,0.0,520156,520156,1698063085,False,1,c2fa6952,2023-10-23_12-11-25,257.750314950943,257.750314950943,598907,ff5996df3739,172.17.0.2,257.750314950943,1,,64,3,225,1.5795939826786067e-05,8.106181426271086e-07,c2fa6952
20,0.6039906103286384,0.6039906103286384,0.011012867704920097,0.6089006949707931,0.010545328328148959,0.6089006949707931,0.010545328328148923,0.3873239436619718,0.0,0.35276236227885494,0.0,0.3527623622788549,0.0,0.5093896713615024,0.0,0.5062063129329429,0.0,0.5062063129329429,0.0,514089,514089,1698062973,False,1,c6b9b1cd,2023-10-23_12-09-33,145.73937797546387,145.73937797546387,599661,ff5996df3739,172.17.0.2,145.73937797546387,1,,64,2,356,4.142170885543417e-05,5.864682801657915e-06,c6b9b1cd
21,0.5145539906103287,0.5145539906103287,0.008185725715569338,0.5182383816319667,0.007541169444438897,0.5182383816319667,0.00754116944443889,0.4413145539906103,0.0,0.42566124023362706,0.0,0.425661240233627,0.0,0.3568075117370892,0.0,0.30577309902484123,0.0,0.30577309902484123,0.0,933661,933661,1698062864,True,1,161fc2a0,2023-10-23_12-07-44,29.4814875125885,29.4814875125885,599571,ff5996df3739,172.17.0.2,29.4814875125885,1,,64,4,322,0.0008487584188948522,6.0796134839003e-06,161fc2a0
22,0.564319248826291,0.564319248826291,0.010296578497399688,0.5705335092206184,0.009662909282937032,0.5705335092206184,0.009662909282937058,0.392018779342723,0.0,0.35613649213077886,0.0,0.3561364921307788,0.0,0.4859154929577465,0.0,0.47403108987417814,0.0,0.47403108987417814,0.0,141752,141752,1698062945,True,1,d6b9636d,2023-10-23_12-09-05,90.44698429107666,90.44698429107666,599801,ff5996df3739,172.17.0.2,90.44698429107666,1,,64,2,15,4.972837093229028e-05,9.548567020532102e-06,d6b9636d
23,0.5187793427230047,0.5187793427230047,0.01106029952055374,0.5279250504768036,0.010874441020085557,0.5279250504768036,0.010874441020085562,0.44835680751173707,0.0,0.4492051902652799,0.0,0.4492051902652799,0.0,0.38967136150234744,0.0,0.3368442703348364,0.0,0.3368442703348364,0.0,908958,908958,1698062886,True,1,aa8dc5f5,2023-10-23_12-08-06,25.702643156051636,25.702643156051636,599004,ff5996df3739,172.17.0.2,25.702643156051636,1,,64,4,313,0.00022362601423249888,9.629615661353533e-06,aa8dc5f5
24,0.4145539906103286,0.4145539906103286,0.008145235480233562,0.42275014548599155,0.007811829482081412,0.42275014548599155,0.007811829482081419,0.3591549295774648,0.0,0.3575635236401138,0.0,0.35756352364011385,0.0,0.2981220657276995,0.0,0.25040719817325713,0.0,0.25040719817325713,0.0,750109,750109,1698062886,True,1,b6647b13,2023-10-23_12-08-06,21.353643655776978,21.353643655776978,599571,ff5996df3739,172.17.0.2,21.353643655776978,1,,64,6,122,0.0005935783490652564,6.652611523979779e-06,b6647b13
25,0.6089201877934273,0.6089201877934273,0.010970254878448753,0.6138206022932579,0.010429751212644667,0.6138206022932579,0.010429751212644707,0.431924882629108,0.0,0.3850435909120575,0.0,0.3850435909120574,0.0,0.5375586854460094,0.0,0.5373286483863761,0.0,0.5373286483863761,0.0,157212,157212,1698063122,False,1,b071fe7a,2023-10-23_12-12-02,236.38149237632751,236.38149237632751,599004,ff5996df3739,172.17.0.2,236.38149237632751,1,,64,2,35,2.2306401149405627e-05,5.5076549605941825e-06,b071fe7a
26,0.45258215962441317,0.45258215962441317,0.006539149425908043,0.4669205093516598,0.006359324779164351,0.4669205093516598,0.006359324779164358,0.39906103286384975,0.0,0.41204492094817585,0.0,0.4120449209481759,0.0,0.42488262910798125,0.0,0.3905285595693681,0.0,0.3905285595693681,0.0,1019722,1019722,1698062923,True,1,7762d6cb,2023-10-23_12-08-43,37.72633171081543,37.72633171081543,599571,ff5996df3739,172.17.0.2,37.72633171081543,1,,64,6,217,5.152557741060488e-05,3.060139034502586e-06,7762d6cb
27,0.5075117370892019,0.5075117370892019,0.007333567770804377,0.5171193789097174,0.006926724599935988,0.5171193789097174,0.0069267245999359685,0.47183098591549294,0.0,0.4665276553423803,0.0,0.46652765534238033,0.0,0.42488262910798125,0.0,0.35115484992608786,0.0,0.35115484992608775,0.0,504036,504036,1698062960,True,1,d09a027d,2023-10-23_12-09-20,36.59797763824463,36.59797763824463,599571,ff5996df3739,172.17.0.2,36.59797763824463,1,,128,4,127,0.00016829057130649083,9.959900442531605e-06,d09a027d
28,0.6460093896713615,0.6460093896713615,0.0062812620470702645,0.651339642034831,0.006214976414803105,0.651339642034831,0.006214976414803142,0.431924882629108,0.0,0.4030687840757869,0.0,0.4030687840757869,0.0,0.5892018779342723,0.0,0.5830165904271821,0.0,0.5830165904271821,0.0,485597,485597,1698062973,False,1,868d6197,2023-10-23_12-09-33,34.906975507736206,34.906975507736206,600063,ff5996df3739,172.17.0.2,34.906975507736206,1,,64,3,204,0.00028638616023818125,7.338651523366456e-06,868d6197
29,0.6117370892018779,0.6117370892018779,0.013204094939366428,0.616911486254689,0.011465519046165508,0.616911486254689,0.011465519046165527,0.3427230046948357,0.0,0.2819442103542393,0.0,0.2819442103542393,0.0,0.528169014084507,0.0,0.5295958300114865,0.0,0.5295958300114865,0.0,466489,466489,1698063014,False,1,e15c7c40,2023-10-23_12-10-14,68.98639225959778,68.98639225959778,599801,ff5996df3739,172.17.0.2,68.98639225959778,1,,128,2,322,0.0004897603667565734,1.814146053311472e-06,e15c7c40
30,0.411737089201878,0.411737089201878,0.005957078657488032,0.41393281825844114,0.005565149936102695,0.41393281825844114,0.0055651499361027,0.4014084507042254,0.0,0.40361514023230977,0.0,0.40361514023230965,0.0,0.2746478873239437,0.0,0.22727978542241623,0.0,0.22727978542241623,0.0,689388,689388,1698062980,True,1,16953023,2023-10-23_12-09-40,19.80353355407715,19.80353355407715,599571,ff5996df3739,172.17.0.2,19.80353355407715,1,,64,8,3,0.00012994831441726039,9.257114889734688e-06,16953023
31,0.5793427230046948,0.5793427230046948,0.011633344313017699,0.5847490726294247,0.010991387021879583,0.5847490726294247,0.010991387021879602,0.4624413145539906,0.0,0.44282810508317644,0.0,0.4428281050831765,0.0,0.5469483568075117,0.0,0.5371037906608955,0.0,0.5371037906608954,0.0,271703,271703,1698063320,True,1,56e49a87,2023-10-23_12-15-20,347.21607875823975,347.21607875823975,599661,ff5996df3739,172.17.0.2,347.21607875823975,1,,128,3,42,2.102376406512302e-05,5.2532495572912794e-06,56e49a87
32,0.5666666666666667,0.5666666666666667,0.013162296496597352,0.5733475563945335,0.013264031751071652,0.5733475563945334,0.013264031751071648,0.5446009389671361,0.0,0.5534664156502993,0.0,0.5534664156502994,0.0,0.4671361502347418,0.0,0.41210899012290786,0.0,0.4121089901229079,0.0,716109,716109,1698062993,True,1,c75f4985,2023-10-23_12-09-53,20.75227642059326,20.75227642059326,600063,ff5996df3739,172.17.0.2,20.75227642059326,1,,128,5,164,0.00022005026058914915,6.43174460988296e-06,c75f4985
33,0.6089201877934273,0.6089201877934273,0.011267605633802837,0.6164708361933265,0.01100267217387752,0.6164708361933265,0.011002672173877568,0.39436619718309857,0.0,0.3646543885380204,0.0,0.3646543885380204,0.0,0.5352112676056338,0.0,0.5391164374985776,0.0,0.5391164374985776,0.0,487138,487138,1698063022,False,1,9ec64e4a,2023-10-23_12-10-22,41.83861255645752,41.83861255645752,599571,ff5996df3739,172.17.0.2,41.83861255645752,1,,64,3,205,0.0002651489237806236,7.621599411604436e-06,9ec64e4a
34,0.5457746478873239,0.5457746478873239,0.006492636941755552,0.555391552485285,0.0066901400573973506,0.555391552485285,0.006690140057397374,0.431924882629108,0.0,0.42484842736702183,0.0,0.4248484273670218,0.0,0.4671361502347418,0.0,0.42617322474732094,0.0,0.42617322474732094,0.0,833118,833118,1698063016,True,1,196a8556,2023-10-23_12-10-16,22.01898980140686,22.01898980140686,600063,ff5996df3739,172.17.0.2,22.01898980140686,1,,64,4,283,0.00033280356733949754,7.210298266389679e-06,196a8556
35,0.6014084507042253,0.6014084507042253,0.013019178050574691,0.6107994155423447,0.012390020924263303,0.6107994155423446,0.012390020924263301,0.39436619718309857,0.0,0.3555718912809654,0.0,0.35557189128096545,0.0,0.5187793427230047,0.0,0.5264839537618536,0.0,0.5264839537618536,0.0,358801,358801,1698063180,True,1,a2bc1ad0,2023-10-23_12-13-00,166.77144718170166,166.77144718170166,599801,ff5996df3739,172.17.0.2,166.77144718170166,1,,64,2,238,3.634105145924649e-05,8.953038551806899e-06,a2bc1ad0
36,0.4941314553990611,0.4941314553990611,0.008672747982117921,0.501241383994804,0.008641370720484279,0.501241383994804,0.008641370720484293,0.4788732394366197,0.0,0.49194593000325487,0.0,0.4919459300032548,0.0,0.44366197183098594,0.0,0.39620876695738777,0.0,0.3962087669573878,0.0,1317110,1317110,1698063043,True,1,16eca4ef,2023-10-23_12-10-43,27.612839221954346,27.612839221954346,600063,ff5996df3739,172.17.0.2,27.612839221954346,1,,64,6,301,8.977992487455788e-05,9.887198883383094e-06,16eca4ef
37,0.451643192488263,0.451643192488263,0.0090428921522339,0.4513468022043347,0.008737528394563763,0.4513468022043347,0.00873752839456375,0.42018779342723006,0.0,0.40627709785275085,0.0,0.4062770978527509,0.0,0.2535211267605634,0.0,0.23127071913120048,0.0,0.23127071913120054,0.0,1246246,1246246,1698063048,True,1,782a3b6c,2023-10-23_12-10-48,26.13573431968689,26.13573431968689,599571,ff5996df3739,172.17.0.2,26.13573431968689,1,,64,5,345,0.0005869719018846172,7.714470607128614e-06,782a3b6c
38,0.6098591549295775,0.6098591549295775,0.011442307612163334,0.6174348625747307,0.010878110528646186,0.6174348625747308,0.010878110528646186,0.43661971830985913,0.0,0.4020156069582832,0.0,0.40201560695828314,0.0,0.49765258215962443,0.0,0.5039128366041011,0.0,0.5039128366041011,0.0,597690,597690,1698063105,False,1,64caba06,2023-10-23_12-11-45,61.812095642089844,61.812095642089844,600063,ff5996df3739,172.17.0.2,61.812095642089844,1,,64,3,269,0.0001425091144221121,8.55463478717947e-06,64caba06
39,0.5115023474178404,0.5115023474178404,0.005792940225001439,0.5223101479636287,0.005890031567222206,0.5223101479636287,0.005890031567222183,0.47183098591549294,0.0,0.47079194701188865,0.0,0.4707919470118886,0.0,0.42488262910798125,0.0,0.3727205141614514,0.0,0.3727205141614514,0.0,617593,617593,1698063088,True,1,b9df4bd4,2023-10-23_12-11-28,40.256964921951294,40.256964921951294,599571,ff5996df3739,172.17.0.2,40.256964921951294,1,,64,4,188,5.384462882926505e-05,7.0166641091433495e-06,b9df4bd4
40,0.4953051643192488,0.489906103286385,0.012686919358564926,0.5006871096293568,0.012777504994191327,0.5006871096293568,0.012777504994191318,0.4953051643192488,0.0,0.5043200454226678,0.0,0.504320045422668,0.0,0.431924882629108,0.0,0.3387402440719976,0.0,0.33874024407199765,0.0,1028854,1028854,1698063120,True,1,ed2be7ac,2023-10-23_12-12-00,35.603325605392456,35.603325605392456,598907,ff5996df3739,172.17.0.2,35.603325605392456,1,,64,7,171,1.2345270670119293e-05,8.787488737428162e-06,ed2be7ac
41,0.4131455399061033,0.3990610328638498,0.01149995184405248,0.40376709297439506,0.011492676353595544,0.40376709297439506,0.011492676353595558,0.4131455399061033,0.0,0.4160443785858739,0.0,0.4160443785858738,0.0,0.32629107981220656,0.0,0.2640873754348267,0.0,0.2640873754348267,0.0,1050753,1050753,1698063127,True,1,d0e48a5d,2023-10-23_12-12-07,38.53533673286438,38.53533673286438,599571,ff5996df3739,172.17.0.2,38.53533673286438,1,,64,8,136,9.748984362026383e-05,8.056162594417309e-06,d0e48a5d
42,0.5748826291079812,0.5748826291079812,0.01217266869714946,0.5799389164088505,0.011541461916705919,0.5799389164088505,0.011541461916705912,0.2934272300469484,0.0,0.23235194668138603,0.0,0.23235194668138598,0.0,0.5093896713615024,0.0,0.5036583708083874,0.0,0.5036583708083874,0.0,400056,400056,1698063148,True,1,aac078b2,2023-10-23_12-12-28,43.02626848220825,43.02626848220825,600063,ff5996df3739,172.17.0.2,43.02626848220825,1,,64,2,271,0.000995572424034164,9.427568792644921e-06,aac078b2
43,0.4828638497652582,0.4828638497652582,0.007123939392250489,0.49060768076365446,0.007598504490169666,0.49060768076365446,0.007598504490169664,0.45774647887323944,0.0,0.4672186292278872,0.0,0.4672186292278872,0.0,0.45305164319248825,0.0,0.3889168214826109,0.0,0.3889168214826109,0.0,1218360,1218360,1698063148,True,1,991a0bef,2023-10-23_12-12-28,27.732069492340088,27.732069492340088,598907,ff5996df3739,172.17.0.2,27.732069492340088,1,,64,5,337,0.00023968581125379993,4.425634940069039e-06,991a0bef
44,0.5976525821596244,0.5976525821596244,0.004225352112676074,0.6021554903327481,0.004190402723690458,0.6021554903327481,0.004190402723690463,0.45539906103286387,0.0,0.43707253958975273,0.0,0.43707253958975273,0.0,0.5516431924882629,0.0,0.5552484290162272,0.0,0.5552484290162273,0.0,487138,487138,1698063252,True,1,3f24fc7c,2023-10-23_12-14-12,130.44614100456238,130.44614100456238,599004,ff5996df3739,172.17.0.2,130.44614100456238,1,,64,3,205,2.8875718402819567e-05,7.472652215081222e-06,3f24fc7c
45,0.515962441314554,0.515962441314554,0.00955257744102151,0.5272516617616889,0.00925971258881409,0.5272516617616889,0.009259712588814072,0.4694835680751174,0.0,0.46300065899417103,0.0,0.46300065899417103,0.0,0.4154929577464789,0.0,0.359462862963547,0.0,0.359462862963547,0.0,527376,527376,1698063148,True,1,68aa8c81,2023-10-23_12-12-28,21.3624746799469,21.3624746799469,599571,ff5996df3739,172.17.0.2,21.3624746799469,1,,64,4,141,0.0004485696838953975,9.021109634464756e-08,68aa8c81
46,0.6028169014084507,0.6028169014084507,0.01186781658193853,0.6094777577961863,0.011388049948703374,0.6094777577961863,0.011388049948703412,0.3779342723004695,0.0,0.3435178475768074,0.0,0.34351784757680737,0.0,0.5,0.0,0.5008230869992824,0.0,0.5008230869992824,0.0,542281,542281,1698063182,True,1,df7de9c0,2023-10-23_12-13-02,34.088218450546265,34.088218450546265,600063,ff5996df3739,172.17.0.2,34.088218450546265,1,,64,3,238,0.00030977438884052214,3.4211587331543875e-06,df7de9c0
47,0.6009389671361502,0.6009389671361502,0.01332043282545645,0.6041881703773738,0.012218781698184028,0.6041881703773738,0.012218781698184012,0.3075117370892019,0.0,0.24754498352121443,0.0,0.2475449835212144,0.0,0.5375586854460094,0.0,0.529604633018301,0.0,0.5296046330183009,0.0,431649,431649,1698063200,True,1,e6f10428,2023-10-23_12-13-20,51.777287006378174,51.777287006378174,599571,ff5996df3739,172.17.0.2,51.777287006378174,1,,64,2,296,0.0006483957911283679,4.967506696222428e-06,e6f10428
48,0.6176056338028169,0.6176056338028169,0.007957019369332546,0.622420072503898,0.007507428298380775,0.622420072503898,0.00750742829838079,0.3826291079812207,0.0,0.3453254296001502,0.0,0.3453254296001502,0.0,0.5187793427230047,0.0,0.5234654270893708,0.0,0.5234654270893707,0.0,386262,386262,1698063292,False,1,8c220850,2023-10-23_12-14-52,92.20285820960999,92.20285820960999,600063,ff5996df3739,172.17.0.2,92.20285820960999,1,,64,2,261,7.620346488151267e-05,8.372179186096208e-06,8c220850
49,0.6011737089201878,0.6011737089201878,0.01093251739173241,0.606103444639835,0.010286834713949089,0.606103444639835,0.010286834713949136,0.4694835680751174,0.0,0.44730582330395025,0.0,0.4473058233039502,0.0,0.5046948356807511,0.0,0.5058141983887005,0.0,0.5058141983887003,0.0,344941,344941,1698063298,True,1,aa069ea4,2023-10-23_12-14-58,97.7018346786499,97.7018346786499,599801,ff5996df3739,172.17.0.2,97.7018346786499,1,,64,3,106,6.0266074481468155e-05,7.893168363991562e-06,aa069ea4
