,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
10,0.6,0.5267647058823529,0.0134428175082664,0.5249832302779687,0.0126776335458369,0.5249832302779687,0.0126776335458369,0.4970588235294118,0.0,0.5030061349105809,0.0,0.5030061349105809,0.0,0.6,0.0,0.5192799715858873,0.0,0.5192799715858873,0.0,164655257,164655257,79.74567222595215,True,1,559afff4,2023-11-11_12-06-34,1699704394,79.74567222595215,91459,c2bc4fd3277a,172.17.0.4,79.74567222595215,1,64,3,94,3,3,0.00010863769884137374,6.325851791217098e-06,27,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_559afff4_11_batch_size=64,kernel=3,latent_dim=94,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_CL=27_2023-11-11_12-05-14"
11,0.7341176470588235,0.7341176470588235,0.0093193997163263,0.7322449861443859,0.0095135707142041,0.7322449861443859,0.0095135707142041,0.6882352941176471,0.0,0.6863658464452526,0.0,0.6863658464452524,0.0,0.7294117647058823,0.0,0.6643084467131157,0.0,0.6643084467131157,0.0,19307393,19307393,96.14866662025452,False,1,35abb5dd,2023-11-11_12-07-30,1699704450,96.14866662025452,87070,c2bc4fd3277a,172.17.0.4,96.14866662025452,1,128,3,130,2,3,0.0004091561810399231,4.184130213575654e-06,9,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_35abb5dd_12_batch_size=128,kernel=3,latent_dim=130,num_CL=2,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_CL=9_2023-11-11_12-05-54"
12,0.6147058823529412,0.5444117647058824,0.0082615128854048,0.5438047812121856,0.0080898584308556,0.5438047812121856,0.0080898584308555,0.5558823529411765,0.0,0.5562134835248209,0.0,0.5562134835248208,0.0,0.6147058823529412,0.0,0.5393425657778704,0.0,0.5393425657778704,0.0,229875839,229875839,44.56848859786987,True,1,0beef27d,2023-11-11_12-06-43,1699704403,44.56848859786987,98724,c2bc4fd3277a,172.17.0.4,44.56848859786987,1,64,3,50,3,4,0.00011249693464293896,5.504415990165655e-06,27,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_0beef27d_13_batch_size=64,kernel=3,latent_dim=50,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_CL=27_2023-11-11_12-05-59"
13,0.6176470588235293,0.6176470588235293,0.0179869233546125,0.611530913642858,0.01794264040395,0.611530913642858,0.01794264040395,0.5911764705882353,0.0,0.5846692296546293,0.0,0.5846692296546294,0.0,0.3205882352941177,0.0,0.2555952949016578,0.0,0.2555952949016578,0.0,70046389,70046389,35.63941931724548,True,1,0b0d0979,2023-11-11_12-07-10,1699704430,35.63941931724548,91459,c2bc4fd3277a,172.17.0.4,35.63941931724548,1,128,4,17,4,3,5.446365453659503e-05,2.352641743711114e-06,18,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_0b0d0979_14_batch_size=128,kernel=4,latent_dim=17,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_CL=18_2023-11-11_12-06-34"
14,0.758235294117647,0.758235294117647,0.0134653213438348,0.7551804150906484,0.014121497296307,0.7551804150906485,0.014121497296307,0.6882352941176471,0.0,0.6854412852221641,0.0,0.6854412852221641,0.0,0.4117647058823529,0.0,0.3872697017257536,0.0,0.3872697017257536,0.0,152712196,152712196,54.27848839759827,False,1,75e33266,2023-11-11_12-07-38,1699704458,54.27848839759827,98724,c2bc4fd3277a,172.17.0.4,54.27848839759827,1,128,3,166,4,3,8.965584725729937e-05,2.074273843783141e-06,26,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_75e33266_15_batch_size=128,kernel=3,latent_dim=166,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_CL=26_2023-11-11_12-06-44"
15,0.6158823529411764,0.6158823529411764,0.008744746321952,0.612773859770795,0.0086288861266599,0.612773859770795,0.0086288861266599,0.5823529411764706,0.0,0.5811375214350948,0.0,0.5811375214350948,0.0,0.5470588235294118,0.0,0.4955700506526193,0.0,0.4955700506526192,0.0,103520722,103520722,49.934483766555786,True,1,f9d0d9dc,2023-11-11_12-07-46,1699704466,49.934483766555786,94415,c2bc4fd3277a,172.17.0.4,49.934483766555786,1,128,4,81,4,2,0.0005876634062359727,6.687833043944678e-06,29,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_f9d0d9dc_16_batch_size=128,kernel=4,latent_dim=81,num_CL=4,num_HL=2,opt_lr=0.0006,opt_wd=0.0000,size_CL=29_2023-11-11_12-06-56"
16,0.611764705882353,0.5826470588235293,0.0102266697945374,0.5828332026891391,0.0096125331921403,0.5828332026891391,0.0096125331921403,0.5558823529411765,0.0,0.5551478265668494,0.0,0.5551478265668494,0.0,0.611764705882353,0.0,0.5405635592919246,0.0,0.5405635592919245,0.0,23999364,23999364,31.55053663253784,True,1,eaade213,2023-11-11_12-07-41,1699704461,31.55053663253784,91459,c2bc4fd3277a,172.17.0.4,31.55053663253784,1,64,2,134,2,3,0.00012945035367705802,3.858155555136165e-06,10,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_eaade213_17_batch_size=64,kernel=2,latent_dim=134,num_CL=2,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_CL=10_2023-11-11_12-07-10"
17,0.648235294117647,0.648235294117647,0.0177545744385724,0.6452868518069123,0.0183267108764865,0.6452868518069121,0.0183267108764865,0.5764705882352941,0.0,0.5794492674200103,0.0,0.5794492674200105,0.0,0.5470588235294118,0.0,0.5159033896910413,0.0,0.5159033896910413,0.0,119978967,119978967,27.75767707824707,True,1,83fd5bbc,2023-11-11_12-07-58,1699704478,27.75767707824707,87070,c2bc4fd3277a,172.17.0.4,27.75767707824707,1,128,2,38,4,3,3.7347115860913305e-05,5.493680738209484e-07,23,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_83fd5bbc_18_batch_size=128,kernel=2,latent_dim=38,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=23_2023-11-11_12-07-30"
18,0.6494117647058824,0.6494117647058824,0.014154364018254,0.631448570887122,0.0144375039338064,0.631448570887122,0.0144375039338064,0.5588235294117647,0.0,0.5605643899407797,0.0,0.5605643899407797,0.0,0.3088235294117647,0.0,0.2431515839412352,0.0,0.2431515839412352,0.0,3451223,3451223,69.92583680152893,True,1,48e0f02c,2023-11-11_12-08-48,1699704528,69.92583680152893,98724,c2bc4fd3277a,172.17.0.4,69.92583680152893,1,64,2,156,2,4,7.947654030213838e-05,5.60977513135605e-06,3,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_48e0f02c_19_batch_size=64,kernel=2,latent_dim=156,num_CL=2,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_CL=3_2023-11-11_12-07-38"
19,0.7473529411764706,0.7473529411764706,0.0135070147096529,0.7441185464490264,0.0139629914349804,0.7441185464490264,0.0139629914349804,0.7470588235294118,0.0,0.7392769639945663,0.0,0.7392769639945662,0.0,0.7352941176470589,0.0,0.6681819072338344,0.0,0.6681819072338343,0.0,4792076,4792076,394.64150166511536,False,1,0d1988d2,2023-11-11_12-14-16,1699704856,394.64150166511536,91459,c2bc4fd3277a,172.17.0.4,394.64150166511536,1,64,4,64,2,2,2.6196356730178455e-05,5.953576075567136e-06,6,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_0d1988d2_20_batch_size=64,kernel=4,latent_dim=64,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=6_2023-11-11_12-07-41"
20,0.6932352941176471,0.6932352941176471,0.0083241009988734,0.6906240917736484,0.00829692998456,0.6906240917736484,0.00829692998456,0.6470588235294118,0.0,0.644508708228421,0.0,0.644508708228421,0.0,0.6294117647058823,0.0,0.5756701647468343,0.0,0.5756701647468342,0.0,172036048,172036048,334.6809322834015,True,1,ca642501,2023-11-11_12-13-21,1699704801,334.6809322834015,94415,c2bc4fd3277a,172.17.0.4,334.6809322834015,1,128,2,175,4,4,1.0149143092433128e-05,9.534936171781471e-06,23,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_ca642501_21_batch_size=128,kernel=2,latent_dim=175,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=23_2023-11-11_12-07-46"
21,0.6970588235294117,0.696764705882353,0.007720238087298,0.6936344071402467,0.0079782639629256,0.6936344071402467,0.0079782639629256,0.6676470588235294,0.0,0.6628384049020778,0.0,0.6628384049020778,0.0,0.6970588235294117,0.0,0.6298373298708426,0.0,0.6298373298708425,0.0,100425624,100425624,375.7540280818939,True,1,bd7527b5,2023-11-11_12-14-14,1699704854,375.7540280818939,87070,c2bc4fd3277a,172.17.0.4,375.7540280818939,1,64,3,177,4,3,1.1754115407763234e-05,1.5261718492311754e-06,21,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_bd7527b5_22_batch_size=64,kernel=3,latent_dim=177,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=21_2023-11-11_12-07-58"
22,0.6923529411764706,0.6923529411764706,0.0139945614745533,0.6879004067966157,0.0138574710279331,0.6879004067966156,0.0138574710279332,0.5558823529411765,0.0,0.5707791507388874,0.0,0.5707791507388874,0.0,0.4,0.0,0.369012900803551,0.0,0.369012900803551,0.0,33421995,33421995,41.18538188934326,True,1,e24a06f5,2023-11-11_12-09-29,1699704569,41.18538188934326,98724,c2bc4fd3277a,172.17.0.4,41.18538188934326,1,128,3,159,4,3,0.00018252140666504094,3.115310672416251e-08,12,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_e24a06f5_23_batch_size=128,kernel=3,latent_dim=159,num_CL=4,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_CL=12_2023-11-11_12-08-48"
23,0.6235294117647059,0.5632352941176471,0.0091366026864759,0.5584527119456381,0.0087071661140248,0.5584527119456381,0.0087071661140248,0.6235294117647059,0.0,0.6231497307690004,0.0,0.6231497307690004,0.0,0.6,0.0,0.5149340419116538,0.0,0.5149340419116538,0.0,308200903,308200903,89.09773850440979,True,1,c2689645,2023-11-11_12-10-59,1699704659,89.09773850440979,98724,c2bc4fd3277a,172.17.0.4,89.09773850440979,1,64,2,110,4,4,0.00023632637202775404,2.3823251676794915e-06,31,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_c2689645_24_batch_size=64,kernel=2,latent_dim=110,num_CL=4,num_HL=4,opt_lr=0.0002,opt_wd=0.0000,size_CL=31_2023-11-11_12-09-29"
24,0.8032352941176472,0.8032352941176472,0.0114252497644441,0.800877512315201,0.011839137160123,0.800877512315201,0.011839137160123,0.7647058823529411,0.0,0.7488518294018144,0.0,0.7488518294018144,0.0,0.7970588235294118,0.0,0.7447541682155544,0.0,0.7447541682155544,0.0,47322979,47322979,353.79583525657654,False,1,4eaae66a,2023-11-11_12-16-27,1699704987,353.79583525657654,99216,c2bc4fd3277a,172.17.0.4,353.79583525657654,1,128,3,114,2,2,4.872616102750376e-05,1.3398031085112086e-06,19,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_4eaae66a_25_batch_size=128,kernel=3,latent_dim=114,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=19_2023-11-11_12-10-34"
25,0.7735294117647059,0.7479411764705882,0.0128909452945947,0.7438882010870884,0.0141390338185043,0.7438882010870884,0.0141390338185044,0.7235294117647059,0.0,0.722932150784882,0.0,0.722932150784882,0.0,0.7735294117647059,0.0,0.7218504594504594,0.0,0.7218504594504593,0.0,82250737,82250737,343.03722310066223,False,1,5f7fc1ad,2023-11-11_12-16-42,1699705002,343.03722310066223,98724,c2bc4fd3277a,172.17.0.4,343.03722310066223,1,128,3,168,2,2,6.299191966195619e-05,1.306611837806643e-08,25,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_5f7fc1ad_26_batch_size=128,kernel=3,latent_dim=168,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=25_2023-11-11_12-10-59"
26,0.6176470588235294,0.5920588235294116,0.0119144877061935,0.5895425090289169,0.012310840531702,0.589542509028917,0.0123108405317019,0.5176470588235295,0.0,0.5215845185289332,0.0,0.5215845185289332,0.0,0.6176470588235294,0.0,0.5447686995590315,0.0,0.5447686995590315,0.0,53162062,53162062,50.32605171203613,True,1,be7e3f99,2023-11-11_12-14-11,1699704851,50.32605171203613,94415,c2bc4fd3277a,172.17.0.4,50.32605171203613,1,128,2,150,3,2,0.00021343776051780587,1.651426177244053e-06,20,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_be7e3f99_27_batch_size=128,kernel=2,latent_dim=150,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=20_2023-11-11_12-13-21"
27,0.7735294117647059,0.768235294117647,0.012670976016787,0.7658727925987185,0.0133294340762547,0.7658727925987187,0.0133294340762547,0.7735294117647059,0.0,0.7680240008053961,0.0,0.7680240008053961,0.0,0.7029411764705882,0.0,0.6470749506676281,0.0,0.647074950667628,0.0,74435810,74435810,49.90458011627197,False,1,0a24d7ba,2023-11-11_12-15-01,1699704901,49.90458011627197,94415,c2bc4fd3277a,172.17.0.4,49.90458011627197,1,128,3,178,4,2,1.640851589171782e-05,3.2318079798807503e-06,24,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_0a24d7ba_28_batch_size=128,kernel=3,latent_dim=178,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=24_2023-11-11_12-14-11"
28,0.7179411764705883,0.7179411764705883,0.0120157048328326,0.7135516153518467,0.012319079149616,0.7135516153518467,0.012319079149616,0.711764705882353,0.0,0.7017512730263556,0.0,0.7017512730263555,0.0,0.7147058823529412,0.0,0.6614679070473433,0.0,0.6614679070473433,0.0,108399333,108399333,54.11023163795471,True,1,a8d7db82,2023-11-11_12-15-08,1699704908,54.11023163795471,87070,c2bc4fd3277a,172.17.0.4,54.11023163795471,1,128,3,144,3,2,2.432091078505834e-05,7.95088263166336e-07,29,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_a8d7db82_29_batch_size=128,kernel=3,latent_dim=144,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=29_2023-11-11_12-14-14"
29,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,53081091,53081091,45.52000021934509,True,1,ec9933e1,2023-11-11_12-15-02,1699704902,45.52000021934509,91459,c2bc4fd3277a,172.17.0.4,45.52000021934509,1,128,3,165,2,2,0.000979072479433003,3.1677714044588356e-06,20,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_ec9933e1_30_batch_size=128,kernel=3,latent_dim=165,num_CL=2,num_HL=2,opt_lr=0.0010,opt_wd=0.0000,size_CL=20_2023-11-11_12-14-16"
30,0.7352941176470589,0.7255882352941176,0.0082195227132247,0.7226089415214627,0.008049784052547,0.7226089415214627,0.008049784052547,0.7323529411764705,0.0,0.724536568200227,0.0,0.7245365682002269,0.0,0.7352941176470589,0.0,0.6751123077822789,0.0,0.675112307782279,0.0,75425365,75425365,32.831865310668945,False,1,7e040ed2,2023-11-11_12-15-34,1699704934,32.831865310668945,94415,c2bc4fd3277a,172.17.0.4,32.831865310668945,1,128,2,115,3,2,1.4691403163318723e-05,3.2823343042677643e-06,24,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_7e040ed2_31_batch_size=128,kernel=2,latent_dim=115,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=24_2023-11-11_12-15-02"
31,0.6235294117647059,0.6055882352941178,0.0209815374435433,0.6031936392156195,0.0200875142622174,0.6031936392156195,0.0200875142622174,0.388235294117647,0.0,0.3756339036853976,0.0,0.3756339036853976,0.0,0.6235294117647059,0.0,0.5827178185186803,0.0,0.5827178185186803,0.0,26085160,26085160,37.6713650226593,True,1,9dd6112d,2023-11-11_12-15-40,1699704940,37.6713650226593,91459,c2bc4fd3277a,172.17.0.4,37.6713650226593,1,128,3,178,4,2,1.7220965929677787e-05,4.908273831597652e-06,14,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_9dd6112d_32_batch_size=128,kernel=3,latent_dim=178,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=14_2023-11-11_12-15-02"
32,0.7764705882352941,0.7661764705882352,0.0107060439548242,0.7637627879424519,0.0115456282381078,0.7637627879424521,0.0115456282381077,0.7735294117647059,0.0,0.7628881186138863,0.0,0.7628881186138863,0.0,0.7764705882352941,0.0,0.7235635171796477,0.0,0.723563517179648,0.0,63009957,63009957,1508.1429209709167,False,1,3a67230b,2023-11-11_12-40-16,1699706416,1508.1429209709167,87070,c2bc4fd3277a,172.17.0.4,1508.1429209709167,1,128,3,149,3,2,1.2682199010638858e-05,7.222015244067497e-06,22,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_3a67230b_33_batch_size=128,kernel=3,latent_dim=149,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=22_2023-11-11_12-15-08"
33,0.7908823529411765,0.7908823529411765,0.0108025692189452,0.7882925077595899,0.0111943980768762,0.78829250775959,0.0111943980768762,0.7647058823529411,0.0,0.7521813128570358,0.0,0.7521813128570358,0.0,0.7794117647058824,0.0,0.7268445120622863,0.0,0.7268445120622863,0.0,37708240,37708240,391.99749994277954,False,1,718f4b52,2023-11-11_12-22-07,1699705327,391.99749994277954,94415,c2bc4fd3277a,172.17.0.4,391.99749994277954,1,128,4,121,2,2,2.017499660379737e-05,2.9049027599470543e-06,17,"/home/darlinne.soto/ray_results/P10_convae_uci_p50/my_objective_function_718f4b52_34_batch_size=128,kernel=4,latent_dim=121,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=17_2023-11-11_12-15-35"
