iteration,trial_id,score,config
1183,9c7ea7f2,0.4997652582159625,"{'batch_size': 32, 'num_HL': 4, 'latent_dim': 208, 'opt_lr': 0.0006809161787794647, 'opt_wd': 4.246059097303349e-06}"
1834,17cdae6e,0.4751173708920189,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 168, 'opt_lr': 5.402066876891859e-05, 'opt_wd': 5.833548376917463e-06}"
1941,6fd87d0d,0.5185446009389671,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 304, 'opt_lr': 0.00021040627068728067, 'opt_wd': 5.6790923826933745e-06}"
2563,ed7dc4f5,0.4969483568075117,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 216, 'opt_lr': 2.2161323274071178e-05, 'opt_wd': 3.5768646917736595e-06}"
2935,45c123f1,0.4685446009389671,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 342, 'opt_lr': 7.180513568906581e-05, 'opt_wd': 6.19737216836083e-06}"
2973,98485f78,0.5605633802816902,"{'batch_size': 32, 'num_HL': 5, 'latent_dim': 149, 'opt_lr': 0.00015163729514736403, 'opt_wd': 9.460766470804144e-06}"
3036,ba71bfc3,0.6152582159624413,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 186, 'opt_lr': 0.0004002061967865302, 'opt_wd': 1.2725057576083377e-06}"
3053,8d22a5d1,0.4300469483568075,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 332, 'opt_lr': 1.3790130559100452e-05, 'opt_wd': 6.955877599699253e-06}"
3256,5f23eff6,0.562206572769953,"{'batch_size': 32, 'num_HL': 4, 'latent_dim': 283, 'opt_lr': 1.5649626106723537e-05, 'opt_wd': 2.498533525212643e-07}"
3356,605fbb82,0.4901408450704225,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 304, 'opt_lr': 0.0009553094445166151, 'opt_wd': 2.0523049512287786e-06}"
3404,301c03ae,0.4720657276995306,"{'batch_size': 32, 'num_HL': 7, 'latent_dim': 256, 'opt_lr': 5.6572909656547475e-05, 'opt_wd': 1.0543659125058836e-07}"
3480,aac99439,0.45305164319248825,"{'batch_size': 32, 'num_HL': 8, 'latent_dim': 236, 'opt_lr': 4.473109994154913e-05, 'opt_wd': 5.023489782025262e-06}"
3485,46e32d27,0.4187793427230047,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 227, 'opt_lr': 0.00027270987550221293, 'opt_wd': 4.371296885905821e-06}"
3600,e56c5245,0.5699530516431924,"{'batch_size': 32, 'num_HL': 4, 'latent_dim': 310, 'opt_lr': 0.0002119678853214192, 'opt_wd': 3.063038779708576e-06}"
3675,3415df3c,0.522300469483568,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 183, 'opt_lr': 3.5079893990218944e-05, 'opt_wd': 9.266139339713163e-06}"
3895,f242de0e,0.4460093896713615,"{'batch_size': 32, 'num_HL': 7, 'latent_dim': 121, 'opt_lr': 0.00045398339901325633, 'opt_wd': 4.18240060975344e-06}"
4030,6bc50640,0.5924882629107981,"{'batch_size': 32, 'num_HL': 3, 'latent_dim': 121, 'opt_lr': 0.0001823716017177466, 'opt_wd': 7.768549264462866e-06}"
4086,51c9348c,0.41784037558685444,"{'batch_size': 128, 'num_HL': 8, 'latent_dim': 250, 'opt_lr': 0.0006189384767265999, 'opt_wd': 6.776993549939059e-06}"
4120,6d736f42,0.4969483568075118,"{'batch_size': 32, 'num_HL': 6, 'latent_dim': 51, 'opt_lr': 0.00032591720665025713, 'opt_wd': 5.911722623825957e-06}"
4188,a9fb86b5,0.4223004694835681,"{'batch_size': 32, 'num_HL': 4, 'latent_dim': 268, 'opt_lr': 0.0006733494062448832, 'opt_wd': 5.1045431037310515e-06}"
4348,66e7dff3,0.49061032863849763,"{'batch_size': 256, 'num_HL': 6, 'latent_dim': 325, 'opt_lr': 0.0002505419606616983, 'opt_wd': 8.347460049307157e-06}"
4457,b3056c47,0.4678403755868545,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 5, 'opt_lr': 0.00019870172943190376, 'opt_wd': 4.017694765587262e-06}"
4629,c45901c5,0.4955399061032864,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 166, 'opt_lr': 0.00011266207149093366, 'opt_wd': 3.573156455048407e-06}"
4663,a2368ef1,0.5807511737089203,"{'batch_size': 32, 'num_HL': 2, 'latent_dim': 89, 'opt_lr': 0.00014655492055242088, 'opt_wd': 9.464208705073521e-07}"
4729,633dc818,0.4467136150234741,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 278, 'opt_lr': 0.0009111035963910358, 'opt_wd': 8.42443711059587e-06}"
4763,f00dc1a4,0.4615023474178404,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 144, 'opt_lr': 1.153275641700687e-05, 'opt_wd': 2.5735267391498187e-06}"
4783,a0d63bd2,0.477699530516432,"{'batch_size': 32, 'num_HL': 4, 'latent_dim': 309, 'opt_lr': 0.00030939199034679254, 'opt_wd': 2.930889051243882e-06}"
4875,eea8a42c,0.5288732394366196,"{'batch_size': 32, 'num_HL': 5, 'latent_dim': 88, 'opt_lr': 0.00013484280807530606, 'opt_wd': 9.809691002927995e-06}"
4916,7d0132a6,0.5112676056338028,"{'batch_size': 32, 'num_HL': 4, 'latent_dim': 258, 'opt_lr': 0.0008079608135032851, 'opt_wd': 1.8896506790820997e-06}"
4934,5505113b,0.631924882629108,"{'batch_size': 256, 'num_HL': 3, 'latent_dim': 192, 'opt_lr': 0.00011970587644712404, 'opt_wd': 5.607798442527778e-06}"
5037,b0d4e52a,0.5546948356807512,"{'batch_size': 32, 'num_HL': 2, 'latent_dim': 108, 'opt_lr': 0.0005124201030920257, 'opt_wd': 7.894409351189104e-06}"
5155,b9cd9ad7,0.5706572769953052,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 168, 'opt_lr': 0.00039758360904008005, 'opt_wd': 1.4946774475954823e-06}"
5362,69908e9f,0.5535211267605633,"{'batch_size': 32, 'num_HL': 3, 'latent_dim': 129, 'opt_lr': 0.0007946483173702048, 'opt_wd': 7.413101988102284e-06}"
5549,61f95f7e,0.5875586854460094,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 138, 'opt_lr': 0.00017453682811822608, 'opt_wd': 5.20536624090913e-06}"
