iteration,trial_id,score,config
3152,0fb408a4,0.5328638497652582,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 24, 'kernel': 2, 'num_HL': 3, 'latent_dim': 631, 'opt_lr': 0.00015788274294636594, 'opt_wd': 2.8614597298020673e-06}"
3250,052bf8ef,0.6152582159624413,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 21, 'kernel': 4, 'num_HL': 2, 'latent_dim': 160, 'opt_lr': 0.00010839823397086689, 'opt_wd': 5.255029979977068e-06}"
3292,bd78faaf,0.6368544600938967,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 19, 'kernel': 3, 'num_HL': 2, 'latent_dim': 668, 'opt_lr': 3.954092347923284e-05, 'opt_wd': 4.6382465963907735e-06}"
3343,98a435af,0.5164319248826291,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 23, 'kernel': 3, 'num_HL': 3, 'latent_dim': 210, 'opt_lr': 0.00011283528671477703, 'opt_wd': 1.658027737346141e-06}"
3387,a67552e7,0.6328638497652582,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 5, 'kernel': 3, 'num_HL': 2, 'latent_dim': 287, 'opt_lr': 0.0009410131730962441, 'opt_wd': 1.1132845114834473e-06}"
3397,273cbf7f,0.5706572769953051,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 17, 'kernel': 3, 'num_HL': 2, 'latent_dim': 34, 'opt_lr': 0.0004354250058987055, 'opt_wd': 3.545630838792293e-06}"
3431,6b3c6785,0.4964788732394366,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 3, 'kernel': 3, 'num_HL': 3, 'latent_dim': 92, 'opt_lr': 1.6557547279064936e-05, 'opt_wd': 3.918947813605349e-06}"
3487,f648ab4f,0.677699530516432,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 19, 'kernel': 4, 'num_HL': 2, 'latent_dim': 467, 'opt_lr': 0.0002296592874458995, 'opt_wd': 2.6239681227664936e-06}"
3494,9464584f,0.5030516431924882,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 2, 'kernel': 2, 'num_HL': 2, 'latent_dim': 64, 'opt_lr': 0.000137645964057308, 'opt_wd': 1.213260354670266e-06}"
3507,eb5b35c1,0.5687793427230046,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 22, 'kernel': 3, 'num_HL': 3, 'latent_dim': 200, 'opt_lr': 1.5366552728093728e-05, 'opt_wd': 6.9348247480854636e-06}"
3583,cd9385cf,0.5410798122065728,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 5, 'kernel': 2, 'num_HL': 2, 'latent_dim': 330, 'opt_lr': 0.0001950436828615045, 'opt_wd': 3.4958230449300504e-06}"
