iteration,trial_id,score,config
2012,95af8d5d,0.5552380952380952,"{'batch_size': 128, 'm_lambda': 1.4566130694730923, 'num_HL': 3, 'latent_dim': 175, 'opt_lr': 2.0966634984126856e-05, 'opt_wd': 4.0472612518477465e-06}"
2019,954b941f,0.5171428571428571,"{'batch_size': 64, 'm_lambda': 1.3652765022044544, 'num_HL': 6, 'latent_dim': 36, 'opt_lr': 0.00036672798654754533, 'opt_wd': 5.658813687586451e-07}"
2678,b656702a,0.5869047619047618,"{'batch_size': 128, 'm_lambda': 1.123875202042151, 'num_HL': 3, 'latent_dim': 347, 'opt_lr': 0.0007770876739377563, 'opt_wd': 7.623016683857004e-06}"
2708,f61c8e24,0.5721428571428571,"{'batch_size': 128, 'm_lambda': 2.2902339370125953, 'num_HL': 3, 'latent_dim': 14, 'opt_lr': 1.7688248112941292e-05, 'opt_wd': 1.0003392280128177e-06}"
2867,ba3b453b,0.564047619047619,"{'batch_size': 64, 'm_lambda': 1.991087226888276, 'num_HL': 5, 'latent_dim': 145, 'opt_lr': 1.9926244806853044e-05, 'opt_wd': 8.690751012314467e-06}"
3320,455fb01a,0.5211904761904761,"{'batch_size': 128, 'm_lambda': 2.7368258050710406, 'num_HL': 5, 'latent_dim': 323, 'opt_lr': 0.0003235927565379565, 'opt_wd': 3.546073448543239e-06}"
3695,797e81d0,0.5538095238095238,"{'batch_size': 128, 'm_lambda': 2.589554261450352, 'num_HL': 4, 'latent_dim': 290, 'opt_lr': 0.000672033648770545, 'opt_wd': 7.4722635969456505e-06}"
4107,b5a6d527,0.5633333333333332,"{'batch_size': 64, 'm_lambda': 0.45603853384193327, 'num_HL': 4, 'latent_dim': 162, 'opt_lr': 0.00019117746457318746, 'opt_wd': 5.906564719211861e-06}"
4155,e508ba08,0.5423809523809524,"{'batch_size': 128, 'm_lambda': 0.4767489506249365, 'num_HL': 7, 'latent_dim': 7, 'opt_lr': 5.3757988016164936e-05, 'opt_wd': 5.186818421022793e-06}"
4351,fa3d1adf,0.5864285714285714,"{'batch_size': 128, 'm_lambda': 2.4815004281201145, 'num_HL': 3, 'latent_dim': 285, 'opt_lr': 0.00020112346726786385, 'opt_wd': 5.5684011952979855e-06}"
4683,cbdff6e6,0.5964285714285715,"{'batch_size': 64, 'm_lambda': 0.9545051772712771, 'num_HL': 4, 'latent_dim': 107, 'opt_lr': 3.322103399318456e-05, 'opt_wd': 2.4335246559631644e-06}"
