,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
10,0.6595238095238095,0.652142857142857,0.0152622576290831,0.6388889697197401,0.0163182287407389,0.6388889697197401,0.016318228740739,0.6595238095238095,0.0,0.6462268038797965,0.0,0.6462268038797965,0.0,0.6,0.0,0.5830306794283932,0.0,0.5830306794283933,0.0,66164631,66164631,55.13664388656616,True,1,c0e43651,2023-11-10_18-13-27,1699640007,55.13664388656616,60620,c2bc4fd3277a,172.17.0.4,55.13664388656616,1,128,3,118,3,3,3.811747461935224e-05,6.151180343080614e-06,17,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_c0e43651_11_batch_size=128,kernel=3,latent_dim=118,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=17_2023-11-10_18-12-32"
11,0.6480952380952381,0.6480952380952381,0.0229066923253441,0.6390861294570137,0.0230377754964253,0.6390861294570137,0.0230377754964253,0.5976190476190476,0.0,0.5920205463921328,0.0,0.5920205463921326,0.0,0.5642857142857143,0.0,0.5095623621333211,0.0,0.5095623621333212,0.0,130897700,130897700,76.85097408294678,True,1,b5b322e9,2023-11-10_18-14-06,1699640046,76.85097408294678,63927,c2bc4fd3277a,172.17.0.4,76.85097408294678,1,128,2,52,4,3,1.334876001734695e-05,3.770135453542607e-06,24,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_b5b322e9_12_batch_size=128,kernel=2,latent_dim=52,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=24_2023-11-10_18-12-49"
12,0.4864285714285715,0.4864285714285715,0.0143668331824243,0.4963181657542518,0.0138046107260204,0.4963181657542518,0.0138046107260204,0.4785714285714286,0.0,0.4829578273615129,0.0,0.4829578273615129,0.0,0.4261904761904762,0.0,0.3770425175248688,0.0,0.3770425175248688,0.0,2819428,2819428,163.5670838356018,True,1,18012d38,2023-11-10_18-16-11,1699640171,163.5670838356018,60620,c2bc4fd3277a,172.17.0.4,163.5670838356018,1,64,3,9,4,4,0.00046110564526699946,1.7066038440017774e-06,3,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_18012d38_13_batch_size=64,kernel=3,latent_dim=9,num_CL=4,num_HL=4,opt_lr=0.0005,opt_wd=0.0000,size_CL=3_2023-11-10_18-13-27"
13,0.6480952380952381,0.6480952380952381,0.0071269664509979,0.6473826940475333,0.0071021668909142,0.6473826940475333,0.0071021668909142,0.6,0.0,0.5993042687767982,0.0,0.5993042687767982,0.0,0.5261904761904762,0.0,0.4610890893464867,0.0,0.4610890893464867,0.0,208326817,208326817,546.984632730484,True,1,e24a93b5,2023-11-10_18-22-49,1699640569,546.984632730484,68206,c2bc4fd3277a,172.17.0.4,546.984632730484,1,128,4,52,4,3,1.1755127449920018e-05,7.941264854707587e-06,31,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_e24a93b5_14_batch_size=128,kernel=4,latent_dim=52,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=31_2023-11-10_18-13-42"
14,0.6904761904761905,0.6871428571428572,0.0095357068545241,0.6753765743467615,0.0105252349887437,0.6753765743467615,0.0105252349887437,0.6904761904761905,0.0,0.6847946888229641,0.0,0.684794688822964,0.0,0.5928571428571429,0.0,0.5403479043751572,0.0,0.5403479043751572,0.0,187576140,187576140,1291.4343338012695,True,1,e8fd9b27,2023-11-10_18-35-38,1699641338,1291.4343338012695,63927,c2bc4fd3277a,172.17.0.4,1291.4343338012695,1,128,4,512,2,3,1.0802144241330906e-05,1.628433136063523e-06,28,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_e8fd9b27_15_batch_size=128,kernel=4,latent_dim=512,num_CL=2,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=28_2023-11-10_18-14-06"
15,0.7238095238095239,0.7238095238095239,0.0139646459986811,0.7248692182914629,0.0135915022754769,0.7248692182914629,0.0135915022754769,0.6714285714285714,0.0,0.6729697825281086,0.0,0.6729697825281086,0.0,0.7071428571428572,0.0,0.6774580287841223,0.0,0.6774580287841223,0.0,47522449,47522449,296.4839441776276,False,1,b94cdb6f,2023-11-10_18-21-08,1699640468,296.4839441776276,60620,c2bc4fd3277a,172.17.0.4,296.4839441776276,1,64,3,485,2,2,0.00017936444500655862,1.597289912649531e-06,18,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_b94cdb6f_16_batch_size=64,kernel=3,latent_dim=485,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=18_2023-11-10_18-16-11"
16,0.680952380952381,0.1688095238095238,0.0032732683535398,0.0518166390068727,0.0064119267570678,0.0518166390068727,0.0064119267570678,0.680952380952381,0.0,0.6708664571835485,0.0,0.6708664571835485,0.0,0.1833333333333333,0.0,0.0914109381339825,0.0,0.0914109381339825,0.0,4147420,4147420,31.627131462097168,True,1,f737cc8e,2023-11-10_18-20-26,1699640426,31.627131462097168,56433,c2bc4fd3277a,172.17.0.4,31.627131462097168,1,64,2,144,4,3,0.0005086256127087413,1.490486849742584e-06,4,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_f737cc8e_17_batch_size=64,kernel=2,latent_dim=144,num_CL=4,num_HL=3,opt_lr=0.0005,opt_wd=0.0000,size_CL=4_2023-11-10_18-19-55"
17,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,3342379,3342379,34.05656099319458,True,1,b2cd3c93,2023-11-10_18-21-02,1699640462,34.05656099319458,56433,c2bc4fd3277a,172.17.0.4,34.05656099319458,1,64,4,413,3,3,0.000706100009532433,6.139076001189975e-06,3,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_b2cd3c93_18_batch_size=64,kernel=4,latent_dim=413,num_CL=3,num_HL=3,opt_lr=0.0007,opt_wd=0.0000,size_CL=3_2023-11-10_18-20-28"
18,0.7095238095238096,0.6411904761904761,0.0128681610636873,0.613380496759497,0.013475022344875,0.613380496759497,0.013475022344875,0.7095238095238096,0.0,0.7008970337866224,0.0,0.7008970337866224,0.0,0.6047619047619047,0.0,0.5516056233691992,0.0,0.5516056233691992,0.0,218699079,218699079,143.65340042114258,False,1,f8d6836b,2023-11-10_18-23-26,1699640606,143.65340042114258,56433,c2bc4fd3277a,172.17.0.4,143.65340042114258,1,128,2,501,2,3,7.77191218310678e-05,1.2624976062971762e-06,30,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_f8d6836b_19_batch_size=128,kernel=2,latent_dim=501,num_CL=2,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_CL=30_2023-11-10_18-21-02"
19,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.0857142857142857,0.0,0.048480119702981,0.0,0.048480119702981,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,315185116,315185116,90.67916011810304,True,1,75df3962,2023-11-10_18-22-38,1699640558,90.67916011810304,60620,c2bc4fd3277a,172.17.0.4,90.67916011810304,1,128,2,213,2,4,0.00032031279350586204,4.577610504124745e-06,31,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_75df3962_20_batch_size=128,kernel=2,latent_dim=213,num_CL=2,num_HL=4,opt_lr=0.0003,opt_wd=0.0000,size_CL=31_2023-11-10_18-21-08"
20,0.7357142857142858,0.7328571428571429,0.020614153163727,0.7346507910608204,0.0203159510789093,0.7346507910608204,0.0203159510789093,0.6571428571428571,0.0,0.6579145148261129,0.0,0.6579145148261129,0.0,0.7357142857142858,0.0,0.7006579878482199,0.0,0.7006579878482198,0.0,21299315,21299315,390.8734478950501,False,1,00106725,2023-11-10_18-29-08,1699640948,390.8734478950501,60937,c2bc4fd3277a,172.17.0.4,390.8734478950501,1,64,4,720,2,2,0.00014495253776612975,1.5467417717643718e-07,11,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_00106725_21_batch_size=64,kernel=4,latent_dim=720,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=11_2023-11-10_18-22-37"
21,0.6845238095238095,0.6845238095238095,0.0086667974872387,0.6837648869504378,0.0096188334760722,0.6837648869504378,0.0096188334760722,0.638095238095238,0.0,0.6399012626134916,0.0,0.6399012626134917,0.0,0.6190476190476191,0.0,0.5927202894156013,0.0,0.5927202894156012,0.0,26726604,26726604,435.5752897262573,True,1,f48a32aa,2023-11-10_18-29-54,1699640994,435.5752897262573,60620,c2bc4fd3277a,172.17.0.4,435.5752897262573,1,64,4,606,3,2,0.0009468163855099605,1.7616922312646875e-08,13,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_f48a32aa_22_batch_size=64,kernel=4,latent_dim=606,num_CL=3,num_HL=2,opt_lr=0.0009,opt_wd=0.0000,size_CL=13_2023-11-10_18-22-39"
22,0.6428571428571429,0.630952380952381,0.0114681853131355,0.6088068732793165,0.011874693084085,0.6088068732793165,0.011874693084085,0.6428571428571429,0.0,0.6379723850428995,0.0,0.6379723850428995,0.0,0.3976190476190476,0.0,0.3718133558939349,0.0,0.3718133558939349,0.0,85108458,85108458,79.56606650352478,True,1,e79fa7a0,2023-11-10_18-24-09,1699640649,79.56606650352478,68206,c2bc4fd3277a,172.17.0.4,79.56606650352478,1,64,4,276,2,4,0.0001424251574790502,3.2252924797985257e-07,16,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_e79fa7a0_23_batch_size=64,kernel=4,latent_dim=276,num_CL=2,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_CL=16_2023-11-10_18-22-49"
23,0.7166666666666667,0.7092857142857143,0.0148098300381752,0.7085988696126992,0.0145971365974886,0.7085988696126992,0.0145971365974886,0.5666666666666667,0.0,0.564628149679487,0.0,0.5646281496794872,0.0,0.7166666666666667,0.0,0.6975152085318385,0.0,0.6975152085318385,0.0,105825475,105825475,782.8223707675934,False,1,49d2c056,2023-11-10_18-36-29,1699641389,782.8223707675934,56433,c2bc4fd3277a,172.17.0.4,782.8223707675934,1,64,2,620,2,2,8.900832337607337e-05,3.0779129369880962e-06,27,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_49d2c056_24_batch_size=64,kernel=2,latent_dim=620,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=27_2023-11-10_18-23-26"
24,0.6921428571428572,0.6921428571428572,0.0086537056406601,0.6899682598050317,0.0090446615721125,0.6899682598050317,0.0090446615721125,0.5880952380952381,0.0,0.58925260210396,0.0,0.58925260210396,0.0,0.6761904761904762,0.0,0.6213154112664975,0.0,0.6213154112664976,0.0,87370385,87370385,286.4099118709564,False,1,40f9f400,2023-11-10_18-28-55,1699640935,286.4099118709564,68206,c2bc4fd3277a,172.17.0.4,286.4099118709564,1,128,3,446,2,2,0.00020291169889270324,4.949763332464547e-07,25,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_40f9f400_25_batch_size=128,kernel=3,latent_dim=446,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=25_2023-11-10_18-24-09"
25,0.5354761904761905,0.5354761904761905,0.012161516942021,0.5495028808240966,0.0116937529330889,0.5495028808240966,0.011693752933089,0.5238095238095238,0.0,0.5361066712314325,0.0,0.5361066712314326,0.0,0.45,0.0,0.3916087193572948,0.0,0.3916087193572948,0.0,83866780,83866780,276.96870374679565,True,1,2678c7af,2023-11-10_18-33-32,1699641212,276.96870374679565,68206,c2bc4fd3277a,172.17.0.4,276.96870374679565,1,64,2,661,2,4,0.00010737310137475419,2.658173080759746e-06,15,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_2678c7af_26_batch_size=64,kernel=2,latent_dim=661,num_CL=2,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_CL=15_2023-11-10_18-28-55"
26,0.7023809523809523,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.7023809523809523,0.0,0.6987749571777201,0.0,0.6987749571777201,0.0,0.2238095238095238,0.0,0.1312463872323027,0.0,0.1312463872323027,0.0,21092146,21092146,156.4080686569214,False,1,1e1e95d2,2023-11-10_18-31-45,1699641105,156.4080686569214,60937,c2bc4fd3277a,172.17.0.4,156.4080686569214,1,64,4,697,2,2,0.0002291610443092831,6.224870641300166e-07,11,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_1e1e95d2_27_batch_size=64,kernel=4,latent_dim=697,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=11_2023-11-10_18-29-08"
27,0.630952380952381,0.630952380952381,0.0130410132739325,0.6268926768851226,0.0118456861647291,0.6268926768851226,0.0118456861647291,0.5976190476190476,0.0,0.5822905373064393,0.0,0.5822905373064393,0.0,0.5666666666666667,0.0,0.5164299941519193,0.0,0.5164299941519193,0.0,20048832,20048832,244.59564661979675,True,1,36cc2808,2023-11-10_18-33-59,1699641239,244.59564661979675,60620,c2bc4fd3277a,172.17.0.4,244.59564661979675,1,64,3,561,2,2,0.00012315363223533476,8.243006861413385e-07,11,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_36cc2808_28_batch_size=64,kernel=3,latent_dim=561,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=11_2023-11-10_18-29-54"
28,0.6880952380952381,0.6671428571428573,0.0080249045458822,0.6573991610399055,0.0091390283361252,0.6573991610399055,0.0091390283361252,0.6880952380952381,0.0,0.6839947448312721,0.0,0.6839947448312721,0.0,0.6,0.0,0.5482227688542852,0.0,0.5482227688542852,0.0,11882557,11882557,70.01790642738342,True,1,51151705,2023-11-10_18-32-55,1699641175,70.01790642738342,60937,c2bc4fd3277a,172.17.0.4,70.01790642738342,1,64,4,260,2,2,5.2843802856306334e-05,3.998162633868839e-06,9,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_51151705_29_batch_size=64,kernel=4,latent_dim=260,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=9_2023-11-10_18-31-45"
29,0.7119047619047619,0.6788095238095239,0.0169181704033243,0.6613758431114681,0.0184148151655836,0.6613758431114681,0.0184148151655836,0.7119047619047619,0.0,0.7078025712473289,0.0,0.7078025712473289,0.0,0.6619047619047619,0.0,0.6158282691997173,0.0,0.6158282691997173,0.0,49866889,49866889,93.66788005828856,False,1,4cf1794b,2023-11-10_18-34-29,1699641269,93.66788005828856,60937,c2bc4fd3277a,172.17.0.4,93.66788005828856,1,64,3,653,2,2,0.0002058289110479895,3.497213425994172e-08,18,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_4cf1794b_30_batch_size=64,kernel=3,latent_dim=653,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=18_2023-11-10_18-32-55"
30,0.7095238095238096,0.6695238095238096,0.0089594703439175,0.6547547689821311,0.0099282831391828,0.6547547689821311,0.0099282831391828,0.7095238095238096,0.0,0.704898700033973,0.0,0.704898700033973,0.0,0.6261904761904762,0.0,0.5799932357607495,0.0,0.5799932357607493,0.0,30477643,30477643,81.26949620246887,False,1,c6890de7,2023-11-10_18-34-54,1699641294,81.26949620246887,68206,c2bc4fd3277a,172.17.0.4,81.26949620246887,1,64,4,563,2,2,3.447032188160859e-05,2.9237617655978773e-06,14,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_c6890de7_31_batch_size=64,kernel=4,latent_dim=563,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=14_2023-11-10_18-33-32"
31,0.6597619047619049,0.6597619047619049,0.0077846584401294,0.644668251959735,0.0080265695467747,0.644668251959735,0.0080265695467747,0.6357142857142857,0.0,0.6306192850394403,0.0,0.6306192850394402,0.0,0.6261904761904762,0.0,0.5644109126557849,0.0,0.5644109126557849,0.0,10071559,10071559,557.7048125267029,True,1,811b5fdf,2023-11-10_18-43-17,1699641797,557.7048125267029,60620,c2bc4fd3277a,172.17.0.4,557.7048125267029,1,64,3,325,2,2,5.895468925431206e-05,2.3317486933830363e-06,8,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_811b5fdf_32_batch_size=64,kernel=3,latent_dim=325,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=8_2023-11-10_18-33-59"
32,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,21683554,21683554,55.38898801803589,True,1,0ee47c1a,2023-11-10_18-35-25,1699641325,55.38898801803589,60937,c2bc4fd3277a,172.17.0.4,55.38898801803589,1,64,2,717,2,2,0.00027959014135726506,9.586577530226998e-06,11,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_0ee47c1a_33_batch_size=64,kernel=2,latent_dim=717,num_CL=2,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_CL=11_2023-11-10_18-34-29"
33,0.7659523809523809,0.7659523809523809,0.0083875785494326,0.7642289311538869,0.008337302080228,0.7642289311538869,0.008337302080228,0.7428571428571429,0.0,0.7387535104643247,0.0,0.7387535104643247,0.0,0.7166666666666667,0.0,0.6840427613715497,0.0,0.6840427613715497,0.0,49968234,49968234,249.74087929725647,False,1,de71d726,2023-11-10_18-39-04,1699641544,249.74087929725647,68206,c2bc4fd3277a,172.17.0.4,249.74087929725647,1,64,3,341,3,2,0.00014610358312881893,5.326903368006507e-06,19,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p200/my_objective_function_de71d726_34_batch_size=64,kernel=3,latent_dim=341,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=19_2023-11-10_18-34-54"
