iteration,trial_id,score,config
634,aa69b8d3,0.6355882352941176,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 178, 'opt_lr': 4.038904227789889e-05, 'opt_wd': 4.108859080983608e-06}"
635,25953146,0.5961764705882352,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 33, 'opt_lr': 0.0009588841352321177, 'opt_wd': 3.316086833706441e-06}"
872,3d00ce40,0.6311764705882352,"{'batch_size': 128, 'num_HL': 8, 'latent_dim': 73, 'opt_lr': 0.0001494637157431015, 'opt_wd': 2.9999395761823813e-06}"
902,815019e6,0.6323529411764706,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 177, 'opt_lr': 0.0008016297831081318, 'opt_wd': 1.6158435352603209e-06}"
909,f8f0fbc1,0.26176470588235295,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 59, 'opt_lr': 0.0004238526640693922, 'opt_wd': 4.979787899017018e-06}"
1085,507149b9,0.6244117647058822,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 146, 'opt_lr': 4.637264942069434e-05, 'opt_wd': 7.026868770943129e-06}"
1359,7b811a9a,0.7794117647058824,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 236, 'opt_lr': 0.0008927625252073266, 'opt_wd': 7.1405726125240695e-06}"
1526,384de357,0.771470588235294,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 91, 'opt_lr': 0.00017687521028993122, 'opt_wd': 2.4110475358822196e-06}"
1620,326e07fc,0.6185294117647059,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 164, 'opt_lr': 2.067835271870785e-05, 'opt_wd': 7.3415295322994515e-06}"
1621,a9407e1d,0.6661764705882354,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 218, 'opt_lr': 4.7314420151465866e-05, 'opt_wd': 7.048200113190646e-06}"
1631,4c3e46ef,0.7182352941176471,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 24, 'opt_lr': 0.0004232896280857011, 'opt_wd': 7.981547888440611e-07}"
1661,240b1301,0.5558823529411765,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 149, 'opt_lr': 0.0004471569316449832, 'opt_wd': 7.414763318031975e-06}"
1856,83b9a40f,0.6970588235294117,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 15, 'opt_lr': 2.458334319915596e-05, 'opt_wd': 4.297126428339521e-06}"
2162,a2cf1a46,0.7235294117647059,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 30, 'opt_lr': 3.9838562920332696e-05, 'opt_wd': 2.711749627246466e-06}"
2686,90c6e2b4,0.7676470588235295,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 267, 'opt_lr': 0.00019877707208753887, 'opt_wd': 5.988137249701582e-06}"
2782,f3c3808b,0.6461764705882354,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 48, 'opt_lr': 3.9104495909827346e-05, 'opt_wd': 7.099804696500778e-06}"
3004,91c4f65f,0.7441176470588236,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 111, 'opt_lr': 0.0002348726138995722, 'opt_wd': 8.554719835829845e-06}"
3128,94e4aa4a,0.7735294117647059,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 94, 'opt_lr': 0.00012142864303063989, 'opt_wd': 5.456011970570434e-06}"
3329,e29e5191,0.7676470588235295,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 231, 'opt_lr': 0.000631921890420606, 'opt_wd': 8.021438776934996e-06}"
3462,4ba12859,0.7470588235294118,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 123, 'opt_lr': 8.274369293743581e-05, 'opt_wd': 7.719286437955867e-08}"
3495,b03b74d3,0.7629411764705882,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 99, 'opt_lr': 0.0002627823583826942, 'opt_wd': 5.987271423263218e-06}"
3921,20c7c7a7,0.7647058823529411,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 128, 'opt_lr': 0.0006246815161799379, 'opt_wd': 1.9902327104459826e-06}"
4083,de8c72cb,0.7735294117647059,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 192, 'opt_lr': 6.462193786027688e-05, 'opt_wd': 6.778312390748525e-06}"
4105,a3d400a4,0.7341176470588235,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 252, 'opt_lr': 1.2371073495660979e-05, 'opt_wd': 1.8648651716993304e-06}"
4314,c98af024,0.7764705882352941,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 212, 'opt_lr': 0.0003084396960998629, 'opt_wd': 8.023765799647815e-08}"
4368,af6af00a,0.7311764705882353,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 89, 'opt_lr': 9.69847159128006e-05, 'opt_wd': 4.609729661436323e-06}"
4713,e0e83a4b,0.6791176470588236,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 196, 'opt_lr': 6.335538307744035e-05, 'opt_wd': 6.600634764152539e-06}"
4794,ec65f061,0.7691176470588235,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 243, 'opt_lr': 0.00011999608057708489, 'opt_wd': 5.852014245642517e-06}"
5032,bd9001f6,0.7176470588235293,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 251, 'opt_lr': 0.0008767264509009487, 'opt_wd': 4.003734448293055e-06}"
5071,dcd6a18f,0.7658823529411765,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 74, 'opt_lr': 3.743854650681274e-05, 'opt_wd': 9.299457646260349e-06}"
5292,b1a739e9,0.5352941176470588,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 205, 'opt_lr': 2.7185180307237943e-05, 'opt_wd': 5.43720517024926e-06}"
5547,53ff595b,0.7673529411764706,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 177, 'opt_lr': 0.0006028665654850406, 'opt_wd': 8.098852644894098e-06}"
5825,e40fecb6,0.5676470588235294,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 234, 'opt_lr': 0.00037459522180082817, 'opt_wd': 1.1851548669050264e-06}"
5851,ceebfce4,0.7794117647058824,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 221, 'opt_lr': 0.00028544280504909955, 'opt_wd': 1.6770462260590404e-07}"
5996,592b5ba9,0.7647058823529411,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 168, 'opt_lr': 0.0007622674450793499, 'opt_wd': 9.384831560208718e-06}"
6251,24a10cb8,0.7397058823529412,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 189, 'opt_lr': 0.0009756301041851453, 'opt_wd': 7.865001109338431e-06}"
6537,9dded9a7,0.6970588235294117,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 224, 'opt_lr': 0.00021950851330301976, 'opt_wd': 3.1175218544906863e-06}"
6539,0e043fe5,0.5594117647058823,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 232, 'opt_lr': 0.0001626801623378418, 'opt_wd': 6.422274384275045e-06}"
6871,b63120e2,0.6470588235294118,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 141, 'opt_lr': 0.000733908073874361, 'opt_wd': 5.588278403980579e-07}"
7031,e344a217,0.7755882352941177,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 266, 'opt_lr': 6.819492743853166e-05, 'opt_wd': 8.739261081002638e-06}"
7038,c09200ab,0.7823529411764706,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 260, 'opt_lr': 0.0005091710960185986, 'opt_wd': 4.5894817613901706e-06}"
7181,b43f7eaa,0.7794117647058824,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 212, 'opt_lr': 0.00030432338103851997, 'opt_wd': 9.895867950970693e-06}"
7367,331483e8,0.7705882352941177,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 163, 'opt_lr': 0.0003289243908707159, 'opt_wd': 8.774250017252809e-06}"
7389,a181544c,0.6414705882352941,"{'batch_size': 128, 'num_HL': 8, 'latent_dim': 267, 'opt_lr': 0.0004560116291663111, 'opt_wd': 1.4803688647845827e-06}"
7394,eee53e26,0.7382352941176471,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 151, 'opt_lr': 1.0819835494118498e-05, 'opt_wd': 3.684123848936521e-06}"
7396,0d69a95c,0.7182352941176471,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 187, 'opt_lr': 0.0009956041797176685, 'opt_wd': 6.344981907682457e-06}"
7436,8e3745c0,0.7652941176470588,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 204, 'opt_lr': 0.0005356128668974308, 'opt_wd': 7.579662583743951e-06}"
7613,7a8ccf13,0.6835294117647059,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 159, 'opt_lr': 0.0001933892498631264, 'opt_wd': 4.736212602448184e-06}"
7840,deba406c,0.5558823529411765,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 243, 'opt_lr': 0.00013139066311987338, 'opt_wd': 2.430401908076494e-06}"
8103,955bba6b,0.78,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 208, 'opt_lr': 0.0005008860846012577, 'opt_wd': 5.404990130794155e-06}"
8211,4a793aff,0.7076470588235294,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 67, 'opt_lr': 0.0007223827491731819, 'opt_wd': 5.01492746480648e-06}"
8490,be0c1fbb,0.6094117647058823,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 223, 'opt_lr': 2.9937547668786442e-05, 'opt_wd': 5.966407835156825e-07}"
8493,5a391c90,0.6617647058823529,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 3, 'opt_lr': 1.5493171112736382e-05, 'opt_wd': 9.74677649629154e-06}"
9040,04139bfc,0.6232352941176471,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 240, 'opt_lr': 5.185694765707562e-05, 'opt_wd': 5.142659383557555e-06}"
9041,5abbdd2d,0.7764705882352941,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 253, 'opt_lr': 0.0002648384936119825, 'opt_wd': 9.135902088030529e-06}"
9042,db53fb22,0.75,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 30, 'opt_lr': 1.8481257033155232e-05, 'opt_wd': 9.831288664562071e-06}"
9043,a25a50d0,0.7852941176470588,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 263, 'opt_lr': 0.0003726029659588244, 'opt_wd': 3.527694358006468e-06}"
9044,c3309312,0.7205882352941178,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 130, 'opt_lr': 0.00023326749598073077, 'opt_wd': 5.473284134293814e-06}"
9169,2cff0a06,0.7705882352941177,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 107, 'opt_lr': 0.0003490078770684315, 'opt_wd': 2.2148450238271314e-06}"
