iteration,trial_id,score,config
163,d6c22daa,-0.1,"{'umap_ncomp': 6, 'umap_spread': 0.26010273164938913, 'umap_mdist': 1.6852968265769552, 'umap_neigh': 97, 'umap_epochs': 543}"
346,d7196535,-0.1,"{'umap_ncomp': 78, 'umap_spread': 1.425970497984748, 'umap_mdist': 1.6073169356143275, 'umap_neigh': 25, 'umap_epochs': 176}"
2763,5492838c,0.5075512405609492,"{'umap_ncomp': 49, 'umap_spread': 1.4129024538795534, 'umap_mdist': 0.5258489246203286, 'umap_neigh': 131, 'umap_epochs': 260}"
3779,cf469af5,0.4305285868392665,"{'umap_ncomp': 122, 'umap_spread': 1.2699972002652986, 'umap_mdist': 0.05333241870741978, 'umap_neigh': 2, 'umap_epochs': 247}"
3781,3fb1d05d,0.4994606256742179,"{'umap_ncomp': 71, 'umap_spread': 1.317183140385021, 'umap_mdist': 1.0871080549618075, 'umap_neigh': 127, 'umap_epochs': 521}"
3829,c056f497,-0.1,"{'umap_ncomp': 102, 'umap_spread': 0.8387019254137096, 'umap_mdist': 1.41057840837839, 'umap_neigh': 116, 'umap_epochs': 427}"
3834,97fb967d,-0.1,"{'umap_ncomp': 110, 'umap_spread': 0.07734256439524612, 'umap_mdist': 1.06419702551982, 'umap_neigh': 65, 'umap_epochs': 416}"
3877,b140446e,-0.1,"{'umap_ncomp': 246, 'umap_spread': 0.3973246017950267, 'umap_mdist': 1.5153656218628244, 'umap_neigh': 2, 'umap_epochs': 191}"
5384,72a12c2c,0.5879180151024811,"{'umap_ncomp': 230, 'umap_spread': 0.6998853962807223, 'umap_mdist': 0.6113754957907183, 'umap_neigh': 31, 'umap_epochs': 382}"
5600,2cc27331,0.6375404530744336,"{'umap_ncomp': 43, 'umap_spread': 1.5136793082495386, 'umap_mdist': 1.2105717127178606, 'umap_neigh': 19, 'umap_epochs': 546}"
6536,c5dad2b4,0.6099244875943904,"{'umap_ncomp': 237, 'umap_spread': 0.843551057564363, 'umap_mdist': 0.7860872852986731, 'umap_neigh': 14, 'umap_epochs': 420}"
8090,92a5a2c8,0.42340884573894283,"{'umap_ncomp': 175, 'umap_spread': 0.23159733739554134, 'umap_mdist': 0.1276615311282221, 'umap_neigh': 129, 'umap_epochs': 419}"
8136,f2bb55b3,-0.1,"{'umap_ncomp': 130, 'umap_spread': 0.12834139240383236, 'umap_mdist': 1.5212546608818818, 'umap_neigh': 169, 'umap_epochs': 500}"
8174,80b2f03e,-0.1,"{'umap_ncomp': 81, 'umap_spread': 0.8465256240141756, 'umap_mdist': 1.2728318214568004, 'umap_neigh': 60, 'umap_epochs': 520}"
