,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/latent_dim,config/model_lamda,config/num_CL,config/num_HL,config/size_CL,config/size_HL,logdir
166,0.5373809523809523,359.8687913417816,True,1,85c4ee49,2023-09-10_03-38-01,1694317081,359.8687913417816,37952,84233402a856,172.17.0.2,359.8687913417816,1,291,0.5832618576716097,4,3,15,144,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_85c4ee49_167_latent_dim=291,model_lamda=0.5833,num_CL=4,num_HL=3,size_CL=15,size_HL=144_2023-09-10_03-32-01"
167,0.6033333333333333,185.5577871799469,True,1,77762b6f,2023-09-10_03-36-34,1694316994,185.5577871799469,37828,84233402a856,172.17.0.2,185.5577871799469,1,230,0.9215905401569687,3,4,6,117,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_77762b6f_168_latent_dim=230,model_lamda=0.9216,num_CL=3,num_HL=4,size_CL=6,size_HL=117_2023-09-10_03-33-29"
168,0.5923809523809525,246.33934473991397,True,1,6dd5cb7b,2023-09-10_03-38-14,1694317094,246.33934473991397,37514,84233402a856,172.17.0.2,246.33934473991397,1,117,0.7338068391891752,5,2,4,122,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_6dd5cb7b_169_latent_dim=117,model_lamda=0.7338,num_CL=5,num_HL=2,size_CL=4,size_HL=122_2023-09-10_03-34-08"
169,0.6364285714285713,475.2892634868622,False,1,f6d8e6d2,2023-09-10_03-43-45,1694317425,475.2892634868622,37390,84233402a856,172.17.0.2,475.2892634868622,1,92,1.3715617879999558,3,3,14,87,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_f6d8e6d2_170_latent_dim=92,model_lamda=1.3716,num_CL=3,num_HL=3,size_CL=14,size_HL=87_2023-09-10_03-35-50"
170,0.5923809523809523,183.21405696868896,True,1,75a56089,2023-09-10_03-39-38,1694317178,183.21405696868896,37828,84233402a856,172.17.0.2,183.21405696868896,1,143,1.2407303970149979,2,3,17,150,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_75a56089_171_latent_dim=143,model_lamda=1.2407,num_CL=2,num_HL=3,size_CL=17,size_HL=150_2023-09-10_03-36-35"
171,0.5945238095238096,435.09518361091614,True,1,42eca405,2023-09-10_03-45-16,1694317516,435.09518361091614,37952,84233402a856,172.17.0.2,435.09518361091614,1,190,0.8646890279940151,4,5,5,91,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_42eca405_172_latent_dim=190,model_lamda=0.8647,num_CL=4,num_HL=5,size_CL=5,size_HL=91_2023-09-10_03-38-01"
172,0.5388095238095237,271.70910239219666,True,1,730ee34b,2023-09-10_03-42-46,1694317366,271.70910239219666,37514,84233402a856,172.17.0.2,271.70910239219666,1,217,1.0391838972243104,3,4,13,134,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_730ee34b_173_latent_dim=217,model_lamda=1.0392,num_CL=3,num_HL=4,size_CL=13,size_HL=134_2023-09-10_03-38-14"
173,0.5678571428571428,333.44504022598267,True,1,15e53059,2023-09-10_03-43-51,1694317431,333.44504022598267,33001,84233402a856,172.17.0.2,333.44504022598267,1,280,0.6305284454238248,5,3,9,114,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_15e53059_174_latent_dim=280,model_lamda=0.6305,num_CL=5,num_HL=3,size_CL=9,size_HL=114_2023-09-10_03-38-18"
174,0.4621428571428572,230.3723104000092,True,1,d448b3e2,2023-09-10_03-43-28,1694317408,230.3723104000092,37828,84233402a856,172.17.0.2,230.3723104000092,1,161,1.1624529796263454,4,2,3,21,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_d448b3e2_175_latent_dim=161,model_lamda=1.1625,num_CL=4,num_HL=2,size_CL=3,size_HL=21_2023-09-10_03-39-38"
175,0.5407142857142857,221.48887991905207,True,1,b31b47b6,2023-09-10_03-46-28,1694317588,221.48887991905207,37514,84233402a856,172.17.0.2,221.48887991905207,1,238,0.9812475414307251,2,4,11,139,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_b31b47b6_176_latent_dim=238,model_lamda=0.9812,num_CL=2,num_HL=4,size_CL=11,size_HL=139_2023-09-10_03-42-46"
176,0.5007142857142857,247.97617840766907,True,1,2278778b,2023-09-10_03-47-37,1694317657,247.97617840766907,37828,84233402a856,172.17.0.2,247.97617840766907,1,105,0.5073818275940734,3,2,2,80,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_2278778b_177_latent_dim=105,model_lamda=0.5074,num_CL=3,num_HL=2,size_CL=2,size_HL=80_2023-09-10_03-43-29"
177,0.6514285714285715,314.8317852020264,False,1,54b5dff7,2023-09-10_03-49-00,1694317740,314.8317852020264,37390,84233402a856,172.17.0.2,314.8317852020264,1,263,1.109624095803235,5,3,10,129,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_54b5dff7_178_latent_dim=263,model_lamda=1.1096,num_CL=5,num_HL=3,size_CL=10,size_HL=129_2023-09-10_03-43-45"
178,0.5340476190476191,478.61869716644287,True,1,87530bcd,2023-09-10_03-51-50,1694317910,478.61869716644287,33001,84233402a856,172.17.0.2,478.61869716644287,1,32,1.623731215811338,4,5,8,108,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_87530bcd_179_latent_dim=32,model_lamda=1.6237,num_CL=4,num_HL=5,size_CL=8,size_HL=108_2023-09-10_03-43-51"
179,0.5247619047619047,277.13583421707153,True,1,dfe4c964,2023-09-10_03-49-53,1694317793,277.13583421707153,37952,84233402a856,172.17.0.2,277.13583421707153,1,179,0.41320278667357585,6,2,15,142,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_dfe4c964_180_latent_dim=179,model_lamda=0.4132,num_CL=6,num_HL=2,size_CL=15,size_HL=142_2023-09-10_03-45-16"
180,0.5542857142857143,254.29481863975525,True,1,f92d20f7,2023-09-10_03-50-42,1694317842,254.29481863975525,37514,84233402a856,172.17.0.2,254.29481863975525,1,202,1.2044502135638482,2,4,14,126,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_f92d20f7_181_latent_dim=202,model_lamda=1.2045,num_CL=2,num_HL=4,size_CL=14,size_HL=126_2023-09-10_03-46-28"
181,0.6483333333333333,267.5450448989868,False,1,5c9e610d,2023-09-10_03-52-04,1694317924,267.5450448989868,37828,84233402a856,172.17.0.2,267.5450448989868,1,314,0.7891696026161564,3,3,5,97,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_5c9e610d_182_latent_dim=314,model_lamda=0.7892,num_CL=3,num_HL=3,size_CL=5,size_HL=97_2023-09-10_03-47-37"
182,0.6307142857142857,401.8385162353516,False,1,98697bb1,2023-09-10_03-55-42,1694318142,401.8385162353516,37390,84233402a856,172.17.0.2,401.8385162353516,1,151,1.0530525974075033,4,4,21,29,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_98697bb1_183_latent_dim=151,model_lamda=1.0531,num_CL=4,num_HL=4,size_CL=21,size_HL=29_2023-09-10_03-49-00"
183,0.6514285714285715,222.3393769264221,False,1,1eedd20a,2023-09-10_03-53-36,1694318016,222.3393769264221,37952,84233402a856,172.17.0.2,222.3393769264221,1,128,0.8886566927145361,5,5,7,146,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_1eedd20a_184_latent_dim=128,model_lamda=0.8887,num_CL=5,num_HL=5,size_CL=7,size_HL=146_2023-09-10_03-49-54"
184,0.5426190476190477,702.135509967804,True,1,6ad87f63,2023-09-10_04-02-25,1694318545,702.135509967804,37514,84233402a856,172.17.0.2,702.135509967804,1,301,0.22584059375890345,3,2,6,133,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_6ad87f63_185_latent_dim=301,model_lamda=0.2258,num_CL=3,num_HL=2,size_CL=6,size_HL=133_2023-09-10_03-50-43"
185,0.6657142857142857,197.6918613910675,False,1,b3d4d61d,2023-09-10_03-55-08,1694318108,197.6918613910675,33001,84233402a856,172.17.0.2,197.6918613910675,1,169,0.4720063460644801,4,3,13,106,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_b3d4d61d_186_latent_dim=169,model_lamda=0.4720,num_CL=4,num_HL=3,size_CL=13,size_HL=106_2023-09-10_03-51-50"
186,0.6140476190476191,410.4388484954834,True,1,627978fa,2023-09-10_03-58-55,1694318335,410.4388484954834,37828,84233402a856,172.17.0.2,410.4388484954834,1,73,0.36207250486304415,3,3,18,93,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_627978fa_187_latent_dim=73,model_lamda=0.3621,num_CL=3,num_HL=3,size_CL=18,size_HL=93_2023-09-10_03-52-04"
187,0.5995238095238096,193.7667870521545,True,1,95244fc4,2023-09-10_03-56-50,1694318210,193.7667870521545,37952,84233402a856,172.17.0.2,193.7667870521545,1,197,0.8438058262768097,6,2,12,110,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_95244fc4_188_latent_dim=197,model_lamda=0.8438,num_CL=6,num_HL=2,size_CL=12,size_HL=110_2023-09-10_03-53-36"
188,0.584047619047619,526.7165787220001,True,1,b542cca7,2023-09-10_04-03-55,1694318635,526.7165787220001,33001,84233402a856,172.17.0.2,526.7165787220001,1,271,0.9805580950718066,8,4,11,123,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_b542cca7_189_latent_dim=271,model_lamda=0.9806,num_CL=8,num_HL=4,size_CL=11,size_HL=123_2023-09-10_03-55-08"
189,0.5157142857142857,274.195586681366,True,1,1e5333a7,2023-09-10_04-00-17,1694318417,274.195586681366,37390,84233402a856,172.17.0.2,274.195586681366,1,250,0.5443182802675292,2,3,16,118,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_1e5333a7_190_latent_dim=250,model_lamda=0.5443,num_CL=2,num_HL=3,size_CL=16,size_HL=118_2023-09-10_03-55-42"
190,0.5457142857142857,377.7875995635986,True,1,1f94522c,2023-09-10_04-03-08,1694318588,377.7875995635986,37952,84233402a856,172.17.0.2,377.7875995635986,1,222,1.2859490967330713,4,4,8,102,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_1f94522c_191_latent_dim=222,model_lamda=1.2859,num_CL=4,num_HL=4,size_CL=8,size_HL=102_2023-09-10_03-56-50"
191,0.5599999999999999,532.902003288269,True,1,c70d502f,2023-09-10_04-07-48,1694318868,532.902003288269,37828,84233402a856,172.17.0.2,532.902003288269,1,209,0.5921267070850567,5,6,20,137,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_c70d502f_192_latent_dim=209,model_lamda=0.5921,num_CL=5,num_HL=6,size_CL=20,size_HL=137_2023-09-10_03-58-55"
192,0.5497619047619048,295.5899848937988,True,1,4ae4fb3d,2023-09-10_04-05-12,1694318712,295.5899848937988,37390,84233402a856,172.17.0.2,295.5899848937988,1,186,0.6568430479572328,2,2,12,130,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_4ae4fb3d_193_latent_dim=186,model_lamda=0.6568,num_CL=2,num_HL=2,size_CL=12,size_HL=130_2023-09-10_04-00-17"
193,0.6152380952380951,303.3366839885712,True,1,2ef155a4,2023-09-10_04-07-28,1694318848,303.3366839885712,37514,84233402a856,172.17.0.2,303.3366839885712,1,360,0.7521691153092143,3,3,19,52,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_2ef155a4_194_latent_dim=360,model_lamda=0.7522,num_CL=3,num_HL=3,size_CL=19,size_HL=52_2023-09-10_04-02-25"
194,0.5033333333333333,578.5200016498566,True,1,da8d5bbc,2023-09-10_04-12-47,1694319167,578.5200016498566,37952,84233402a856,172.17.0.2,578.5200016498566,1,112,0.7055790239113352,4,8,9,140,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_da8d5bbc_195_latent_dim=112,model_lamda=0.7056,num_CL=4,num_HL=8,size_CL=9,size_HL=140_2023-09-10_04-03-08"
195,0.64,371.6751937866211,False,1,fa3650fb,2023-09-10_04-10-07,1694319007,371.6751937866211,33001,84233402a856,172.17.0.2,371.6751937866211,1,122,0.9350509241990846,3,2,10,115,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_fa3650fb_196_latent_dim=122,model_lamda=0.9351,num_CL=3,num_HL=2,size_CL=10,size_HL=115_2023-09-10_04-03-55"
196,0.6104761904761904,224.3414900302887,True,1,5777ee8b,2023-09-10_04-08-57,1694318937,224.3414900302887,37390,84233402a856,172.17.0.2,224.3414900302887,1,52,0.25292746820077505,5,5,17,148,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_5777ee8b_197_latent_dim=52,model_lamda=0.2529,num_CL=5,num_HL=5,size_CL=17,size_HL=148_2023-09-10_04-05-12"
197,0.6014285714285715,316.0588824748993,True,1,b65fa68c,2023-09-10_04-12-45,1694319165,316.0588824748993,37514,84233402a856,172.17.0.2,316.0588824748993,1,156,1.4026523637736146,7,4,4,75,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_b65fa68c_198_latent_dim=156,model_lamda=1.4027,num_CL=7,num_HL=4,size_CL=4,size_HL=75_2023-09-10_04-07-28"
198,0.5785714285714285,337.0155258178711,True,1,25bb6766,2023-09-10_04-13-25,1694319205,337.0155258178711,37828,84233402a856,172.17.0.2,337.0155258178711,1,341,0.04736375468321885,4,3,31,24,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_25bb6766_199_latent_dim=341,model_lamda=0.0474,num_CL=4,num_HL=3,size_CL=31,size_HL=24_2023-09-10_04-07-48"
199,0.5902380952380952,309.211621761322,True,1,49fb1420,2023-09-10_04-14-06,1694319246,309.211621761322,37390,84233402a856,172.17.0.2,309.211621761322,1,233,1.4495650542886944,2,2,2,70,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_49fb1420_200_latent_dim=233,model_lamda=1.4496,num_CL=2,num_HL=2,size_CL=2,size_HL=70_2023-09-10_04-08-57"
200,0.5857142857142856,439.52493596076965,True,1,bc959b4d,2023-09-10_04-17-26,1694319446,439.52493596076965,33001,84233402a856,172.17.0.2,439.52493596076965,1,176,0.18106972056772283,6,4,27,32,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_bc959b4d_201_latent_dim=176,model_lamda=0.1811,num_CL=6,num_HL=4,size_CL=27,size_HL=32_2023-09-10_04-10-07"
201,0.5566666666666666,287.55908036231995,True,1,100f4fd3,2023-09-10_04-17-32,1694319452,287.55908036231995,37514,84233402a856,172.17.0.2,287.55908036231995,1,147,1.0729868173268173,4,3,15,111,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_100f4fd3_202_latent_dim=147,model_lamda=1.0730,num_CL=4,num_HL=3,size_CL=15,size_HL=111_2023-09-10_04-12-45"
202,0.5261904761904762,333.6955063343048,True,1,5f0fa2ff,2023-09-10_04-18-20,1694319500,333.6955063343048,37952,84233402a856,172.17.0.2,333.6955063343048,1,244,0.8078269189044215,3,2,14,49,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_5f0fa2ff_203_latent_dim=244,model_lamda=0.8078,num_CL=3,num_HL=2,size_CL=14,size_HL=49_2023-09-10_04-12-47"
203,0.5335714285714286,309.50809812545776,True,1,626b405b,2023-09-10_04-18-35,1694319515,309.50809812545776,37828,84233402a856,172.17.0.2,309.50809812545776,1,206,1.1408752580323032,5,3,22,126,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_626b405b_204_latent_dim=206,model_lamda=1.1409,num_CL=5,num_HL=3,size_CL=22,size_HL=126_2023-09-10_04-13-25"
204,0.5457142857142857,380.4021575450897,True,1,b3302dfa,2023-09-10_04-20-27,1694319627,380.4021575450897,37390,84233402a856,172.17.0.2,380.4021575450897,1,97,1.5853597713975494,8,3,7,120,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_b3302dfa_205_latent_dim=97,model_lamda=1.5854,num_CL=8,num_HL=3,size_CL=7,size_HL=120_2023-09-10_04-14-06"
205,0.5578571428571428,659.8564372062683,True,1,9a83d231,2023-09-10_04-28-26,1694320106,659.8564372062683,33001,84233402a856,172.17.0.2,659.8564372062683,1,137,0.45164698228780303,7,4,9,63,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_9a83d231_206_latent_dim=137,model_lamda=0.4516,num_CL=7,num_HL=4,size_CL=9,size_HL=63_2023-09-10_04-17-26"
206,0.6257142857142858,373.44222617149353,False,1,32aa8c37,2023-09-10_04-23-46,1694319826,373.44222617149353,37514,84233402a856,172.17.0.2,373.44222617149353,1,216,0.30735735377148465,3,2,3,150,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_32aa8c37_207_latent_dim=216,model_lamda=0.3074,num_CL=3,num_HL=2,size_CL=3,size_HL=150_2023-09-10_04-17-33"
207,0.5769047619047618,244.6972029209137,True,1,1d78cdd9,2023-09-10_04-22-25,1694319745,244.6972029209137,37952,84233402a856,172.17.0.2,244.6972029209137,1,168,0.12154593999281349,4,5,11,39,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_1d78cdd9_208_latent_dim=168,model_lamda=0.1215,num_CL=4,num_HL=5,size_CL=11,size_HL=39_2023-09-10_04-18-21"
208,0.5135714285714286,527.9656341075897,True,1,41441156,2023-09-10_04-27-23,1694320043,527.9656341075897,37828,84233402a856,172.17.0.2,527.9656341075897,1,66,1.014711134874329,6,3,17,44,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_41441156_209_latent_dim=66,model_lamda=1.0147,num_CL=6,num_HL=3,size_CL=17,size_HL=44_2023-09-10_04-18-35"
209,0.581190476190476,325.92065620422363,True,1,367c40d5,2023-09-10_04-25-53,1694319953,325.92065620422363,37390,84233402a856,172.17.0.2,325.92065620422363,1,228,1.5210641681331865,2,4,24,133,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_367c40d5_210_latent_dim=228,model_lamda=1.5211,num_CL=2,num_HL=4,size_CL=24,size_HL=133_2023-09-10_04-20-27"
210,0.6261904761904763,365.04261660575867,False,1,46ec9004,2023-09-10_04-28-31,1694320111,365.04261660575867,37952,84233402a856,172.17.0.2,365.04261660575867,1,320,0.5304476902567928,5,2,7,145,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_46ec9004_211_latent_dim=320,model_lamda=0.5304,num_CL=5,num_HL=2,size_CL=7,size_HL=145_2023-09-10_04-22-25"
211,0.5916666666666666,409.4031639099121,True,1,a0f31474,2023-09-10_04-30-36,1694320236,409.4031639099121,37514,84233402a856,172.17.0.2,409.4031639099121,1,81,1.1781604566825536,8,4,6,136,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_a0f31474_212_latent_dim=81,model_lamda=1.1782,num_CL=8,num_HL=4,size_CL=6,size_HL=136_2023-09-10_04-23-46"
212,0.616904761904762,254.86964225769043,True,1,0ef33b70,2023-09-10_04-30-08,1694320208,254.86964225769043,37390,84233402a856,172.17.0.2,254.86964225769043,1,191,0.6262941643943728,3,3,5,105,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_0ef33b70_213_latent_dim=191,model_lamda=0.6263,num_CL=3,num_HL=3,size_CL=5,size_HL=105_2023-09-10_04-25-53"
213,0.5947619047619047,174.07338619232178,True,1,a36890cd,2023-09-10_04-30-17,1694320217,174.07338619232178,37828,84233402a856,172.17.0.2,174.07338619232178,1,257,0.006905812584322324,4,2,16,82,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_a36890cd_214_latent_dim=257,model_lamda=0.0069,num_CL=4,num_HL=2,size_CL=16,size_HL=82_2023-09-10_04-27-23"
214,0.5457142857142857,571.6478893756866,True,1,a0c28eb6,2023-09-10_04-37-58,1694320678,571.6478893756866,33001,84233402a856,172.17.0.2,571.6478893756866,1,129,1.2443263603462036,7,5,13,27,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_a0c28eb6_215_latent_dim=129,model_lamda=1.2443,num_CL=7,num_HL=5,size_CL=13,size_HL=27_2023-09-10_04-28-26"
215,0.5835714285714284,235.61210536956787,True,1,11fb4d43,2023-09-10_04-32-26,1694320346,235.61210536956787,37952,84233402a856,172.17.0.2,235.61210536956787,1,163,0.8628532866144298,4,3,10,143,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_11fb4d43_216_latent_dim=163,model_lamda=0.8629,num_CL=4,num_HL=3,size_CL=10,size_HL=143_2023-09-10_04-28-31"
216,0.505,312.4674322605133,True,1,d21108ef,2023-09-10_04-35-21,1694320521,312.4674322605133,37390,84233402a856,172.17.0.2,312.4674322605133,1,283,1.3283898411309463,2,4,12,122,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_d21108ef_217_latent_dim=283,model_lamda=1.3284,num_CL=2,num_HL=4,size_CL=12,size_HL=122_2023-09-10_04-30-08"
217,0.6202380952380953,229.7696533203125,False,1,8d7691bf,2023-09-10_04-34-07,1694320447,229.7696533203125,37828,84233402a856,172.17.0.2,229.7696533203125,1,265,0.9595165639897221,3,3,8,116,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_8d7691bf_218_latent_dim=265,model_lamda=0.9595,num_CL=3,num_HL=3,size_CL=8,size_HL=116_2023-09-10_04-30-17"
218,0.5838095238095238,255.767107963562,True,1,500fb3bc,2023-09-10_04-34-52,1694320492,255.767107963562,37514,84233402a856,172.17.0.2,255.767107963562,1,184,1.106613864172181,5,2,11,66,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_500fb3bc_219_latent_dim=184,model_lamda=1.1066,num_CL=5,num_HL=2,size_CL=11,size_HL=66_2023-09-10_04-30-36"
219,0.5811904761904761,259.30352807044983,True,1,1fd2dfc4,2023-09-10_04-36-46,1694320606,259.30352807044983,37952,84233402a856,172.17.0.2,259.30352807044983,1,199,0.6912718994210786,3,4,18,86,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_1fd2dfc4_220_latent_dim=199,model_lamda=0.6913,num_CL=3,num_HL=4,size_CL=18,size_HL=86_2023-09-10_04-32-27"
220,0.6095238095238096,691.8517155647278,True,1,7eb0de5a,2023-09-10_04-45-39,1694321139,691.8517155647278,37828,84233402a856,172.17.0.2,691.8517155647278,1,214,0.3565683736378139,6,6,9,58,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_7eb0de5a_221_latent_dim=214,model_lamda=0.3566,num_CL=6,num_HL=6,size_CL=9,size_HL=58_2023-09-10_04-34-07"
221,0.5404761904761906,213.59016609191892,True,1,bdf532d3,2023-09-10_04-38-25,1694320705,213.59016609191892,37514,84233402a856,172.17.0.2,213.59016609191892,1,40,0.40617813898542243,2,2,13,89,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_bdf532d3_222_latent_dim=40,model_lamda=0.4062,num_CL=2,num_HL=2,size_CL=13,size_HL=89_2023-09-10_04-34-52"
222,0.5709523809523809,216.51978611946103,True,1,84fc4b79,2023-09-10_04-38-57,1694320737,216.51978611946103,37390,84233402a856,172.17.0.2,216.51978611946103,1,241,1.9052619806079027,4,7,19,131,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_84fc4b79_223_latent_dim=241,model_lamda=1.9053,num_CL=4,num_HL=7,size_CL=19,size_HL=131_2023-09-10_04-35-21"
223,0.5647619047619047,262.26911759376526,True,1,4f5919cd,2023-09-10_04-41-08,1694320868,262.26911759376526,37952,84233402a856,172.17.0.2,262.26911759376526,1,143,0.7819951331765187,4,3,14,78,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_4f5919cd_224_latent_dim=143,model_lamda=0.7820,num_CL=4,num_HL=3,size_CL=14,size_HL=78_2023-09-10_04-36-46"
224,0.6485714285714286,252.86228966712952,False,1,8d4e4a9c,2023-09-10_04-42-11,1694320931,252.86228966712952,33001,84233402a856,172.17.0.2,252.86228966712952,1,158,0.8791413187462847,5,2,6,72,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_8d4e4a9c_225_latent_dim=158,model_lamda=0.8791,num_CL=5,num_HL=2,size_CL=6,size_HL=72_2023-09-10_04-37-58"
225,0.5019047619047619,327.9473574161529,True,1,87537683,2023-09-10_04-43-54,1694321034,327.9473574161529,37514,84233402a856,172.17.0.2,327.9473574161529,1,109,0.7310671644985131,3,5,4,113,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_87537683_226_latent_dim=109,model_lamda=0.7311,num_CL=3,num_HL=5,size_CL=4,size_HL=113_2023-09-10_04-38-26"
226,0.5733333333333334,265.0707919597626,True,1,7d073931,2023-09-10_04-43-23,1694321003,265.0707919597626,37390,84233402a856,172.17.0.2,265.0707919597626,1,273,0.5040463393800299,6,4,8,127,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_7d073931_227_latent_dim=273,model_lamda=0.5040,num_CL=6,num_HL=4,size_CL=8,size_HL=127_2023-09-10_04-38-58"
227,0.586190476190476,382.43792748451233,True,1,60e5cd02,2023-09-10_04-47-31,1694321251,382.43792748451233,37952,84233402a856,172.17.0.2,382.43792748451233,1,174,1.0013550634877464,3,3,15,94,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_60e5cd02_228_latent_dim=174,model_lamda=1.0014,num_CL=3,num_HL=3,size_CL=15,size_HL=94_2023-09-10_04-41-08"
228,0.5866666666666666,237.26980209350583,True,1,53d3941c,2023-09-10_04-46-09,1694321169,237.26980209350583,33001,84233402a856,172.17.0.2,237.26980209350583,1,226,1.6795116999391546,4,2,11,140,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_53d3941c_229_latent_dim=226,model_lamda=1.6795,num_CL=4,num_HL=2,size_CL=11,size_HL=140_2023-09-10_04-42-11"
229,0.5840476190476189,381.7134079933167,True,1,eda96275,2023-09-10_04-49-45,1694321385,381.7134079933167,37390,84233402a856,172.17.0.2,381.7134079933167,1,290,0.5652794592202112,8,3,5,124,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_eda96275_230_latent_dim=290,model_lamda=0.5653,num_CL=8,num_HL=3,size_CL=5,size_HL=124_2023-09-10_04-43-23"
230,0.5304761904761904,335.47264671325684,True,1,fb785e90,2023-09-10_04-49-29,1694321369,335.47264671325684,37514,84233402a856,172.17.0.2,335.47264671325684,1,118,0.8310901015700989,2,4,3,119,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_fb785e90_231_latent_dim=118,model_lamda=0.8311,num_CL=2,num_HL=4,size_CL=3,size_HL=119_2023-09-10_04-43-54"
231,0.6047619047619047,385.297770023346,True,1,f5aa9487,2023-09-10_04-52-05,1694321525,385.297770023346,37828,84233402a856,172.17.0.2,385.297770023346,1,151,0.2782152695137588,7,2,10,103,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_f5aa9487_232_latent_dim=151,model_lamda=0.2782,num_CL=7,num_HL=2,size_CL=10,size_HL=103_2023-09-10_04-45-39"
232,0.6071428571428571,521.4181361198425,True,1,7eb663af,2023-09-10_04-54-50,1694321690,521.4181361198425,33001,84233402a856,172.17.0.2,521.4181361198425,1,192,0.9277797755277082,5,3,2,99,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_7eb663af_233_latent_dim=192,model_lamda=0.9278,num_CL=5,num_HL=3,size_CL=2,size_HL=99_2023-09-10_04-46-09"
233,0.6202380952380953,204.37318325042725,False,1,d26c3bc8,2023-09-10_04-50-55,1694321455,204.37318325042725,37952,84233402a856,172.17.0.2,204.37318325042725,1,326,0.667375075962564,4,4,12,109,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_d26c3bc8_234_latent_dim=326,model_lamda=0.6674,num_CL=4,num_HL=4,size_CL=12,size_HL=109_2023-09-10_04-47-31"
