,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
10,0.6648305084745763,0.6648305084745763,0.0063672216122921,0.6687793747401931,0.006271988140602,0.6687793747401931,0.0062719881406021,0.611864406779661,0.0,0.6170526628112973,0.0,0.6170526628112972,0.0,0.6627118644067796,0.0,0.596972710235866,0.0,0.596972710235866,0.0,45772066,45772066,205.2305464744568,True,1,41e37ed3,2023-11-04_16-07-30,1699114050,205.2305464744568,97146,e07af9619d21,172.17.0.5,205.2305464744568,1,64,3,50,2.074476038194932,3,4,0.00021326841651605322,8.968389968726645e-06,12,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_41e37ed3_11_batch_size=64,kernel=3,latent_dim=50,m_lambda=2.0745,num_CL=3,num_HL=4,opt_lr=0.0002,opt_wd=0.00_2023-11-04_16-04-05"
11,0.6855932203389832,0.6855932203389832,0.0103791938253524,0.6829740312895121,0.0105314165060584,0.6829740312895118,0.0105314165060585,0.3483050847457627,0.0,0.2949329892047162,0.0,0.2949329892047163,0.0,0.6330508474576271,0.0,0.580166602006452,0.0,0.580166602006452,0.0,87101251,87101251,254.84438800811768,True,1,6fd20e5d,2023-11-04_16-10-10,1699114210,254.84438800811768,101423,e07af9619d21,172.17.0.5,254.84438800811768,1,128,4,127,0.7589158930004429,2,2,1.8865496175834665e-05,4.895342031583094e-07,26,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_6fd20e5d_12_batch_size=128,kernel=4,latent_dim=127,m_lambda=0.7589,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-04_16-05-55"
12,0.6915254237288136,0.6915254237288136,0.0064651630924612,0.6960874604906702,0.0062410306517632,0.6960874604906702,0.0062410306517633,0.6466101694915254,0.0,0.6511758979480419,0.0,0.651175897948042,0.0,0.6237288135593221,0.0,0.619439778419923,0.0,0.619439778419923,0.0,166187801,166187801,1082.7966752052307,True,1,2b99f8dd,2023-11-04_16-24-55,1699115095,1082.7966752052307,101301,e07af9619d21,172.17.0.5,1082.7966752052307,1,64,3,158,2.3706316060398365,3,3,9.268328262468816e-05,4.9214416607070395e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_2b99f8dd_13_batch_size=64,kernel=3,latent_dim=158,m_lambda=2.3706,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-04_16-06-52"
13,0.6547457627118642,0.6547457627118642,0.0088736543137006,0.6557267061627796,0.0090424187236226,0.6557267061627797,0.0090424187236226,0.5771186440677966,0.0,0.5804238411912537,0.0,0.5804238411912537,0.0,0.65,0.0,0.5858151813317682,0.0,0.5858151813317684,0.0,26951920,26951920,131.03122448921204,True,1,d678458c,2023-11-04_16-09-41,1699114181,131.03122448921204,97146,e07af9619d21,172.17.0.5,131.03122448921204,1,128,4,46,1.4848655130292947,3,3,0.0007227059479598288,6.399353881627581e-06,11,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_d678458c_14_batch_size=128,kernel=4,latent_dim=46,m_lambda=1.4849,num_CL=3,num_HL=3,opt_lr=0.0007,opt_wd=0.0_2023-11-04_16-07-30"
14,0.6510169491525424,0.6510169491525424,0.0089670468246856,0.6570791167276904,0.0087888133278327,0.6570791167276903,0.0087888133278327,0.5567796610169492,0.0,0.5640403998225393,0.0,0.5640403998225393,0.0,0.5127118644067796,0.0,0.4728572158320593,0.0,0.4728572158320593,0.0,61749305,61749305,349.4806220531464,True,1,221b255e,2023-11-04_16-15-31,1699114531,349.4806220531464,97146,e07af9619d21,172.17.0.5,349.4806220531464,1,64,3,113,2.855451151553079,4,2,0.0007769852126955902,6.163669363953796e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_221b255e_15_batch_size=64,kernel=3,latent_dim=113,m_lambda=2.8555,num_CL=4,num_HL=2,opt_lr=0.0008,opt_wd=0.0_2023-11-04_16-09-41"
15,0.718050847457627,0.718050847457627,0.0081466203516713,0.7195617282713592,0.0079297439236471,0.7195617282713592,0.0079297439236471,0.6457627118644068,0.0,0.6448238475307859,0.0,0.6448238475307858,0.0,0.6440677966101694,0.0,0.581657135095205,0.0,0.581657135095205,0.0,163553660,163553660,285.04759073257446,False,1,9321231b,2023-11-04_16-14-55,1699114495,285.04759073257446,101423,e07af9619d21,172.17.0.5,285.04759073257446,1,64,3,47,1.393445143963506,3,3,2.8317908830629088e-05,2.7584878297903437e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_9321231b_16_batch_size=64,kernel=3,latent_dim=47,m_lambda=1.3934,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.00_2023-11-04_16-10-10"
16,0.6376271186440677,0.6376271186440677,0.0083482104108642,0.6416140083179612,0.0082344155782762,0.6416140083179612,0.0082344155782763,0.5559322033898305,0.0,0.5603692260873946,0.0,0.5603692260873946,0.0,0.523728813559322,0.0,0.4643133964951584,0.0,0.4643133964951584,0.0,19201196,19201196,1343.6482737064362,True,1,4e3b3d8e,2023-11-04_16-37-19,1699115839,1343.6482737064362,101423,e07af9619d21,172.17.0.5,1343.6482737064362,1,128,3,117,1.298370274135396,2,3,7.862423930289435e-05,1.2074534561686547e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_4e3b3d8e_17_batch_size=128,kernel=3,latent_dim=117,m_lambda=1.2984,num_CL=2,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-04_16-14-55"
17,0.6892372881355933,0.6892372881355933,0.0057857217588807,0.6929855251472372,0.0055950862361909,0.6929855251472373,0.0055950862361909,0.6110169491525423,0.0,0.6171614800832697,0.0,0.6171614800832698,0.0,0.5728813559322034,0.0,0.5308426773627873,0.0,0.5308426773627873,0.0,5736072,5736072,1558.2772915363312,True,1,51aa32f8,2023-11-04_16-41-29,1699116089,1558.2772915363312,97146,e07af9619d21,172.17.0.5,1558.2772915363312,1,128,3,51,2.017789950799836,4,3,7.500180896796324e-05,6.917677592964063e-06,5,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_51aa32f8_18_batch_size=128,kernel=3,latent_dim=51,m_lambda=2.0178,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-04_16-15-31"
18,0.6866949152542373,0.6866949152542373,0.0024866780934103,0.6767990875201337,0.002948101003858,0.6767990875201337,0.002948101003858,0.6322033898305085,0.0,0.6225426167602326,0.0,0.6225426167602327,0.0,0.6584745762711864,0.0,0.6101553931119609,0.0,0.6101553931119608,0.0,44601191,44601191,623.8208734989166,True,1,187ed978,2023-11-04_16-26-34,1699115194,623.8208734989166,101545,e07af9619d21,172.17.0.5,623.8208734989166,1,64,4,135,2.1896135769382146,3,3,0.0005100807095438925,8.882619817800808e-07,14,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_187ed978_19_batch_size=64,kernel=4,latent_dim=135,m_lambda=2.1896,num_CL=3,num_HL=3,opt_lr=0.0005,opt_wd=0.0_2023-11-04_16-16-10"
19,0.7000000000000001,0.7000000000000001,0.0052923711850833,0.7040099945321914,0.0052402904041655,0.7040099945321914,0.0052402904041655,0.6601694915254237,0.0,0.6653646093357402,0.0,0.66536460933574,0.0,0.6305084745762712,0.0,0.577716979778779,0.0,0.577716979778779,0.0,92243309,92243309,791.7877199649811,False,1,e90f59e5,2023-11-04_16-38-07,1699115887,791.7877199649811,101301,e07af9619d21,172.17.0.5,791.7877199649811,1,128,2,119,2.295211447244471,4,3,0.00023445859490159096,3.396025616959834e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_e90f59e5_20_batch_size=128,kernel=2,latent_dim=119,m_lambda=2.2952,num_CL=4,num_HL=3,opt_lr=0.0002,opt_wd=0._2023-11-04_16-24-55"
20,0.6994067796610168,0.6994067796610168,0.0083124318936975,0.7014709749843899,0.0081919364626967,0.7014709749843899,0.0081919364626966,0.5855932203389831,0.0,0.582302012693582,0.0,0.582302012693582,0.0,0.6347457627118644,0.0,0.577597771388692,0.0,0.577597771388692,0.0,29736215,29736215,191.68284678459167,False,1,b3412a60,2023-11-04_16-29-46,1699115386,191.68284678459167,101545,e07af9619d21,172.17.0.5,191.68284678459167,1,128,2,82,0.17444715571999336,2,2,4.101967097164498e-05,8.053174550883205e-06,15,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_b3412a60_21_batch_size=128,kernel=2,latent_dim=82,m_lambda=0.1744,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0_2023-11-04_16-26-34"
21,0.756864406779661,0.756864406779661,0.0074407551827969,0.7553118260610088,0.0073464735260404,0.7553118260610089,0.0073464735260404,0.4906779661016949,0.0,0.4897139285567186,0.0,0.4897139285567187,0.0,0.6949152542372882,0.0,0.637413155855114,0.0,0.637413155855114,0.0,67663336,67663336,783.1702246665955,False,1,8f96e448,2023-11-04_16-42-50,1699116170,783.1702246665955,101545,e07af9619d21,172.17.0.5,783.1702246665955,1,128,4,83,0.6734755785248134,2,2,0.00013029600506100374,9.978256154689138e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_8f96e448_22_batch_size=128,kernel=4,latent_dim=83,m_lambda=0.6735,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0_2023-11-04_16-29-46"
22,0.7582203389830509,0.7582203389830509,0.0065210198654951,0.7591394094058591,0.0064384652935847,0.7591394094058591,0.0064384652935847,0.4305084745762711,0.0,0.4280594730597313,0.0,0.4280594730597312,0.0,0.7042372881355933,0.0,0.654738844783145,0.0,0.6547388447831449,0.0,133522346,133522346,2518.135448694229,False,1,83266fe2,2023-11-04_17-19-17,1699118357,2518.135448694229,101423,e07af9619d21,172.17.0.5,2518.135448694229,1,128,2,98,1.0347759075504466,2,2,0.0001570021082969014,8.64409635390746e-06,32,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_83266fe2_23_batch_size=128,kernel=2,latent_dim=98,m_lambda=1.0348,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0_2023-11-04_16-37-19"
23,0.7582203389830507,0.7582203389830507,0.0060526513002268,0.7603214074884443,0.006116954661385,0.7603214074884443,0.006116954661385,0.423728813559322,0.0,0.4031963123015242,0.0,0.4031963123015241,0.0,0.7169491525423729,0.0,0.7187634745601266,0.0,0.7187634745601265,0.0,38015890,38015890,3041.1150121688843,False,1,ccb0bea0,2023-11-04_17-28-48,1699118928,3041.1150121688843,101301,e07af9619d21,172.17.0.5,3041.1150121688843,1,128,4,147,1.0293259660705163,2,2,4.186740443665699e-05,7.716078255310942e-06,17,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_ccb0bea0_24_batch_size=128,kernel=4,latent_dim=147,m_lambda=1.0293,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-04_16-38-07"
24,0.6620338983050849,0.6620338983050849,0.006096984999527,0.6658156827014987,0.0059171117694178,0.6658156827014987,0.0059171117694178,0.6288135593220339,0.0,0.6347241184488864,0.0,0.6347241184488865,0.0,0.6135593220338983,0.0,0.556350010273702,0.0,0.556350010273702,0.0,20692027,20692027,777.2026972770691,True,1,39a32e5d,2023-11-04_16-54-27,1699116867,777.2026972770691,97146,e07af9619d21,172.17.0.5,777.2026972770691,1,128,4,73,0.5933615690488792,2,4,0.0003105841499530438,5.840997008152825e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_39a32e5d_25_batch_size=128,kernel=4,latent_dim=73,m_lambda=0.5934,num_CL=2,num_HL=4,opt_lr=0.0003,opt_wd=0.0_2023-11-04_16-41-30"
25,0.7186440677966102,0.7186440677966102,0.0057602188027004,0.7218574352370365,0.0057748958201769,0.7218574352370364,0.0057748958201769,0.6889830508474576,0.0,0.6850785281281289,0.0,0.685078528128129,0.0,0.6601694915254237,0.0,0.597892215542832,0.0,0.597892215542832,0.0,57784714,57784714,182.8694577217102,False,1,64e0c9bf,2023-11-04_16-45-53,1699116353,182.8694577217102,101545,e07af9619d21,172.17.0.5,182.8694577217102,1,128,2,83,0.19629087567852627,2,2,0.0001394870054276382,9.821238178848206e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_64e0c9bf_26_batch_size=128,kernel=2,latent_dim=83,m_lambda=0.1963,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0_2023-11-04_16-42-50"
26,0.677457627118644,0.677457627118644,0.0069491525423728,0.6800510948316973,0.0066540414423852,0.6800510948316973,0.0066540414423852,0.588135593220339,0.0,0.5933845364791924,0.0,0.5933845364791924,0.0,0.6093220338983051,0.0,0.5480835083766861,0.0,0.5480835083766862,0.0,67400376,67400376,200.1545660495758,True,1,f9b316ff,2023-11-04_16-49-13,1699116553,200.1545660495758,101545,e07af9619d21,172.17.0.5,200.1545660495758,1,128,4,67,0.6901114906803196,2,2,0.0009524186852404282,9.218399936061557e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_f9b316ff_27_batch_size=128,kernel=4,latent_dim=67,m_lambda=0.6901,num_CL=2,num_HL=2,opt_lr=0.0010,opt_wd=0.0_2023-11-04_16-45-53"
27,0.6983050847457627,0.6983050847457627,0.0066513277526605,0.7011419899413817,0.0063631947812054,0.7011419899413818,0.0063631947812054,0.6338983050847458,0.0,0.6404091204399266,0.0,0.6404091204399265,0.0,0.6483050847457628,0.0,0.5924209879811576,0.0,0.5924209879811576,0.0,74048498,74048498,172.7741048336029,True,1,e2d0e078,2023-11-04_16-52-06,1699116726,172.7741048336029,101545,e07af9619d21,172.17.0.5,172.7741048336029,1,128,2,12,0.5460569604897736,2,2,0.00015369963754390664,9.905430836312011e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_e2d0e078_28_batch_size=128,kernel=2,latent_dim=12,m_lambda=0.5461,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0_2023-11-04_16-49-13"
28,0.7678813559322034,0.7678813559322034,0.0080347743211161,0.768160507538575,0.0078068988296656,0.7681605075385751,0.0078068988296656,0.6449152542372881,0.0,0.6475934823509556,0.0,0.6475934823509556,0.0,0.7033898305084746,0.0,0.6619744705805019,0.0,0.6619744705805019,0.0,41894679,41894679,323.60031366348267,False,1,029ea258,2023-11-04_16-57-30,1699117050,323.60031366348267,101545,e07af9619d21,172.17.0.5,323.60031366348267,1,128,2,27,0.36138989990320264,2,2,0.0003491432597958401,9.348786276578476e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_029ea258_29_batch_size=128,kernel=2,latent_dim=27,m_lambda=0.3614,num_CL=2,num_HL=2,opt_lr=0.0003,opt_wd=0.0_2023-11-04_16-52-06"
29,0.709406779661017,0.709406779661017,0.0073436005358948,0.7100374711422581,0.0072505632959816,0.710037471142258,0.0072505632959816,0.6110169491525423,0.0,0.6119801075378574,0.0,0.6119801075378574,0.0,0.6449152542372881,0.0,0.597483440587623,0.0,0.5974834405876229,0.0,1328362,1328362,163.61785459518433,False,1,5c79194a,2023-11-04_16-57-11,1699117031,163.61785459518433,97146,e07af9619d21,172.17.0.5,163.61785459518433,1,128,4,89,0.13047606972650028,2,2,0.0005057535839524008,8.626304438803673e-06,3,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_5c79194a_30_batch_size=128,kernel=4,latent_dim=89,m_lambda=0.1305,num_CL=2,num_HL=2,opt_lr=0.0005,opt_wd=0.0_2023-11-04_16-54-27"
30,0.7810169491525423,0.7810169491525423,0.0044230468985423,0.7825747760806794,0.0043752096090413,0.7825747760806795,0.0043752096090413,0.5542372881355933,0.0,0.5593462644204219,0.0,0.5593462644204219,0.0,0.6983050847457627,0.0,0.6464952305544408,0.0,0.6464952305544409,0.0,33700250,33700250,2267.9941375255585,False,1,c8220711,2023-11-04_17-34-59,1699119299,2267.9941375255585,97146,e07af9619d21,172.17.0.5,2267.9941375255585,1,128,4,140,0.8456096120689158,2,2,0.0002533462094269365,7.860437565245064e-06,16,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_c8220711_31_batch_size=128,kernel=4,latent_dim=140,m_lambda=0.8456,num_CL=2,num_HL=2,opt_lr=0.0003,opt_wd=0._2023-11-04_16-57-11"
31,0.7343220338983051,0.7343220338983051,0.0056245910189983,0.7360657036476492,0.0055687565760753,0.7360657036476492,0.0055687565760753,0.6245762711864407,0.0,0.6284964411204734,0.0,0.6284964411204733,0.0,0.661864406779661,0.0,0.5989928193400422,0.0,0.5989928193400422,0.0,37418965,37418965,167.8343529701233,False,1,9672bf2b,2023-11-04_17-00-18,1699117218,167.8343529701233,101545,e07af9619d21,172.17.0.5,167.8343529701233,1,128,2,30,0.3139269425328406,2,2,0.0003842053047770388,9.201505345574557e-06,17,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_9672bf2b_32_batch_size=128,kernel=2,latent_dim=30,m_lambda=0.3139,num_CL=2,num_HL=2,opt_lr=0.0004,opt_wd=0.0_2023-11-04_16-57-30"
32,0.6861864406779661,0.6861864406779661,0.0062396136048135,0.676996700457219,0.0060769405343806,0.6769967004572193,0.0060769405343806,0.6296610169491526,0.0,0.6222860609316307,0.0,0.6222860609316307,0.0,0.6601694915254237,0.0,0.6227666919116326,0.0,0.6227666919116326,0.0,74220698,74220698,750.435540676117,True,1,21060ff9,2023-11-04_17-12-48,1699117968,750.435540676117,101545,e07af9619d21,172.17.0.5,750.435540676117,1,128,2,22,0.36820832661062514,2,2,0.0009965980919538935,5.542443575827625e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p50/my_objective_function_21060ff9_33_batch_size=128,kernel=2,latent_dim=22,m_lambda=0.3682,num_CL=2,num_HL=2,opt_lr=0.0010,opt_wd=0.0_2023-11-04_17-00-18"
