,score,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir
10,-0.1,1695693759,True,1,982da626,2023-09-26_02-02-39,0.4802815914154053,0.4802815914154053,1710,63a400426782,172.17.0.2,0.4802815914154053,1,,112,1.7491820551516788,1.781481860109295,187,478,982da626
11,0.24178403755868544,1695693779,False,1,4eecaed4,2023-09-26_02-02-59,20.66438364982605,20.66438364982605,1710,63a400426782,172.17.0.2,20.66438364982605,1,,105,1.7619260968875912,1.23204035762689,83,151,4eecaed4
12,-0.1,1695693772,True,1,b902f852,2023-09-26_02-02-52,0.5120422840118408,0.5120422840118408,1739,63a400426782,172.17.0.2,0.5120422840118408,1,,113,0.8053193062056985,1.6905819862179696,117,456,b902f852
13,-0.1,1695693773,True,1,c74eac9c,2023-09-26_02-02-53,0.477247953414917,0.477247953414917,1739,63a400426782,172.17.0.2,0.477247953414917,1,,143,0.22505533239463027,0.399400298569363,62,473,c74eac9c
14,0.215962441314554,1695693792,True,1,c92a6a19,2023-09-26_02-03-12,18.855075120925903,18.855075120925903,1739,63a400426782,172.17.0.2,18.855075120925903,1,,59,1.5442807025924055,0.1442749222012596,124,292,c92a6a19
15,0.28544600938967135,1695693796,False,1,ae3c872b,2023-09-26_02-03-16,20.851735591888428,20.851735591888428,1929,63a400426782,172.17.0.2,20.851735591888428,1,,72,0.3985429694931979,0.08461878822387203,59,476,ae3c872b
16,0.3075117370892019,1695693790,False,1,2f21cf50,2023-09-26_02-03-10,10.493005514144897,10.493005514144897,1710,63a400426782,172.17.0.2,10.493005514144897,1,,5,0.6891187760278712,0.4777979114389468,53,374,2f21cf50
17,0.231924882629108,1695693809,True,1,bc18030c,2023-09-26_02-03-29,18.98589825630188,18.98589825630188,1710,63a400426782,172.17.0.2,18.98589825630188,1,,76,0.8378661529914704,0.4683215480587535,145,217,bc18030c
18,0.2863849765258216,1695693815,False,1,91304dc6,2023-09-26_02-03-35,23.778223276138306,23.778223276138306,1739,63a400426782,172.17.0.2,23.778223276138306,1,,163,1.4571228704629333,0.9494787156520683,63,278,91304dc6
19,0.2511737089201878,1695693824,True,1,7da05c86,2023-09-26_02-03-44,26.790122509002686,26.790122509002686,1929,63a400426782,172.17.0.2,26.790122509002686,1,,154,1.1006228088621248,0.14618388473734534,70,297,7da05c86
20,0.3004694835680751,1695693820,False,1,74b242eb,2023-09-26_02-03-40,10.674038410186768,10.674038410186768,1710,63a400426782,172.17.0.2,10.674038410186768,1,,4,0.45655638975513957,0.27743465688562496,33,599,74b242eb
21,-0.1,1695693816,True,1,549b0a0e,2023-09-26_02-03-36,0.5140023231506348,0.5140023231506348,1739,63a400426782,172.17.0.2,0.5140023231506348,1,,7,0.5250784283156722,0.6392048775051126,42,419,549b0a0e
22,0.33098591549295775,1695693841,False,1,5d685e01,2023-09-26_02-04-01,25.057293176651,25.057293176651,1739,63a400426782,172.17.0.2,25.057293176651,1,,128,1.4862980197048679,1.2616441295937861,46,350,5d685e01
23,0.3967136150234742,1695693841,False,1,9bdf9db4,2023-09-26_02-04-01,21.356332540512085,21.356332540512085,1710,63a400426782,172.17.0.2,21.356332540512085,1,,172,1.4390733884448832,0.8413660692356062,4,259,9bdf9db4
24,0.34507042253521125,1695693841,False,1,38b1d07c,2023-09-26_02-04-01,16.57369327545166,16.57369327545166,1929,63a400426782,172.17.0.2,16.57369327545166,1,,15,0.5875195414386452,0.2833024833887273,34,596,38b1d07c
25,0.3591549295774648,1695693848,False,1,714dd818,2023-09-26_02-04-08,6.583962678909302,6.583962678909302,1929,63a400426782,172.17.0.2,6.583962678909302,1,,2,0.2973993722881729,0.2808831605604142,5,431,714dd818
26,0.3591549295774648,1695693861,False,1,206e16cd,2023-09-26_02-04-21,19.782603979110718,19.782603979110718,1739,63a400426782,172.17.0.2,19.782603979110718,1,,177,0.9253404711471913,0.7426812515913395,7,183,206e16cd
27,-0.1,1695693848,True,1,cba8d3c3,2023-09-26_02-04-08,0.46929264068603516,0.46929264068603516,1929,63a400426782,172.17.0.2,0.46929264068603516,1,,21,0.6031777121828946,1.4109659143135764,21,267,cba8d3c3
28,0.3568075117370892,1695693871,False,1,07341318,2023-09-26_02-04-31,21.912922382354736,21.912922382354736,1929,63a400426782,172.17.0.2,21.912922382354736,1,,145,1.9738905490719052,1.0702715032913797,11,419,07341318
29,-0.1,1695693861,True,1,91e74901,2023-09-26_02-04-21,0.5164639949798584,0.5164639949798584,1739,63a400426782,172.17.0.2,0.5164639949798584,1,,130,0.32802771393147645,1.078606713625292,4,328,91e74901
30,0.2274647887323944,1695693890,True,1,9d424282,2023-09-26_02-04-50,28.101675510406494,28.101675510406494,1739,63a400426782,172.17.0.2,28.101675510406494,1,,179,0.9333188433372603,0.7131803119540336,92,196,9d424282
31,0.23309859154929574,1695693899,True,1,340cc2f0,2023-09-26_02-04-59,26.089549779891968,26.089549779891968,1929,63a400426782,172.17.0.2,26.089549779891968,1,,179,1.3358627224857058,0.8508291212701192,191,180,340cc2f0
32,0.3474178403755869,1695693910,False,1,afde4b05,2023-09-26_02-05-10,20.04578471183777,20.04578471183777,1739,63a400426782,172.17.0.2,20.04578471183777,1,,170,1.6198230483250184,0.8046501944369522,2,242,afde4b05
33,-0.1,1695693900,True,1,18a906a7,2023-09-26_02-05-00,0.4886760711669922,0.4886760711669922,1929,63a400426782,172.17.0.2,0.4886760711669922,1,,124,1.296902995263245,1.4497770659097204,99,153,18a906a7
34,-0.1,1695693900,True,1,22f99dd0,2023-09-26_02-05-00,0.4714057445526123,0.4714057445526123,1929,63a400426782,172.17.0.2,0.4714057445526123,1,,171,0.9521398867956077,1.0787461912986913,18,256,22f99dd0
35,0.3403755868544601,1695693924,False,1,6faf0a26,2023-09-26_02-05-24,23.133667469024658,23.133667469024658,1929,63a400426782,172.17.0.2,23.133667469024658,1,,137,1.4025651677464661,0.6334624437737991,33,215,6faf0a26
36,0.3192488262910798,1695693934,False,1,0c8cea49,2023-09-26_02-05-34,24.58669662475586,24.58669662475586,1739,63a400426782,172.17.0.2,24.58669662475586,1,,159,1.2072388277786656,0.8726413518700501,45,324,0c8cea49
37,-0.1,1695693924,True,1,c3e35282,2023-09-26_02-05-24,0.4787735939025879,0.4787735939025879,1929,63a400426782,172.17.0.2,0.4787735939025879,1,,89,0.03036068176185236,0.29057982140933836,174,516,c3e35282
38,0.3568075117370892,1695693944,False,1,ab5a8012,2023-09-26_02-05-44,19.983185529708862,19.983185529708862,1929,63a400426782,172.17.0.2,19.983185529708862,1,,164,1.0353574776722536,0.5626831002003532,12,241,ab5a8012
39,0.2044600938967136,1695693956,True,1,6350d78d,2023-09-26_02-05-56,21.762908458709717,21.762908458709717,1739,63a400426782,172.17.0.2,21.762908458709717,1,,101,1.673669225396918,0.7376954112148094,140,188,6350d78d
40,-0.1,1695693945,True,1,aa217991,2023-09-26_02-05-45,0.4682002067565918,0.4682002067565918,1929,63a400426782,172.17.0.2,0.4682002067565918,1,,149,1.1394709923946154,1.3522007261973545,162,390,aa217991
41,0.22065727699530516,1695693966,True,1,7c6fda32,2023-09-26_02-06-06,21.38794994354248,21.38794994354248,1929,63a400426782,172.17.0.2,21.38794994354248,1,,45,1.8765726642886051,0.0013381417223644054,106,519,7c6fda32
42,-0.1,1695693956,True,1,9ad42174,2023-09-26_02-05-56,0.48465919494628906,0.48465919494628906,1739,63a400426782,172.17.0.2,0.48465919494628906,1,,81,0.770928518130252,1.5478040548010146,26,431,9ad42174
43,-0.1,1695693957,True,1,458e7938,2023-09-26_02-05-57,0.4697093963623047,0.4697093963623047,1739,63a400426782,172.17.0.2,0.4697093963623047,1,,118,0.9037847278833705,0.971765203562079,70,154,458e7938
44,0.23943661971830985,1695693985,True,1,ec3d4640,2023-09-26_02-06-25,28.382344484329224,28.382344484329224,1739,63a400426782,172.17.0.2,28.382344484329224,1,,177,1.5734567041400584,1.1646104110832107,90,345,ec3d4640
45,-0.1,1695693966,True,1,84ab96b6,2023-09-26_02-06-06,0.5158572196960449,0.5158572196960449,1929,63a400426782,172.17.0.2,0.5158572196960449,1,,32,0.17214044154945263,0.36042522502622537,26,564,84ab96b6
46,0.25586854460093894,1695693984,True,1,d4d33e5a,2023-09-26_02-06-24,17.445756435394287,17.445756435394287,1929,63a400426782,172.17.0.2,17.445756435394287,1,,38,1.7464016651519216,0.2046523030598874,52,497,d4d33e5a
47,-0.1,1695693983,True,1,63905679,2023-09-26_02-06-23,0.5316858291625977,0.5316858291625977,3034,63a400426782,172.17.0.2,0.5316858291625977,1,,137,1.1847341183611293,1.9910899342877684,129,206,63905679
48,0.392018779342723,1695694009,False,1,db987e79,2023-09-26_02-06-49,26.225850582122803,26.225850582122803,3034,63a400426782,172.17.0.2,26.225850582122803,1,,94,1.0321064648178775,0.5636447907538347,3,304,db987e79
49,0.284037558685446,1695694002,True,1,23a1b39f,2023-09-26_02-06-42,17.966970205307007,17.966970205307007,1929,63a400426782,172.17.0.2,17.966970205307007,1,,54,0.09166209846696832,0.04626457142061838,77,397,23a1b39f
50,-0.1,1695693986,True,1,67422075,2023-09-26_02-06-26,0.5105929374694824,0.5105929374694824,1739,63a400426782,172.17.0.2,0.5105929374694824,1,,68,0.3075008561181338,0.4144075464269229,40,439,67422075
51,0.21948356807511735,1695694015,True,1,e2bc2214,2023-09-26_02-06-55,28.705432891845703,28.705432891845703,1739,63a400426782,172.17.0.2,28.705432891845703,1,,107,1.391880821722426,0.5097214068002582,180,458,e2bc2214
52,-0.1,1695694002,True,1,edd9b480,2023-09-26_02-06-42,0.5132780075073242,0.5132780075073242,1929,63a400426782,172.17.0.2,0.5132780075073242,1,,22,0.712187629520719,1.6571844651269259,115,546,edd9b480
53,0.31690140845070425,1695694024,False,1,b690889b,2023-09-26_02-07-04,21.330657482147217,21.330657482147217,1929,63a400426782,172.17.0.2,21.330657482147217,1,,157,1.853401509703394,0.7342906763171517,53,176,b690889b
54,-0.1,1695694010,True,1,8500440e,2023-09-26_02-06-50,0.5172348022460938,0.5172348022460938,3034,63a400426782,172.17.0.2,0.5172348022460938,1,,137,0.8438762657032371,0.9137951927642267,159,236,8500440e
55,0.33568075117370894,1695694029,False,1,3c8c42db,2023-09-26_02-07-09,18.93749451637268,18.93749451637268,3034,63a400426782,172.17.0.2,18.93749451637268,1,,100,1.2996427799819619,0.5831830407548011,15,293,3c8c42db
56,-0.1,1695694016,True,1,e8a2da0f,2023-09-26_02-06-56,0.4708061218261719,0.4708061218261719,1739,63a400426782,172.17.0.2,0.4708061218261719,1,,91,0.9957142589888033,1.0414060141084927,68,341,e8a2da0f
57,0.32629107981220656,1695694032,False,1,b4b29ed0,2023-09-26_02-07-12,16.627765417099,16.627765417099,1739,63a400426782,172.17.0.2,16.627765417099,1,,66,1.5044032619619572,1.1433540560419588,33,311,b4b29ed0
58,-0.1,1695694024,True,1,ee1e30fb,2023-09-26_02-07-04,0.4809398651123047,0.4809398651123047,1929,63a400426782,172.17.0.2,0.4809398651123047,1,,115,1.0780594521963986,1.8646332283205793,87,277,ee1e30fb
59,0.24413145539906103,1695694042,True,1,bca4e605,2023-09-26_02-07-22,17.418238878250122,17.418238878250122,1929,63a400426782,172.17.0.2,17.418238878250122,1,,49,1.2442242659405833,0.13755384505371282,76,368,bca4e605
60,-0.1,1695694029,True,1,178f2c0d,2023-09-26_02-07-09,0.5174853801727295,0.5174853801727295,3034,63a400426782,172.17.0.2,0.5174853801727295,1,,84,0.6245138958027362,0.7913657186334527,59,310,178f2c0d
61,0.32629107981220656,1695694045,False,1,7dbab072,2023-09-26_02-07-25,16.132495403289795,16.132495403289795,3034,63a400426782,172.17.0.2,16.132495403289795,1,,58,1.6668978998780255,0.34912293160797736,24,390,7dbab072
62,0.2136150234741784,1695694058,True,1,416a05fb,2023-09-26_02-07-38,25.380789756774902,25.380789756774902,1739,63a400426782,172.17.0.2,25.380789756774902,1,,123,1.430959445268346,1.3050534844673267,100,269,416a05fb
63,0.3826291079812207,1695694058,False,1,91b31499,2023-09-26_02-07-38,15.825441837310791,15.825441837310791,1929,63a400426782,172.17.0.2,15.825441837310791,1,,76,1.1493124411197888,0.6781007657601836,6,359,91b31499
64,0.21220657276995308,1695694058,True,1,85ff2393,2023-09-26_02-07-38,12.203112602233887,12.203112602233887,3034,63a400426782,172.17.0.2,12.203112602233887,1,,11,1.3718297387668732,0.5505418052485926,138,259,85ff2393
65,-0.1,1695694063,True,1,0a7e9d6a,2023-09-26_02-07-43,0.5372104644775391,0.5372104644775391,1739,63a400426782,172.17.0.2,0.5372104644775391,1,,167,0.7739899807660154,1.0096439518107947,9,228,0a7e9d6a
66,-0.1,1695694063,True,1,35851f4f,2023-09-26_02-07-43,0.5794012546539307,0.5794012546539307,3034,63a400426782,172.17.0.2,0.5794012546539307,1,,149,0.8877629060227394,0.9101642245753899,18,164,35851f4f
67,0.32863849765258213,1695694078,False,1,abd37225,2023-09-26_02-07-58,16.291922330856323,16.291922330856323,1929,63a400426782,172.17.0.2,16.291922330856323,1,,93,0.5058515302685647,0.22856947907906866,2,413,abd37225
68,0.3474178403755869,1695694079,False,1,c6c0d876,2023-09-26_02-07-59,16.937922477722168,16.937922477722168,1739,63a400426782,172.17.0.2,16.937922477722168,1,,76,1.0165908502508145,0.6479781589249202,29,356,c6c0d876
69,0.323943661971831,1695694082,False,1,6eecd71b,2023-09-26_02-08-02,19.66106343269348,19.66106343269348,3034,63a400426782,172.17.0.2,19.66106343269348,1,,108,1.1552826901881013,0.4377293933197126,41,312,6eecd71b
70,0.2267605633802817,1695694099,True,1,88795388,2023-09-26_02-08-19,20.704333543777466,20.704333543777466,1929,63a400426782,172.17.0.2,20.704333543777466,1,,73,1.2299406228150114,0.6795932401455532,199,287,88795388
71,0.36619718309859156,1695694091,False,1,e1455c64,2023-09-26_02-08-11,11.686546802520752,11.686546802520752,1739,63a400426782,172.17.0.2,11.686546802520752,1,,34,1.568299298553617,0.7838475599604346,14,338,e1455c64
72,0.30985915492957744,1695694101,True,1,da2d3cc8,2023-09-26_02-08-21,18.42302703857422,18.42302703857422,3034,63a400426782,172.17.0.2,18.42302703857422,1,,62,1.1082562708937098,0.5258571047089678,49,380,da2d3cc8
73,0.33098591549295775,1695694111,False,1,78b29fbe,2023-09-26_02-08-31,19.51395010948181,19.51395010948181,1739,63a400426782,172.17.0.2,19.51395010948181,1,,87,1.4978278898178403,1.1574546799912135,38,251,78b29fbe
74,0.3591549295774648,1695694115,False,1,3a7f27e7,2023-09-26_02-08-35,16.264551639556885,16.264551639556885,1929,63a400426782,172.17.0.2,16.264551639556885,1,,79,1.3434669674816335,0.4734077520418889,7,408,3a7f27e7
75,-0.1,1695694101,True,1,177ec42c,2023-09-26_02-08-21,0.5252528190612793,0.5252528190612793,3034,63a400426782,172.17.0.2,0.5252528190612793,1,,98,0.6628224739812445,0.8554758219984478,63,325,177ec42c
76,0.3194835680751174,1695694116,True,1,7aaa4629,2023-09-26_02-08-36,15.049944400787354,15.049944400787354,3034,63a400426782,172.17.0.2,15.049944400787354,1,,47,1.7970025752778302,0.6085202132487934,23,365,7aaa4629
77,0.3192488262910798,1695694125,True,1,87906688,2023-09-26_02-08-45,13.803180932998657,13.803180932998657,1739,63a400426782,172.17.0.2,13.803180932998657,1,,55,1.2670565845237627,0.38185187613115334,19,202,87906688
78,0.3826291079812207,1695694135,False,1,e3fdbd7e,2023-09-26_02-08-55,17.50244116783142,17.50244116783142,3034,63a400426782,172.17.0.2,17.50244116783142,1,,130,0.9740541604952766,0.6918410188030292,4,299,e3fdbd7e
79,0.3286384976525822,1695694130,False,1,80b68569,2023-09-26_02-08-50,12.69032096862793,12.69032096862793,1929,63a400426782,172.17.0.2,12.69032096862793,1,,27,1.6064270664555114,0.9388153785036676,29,278,80b68569
80,-0.1,1695694125,True,1,e755d854,2023-09-26_02-08-45,0.5063378810882568,0.5063378810882568,1739,63a400426782,172.17.0.2,0.5063378810882568,1,,120,1.0393097398467925,1.2359419901824042,36,379,e755d854
81,-0.1,1695694126,True,1,9605200f,2023-09-26_02-08-46,0.5127449035644531,0.5127449035644531,1739,63a400426782,172.17.0.2,0.5127449035644531,1,,111,0.8530618546714284,0.9983382859769685,11,226,9605200f
82,0.33568075117370894,1695694149,False,1,30dc6d1b,2023-09-26_02-09-09,21.697607278823853,21.697607278823853,1739,63a400426782,172.17.0.2,21.697607278823853,1,,95,0.41956788754314456,0.3224232470235162,45,354,30dc6d1b
83,0.20657276995305165,1695694164,True,1,cc054ae6,2023-09-26_02-09-24,34.25493884086609,34.25493884086609,1929,63a400426782,172.17.0.2,34.25493884086609,1,,103,1.451291807205044,1.1150125844064078,120,493,cc054ae6
84,-0.1,1695694135,True,1,6ae81ca5,2023-09-26_02-08-55,0.5100193023681641,0.5100193023681641,3034,63a400426782,172.17.0.2,0.5100193023681641,1,,69,0.763038575018236,0.7703292780185288,109,451,6ae81ca5
85,0.32629107981220656,1695694164,False,1,0f2b3d25,2023-09-26_02-09-24,28.94651985168457,28.94651985168457,3034,63a400426782,172.17.0.2,28.94651985168457,1,,143,1.9272685220985188,1.4147437107035576,29,334,0f2b3d25
86,0.22065727699530516,1695694172,True,1,89448298,2023-09-26_02-09-32,23.55837917327881,23.55837917327881,1739,63a400426782,172.17.0.2,23.55837917327881,1,,133,1.1920573302515673,0.8322940012137235,95,300,89448298
87,0.27699530516431925,1695694182,True,1,3920f340,2023-09-26_02-09-42,18.047353267669678,18.047353267669678,1929,63a400426782,172.17.0.2,18.047353267669678,1,,82,1.1510757887970573,0.21825466011286676,58,250,3920f340
88,0.2300469483568075,1695694181,True,1,2b634413,2023-09-26_02-09-41,16.538195848464966,16.538195848464966,3034,63a400426782,172.17.0.2,16.538195848464966,1,,41,1.7127826411586342,0.09168859912607441,83,268,2b634413
89,-0.1,1695694173,True,1,206dc215,2023-09-26_02-09-33,0.5014145374298096,0.5014145374298096,1739,63a400426782,172.17.0.2,0.5014145374298096,1,,173,1.0777770774548676,1.1977459301846034,3,316,206dc215
90,0.2535211267605634,1695694184,True,1,dfd9f6bd,2023-09-26_02-09-44,11.520277500152588,11.520277500152588,1739,63a400426782,172.17.0.2,11.520277500152588,1,,20,1.5341768306713115,0.5073798755403389,73,212,dfd9f6bd
91,-0.1,1695694181,True,1,9a835746,2023-09-26_02-09-41,0.52573561668396,0.52573561668396,3034,63a400426782,172.17.0.2,0.52573561668396,1,,163,0.6406892634605663,0.8798392184959658,50,284,9a835746
92,-0.1,1695694182,True,1,f2641452,2023-09-26_02-09-42,0.5413470268249512,0.5413470268249512,3034,63a400426782,172.17.0.2,0.5413470268249512,1,,63,1.3260328249521858,1.5164982261081623,154,404,f2641452
93,0.34976525821596244,1695694201,False,1,0ed9b124,2023-09-26_02-10-01,19.230692148208618,19.230692148208618,3034,63a400426782,172.17.0.2,19.230692148208618,1,,86,0.5769059002586228,0.4357198143806735,17,465,0ed9b124
94,0.31690140845070425,1695694198,True,1,db045194,2023-09-26_02-09-58,16.080843687057495,16.080843687057495,1929,63a400426782,172.17.0.2,16.080843687057495,1,,73,1.992444788066196,0.5835271027964775,45,190,db045194
95,0.2934272300469484,1695694200,True,1,58ab8411,2023-09-26_02-10-00,15.195362567901611,15.195362567901611,1739,63a400426782,172.17.0.2,15.195362567901611,1,,50,1.645768125887165,0.6966752845756264,57,235,58ab8411
96,-0.1,1695694200,True,1,13ab7c4e,2023-09-26_02-10-00,0.47441577911376953,0.47441577911376953,1929,63a400426782,172.17.0.2,0.47441577911376953,1,,59,0.8934281223314664,1.3173959916846594,67,419,13ab7c4e
97,0.3591549295774648,1695694218,False,1,4330d631,2023-09-26_02-10-18,18.568745613098145,18.568745613098145,1739,63a400426782,172.17.0.2,18.568745613098145,1,,115,1.4039432373163172,1.024892601074735,10,429,4330d631
98,0.3591549295774648,1695694223,False,1,4be51897,2023-09-26_02-10-23,22.775769472122192,22.775769472122192,1929,63a400426782,172.17.0.2,22.775769472122192,1,,149,1.281341144291602,0.9620155649406027,22,347,4be51897
99,0.323943661971831,1695694222,True,1,b416bab6,2023-09-26_02-10-22,20.451168298721313,20.451168298721313,3034,63a400426782,172.17.0.2,20.451168298721313,1,,126,1.8072675857365232,0.24849220554234225,32,260,b416bab6
100,-0.1,1695694219,True,1,1ce1e3be,2023-09-26_02-10-19,0.4601402282714844,0.4601402282714844,1739,63a400426782,172.17.0.2,0.4601402282714844,1,,142,0.3573360615524951,0.6498954730951404,8,304,1ce1e3be
101,-0.1,1695694219,True,1,148b29c2,2023-09-26_02-10-19,0.4864044189453125,0.4864044189453125,1739,63a400426782,172.17.0.2,0.4864044189453125,1,,131,0.5409525505405681,1.0855866077182468,14,221,148b29c2
102,0.2112676056338028,1695694260,True,1,22325dbb,2023-09-26_02-11-00,40.35311007499695,40.35311007499695,1739,63a400426782,172.17.0.2,40.35311007499695,1,,154,0.8081947739418809,0.31567616400618326,172,574,22325dbb
103,0.3030516431924883,1695694249,True,1,2562e600,2023-09-26_02-10-49,27.106935024261475,27.106935024261475,3034,63a400426782,172.17.0.2,27.106935024261475,1,,120,1.0453817793080942,0.16731481066721537,37,165,2562e600
104,0.2511737089201878,1695694249,True,1,e39a6236,2023-09-26_02-10-49,26.215189218521118,26.215189218521118,1929,63a400426782,172.17.0.2,26.215189218521118,1,,159,0.9727203774102341,0.8131033532750067,82,289,e39a6236
105,-0.1,1695694249,True,1,2fd358b5,2023-09-26_02-10-49,0.6094095706939697,0.6094095706939697,3034,63a400426782,172.17.0.2,0.6094095706939697,1,,168,0.26274126950288135,0.9156793092294777,2,333,2fd358b5
106,-0.1,1695694249,True,1,3b9a6d70,2023-09-26_02-10-49,0.501166820526123,0.501166820526123,1929,63a400426782,172.17.0.2,0.501166820526123,1,,77,0.7098047418677713,0.7469391450752849,64,371,3b9a6d70
107,-0.1,1695694250,True,1,bf31b4c3,2023-09-26_02-10-50,0.46189212799072266,0.46189212799072266,1929,63a400426782,172.17.0.2,0.46189212799072266,1,,136,1.2315083903858501,1.7032259107993892,131,246,bf31b4c3
108,0.352112676056338,1695694267,False,1,700efe4e,2023-09-26_02-11-07,17.57600426673889,17.57600426673889,3034,63a400426782,172.17.0.2,17.57600426673889,1,,110,0.9244581778503949,0.3922287446707808,27,176,700efe4e
109,0.2934272300469484,1695694269,True,1,594848dd,2023-09-26_02-11-09,18.679089307785034,18.679089307785034,1929,63a400426782,172.17.0.2,18.679089307785034,1,,106,0.982342671514429,0.6168073914798148,55,202,594848dd
110,0.2091549295774648,1695694287,True,1,f40b9253,2023-09-26_02-11-27,27.788658142089844,27.788658142089844,1739,63a400426782,172.17.0.2,27.788658142089844,1,,146,0.7473290751327475,0.44474029615328314,145,319,f40b9253
111,0.33568075117370894,1695694288,False,1,98888f1c,2023-09-26_02-11-28,21.251564025878906,21.251564025878906,3034,63a400426782,172.17.0.2,21.251564025878906,1,,176,1.1093488395374913,0.04772214928059859,20,231,98888f1c
112,0.2129107981220657,1695694282,True,1,efaed1fc,2023-09-26_02-11-22,13.406903266906738,13.406903266906738,1929,63a400426782,172.17.0.2,13.406903266906738,1,,9,1.9195735461481886,0.5276478334408402,186,359,efaed1fc
113,0.31690140845070425,1695694298,True,1,f1d044f7,2023-09-26_02-11-38,15.576587200164795,15.576587200164795,1929,63a400426782,172.17.0.2,15.576587200164795,1,,37,1.361346432727119,0.6662388860097666,42,386,f1d044f7
114,-0.1,1695694288,True,1,59b1f0e9,2023-09-26_02-11-28,0.49280714988708496,0.49280714988708496,1739,63a400426782,172.17.0.2,0.49280714988708496,1,,140,0.4587924181683205,0.7110677786930582,2,303,59b1f0e9
115,0.3051643192488263,1695694309,True,1,3637eecf,2023-09-26_02-11-49,21.125382900238037,21.125382900238037,1739,63a400426782,172.17.0.2,21.125382900238037,1,,90,1.4838851973765552,0.5670464826943257,48,398,3637eecf
116,0.22535211267605634,1695694316,True,1,6102b1ac,2023-09-26_02-11-56,27.76244354248047,27.76244354248047,3034,63a400426782,172.17.0.2,27.76244354248047,1,,97,1.5985117096066819,0.8863808392266364,105,445,6102b1ac
117,-0.1,1695694298,True,1,ad330f30,2023-09-26_02-11-38,0.5283637046813965,0.5283637046813965,1929,63a400426782,172.17.0.2,0.5283637046813965,1,,115,0.864040047178456,1.2715339571050692,14,273,ad330f30
118,0.3380281690140845,1695694311,False,1,f0fceff0,2023-09-26_02-11-51,13.155712842941284,13.155712842941284,1929,63a400426782,172.17.0.2,13.155712842941284,1,,16,1.1943584742790592,0.4863544951741098,32,486,f0fceff0
119,0.24882629107981222,1695694328,True,1,2869655c,2023-09-26_02-12-08,18.979337692260742,18.979337692260742,1739,63a400426782,172.17.0.2,18.979337692260742,1,,43,1.703900690916707,0.35834748497353974,88,531,2869655c
120,-0.1,1695694312,True,1,369245fc,2023-09-26_02-11-52,0.46394777297973633,0.46394777297973633,1929,63a400426782,172.17.0.2,0.46394777297973633,1,,52,0.8119139209370574,1.2035342415020087,199,261,369245fc
