iteration,trial_id,score,config
3016,3f5127ac,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 14, 'size_HL': 113, 'latent_dim': 48, 'opt_lr': 7.955358450129711e-05, 'opt_wd': 5.380944865393399e-06}"
3047,20a07460,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 7, 'size_HL': 280, 'latent_dim': 81, 'opt_lr': 1.827947182704022e-05, 'opt_wd': 5.5989615780722395e-06}"
3078,f68f4c9e,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 18, 'size_HL': 101, 'latent_dim': 8, 'opt_lr': 0.0002782820020837257, 'opt_wd': 2.103010834880343e-06}"
3111,7dcd17f9,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 8, 'size_HL': 35, 'latent_dim': 32, 'opt_lr': 0.00012041202833082797, 'opt_wd': 6.511026489757402e-06}"
3143,61a700a7,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 17, 'size_HL': 184, 'latent_dim': 61, 'opt_lr': 2.679492656439783e-05, 'opt_wd': 3.192029900864163e-07}"
3173,33476dfb,-0.1,"{'batch_size': 128, 'num_HL': 7, 'down_HL': 12, 'size_HL': 60, 'latent_dim': 16, 'opt_lr': 0.0006793811829051697, 'opt_wd': 1.7311639932779452e-06}"
3326,244cbc06,-0.1,"{'batch_size': 32, 'num_HL': 3, 'down_HL': 13, 'size_HL': 43, 'latent_dim': 14, 'opt_lr': 0.00013581250080754536, 'opt_wd': 1.6868675263649904e-06}"
3356,89f00fbd,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 17, 'size_HL': 77, 'latent_dim': 52, 'opt_lr': 6.871444085650537e-05, 'opt_wd': 3.6330010269944716e-06}"
3385,b072e899,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 19, 'size_HL': 121, 'latent_dim': 45, 'opt_lr': 4.150205305829693e-05, 'opt_wd': 4.2192290853512575e-06}"
3415,8eda053e,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 3, 'size_HL': 262, 'latent_dim': 66, 'opt_lr': 3.307377756662678e-05, 'opt_wd': 9.635302824780619e-06}"
3447,34054a91,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 5, 'size_HL': 226, 'latent_dim': 64, 'opt_lr': 1.3890627611866636e-05, 'opt_wd': 9.998674269202356e-06}"
3478,bce6eed9,-0.1,"{'batch_size': 256, 'num_HL': 6, 'down_HL': 4, 'size_HL': 229, 'latent_dim': 89, 'opt_lr': 1.6965271562009724e-05, 'opt_wd': 8.777566797076414e-06}"
3511,b0e113ba,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 4, 'size_HL': 180, 'latent_dim': 6, 'opt_lr': 1.037662663626413e-05, 'opt_wd': 8.581406035037649e-06}"
3542,5ff94e38,-0.1,"{'batch_size': 64, 'num_HL': 5, 'down_HL': 16, 'size_HL': 130, 'latent_dim': 23, 'opt_lr': 0.0001794968681314131, 'opt_wd': 4.938185725225798e-06}"
3573,dd2125d3,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 14, 'size_HL': 56, 'latent_dim': 36, 'opt_lr': 2.9145734836728955e-05, 'opt_wd': 4.613735226443516e-06}"
3605,b4b4aeef,-0.1,"{'batch_size': 64, 'num_HL': 4, 'down_HL': 15, 'size_HL': 147, 'latent_dim': 41, 'opt_lr': 5.838770069222739e-05, 'opt_wd': 1.0277272429601316e-06}"
3635,28b3fa10,-0.1,"{'batch_size': 256, 'num_HL': 6, 'down_HL': 18, 'size_HL': 160, 'latent_dim': 70, 'opt_lr': 2.1741380464143044e-05, 'opt_wd': 1.4491148598070244e-06}"
3667,5933caa5,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 11, 'size_HL': 309, 'latent_dim': 79, 'opt_lr': 2.3773852676912954e-05, 'opt_wd': 9.401787872308686e-06}"
3698,a7624d66,-0.1,"{'batch_size': 256, 'num_HL': 8, 'down_HL': 11, 'size_HL': 270, 'latent_dim': 76, 'opt_lr': 5.3384722009790004e-05, 'opt_wd': 7.446026814282968e-06}"
3732,07ce7d49,-0.1,"{'batch_size': 256, 'num_HL': 8, 'down_HL': 9, 'size_HL': 304, 'latent_dim': 84, 'opt_lr': 2.5394408232353088e-05, 'opt_wd': 8.19146169265454e-06}"
3766,dde8e6be,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 15, 'size_HL': 199, 'latent_dim': 74, 'opt_lr': 0.00010587572333707142, 'opt_wd': 8.169943941488426e-06}"
3799,5ee675a0,-0.1,"{'batch_size': 256, 'num_HL': 8, 'down_HL': 14, 'size_HL': 204, 'latent_dim': 58, 'opt_lr': 0.000201701301979817, 'opt_wd': 6.970036984065267e-06}"
3830,6f90536a,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 13, 'size_HL': 384, 'latent_dim': 59, 'opt_lr': 0.0005244115301048291, 'opt_wd': 6.721096473842557e-06}"
3864,2d20c807,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 13, 'size_HL': 136, 'latent_dim': 56, 'opt_lr': 0.0002598959898096933, 'opt_wd': 6.01612614910819e-06}"
3896,79b91b76,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 10, 'size_HL': 398, 'latent_dim': 20, 'opt_lr': 0.00035218339037007676, 'opt_wd': 3.6933964445816112e-06}"
3930,1159aacb,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 12, 'size_HL': 363, 'latent_dim': 21, 'opt_lr': 3.5879766236291064e-05, 'opt_wd': 1.5177410495312726e-07}"
3962,2c3e168c,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 15, 'size_HL': 28, 'latent_dim': 24, 'opt_lr': 1.1222962320028572e-05, 'opt_wd': 8.595902843860667e-07}"
3993,c2b78c41,-0.1,"{'batch_size': 256, 'num_HL': 8, 'down_HL': 15, 'size_HL': 194, 'latent_dim': 49, 'opt_lr': 0.0001639538039218358, 'opt_wd': 9.187310280775308e-06}"
4025,cc44a7f0,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 14, 'size_HL': 81, 'latent_dim': 29, 'opt_lr': 0.00023572600696383656, 'opt_wd': 7.649488933446255e-06}"
4057,1d0f8c3e,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 9, 'size_HL': 94, 'latent_dim': 48, 'opt_lr': 8.708127443864067e-05, 'opt_wd': 6.456265625674895e-06}"
4089,9d66293d,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 8, 'size_HL': 281, 'latent_dim': 72, 'opt_lr': 1.8457505097279336e-05, 'opt_wd': 5.200803747395324e-06}"
4123,b64dbcf8,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 6, 'size_HL': 294, 'latent_dim': 10, 'opt_lr': 6.769501592310682e-05, 'opt_wd': 5.6995672398696046e-06}"
4156,0cf1afec,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 7, 'size_HL': 218, 'latent_dim': 4, 'opt_lr': 0.00030731662374066504, 'opt_wd': 3.3596331595123953e-06}"
4302,b14cf32f,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 10, 'size_HL': 35, 'latent_dim': 32, 'opt_lr': 0.00012208767196894397, 'opt_wd': 1.2465827966902792e-06}"
4333,2066025f,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 17, 'size_HL': 71, 'latent_dim': 27, 'opt_lr': 4.225096573676905e-05, 'opt_wd': 3.3088008961593283e-07}"
4358,e71a142e,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 16, 'size_HL': 22, 'latent_dim': 38, 'opt_lr': 0.0001239656441726168, 'opt_wd': 7.20392001737791e-06}"
4386,109c83fd,-0.1,"{'batch_size': 128, 'num_HL': 7, 'down_HL': 17, 'size_HL': 61, 'latent_dim': 60, 'opt_lr': 0.0008448520777006972, 'opt_wd': 6.394814251241259e-07}"
4410,90198a1f,-0.1,"{'batch_size': 32, 'num_HL': 3, 'down_HL': 12, 'size_HL': 44, 'latent_dim': 15, 'opt_lr': 0.0007348178336076927, 'opt_wd': 2.7580937249908147e-06}"
4634,9f4b2019,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 16, 'size_HL': 74, 'latent_dim': 52, 'opt_lr': 0.0001432736420708774, 'opt_wd': 3.128529146601252e-06}"
4666,eb24d3b5,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 19, 'size_HL': 119, 'latent_dim': 45, 'opt_lr': 3.9778726819887476e-05, 'opt_wd': 4.125540507157476e-06}"
4692,21b46a09,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 18, 'size_HL': 118, 'latent_dim': 63, 'opt_lr': 4.8614906923928066e-05, 'opt_wd': 3.874225216889565e-06}"
4724,b5a8e076,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 19, 'size_HL': 256, 'latent_dim': 54, 'opt_lr': 3.035350521738586e-05, 'opt_wd': 4.417292520268315e-06}"
4756,c6828211,-0.1,"{'batch_size': 32, 'num_HL': 5, 'down_HL': 3, 'size_HL': 246, 'latent_dim': 66, 'opt_lr': 3.337933047972107e-05, 'opt_wd': 7.933720248444499e-06}"
