iteration,trial_id,score,config
737,102f4b39,0.4854460093896714,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 99, 'opt_lr': 1.8615525954208307e-05, 'opt_wd': 1.957847133653573e-06}"
1118,661cba5e,0.6197183098591549,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 137, 'opt_lr': 7.760108787498754e-05, 'opt_wd': 1.0529700977558665e-06}"
1119,61881880,0.4748826291079812,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 160, 'opt_lr': 6.289697580625606e-05, 'opt_wd': 5.722584013041314e-06}"
1274,bb5f16a4,0.468075117370892,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 62, 'opt_lr': 4.0981997699608706e-05, 'opt_wd': 7.297084032652194e-06}"
1541,5d823e50,0.455868544600939,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 4, 'opt_lr': 0.00010480868076356367, 'opt_wd': 1.9367783061464686e-06}"
1542,4ac9846e,0.4572769953051643,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 129, 'opt_lr': 1.5336587835995524e-05, 'opt_wd': 6.773972248499063e-06}"
1678,c8619920,0.4375586854460094,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 86, 'opt_lr': 3.670086900013121e-05, 'opt_wd': 9.783310286013914e-06}"
1718,533ee684,0.4556338028169014,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 3, 'opt_lr': 0.00011562360773806494, 'opt_wd': 4.583381977762239e-06}"
1968,3fb5669b,0.4509389671361502,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 123, 'opt_lr': 0.000589350406015869, 'opt_wd': 1.3083176897114036e-06}"
2145,1aa3fcf1,0.4577464788732394,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 89, 'opt_lr': 1.779435641927242e-05, 'opt_wd': 7.2761629216197185e-06}"
2204,052c4638,0.4652582159624413,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 37, 'opt_lr': 4.597016469708866e-05, 'opt_wd': 6.2490848740525855e-06}"
2442,09ff0e62,0.40375586854460094,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 15, 'opt_lr': 5.776955638760502e-05, 'opt_wd': 3.1025549551611945e-06}"
2977,b350b9fc,0.6288732394366197,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 146, 'opt_lr': 8.956844363305243e-05, 'opt_wd': 8.752991667137494e-06}"
