iteration,trial_id,score,config
587,22b3de1a,0.5131455399061033,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 89, 'opt_lr': 4.6856356657983034e-05, 'opt_wd': 5.119403860660371e-06}"
963,3e9e70cb,0.518075117370892,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 87, 'opt_lr': 0.00023276209586770447, 'opt_wd': 7.539294189702755e-06}"
1114,072f4a71,0.4779342723004695,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 30, 'opt_lr': 0.0001140048096047423, 'opt_wd': 8.647264802691197e-06}"
1421,f5592d6f,0.4460093896713615,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 63, 'opt_lr': 5.135288333661226e-05, 'opt_wd': 6.850420195362166e-06}"
1422,035fd530,0.5474178403755868,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 63, 'opt_lr': 0.0002810016606966933, 'opt_wd': 4.003365561593087e-07}"
1622,cc4d6965,0.5171361502347418,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 44, 'opt_lr': 0.00018105705311526643, 'opt_wd': 3.686570637046989e-06}"
1760,9c65fd84,0.4154929577464789,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 7, 'opt_lr': 4.246292644344213e-05, 'opt_wd': 2.4747081844402067e-06}"
2089,eb2f0b66,0.45539906103286387,"{'batch_size': 128, 'num_HL': 8, 'latent_dim': 42, 'opt_lr': 0.00026788407473619176, 'opt_wd': 5.165965255292964e-06}"
2090,82d3d05a,0.4788732394366197,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 41, 'opt_lr': 1.4369803573934833e-05, 'opt_wd': 6.834798014542359e-06}"
2092,953f8f27,0.45774647887323944,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 75, 'opt_lr': 1.1067972230275805e-05, 'opt_wd': 3.510181844940157e-06}"
2220,dfdf3644,0.4354460093896714,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 45, 'opt_lr': 8.466099483036275e-05, 'opt_wd': 9.50042166601122e-06}"
2634,00239c26,0.4690140845070422,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 69, 'opt_lr': 0.00019248225272261823, 'opt_wd': 4.659849189829555e-06}"
2789,4b4d1732,0.445774647887324,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 2, 'opt_lr': 2.984415841251629e-05, 'opt_wd': 5.949547534174656e-06}"
2880,e421a4c6,0.37089201877934275,"{'batch_size': 128, 'num_HL': 8, 'latent_dim': 13, 'opt_lr': 0.0006134819167365949, 'opt_wd': 3.2287548321188743e-06}"
3161,958d1034,0.4514084507042254,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 38, 'opt_lr': 0.00015219285711826996, 'opt_wd': 9.232500484629392e-07}"
3961,5559879e,0.6089201877934273,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 77, 'opt_lr': 4.002775504985261e-05, 'opt_wd': 1.0901556680410873e-06}"
4025,74ea417d,0.5917840375586854,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 40, 'opt_lr': 9.671433889337752e-05, 'opt_wd': 3.12034449812334e-06}"
4130,c1f50787,0.4089201877934272,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 37, 'opt_lr': 0.0006322351932645486, 'opt_wd': 9.29019274378936e-06}"
4647,d9c7e468,0.594131455399061,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 82, 'opt_lr': 0.0003642165926771656, 'opt_wd': 2.3053793245208829e-07}"
5033,ce070cea,0.5394366197183097,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 62, 'opt_lr': 2.1992469150706276e-05, 'opt_wd': 3.161138028394135e-06}"
5171,8e302453,0.6140845070422536,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 24, 'opt_lr': 7.247441371220993e-05, 'opt_wd': 1.7241279713996658e-06}"
5274,b76b63fa,0.6298122065727699,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 53, 'opt_lr': 0.00011687296610279946, 'opt_wd': 1.7109576952042833e-06}"
5605,ed8e3e9c,0.6004694835680751,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 78, 'opt_lr': 0.0009291956552535172, 'opt_wd': 6.877642810321808e-08}"
5634,07b3c15d,0.6068075117370892,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 82, 'opt_lr': 0.00039039793628855294, 'opt_wd': 1.0699258705055632e-06}"
6061,09d663b6,0.4556338028169014,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 28, 'opt_lr': 7.772893675943201e-05, 'opt_wd': 4.266982919292336e-06}"
6256,902dee90,0.594131455399061,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 20, 'opt_lr': 6.758999723183624e-05, 'opt_wd': 2.0120942511757074e-06}"
6396,b373666e,0.5650234741784038,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 57, 'opt_lr': 2.29037219990175e-05, 'opt_wd': 8.545937160915826e-06}"
6490,b5c00a8a,0.6295774647887324,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 53, 'opt_lr': 0.00012757791877047406, 'opt_wd': 1.945291445157418e-06}"
6529,aba229c4,0.5255868544600938,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 30, 'opt_lr': 0.00011867247540274204, 'opt_wd': 5.6351727811281376e-06}"
6542,754d13b1,0.5438967136150236,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 51, 'opt_lr': 5.9625409286507354e-05, 'opt_wd': 1.8231967289508713e-06}"
7067,2a3b2073,0.5154929577464789,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 70, 'opt_lr': 5.3670560879321584e-05, 'opt_wd': 5.20482040202774e-07}"
7074,f138fedd,0.5774647887323943,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 52, 'opt_lr': 0.00010924251129178535, 'opt_wd': 2.4776612928639285e-06}"
7099,3f9950bf,0.538262910798122,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 52, 'opt_lr': 0.0003621904374825017, 'opt_wd': 6.571248624730206e-06}"
7240,9ff2acf5,0.4908450704225352,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 48, 'opt_lr': 0.00022136238059658998, 'opt_wd': 2.6619688035564635e-06}"
7413,7bc9fd1b,0.5600938967136151,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 30, 'opt_lr': 0.00014443152816383823, 'opt_wd': 1.472467896470541e-06}"
7467,71d5db09,0.5901408450704226,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 59, 'opt_lr': 0.0005436573684139445, 'opt_wd': 7.671869174263802e-06}"
7476,63441bc4,0.5349765258215963,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 68, 'opt_lr': 0.00013764958471320472, 'opt_wd': 4.277810410691936e-06}"
7627,aa9d3737,0.5598591549295775,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 56, 'opt_lr': 9.464883925700846e-05, 'opt_wd': 5.060919745166922e-06}"
7628,8d1bd111,0.5246478873239436,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 16, 'opt_lr': 1.6025464349917434e-05, 'opt_wd': 4.1659261368032135e-06}"
7757,b357dd29,0.4826291079812206,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 46, 'opt_lr': 0.00044837660689234465, 'opt_wd': 2.1776564842970824e-06}"
7835,1e1ec9b9,0.4746478873239437,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 66, 'opt_lr': 4.509848831472131e-05, 'opt_wd': 7.216147864430603e-07}"
7837,48e6079f,0.587793427230047,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 87, 'opt_lr': 0.00026745661762563256, 'opt_wd': 3.7417233572144764e-06}"
7880,5932f328,0.6284037558685446,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 34, 'opt_lr': 0.00017210446282753792, 'opt_wd': 1.3981984592849076e-06}"
8130,44f324f4,0.5366197183098592,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 62, 'opt_lr': 0.0009728284687611476, 'opt_wd': 4.668818687412696e-06}"
8268,9d7ad0bf,0.597887323943662,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 22, 'opt_lr': 3.302848312592964e-05, 'opt_wd': 2.471763482713201e-06}"
8318,dcfa4475,0.5598591549295775,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 55, 'opt_lr': 0.00012669347974184867, 'opt_wd': 2.935237954540265e-06}"
8451,f8666da4,0.5781690140845069,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 73, 'opt_lr': 0.00021539175868287558, 'opt_wd': 4.5752145042090544e-08}"
8545,3df5d7c2,0.5354460093896714,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 65, 'opt_lr': 0.0003133357904723718, 'opt_wd': 1.3845045697058804e-06}"
8695,357e318d,0.6140845070422535,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 38, 'opt_lr': 0.00016887218203192735, 'opt_wd': 6.472936151294042e-06}"
8755,ed4869ea,0.4063380281690142,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 60, 'opt_lr': 0.0008318468293166687, 'opt_wd': 6.798132830333151e-07}"
9354,79a93286,0.4852112676056338,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 36, 'opt_lr': 1.659987131765412e-05, 'opt_wd': 2.238791836774791e-06}"
9496,311c3720,0.5640845070422535,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 43, 'opt_lr': 2.3780502323172434e-05, 'opt_wd': 5.510548166014574e-06}"
9620,f1037bf7,0.6366197183098592,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 49, 'opt_lr': 5.9984426836651304e-05, 'opt_wd': 7.4838948145348146e-06}"
9852,b5d50f1f,0.5173708920187793,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 41, 'opt_lr': 0.0002688251076280021, 'opt_wd': 1.7300957365323934e-06}"
10059,e2d3859d,0.5246478873239437,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 79, 'opt_lr': 3.758058345666119e-05, 'opt_wd': 4.74685407221548e-06}"
10132,44a6f58c,0.6394366197183098,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 90, 'opt_lr': 3.370961815382716e-05, 'opt_wd': 5.909928018179401e-06}"
10138,cac29026,0.6016431924882629,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 71, 'opt_lr': 8.224600252092907e-05, 'opt_wd': 4.026022669647106e-06}"
10421,b30637b0,0.6396713615023474,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 85, 'opt_lr': 9.68063043966085e-05, 'opt_wd': 3.001811973152347e-06}"
10943,63bef3e2,0.5772300469483568,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 17, 'opt_lr': 5.0789810959770695e-05, 'opt_wd': 7.73342627204438e-06}"
11358,1be11209,0.5150234741784038,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 6, 'opt_lr': 1.0551384808560589e-05, 'opt_wd': 3.620820158653359e-06}"
11542,0e82cdf4,0.4483568075117372,"{'batch_size': 128, 'num_HL': 8, 'latent_dim': 9, 'opt_lr': 1.9525110974686858e-05, 'opt_wd': 7.1076725312697505e-06}"
11751,5a5910f9,0.5788732394366198,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 27, 'opt_lr': 6.819979233096599e-05, 'opt_wd': 9.887503429445816e-06}"
12490,84af0b55,0.5553990610328638,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 90, 'opt_lr': 2.8798855682843332e-05, 'opt_wd': 6.141811819294272e-06}"
12524,860bc9d5,0.606338028169014,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 76, 'opt_lr': 3.825832802524917e-05, 'opt_wd': 7.144935395446433e-06}"
12604,fa94ed9a,0.5021126760563381,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 48, 'opt_lr': 1.2003434806238095e-05, 'opt_wd': 8.208052897295038e-06}"
12802,9cbde07f,0.607511737089202,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 87, 'opt_lr': 6.097130645143116e-05, 'opt_wd': 5.602337603534454e-06}"
13008,9afd97f9,0.4727699530516432,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 3, 'opt_lr': 4.878661348144419e-05, 'opt_wd': 6.828097142394407e-06}"
13246,efde4e35,0.5427230046948356,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 84, 'opt_lr': 4.223973874173946e-05, 'opt_wd': 5.239184454731956e-06}"
13706,54ac8f82,0.6014084507042254,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 89, 'opt_lr': 3.2685343913145625e-05, 'opt_wd': 6.065472290118931e-06}"
13717,f03ef851,0.6157276995305164,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 79, 'opt_lr': 0.00011121786585575304, 'opt_wd': 6.515166652837998e-06}"
13747,c822d6e8,0.5821596244131456,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 83, 'opt_lr': 9.001007040670725e-05, 'opt_wd': 8.108734993654971e-06}"
13958,15a8d4a9,0.5410798122065728,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 90, 'opt_lr': 3.373917610867218e-05, 'opt_wd': 8.041929002250444e-06}"
13982,023e1edb,0.5868544600938967,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 34, 'opt_lr': 2.6690456310840178e-05, 'opt_wd': 3.3784041662467142e-06}"
14113,7f50206c,0.6056338028169013,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 65, 'opt_lr': 7.800244789109505e-05, 'opt_wd': 7.4612451943909185e-06}"
14177,449851e2,0.6082159624413145,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 74, 'opt_lr': 5.755402202125542e-05, 'opt_wd': 8.967992226512481e-06}"
14309,99c45ba3,0.5368544600938967,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 85, 'opt_lr': 6.419622083567308e-05, 'opt_wd': 8.621080702722506e-06}"
14521,fa549501,0.5539906103286385,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 75, 'opt_lr': 7.32107511008001e-05, 'opt_wd': 5.316700733014031e-06}"
14638,e7068609,0.5915492957746479,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 80, 'opt_lr': 0.00015370252968921518, 'opt_wd': 9.563460971484152e-06}"
14705,3437e46e,0.5669014084507042,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 88, 'opt_lr': 0.00018656385283919574, 'opt_wd': 3.899406351097768e-06}"
15100,8213ab7d,0.5079812206572769,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 77, 'opt_lr': 1.4787610789465305e-05, 'opt_wd': 4.432208016384581e-06}"
15101,5d112b6e,0.5497652582159624,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 61, 'opt_lr': 0.00024110580326305644, 'opt_wd': 6.217807901151321e-06}"
15104,8f3799c4,0.5985915492957747,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 68, 'opt_lr': 0.00010328098741243392, 'opt_wd': 5.7937299284655296e-06}"
15105,882dc94f,0.5610328638497653,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 12, 'opt_lr': 4.425259103926165e-05, 'opt_wd': 4.971409000808822e-06}"
15109,2a7a9413,0.5948356807511737,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 24, 'opt_lr': 5.566518390937505e-05, 'opt_wd': 6.914564080582225e-06}"
15111,b19465f6,0.5044600938967136,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 45, 'opt_lr': 8.507205818917012e-05, 'opt_wd': 4.4448864401479965e-06}"
15114,e19cff43,0.6011737089201878,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 82, 'opt_lr': 1.2766555471312235e-05, 'opt_wd': 9.055348497946444e-06}"
15384,d359da48,0.5985915492957746,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 54, 'opt_lr': 9.345352313104377e-05, 'opt_wd': 5.855757441983444e-06}"
15385,caa9777e,0.6091549295774648,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 72, 'opt_lr': 2.4972201111731256e-05, 'opt_wd': 9.919112752864453e-06}"
15550,66dcf130,0.5563380281690141,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 81, 'opt_lr': 0.00013457473154827117, 'opt_wd': 7.777609590671842e-06}"
15694,dee599d1,0.4361502347417841,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 19, 'opt_lr': 0.00029995801326686945, 'opt_wd': 3.8544724679864184e-06}"
15906,ea68c362,0.4556338028169014,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 57, 'opt_lr': 0.00020885295624621815, 'opt_wd': 5.4528561416688655e-06}"
16008,4cb43b57,0.5960093896713615,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 58, 'opt_lr': 2.1214180555594094e-05, 'opt_wd': 2.892113106388877e-06}"
