,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
0,0.5392018779342723,0.5392018779342723,0.010288547887704766,0.5492895855804573,0.00980221217732653,0.5492895855804573,0.009802212177326488,0.45539906103286387,0.0,0.4597919169639358,0.0,0.45979191696393573,0.0,0.4084507042253521,0.0,0.3328629457251055,0.0,0.3328629457251055,0.0,718902,718902,1698049913,False,1,3cdb1662,2023-10-23_08-31-53,52.08782625198364,52.08782625198364,577811,ff5996df3739,172.17.0.2,52.08782625198364,1,,128,4,235,7.301809495287228e-05,1.700321659947185e-06,3cdb1662
1,0.4805164319248827,0.4805164319248827,0.009154929577464797,0.49236619322244496,0.008731460875821396,0.49236619322244496,0.00873146087582141,0.45774647887323944,0.0,0.4657818893451077,0.0,0.4657818893451077,0.0,0.4647887323943662,0.0,0.38483912989153995,0.0,0.38483912989154,0.0,934040,934040,1698049931,True,1,d9600dee,2023-10-23_08-32-11,23.403847217559814,23.403847217559814,577916,ff5996df3739,172.17.0.2,23.403847217559814,1,,64,6,189,5.3592511529856584e-05,3.771587362315432e-07,d9600dee
2,0.49061032863849763,0.4903755868544601,0.010202494747465126,0.5009630645772216,0.009634190858104208,0.5009630645772216,0.009634190858104191,0.49061032863849763,0.0,0.49677332309294653,0.0,0.49677332309294636,0.0,0.4647887323943662,0.0,0.43574748313069384,0.0,0.4357474831306938,0.0,907517,907517,1698049965,True,1,9e5d3b4b,2023-10-23_08-32-45,29.576788187026978,29.576788187026978,577811,ff5996df3739,172.17.0.2,29.576788187026978,1,,64,5,238,2.8972866045174814e-05,1.1781439121120498e-06,9e5d3b4b
3,0.5997652582159625,0.5997652582159625,0.006407203785894919,0.6070824888764181,0.00628092340829818,0.6070824888764181,0.006280923408298152,0.4084507042253521,0.0,0.3711191574279689,0.0,0.37111915742796897,0.0,0.539906103286385,0.0,0.5440727369712025,0.0,0.5440727369712024,0.0,170156,170156,1698050054,False,1,4409afbe,2023-10-23_08-34-14,118.08459186553955,118.08459186553955,577916,ff5996df3739,172.17.0.2,118.08459186553955,1,,128,2,51,0.00010075671670380088,6.37932787145914e-07,4409afbe
4,0.5438967136150235,0.5438967136150235,0.013114063590106525,0.5484026765773142,0.012409307727601326,0.5484026765773142,0.012409307727601336,0.5211267605633803,0.0,0.5148981814700478,0.0,0.5148981814700478,0.0,0.3568075117370892,0.0,0.2968062279545041,0.0,0.2968062279545041,0.0,748141,748141,1698049961,False,1,6c9098eb,2023-10-23_08-32-41,7.384365558624268,7.384365558624268,578018,ff5996df3739,172.17.0.2,7.384365558624268,1,,64,8,30,0.0002677220644494763,9.141609792073338e-06,6c9098eb
5,0.4830985915492958,0.4830985915492958,0.008450704225352114,0.4943698961266274,0.008296800900049913,0.4943698961266274,0.008296800900049922,0.4225352112676056,0.0,0.4286461285524564,0.0,0.42864612855245643,0.0,0.45774647887323944,0.0,0.4120911664541584,0.0,0.41209116645415833,0.0,422061,422061,1698049975,True,1,11c3e9b7,2023-10-23_08-32-55,14.264724016189575,14.264724016189575,578018,ff5996df3739,172.17.0.2,14.264724016189575,1,,64,5,4,0.0002905585506768514,5.603149204253633e-07,11c3e9b7
6,0.4516431924882629,0.4516431924882629,0.008476746518905067,0.46140603951877035,0.008446718903167982,0.46140603951877035,0.008446718903167985,0.4272300469483568,0.0,0.43524018826561117,0.0,0.43524018826561117,0.0,0.4107981220657277,0.0,0.39030882142451245,0.0,0.3903088214245124,0.0,941065,941065,1698050023,True,1,54fcb8fd,2023-10-23_08-33-43,57.87636375427246,57.87636375427246,577811,ff5996df3739,172.17.0.2,57.87636375427246,1,,64,8,102,2.2645178906177227e-05,9.726398745026566e-08,54fcb8fd
7,0.5882629107981221,0.5882629107981221,0.013204094939366409,0.5963047067494077,0.012994596874741941,0.5963047067494079,0.012994596874741929,0.47417840375586856,0.0,0.4618499675803948,0.0,0.46184996758039487,0.0,0.5352112676056338,0.0,0.5350649125494292,0.0,0.5350649125494293,0.0,283410,283410,1698050027,False,1,0370e989,2023-10-23_08-33-47,52.16236686706543,52.16236686706543,578018,ff5996df3739,172.17.0.2,52.16236686706543,1,,64,3,53,8.516919745920281e-05,4.344253341388085e-06,0370e989
8,0.5446009389671362,0.5446009389671362,0.010123877301806498,0.5533855710584693,0.009935849306659288,0.5533855710584693,0.00993584930665931,0.45305164319248825,0.0,0.4433083261540214,0.0,0.4433083261540213,0.0,0.45774647887323944,0.0,0.40561307627219484,0.0,0.40561307627219484,0.0,734061,734061,1698050047,False,1,da57cb99,2023-10-23_08-34-07,28.276548862457275,28.276548862457275,578196,ff5996df3739,172.17.0.2,28.276548862457275,1,,128,4,242,0.0004355296930175705,8.691817518492635e-06,da57cb99
9,0.3969483568075117,0.3969483568075117,0.009704237844410503,0.4058723782521003,0.009503246964318828,0.40587237825210043,0.009503246964318852,0.36619718309859156,0.0,0.3674426391112535,0.0,0.3674426391112535,0.0,0.2934272300469484,0.0,0.26148014047616025,0.0,0.2614801404761603,0.0,1017217,1017217,1698050042,True,1,3571152f,2023-10-23_08-34-02,19.340086698532104,19.340086698532104,577811,ff5996df3739,172.17.0.2,19.340086698532104,1,,64,6,216,0.0006460171299179381,8.665377838466937e-07,3571152f
10,0.4392018779342723,0.4392018779342723,0.014601240882707969,0.44110054507220064,0.014226772985642592,0.44110054507220064,0.014226772985642585,0.3967136150234742,0.0,0.3971927729578992,0.0,0.3971927729578992,0.0,0.24647887323943662,0.0,0.2044120672845781,0.0,0.2044120672845781,0.0,1267680,1267680,1698050057,True,1,7a2b9adb,2023-10-23_08-34-17,27.780301809310913,27.780301809310913,578018,ff5996df3739,172.17.0.2,27.780301809310913,1,,128,7,237,0.0007880065199871552,2.468172212625346e-06,7a2b9adb
11,0.4154929577464789,0.405868544600939,0.006071604298768801,0.4178363241122816,0.0062260550444557345,0.4178363241122816,0.006226055044455723,0.40375586854460094,0.0,0.40758747425414094,0.0,0.4075874742541409,0.0,0.4154929577464789,0.0,0.3384320650022989,0.0,0.33843206500229894,0.0,663278,663278,1698050112,True,1,e4385448,2023-10-23_08-35-12,64.21790742874146,64.21790742874146,577811,ff5996df3739,172.17.0.2,64.21790742874146,1,,128,6,85,1.737729489428218e-05,2.406784547914246e-06,e4385448
12,0.577699530516432,0.577699530516432,0.0032271659823632586,0.5837924333288702,0.002989210749144813,0.5837924333288702,0.002989210749144814,0.4084507042253521,0.0,0.3806374619775858,0.0,0.3806374619775858,0.0,0.5305164319248826,0.0,0.5307728227468855,0.0,0.5307728227468855,0.0,297503,297503,1698050083,False,1,fc52bef8,2023-10-23_08-34-43,35.942413091659546,35.942413091659546,578196,ff5996df3739,172.17.0.2,35.942413091659546,1,,128,3,66,0.000658905068278972,3.6604178083807163e-06,fc52bef8
13,0.6025821596244132,0.6025821596244132,0.006726079240326011,0.6118296688843536,0.006368592575876325,0.6118296688843536,0.006368592575876319,0.4765258215962441,0.0,0.46759118903609637,0.0,0.4675911890360963,0.0,0.5305164319248826,0.0,0.5291599935820782,0.0,0.5291599935820782,0.0,363041,363041,1698050132,False,1,6472f2f0,2023-10-23_08-35-32,78.22547173500061,78.22547173500061,577916,ff5996df3739,172.17.0.2,78.22547173500061,1,,128,3,120,0.00012587604106489874,8.009170542154298e-06,6472f2f0
14,0.5892018779342723,0.5892018779342723,0.01055033101138225,0.5970475435977289,0.010448451137657256,0.5970475435977289,0.010448451137657213,0.48826291079812206,0.0,0.4853479648205276,0.0,0.48534796482052767,0.0,0.45539906103286387,0.0,0.412947940206503,0.0,0.41294794020650294,0.0,601561,601561,1698050223,False,1,04ac208e,2023-10-23_08-37-03,166.35730528831482,166.35730528831482,578018,ff5996df3739,172.17.0.2,166.35730528831482,1,,128,4,180,1.5877405405538604e-05,9.386025734729068e-06,04ac208e
15,0.5591549295774648,0.5591549295774648,0.011914157314976064,0.5671818082092168,0.011501923227151545,0.5671818082092168,0.011501923227151553,0.4413145539906103,0.0,0.4300824339133332,0.0,0.4300824339133331,0.0,0.49765258215962443,0.0,0.4951737423995153,0.0,0.4951737423995152,0.0,258730,258730,1698050171,False,1,6db9ba73,2023-10-23_08-36-11,87.81630873680115,87.81630873680115,578196,ff5996df3739,172.17.0.2,87.81630873680115,1,,128,3,29,8.572806431768456e-05,2.5219880260792706e-06,6db9ba73
16,0.4194835680751174,0.4194835680751174,0.00785946903417052,0.4307077222343657,0.0077748121705485795,0.4307077222343657,0.007774812170548582,0.4107981220657277,0.0,0.4135417671795775,0.0,0.4135417671795774,0.0,0.34507042253521125,0.0,0.2714345595241036,0.0,0.2714345595241036,0.0,851730,851730,1698050150,True,1,a5a6964a,2023-10-23_08-35-50,47.29252552986145,47.29252552986145,578546,ff5996df3739,172.17.0.2,47.29252552986145,1,,128,7,113,0.00031265433280408284,7.053780677095072e-06,a5a6964a
17,0.4805164319248826,0.4805164319248826,0.012063535359182719,0.4909207813956032,0.011797810655424077,0.4909207813956032,0.011797810655424073,0.4295774647887324,0.0,0.4408369018531024,0.0,0.4408369018531024,0.0,0.42488262910798125,0.0,0.38603457602716307,0.0,0.38603457602716307,0.0,885031,885031,1698050150,True,1,d58ced9d,2023-10-23_08-35-50,38.53533625602722,38.53533625602722,577811,ff5996df3739,172.17.0.2,38.53533625602722,1,,64,5,230,2.503077844933437e-05,1.8953531794033065e-06,d58ced9d
18,0.4061032863849765,0.3826291079812207,0.008063645087942568,0.3923918838364676,0.007646885118723785,0.3923918838364676,0.007646885118723767,0.4061032863849765,0.0,0.40139780361160154,0.0,0.4013978036116016,0.0,0.3145539906103286,0.0,0.2418702058598189,0.0,0.24187020585981892,0.0,775017,775017,1698050173,True,1,3d2f2d64,2023-10-23_08-36-13,40.86919713020325,40.86919713020325,577916,ff5996df3739,172.17.0.2,40.86919713020325,1,,128,7,84,0.0004694652836822445,5.393075676879778e-06,3d2f2d64
