,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/latent_dim,config/model_lamda,config/num_CL,config/num_HL,config/size_CL,config/size_HL,logdir
139,0.7460169491525425,1433.6661643981934,False,1,fc1840ad,2023-09-10_09-35-55,1694338555,1433.6661643981934,53373,84233402a856,172.17.0.2,1433.6661643981934,1,103,1.482669378323737,5,2,17,143,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_fc1840ad_140_latent_dim=103,model_lamda=1.4827,num_CL=5,num_HL=2,size_CL=17,size_HL=143_2023-09-10_09-12-01"
140,0.4405932203389831,1499.168993473053,True,1,f16fd163,2023-09-10_09-47-12,1694339232,1499.168993473053,48444,84233402a856,172.17.0.2,1499.168993473053,1,119,1.7148049653539503,6,8,20,120,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_f16fd163_141_latent_dim=119,model_lamda=1.7148,num_CL=6,num_HL=8,size_CL=20,size_HL=120_2023-09-10_09-22-13"
141,0.6607627118644068,945.0062277317048,True,1,f5601a83,2023-09-10_09-43-49,1694339029,945.0062277317048,52969,84233402a856,172.17.0.2,945.0062277317048,1,144,0.8248052338553709,5,3,16,138,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_f5601a83_142_latent_dim=144,model_lamda=0.8248,num_CL=5,num_HL=3,size_CL=16,size_HL=138_2023-09-10_09-28-04"
142,0.7376271186440677,1123.3805589675903,False,1,c4bd900a,2023-09-10_09-49-55,1694339395,1123.3805589675903,53245,84233402a856,172.17.0.2,1123.3805589675903,1,155,0.647338205838611,8,2,18,126,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_c4bd900a_143_latent_dim=155,model_lamda=0.6473,num_CL=8,num_HL=2,size_CL=18,size_HL=126_2023-09-10_09-31-12"
143,0.6646610169491526,646.3131222724915,True,1,5b3170bc,2023-09-10_09-42-20,1694338940,646.3131222724915,52725,84233402a856,172.17.0.2,646.3131222724915,1,237,1.2433371702480789,6,2,17,101,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_5b3170bc_144_latent_dim=237,model_lamda=1.2433,num_CL=6,num_HL=2,size_CL=17,size_HL=101_2023-09-10_09-31-33"
144,0.7340677966101695,1209.151624917984,False,1,a6c6c7dd,2023-09-10_09-56-04,1694339764,1209.151624917984,53373,84233402a856,172.17.0.2,1209.151624917984,1,103,1.7972885705553665,7,3,15,142,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_a6c6c7dd_145_latent_dim=103,model_lamda=1.7973,num_CL=7,num_HL=3,size_CL=15,size_HL=142_2023-09-10_09-35-55"
145,0.6745762711864407,997.5741534233092,True,1,a0d01cee,2023-09-10_09-58-57,1694339937,997.5741534233092,52725,84233402a856,172.17.0.2,997.5741534233092,1,133,1.5004826767532333,5,2,17,135,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_a0d01cee_146_latent_dim=133,model_lamda=1.5005,num_CL=5,num_HL=2,size_CL=17,size_HL=135_2023-09-10_09-42-20"
146,0.6961864406779661,1401.9464330673218,False,1,66298359,2023-09-10_10-07-12,1694340432,1401.9464330673218,52969,84233402a856,172.17.0.2,1401.9464330673218,1,95,1.612327216595094,5,2,19,131,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_66298359_147_latent_dim=95,model_lamda=1.6123,num_CL=5,num_HL=2,size_CL=19,size_HL=131_2023-09-10_09-43-50"
147,0.6354237288135594,665.6344015598297,True,1,7b1deeb8,2023-09-10_09-58-18,1694339898,665.6344015598297,48444,84233402a856,172.17.0.2,665.6344015598297,1,83,1.5669798551237517,5,2,14,140,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_7b1deeb8_148_latent_dim=83,model_lamda=1.5670,num_CL=5,num_HL=2,size_CL=14,size_HL=140_2023-09-10_09-47-12"
148,0.7011016949152543,1484.0386180877686,False,1,0ff3bc9e,2023-09-10_10-14-40,1694340880,1484.0386180877686,53245,84233402a856,172.17.0.2,1484.0386180877686,1,152,1.3711084190075113,8,2,18,144,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_0ff3bc9e_149_latent_dim=152,model_lamda=1.3711,num_CL=8,num_HL=2,size_CL=18,size_HL=144_2023-09-10_09-49-55"
149,0.6777966101694914,1657.07577085495,False,1,e1c2d94f,2023-09-10_10-23-41,1694341421,1657.07577085495,53373,84233402a856,172.17.0.2,1657.07577085495,1,50,1.8777397101090672,8,3,15,149,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_e1c2d94f_150_latent_dim=50,model_lamda=1.8777,num_CL=8,num_HL=3,size_CL=15,size_HL=149_2023-09-10_09-56-04"
150,0.7306779661016949,1795.9920661449432,False,1,09b097ec,2023-09-10_10-28-14,1694341694,1795.9920661449432,48444,84233402a856,172.17.0.2,1795.9920661449432,1,102,1.8295460087115334,8,2,13,142,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_09b097ec_151_latent_dim=102,model_lamda=1.8295,num_CL=8,num_HL=2,size_CL=13,size_HL=142_2023-09-10_09-58-18"
151,0.6137288135593221,3037.141541957855,True,1,927f1589,2023-09-10_10-49-35,1694342975,3037.141541957855,52725,84233402a856,172.17.0.2,3037.141541957855,1,105,1.7710842021708653,8,3,18,127,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_927f1589_152_latent_dim=105,model_lamda=1.7711,num_CL=8,num_HL=3,size_CL=18,size_HL=127_2023-09-10_09-58-58"
152,0.6389830508474577,1320.4023354053495,True,1,9121cd96,2023-09-10_10-29-12,1694341752,1320.4023354053495,52969,84233402a856,172.17.0.2,1320.4023354053495,1,60,1.7004434550891192,8,2,21,125,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_9121cd96_153_latent_dim=60,model_lamda=1.7004,num_CL=8,num_HL=2,size_CL=21,size_HL=125_2023-09-10_10-07-12"
153,0.7143220338983052,894.0261390209198,False,1,8269690c,2023-09-10_10-29-34,1694341774,894.0261390209198,53245,84233402a856,172.17.0.2,894.0261390209198,1,137,1.9119902721984157,7,3,16,146,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_8269690c_154_latent_dim=137,model_lamda=1.9120,num_CL=7,num_HL=3,size_CL=16,size_HL=146_2023-09-10_10-14-40"
154,0.6822881355932203,685.8096177577972,False,1,473db7a1,2023-09-10_10-35-07,1694342107,685.8096177577972,53373,84233402a856,172.17.0.2,685.8096177577972,1,98,1.6378089888580838,7,2,23,132,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_473db7a1_155_latent_dim=98,model_lamda=1.6378,num_CL=7,num_HL=2,size_CL=23,size_HL=132_2023-09-10_10-23-41"
155,0.6589830508474577,725.8510949611664,True,1,fc68b27b,2023-09-10_10-40-20,1694342420,725.8510949611664,48444,84233402a856,172.17.0.2,725.8510949611664,1,156,1.5146683835119172,8,3,20,139,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_fc68b27b_156_latent_dim=156,model_lamda=1.5147,num_CL=8,num_HL=3,size_CL=20,size_HL=139_2023-09-10_10-28-14"
156,0.6571186440677966,618.1742606163025,True,1,30d2c087,2023-09-10_10-39-31,1694342371,618.1742606163025,52969,84233402a856,172.17.0.2,618.1742606163025,1,111,1.9976123842048552,7,2,14,143,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_30d2c087_157_latent_dim=111,model_lamda=1.9976,num_CL=7,num_HL=2,size_CL=14,size_HL=143_2023-09-10_10-29-12"
157,0.7135593220338983,1652.3213322162628,False,1,e8efd694,2023-09-10_10-57-06,1694343426,1652.3213322162628,53245,84233402a856,172.17.0.2,1652.3213322162628,1,69,1.6360072979537288,6,3,16,136,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_e8efd694_158_latent_dim=69,model_lamda=1.6360,num_CL=6,num_HL=3,size_CL=16,size_HL=136_2023-09-10_10-29-34"
158,0.7077966101694916,1238.0842685699463,False,1,d61fb98a,2023-09-10_10-55-46,1694343346,1238.0842685699463,53373,84233402a856,172.17.0.2,1238.0842685699463,1,126,1.4607489627884105,8,2,19,116,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_d61fb98a_159_latent_dim=126,model_lamda=1.4607,num_CL=8,num_HL=2,size_CL=19,size_HL=116_2023-09-10_10-35-07"
159,0.6960169491525423,1587.2638075351715,False,1,eef3eca6,2023-09-10_11-05-58,1694343958,1587.2638075351715,52969,84233402a856,172.17.0.2,1587.2638075351715,1,150,1.5358608792366097,6,3,12,124,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_eef3eca6_160_latent_dim=150,model_lamda=1.5359,num_CL=6,num_HL=3,size_CL=12,size_HL=124_2023-09-10_10-39-31"
160,0.6807627118644068,1492.9748589992523,False,1,176973cb,2023-09-10_11-05-14,1694343914,1492.9748589992523,48444,84233402a856,172.17.0.2,1492.9748589992523,1,91,1.9734261913306717,7,2,22,113,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_176973cb_161_latent_dim=91,model_lamda=1.9734,num_CL=7,num_HL=2,size_CL=22,size_HL=113_2023-09-10_10-40-21"
161,0.7034745762711865,1381.9505128860474,False,1,6d572c94,2023-09-10_11-12-37,1694344357,1381.9505128860474,52725,84233402a856,172.17.0.2,1381.9505128860474,1,83,1.7641929733668167,7,2,15,150,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_6d572c94_162_latent_dim=83,model_lamda=1.7642,num_CL=7,num_HL=2,size_CL=15,size_HL=150_2023-09-10_10-49-35"
162,0.6809322033898305,1549.3470396995544,True,1,2b892ea1,2023-09-10_11-21-35,1694344895,1549.3470396995544,53373,84233402a856,172.17.0.2,1549.3470396995544,1,33,1.3249684335473175,6,3,18,134,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_2b892ea1_163_latent_dim=33,model_lamda=1.3250,num_CL=6,num_HL=3,size_CL=18,size_HL=134_2023-09-10_10-55-46"
163,0.6944067796610169,870.6742122173309,False,1,a51bbc43,2023-09-10_11-11-37,1694344297,870.6742122173309,53245,84233402a856,172.17.0.2,870.6742122173309,1,57,1.8293116709480564,7,2,24,130,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_a51bbc43_164_latent_dim=57,model_lamda=1.8293,num_CL=7,num_HL=2,size_CL=24,size_HL=130_2023-09-10_10-57-06"
164,0.6283050847457627,1411.5037276744845,True,1,fe7a27d2,2023-09-10_11-28-45,1694345325,1411.5037276744845,48444,84233402a856,172.17.0.2,1411.5037276744845,1,139,1.7740795444005157,8,4,21,141,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_fe7a27d2_165_latent_dim=139,model_lamda=1.7741,num_CL=8,num_HL=4,size_CL=21,size_HL=141_2023-09-10_11-05-14"
165,0.6861016949152543,2391.9893765449524,False,1,36552421,2023-09-10_11-45-50,1694346350,2391.9893765449524,52969,84233402a856,172.17.0.2,2391.9893765449524,1,106,1.6904409922215982,8,3,13,146,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_36552421_166_latent_dim=106,model_lamda=1.6904,num_CL=8,num_HL=3,size_CL=13,size_HL=146_2023-09-10_11-05-58"
166,0.6442372881355931,1221.3686380386353,True,1,97ecaffc,2023-09-10_11-31-59,1694345519,1221.3686380386353,53245,84233402a856,172.17.0.2,1221.3686380386353,1,118,1.194596486202292,6,2,14,137,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_97ecaffc_167_latent_dim=118,model_lamda=1.1946,num_CL=6,num_HL=2,size_CL=14,size_HL=137_2023-09-10_11-11-37"
167,0.6694915254237289,1701.4630131721497,True,1,66ae6d8f,2023-09-10_11-40-59,1694346059,1701.4630131721497,52725,84233402a856,172.17.0.2,1701.4630131721497,1,42,1.554651649313346,8,2,20,128,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_66ae6d8f_168_latent_dim=42,model_lamda=1.5547,num_CL=8,num_HL=2,size_CL=20,size_HL=128_2023-09-10_11-12-37"
168,0.671271186440678,967.1973750591278,True,1,35ebe284,2023-09-10_11-37-42,1694345862,967.1973750591278,53373,84233402a856,172.17.0.2,967.1973750591278,1,166,1.8581933936134956,7,3,19,124,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_35ebe284_169_latent_dim=166,model_lamda=1.8582,num_CL=7,num_HL=3,size_CL=19,size_HL=124_2023-09-10_11-21-35"
169,0.682542372881356,1413.499992609024,False,1,053b86a1,2023-09-10_11-52-19,1694346739,1413.499992609024,48444,84233402a856,172.17.0.2,1413.499992609024,1,128,1.4448218054377422,6,2,15,148,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_053b86a1_170_latent_dim=128,model_lamda=1.4448,num_CL=6,num_HL=2,size_CL=15,size_HL=148_2023-09-10_11-28-45"
170,0.6584745762711864,629.9006617069244,True,1,32f23968,2023-09-10_11-42-29,1694346149,629.9006617069244,53245,84233402a856,172.17.0.2,629.9006617069244,1,78,1.3876657182903238,6,4,11,117,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_32f23968_171_latent_dim=78,model_lamda=1.3877,num_CL=6,num_HL=4,size_CL=11,size_HL=117_2023-09-10_11-31-59"
171,0.6677966101694915,1616.2659947872162,True,1,d3e88f05,2023-09-10_12-04-39,1694347479,1616.2659947872162,53373,84233402a856,172.17.0.2,1616.2659947872162,1,175,1.2835766450999344,7,3,12,133,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_d3e88f05_172_latent_dim=175,model_lamda=1.2836,num_CL=7,num_HL=3,size_CL=12,size_HL=133_2023-09-10_11-37-43"
172,0.6779661016949152,733.9149806499481,True,1,7e3060fb,2023-09-10_11-53-13,1694346793,733.9149806499481,52725,84233402a856,172.17.0.2,733.9149806499481,1,18,0.9584241602750813,5,2,23,113,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_7e3060fb_173_latent_dim=18,model_lamda=0.9584,num_CL=5,num_HL=2,size_CL=23,size_HL=113_2023-09-10_11-40-59"
173,0.7296610169491525,1131.3717246055603,False,1,d6eee699,2023-09-10_12-01-20,1694347280,1131.3717246055603,53245,84233402a856,172.17.0.2,1131.3717246055603,1,70,1.6043733347927311,7,2,17,109,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_d6eee699_174_latent_dim=70,model_lamda=1.6044,num_CL=7,num_HL=2,size_CL=17,size_HL=109_2023-09-10_11-42-29"
174,0.6829661016949153,1382.2976994514463,False,1,99af4792,2023-09-10_12-08-53,1694347733,1382.2976994514463,52969,84233402a856,172.17.0.2,1382.2976994514463,1,159,1.8021142440614006,8,3,16,120,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_99af4792_175_latent_dim=159,model_lamda=1.8021,num_CL=8,num_HL=3,size_CL=16,size_HL=120_2023-09-10_11-45-50"
175,0.573135593220339,801.6406807899475,True,1,97ef25f8,2023-09-10_12-05-41,1694347541,801.6406807899475,48444,84233402a856,172.17.0.2,801.6406807899475,1,90,1.7290256413671319,5,5,18,136,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_97ef25f8_176_latent_dim=90,model_lamda=1.7290,num_CL=5,num_HL=5,size_CL=18,size_HL=136_2023-09-10_11-52-19"
176,0.7154237288135593,997.2297842502594,False,1,cad1950b,2023-09-10_12-09-50,1694347790,997.2297842502594,52725,84233402a856,172.17.0.2,997.2297842502594,1,114,1.3567812027227677,6,4,22,106,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_cad1950b_177_latent_dim=114,model_lamda=1.3568,num_CL=6,num_HL=4,size_CL=22,size_HL=106_2023-09-10_11-53-13"
177,0.6357627118644068,918.4446165561676,True,1,050d797c,2023-09-10_12-19-58,1694348398,918.4446165561676,53373,84233402a856,172.17.0.2,918.4446165561676,1,64,1.9329282237195489,8,3,11,143,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_050d797c_179_latent_dim=64,model_lamda=1.9329,num_CL=8,num_HL=3,size_CL=11,size_HL=143_2023-09-10_12-04-39"
