,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
10,0.656864406779661,0.656864406779661,0.00551108152131834,0.6621723284049054,0.005318147002930819,0.6621723284049054,0.005318147002930769,0.6296610169491526,0.0,0.6347241107818584,0.0,0.6347241107818585,0.0,0.6211864406779661,0.0,0.5666137915014093,0.0,0.5666137915014094,0.0,600160,600160,1699185577,True,1,8a17c0bd,2023-11-05_11-59-37,213.5183265209198,213.5183265209198,9294,39e3acd4da05,172.17.0.2,213.5183265209198,1,,64,5,111,0.0007498168729631893,9.622151877082193e-06,8a17c0bd
11,0.7416949152542374,0.7416949152542374,0.00818838801978385,0.7397390377909309,0.00823545493518496,0.739739037790931,0.008235454935184974,0.614406779661017,0.0,0.6069202189811906,0.0,0.6069202189811906,0.0,0.7059322033898305,0.0,0.6424940539773736,0.0,0.6424940539773735,0.0,204756,204756,1699185798,False,1,8b64e945,2023-11-05_12-03-18,289.16091871261597,289.16091871261597,9260,39e3acd4da05,172.17.0.2,289.16091871261597,1,,128,2,91,0.0007441775757340914,6.9363189089983685e-06,8b64e945
12,0.6618644067796611,0.6618644067796611,0.00594429759889835,0.6657690022332546,0.005823634012141385,0.6657690022332545,0.005823634012141374,0.6177966101694915,0.0,0.6237481469739494,0.0,0.6237481469739495,0.0,0.6296610169491526,0.0,0.5661878863454841,0.0,0.5661878863454841,0.0,463200,463200,1699185945,True,1,24ef0929,2023-11-05_12-05-45,367.25841784477234,367.25841784477234,9294,39e3acd4da05,172.17.0.2,367.25841784477234,1,,128,5,33,0.00022773521732324752,6.151823318442061e-06,24ef0929
13,0.7157627118644067,0.7157627118644067,0.00578758341659794,0.7186314044435852,0.005737626941156273,0.7186314044435852,0.005737626941156292,0.6779661016949152,0.0,0.6825581586687279,0.0,0.6825581586687279,0.0,0.6474576271186441,0.0,0.5921945266076732,0.0,0.5921945266076732,0.0,411564,411564,1699187688,False,1,7bc6c354,2023-11-05_12-34-48,1890.2808299064636,1890.2808299064636,9260,39e3acd4da05,172.17.0.2,1890.2808299064636,1,,128,4,69,1.8288289357691313e-05,2.855963177179509e-06,7bc6c354
14,0.7023728813559323,0.7023728813559323,0.005567480578188769,0.7034221722370715,0.0054752651407430734,0.7034221722370715,0.005475265140743093,0.6440677966101694,0.0,0.6485039930120249,0.0,0.648503993012025,0.0,0.6254237288135593,0.0,0.5706870653477315,0.0,0.5706870653477315,0.0,236098,236098,1699186396,True,1,072ae974,2023-11-05_12-13-16,544.5324234962463,544.5324234962463,9223,39e3acd4da05,172.17.0.2,544.5324234962463,1,,64,3,5,2.1915209951751476e-05,3.726853621031039e-06,072ae974
15,0.6256779661016949,0.6256779661016949,0.006005001267137938,0.6320326212623051,0.005980393508878103,0.6320326212623051,0.005980393508878105,0.6033898305084746,0.0,0.6106610460152277,0.0,0.6106610460152277,0.0,0.5745762711864407,0.0,0.5120970312023965,0.0,0.5120970312023965,0.0,716427,716427,1699186188,True,1,b86aef91,2023-11-05_12-09-48,243.2691216468811,243.2691216468811,9294,39e3acd4da05,172.17.0.2,243.2691216468811,1,,64,7,60,0.00030623973944282986,7.482477072620431e-07,b86aef91
16,0.6688983050847457,0.6688983050847457,0.004564485765930586,0.6733698935730451,0.004420865554484491,0.6733698935730451,0.004420865554484448,0.6406779661016949,0.0,0.6468917790986098,0.0,0.6468917790986098,0.0,0.6338983050847458,0.0,0.5705406099052928,0.0,0.5705406099052928,0.0,582309,582309,1699186541,True,1,cad6e54c,2023-11-05_12-15-41,352.9611747264862,352.9611747264862,9294,39e3acd4da05,172.17.0.2,352.9611747264862,1,,128,5,102,0.0004531525354973164,4.190000853504562e-06,cad6e54c
17,0.5985593220338983,0.5985593220338983,0.005252186587235989,0.604610729779934,0.005457271440465801,0.604610729779934,0.005457271440465763,0.5915254237288136,0.0,0.5974533761092219,0.0,0.5974533761092219,0.0,0.5508474576271186,0.0,0.48166088456004674,0.0,0.48166088456004674,0.0,784559,784559,1699186903,True,1,2ee5b032,2023-11-05_12-21-43,507.270632982254,507.270632982254,9223,39e3acd4da05,172.17.0.2,507.270632982254,1,,128,7,88,1.2660157951245515e-05,9.237743096255481e-06,2ee5b032
18,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,787434,787434,1699186588,True,1,706cb5ca,2023-11-05_12-16-28,47.164376735687256,47.164376735687256,9294,39e3acd4da05,172.17.0.2,47.164376735687256,1,,64,7,89,0.0002396235263014896,6.848424480866792e-06,706cb5ca
19,0.7520338983050847,0.7520338983050847,0.007311747325465415,0.7502238045820586,0.007545188358118793,0.7502238045820586,0.007545188358118829,0.6974576271186441,0.0,0.6878602075948824,0.0,0.6878602075948824,0.0,0.6898305084745763,0.0,0.62494812395817,0.0,0.62494812395817,0.0,243049,243049,1699187348,False,1,d02d9c54,2023-11-05_12-29-08,760.4159018993378,760.4159018993378,9294,39e3acd4da05,172.17.0.2,760.4159018993378,1,,128,2,132,0.00012392305940320893,3.7455695674095472e-06,d02d9c54
20,0.7543220338983051,0.7543220338983051,0.008629515833578186,0.7540230744898044,0.008315230199366041,0.7540230744898044,0.008315230199366034,0.7050847457627119,0.0,0.6965469024072548,0.0,0.6965469024072548,0.0,0.6686440677966101,0.0,0.6042823856277268,0.0,0.6042823856277268,0.0,259081,259081,1699187781,False,1,8dd7c1a7,2023-11-05_12-36-21,877.8836672306061,877.8836672306061,9223,39e3acd4da05,172.17.0.2,877.8836672306061,1,,128,2,148,8.770488549708493e-05,8.393144078056197e-06,8dd7c1a7
21,0.7481355932203388,0.7481355932203388,0.003299647853208784,0.7480097131661724,0.0033967041625958135,0.7480097131661724,0.003396704162595841,0.7033898305084746,0.0,0.6908863124079014,0.0,0.6908863124079013,0.0,0.6550847457627119,0.0,0.5917947348782964,0.0,0.5917947348782965,0.0,368203,368203,1699188082,False,1,1f9ac491,2023-11-05_12-41-22,733.7933349609375,733.7933349609375,9294,39e3acd4da05,172.17.0.2,733.7933349609375,1,,128,3,124,0.00012299453777833848,5.242740669691746e-06,1f9ac491
22,0.7411016949152542,0.7411016949152542,0.01059999783189584,0.7401754819880989,0.01042213480669183,0.7401754819880989,0.010422134806691803,0.6830508474576271,0.0,0.6744750483644315,0.0,0.6744750483644315,0.0,0.6974576271186441,0.0,0.6532826017198949,0.0,0.6532826017198948,0.0,288369,288369,1699188592,False,1,58086afe,2023-11-05_12-49-52,903.2976233959198,903.2976233959198,9260,39e3acd4da05,172.17.0.2,903.2976233959198,1,,128,2,176,9.102069211864776e-05,1.9459888890330533e-06,58086afe
23,0.742457627118644,0.742457627118644,0.0077248912140487885,0.7421191075382157,0.007728225345453064,0.7421191075382157,0.007728225345453084,0.7101694915254237,0.0,0.6992335948299617,0.0,0.6992335948299617,0.0,0.661864406779661,0.0,0.5954184869785892,0.0,0.5954184869785893,0.0,396798,396798,1699188711,False,1,5cfbe527,2023-11-05_12-51-51,929.9836497306824,929.9836497306824,9223,39e3acd4da05,172.17.0.2,929.9836497306824,1,,128,3,145,7.856404058233048e-05,8.26121790283725e-06,5cfbe527
24,0.7566949152542373,0.7566949152542373,0.007980963417755586,0.7556094927820545,0.007950952523205825,0.7556094927820545,0.00795095252320584,0.7135593220338983,0.0,0.7028868572174085,0.0,0.7028868572174085,0.0,0.6974576271186441,0.0,0.6391141047045228,0.0,0.6391141047045228,0.0,263169,263169,1699189090,False,1,018260ad,2023-11-05_12-58-10,1008.0597038269043,1008.0597038269043,9294,39e3acd4da05,172.17.0.2,1008.0597038269043,1,,128,2,152,6.849794006764252e-05,5.312862889048337e-06,018260ad
25,0.7375423728813559,0.7375423728813559,0.00508545192836525,0.7375277123334631,0.005058861016041642,0.7375277123334631,0.005058861016041609,0.6983050847457627,0.0,0.6881758105929378,0.0,0.6881758105929378,0.0,0.6491525423728813,0.0,0.5844225850275347,0.0,0.5844225850275347,0.0,448021,448021,1699189927,True,1,0083fc22,2023-11-05_13-12-07,1335.1644933223724,1335.1644933223724,9260,39e3acd4da05,172.17.0.2,1335.1644933223724,1,,128,3,180,5.6249173417385266e-05,1.7290108029123086e-06,0083fc22
26,0.7548305084745762,0.7548305084745762,0.004420610629066085,0.7536030060487905,0.004516665062183832,0.7536030060487905,0.004516665062183848,0.6923728813559322,0.0,0.681837974434784,0.0,0.681837974434784,0.0,0.7008474576271186,0.0,0.6472121339453937,0.0,0.6472121339453937,0.0,231361,231361,1699189375,False,1,2313a590,2023-11-05_13-02-55,664.7108156681061,664.7108156681061,9223,39e3acd4da05,172.17.0.2,664.7108156681061,1,,128,2,120,0.0001474279243186341,5.999481604379711e-06,2313a590
27,0.635,0.635,0.005685550209396449,0.6401708438032027,0.005454815429517436,0.6401708438032027,0.005454815429517422,0.6101694915254238,0.0,0.6167138772196749,0.0,0.6167138772196749,0.0,0.6279661016949153,0.0,0.565997665519175,0.0,0.5659976655191749,0.0,833485,833485,1699189446,True,1,e54cb6af,2023-11-05_13-04-06,352.73685216903687,352.73685216903687,9294,39e3acd4da05,172.17.0.2,352.73685216903687,1,,128,6,154,6.547409907310217e-05,8.32192357030815e-06,e54cb6af
28,0.7378813559322033,0.7378813559322033,0.005798121519694008,0.7382518201502757,0.005840060575621445,0.7382518201502757,0.00584006057562147,0.6923728813559322,0.0,0.685532110242205,0.0,0.685532110242205,0.0,0.6703389830508475,0.0,0.6096089494770347,0.0,0.6096089494770347,0.0,363041,363041,1699189939,True,1,a5a34d39,2023-11-05_13-12-19,563.3557710647583,563.3557710647583,9223,39e3acd4da05,172.17.0.2,563.3557710647583,1,,128,3,120,0.00017369518496033123,5.4064487939114954e-06,a5a34d39
29,0.7461016949152542,0.7461016949152542,0.00865237221566116,0.7463268759460415,0.008286304693041088,0.7463268759460415,0.008286304693041069,0.7186440677966102,0.0,0.706370394505963,0.0,0.7063703945059631,0.0,0.673728813559322,0.0,0.6094790294765287,0.0,0.6094790294765287,0.0,219492,219492,1699190656,False,1,a3a6f334,2023-11-05_13-24-16,1209.6521608829498,1209.6521608829498,9294,39e3acd4da05,172.17.0.2,1209.6521608829498,1,,128,2,107,4.8849406681887194e-05,6.001309103616972e-06,a3a6f334
30,0.6301694915254238,0.6301694915254238,0.0065556202053605826,0.6354737374084027,0.006479464417503862,0.6354737374084027,0.0064794644175038205,0.6237288135593221,0.0,0.6294936672365117,0.0,0.6294936672365116,0.0,0.6067796610169491,0.0,0.5442353189237822,0.0,0.5442353189237821,0.0,872289,872289,1699190432,True,1,9d273511,2023-11-05_13-20-32,496.80747723579407,496.80747723579407,9260,39e3acd4da05,172.17.0.2,496.80747723579407,1,,128,6,168,3.24992202247485e-05,4.404232487687703e-06,9d273511
31,0.693135593220339,0.693135593220339,0.00956876862246663,0.6959702797622176,0.009296778184709592,0.6959702797622176,0.009296778184709616,0.6584745762711864,0.0,0.6626359810094883,0.0,0.6626359810094883,0.0,0.6516949152542373,0.0,0.587723605015122,0.0,0.587723605015122,0.0,481261,481261,1699190301,True,1,55f189ac,2023-11-05_13-18-21,362.0018961429596,362.0018961429596,9223,39e3acd4da05,172.17.0.2,362.0018961429596,1,,128,4,114,0.0005693991394181293,5.953903586303401e-06,55f189ac
32,0.7258474576271187,0.7258474576271187,0.004630097755812776,0.7262383974175959,0.004673143877112787,0.726238397417596,0.004673143877112781,0.6838983050847458,0.0,0.6825904141757015,0.0,0.6825904141757017,0.0,0.6593220338983051,0.0,0.5978622048089758,0.0,0.5978622048089758,0.0,271703,271703,1699190994,True,1,b83a46da,2023-11-05_13-29-54,693.2132275104523,693.2132275104523,9223,39e3acd4da05,172.17.0.2,693.2132275104523,1,,128,3,42,0.0001171617843870512,4.747936674713803e-06,b83a46da
33,0.714491525423729,0.714491525423729,0.006847646414581632,0.7173108689547251,0.006539490621698785,0.7173108689547251,0.006539490621698797,0.6627118644067796,0.0,0.668269671061126,0.0,0.6682696710611259,0.0,0.6567796610169492,0.0,0.6012474358727994,0.0,0.6012474358727994,0.0,458841,458841,1699190994,True,1,d84d52e7,2023-11-05_13-29-54,562.0035932064056,562.0035932064056,9260,39e3acd4da05,172.17.0.2,562.0035932064056,1,,64,4,100,4.0481507088835577e-05,5.525831463889722e-06,d84d52e7
34,0.6876271186440678,0.6876271186440678,0.006241339877804075,0.6912608849235529,0.006005725833125781,0.6912608849235526,0.006005725833125821,0.6508474576271186,0.0,0.6560584413984023,0.0,0.6560584413984023,0.0,0.6042372881355932,0.0,0.5440834275555652,0.0,0.5440834275555652,0.0,135792,135792,1699190994,True,1,a4446c87,2023-11-05_13-29-54,338.0680983066559,338.0680983066559,9294,39e3acd4da05,172.17.0.2,338.0680983066559,1,,128,2,7,0.00018238466736145422,6.420687896592385e-06,a4446c87
35,0.7533050847457627,0.7533050847457627,0.007450400967482977,0.7530612694275058,0.007379212951596558,0.7530612694275058,0.0073792129515965425,0.7364406779661017,0.0,0.7279866357403988,0.0,0.7279866357403987,0.0,0.6601694915254237,0.0,0.5945216163415867,0.0,0.5945216163415868,0.0,416822,416822,1699192187,False,1,dd7d9220,2023-11-05_13-49-47,1106.1086750030518,1106.1086750030518,9223,39e3acd4da05,172.17.0.2,1106.1086750030518,1,,128,3,159,6.142623627350791e-05,7.754633312889506e-06,dd7d9220
36,0.7463559322033898,0.7463559322033898,0.009143514065639288,0.7435680809471955,0.00939168964860469,0.7435680809471955,0.00939168964860468,0.561864406779661,0.0,0.5519129075130477,0.0,0.5519129075130477,0.0,0.7033898305084746,0.0,0.6445487223507119,0.0,0.644548722350712,0.0,255025,255025,1699191435,False,1,354aed25,2023-11-05_13-37-15,354.1219291687012,354.1219291687012,9294,39e3acd4da05,172.17.0.2,354.1219291687012,1,,64,2,144,0.00039135591072442634,4.550120425889221e-06,354aed25
37,0.20254237288135593,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.20254237288135593,0.0,0.07182912998546077,0.0,0.07182912998546076,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,877964,877964,1699191238,True,1,2f86cba3,2023-11-05_13-33-58,156.31195831298828,156.31195831298828,9260,39e3acd4da05,172.17.0.2,156.31195831298828,1,,128,8,81,3.054629832523625e-05,5.03429436290996e-06,2f86cba3
38,0.7002542372881356,0.7002542372881356,0.004420610629066088,0.7042701498851441,0.004363477453358037,0.7042701498851442,0.004363477453358048,0.652542372881356,0.0,0.656820504637554,0.0,0.656820504637554,0.0,0.6237288135593221,0.0,0.5637892228089116,0.0,0.5637892228089116,0.0,571740,571740,1699191745,True,1,01bfe029,2023-11-05_13-42-25,507.0009286403656,507.0009286403656,9260,39e3acd4da05,172.17.0.2,507.0009286403656,1,,128,4,165,0.00015266000554874703,7.478302179598692e-06,01bfe029
39,0.7386440677966102,0.7386440677966102,0.007619581963725098,0.7384320124736928,0.007366348359621778,0.738432012473693,0.007366348359621785,0.6898305084745763,0.0,0.6834117556559106,0.0,0.6834117556559107,0.0,0.6550847457627119,0.0,0.5880860959179565,0.0,0.5880860959179565,0.0,372192,372192,1699191960,True,1,ae36fe6c,2023-11-05_13-46-00,524.8417913913727,524.8417913913727,9294,39e3acd4da05,172.17.0.2,524.8417913913727,1,,64,3,127,4.595372499511433e-05,3.649765214493005e-06,ae36fe6c
40,0.7526271186440678,0.7526271186440678,0.006414420159378378,0.752674317975658,0.006498724243610695,0.752674317975658,0.006498724243610731,0.7245762711864406,0.0,0.7116733651737974,0.0,0.7116733651737974,0.0,0.676271186440678,0.0,0.6121152879019767,0.0,0.6121152879019766,0.0,249001,249001,1699194961,False,1,aeb703b3,2023-11-05_14-36-01,3215.9586124420166,3215.9586124420166,9260,39e3acd4da05,172.17.0.2,3215.9586124420166,1,,128,2,138,1.3640400461809773e-05,8.774548461883072e-06,aeb703b3
41,0.7144915254237288,0.7144915254237288,0.003702720724568387,0.7166505948858772,0.0036215125550600295,0.7166505948858772,0.0036215125550600057,0.6635593220338983,0.0,0.6673217017609673,0.0,0.6673217017609673,0.0,0.6491525423728813,0.0,0.5846443472562328,0.0,0.5846443472562328,0.0,488405,488405,1699192325,True,1,a7a06152,2023-11-05_13-52-05,364.3307445049286,364.3307445049286,9294,39e3acd4da05,172.17.0.2,364.3307445049286,1,,128,4,118,0.0002889965439389791,9.910692936918037e-06,a7a06152
42,0.6534745762711864,0.6534745762711864,0.006255706960664604,0.65845668458015,0.006039639126529024,0.6584566845801498,0.006039639126529016,0.6279661016949153,0.0,0.6314971631574051,0.0,0.6314971631574051,0.0,0.6279661016949153,0.0,0.565850751829642,0.0,0.565850751829642,0.0,688039,688039,1699192553,True,1,e6f05040,2023-11-05_13-55-53,364.85220289230347,364.85220289230347,9223,39e3acd4da05,172.17.0.2,364.85220289230347,1,,128,5,152,0.0009536825063742217,6.528572629888476e-06,e6f05040
43,0.7246610169491525,0.7246610169491525,0.007314202497397699,0.7265544152978843,0.007309446210151223,0.7265544152978843,0.007309446210151256,0.6974576271186441,0.0,0.6994425837648255,0.0,0.6994425837648256,0.0,0.6542372881355932,0.0,0.5888074915699224,0.0,0.5888074915699224,0.0,144780,144780,1699192652,True,1,4ed85cd7,2023-11-05_13-57-32,327.05388379096985,327.05388379096985,9294,39e3acd4da05,172.17.0.2,327.05388379096985,1,,64,2,19,7.659857676469998e-05,5.647413926237799e-06,4ed85cd7
44,0.6521186440677966,0.6521186440677966,0.004456209093266089,0.6565906358715509,0.00453385409628248,0.6565906358715509,0.004533854096282485,0.6491525423728813,0.0,0.654659808863798,0.0,0.654659808863798,0.0,0.6262711864406779,0.0,0.5635233510674156,0.0,0.5635233510674156,0.0,690082,690082,1699192925,True,1,ee8e776c,2023-11-05_14-02-05,372.8259754180908,372.8259754180908,9223,39e3acd4da05,172.17.0.2,372.8259754180908,1,,128,6,97,0.0001023359385637445,1.9159916818852957e-07,ee8e776c
45,0.3906779661016949,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2211864406779661,0.0,0.11001181756783156,0.0,0.11001181756783156,0.0,0.3906779661016949,0.0,0.23375657569182753,0.0,0.23375657569182753,0.0,873890,873890,1699192715,True,1,63903084,2023-11-05_13-58-35,63.29698443412781,63.29698443412781,9294,39e3acd4da05,172.17.0.2,63.29698443412781,1,,128,8,79,0.0002052942988789236,1.268031933457624e-06,63903084
46,0.7396610169491525,0.7396610169491525,0.00854042216091128,0.7399453834844739,0.008520964095285114,0.7399453834844739,0.008520964095285079,0.6788135593220339,0.0,0.6793993440510339,0.0,0.6793993440510339,0.0,0.6754237288135593,0.0,0.6102991500228189,0.0,0.610299150022819,0.0,280213,280213,1699192902,True,1,64225e58,2023-11-05_14-01-42,187.3235673904419,187.3235673904419,9294,39e3acd4da05,172.17.0.2,187.3235673904419,1,,64,3,50,0.0005704749838786399,2.8151129143719046e-06,64225e58
47,0.7073728813559322,0.7073728813559322,0.008969048889240851,0.7097042009667673,0.009003928455698904,0.7097042009667673,0.0090039284556989,0.6567796610169492,0.0,0.6600957429510339,0.0,0.6600957429510339,0.0,0.6423728813559322,0.0,0.5868698854020977,0.0,0.5868698854020977,0.0,589933,589933,1699196348,True,1,78ae3ba3,2023-11-05_14-59-08,3445.8479313850403,3445.8479313850403,9294,39e3acd4da05,172.17.0.2,3445.8479313850403,1,,128,4,174,1.0175700132911258e-05,7.205588156700979e-06,78ae3ba3
48,0.7458474576271187,0.7458474576271187,0.00610463676727186,0.7463520878866431,0.005998442370072041,0.7463520878866431,0.005998442370072041,0.7271186440677966,0.0,0.715578100016954,0.0,0.715578100016954,0.0,0.6661016949152543,0.0,0.6025606362696527,0.0,0.6025606362696526,0.0,220430,220430,1699195856,False,1,bf2b74c8,2023-11-05_14-50-56,2930.080352306366,2930.080352306366,9223,39e3acd4da05,172.17.0.2,2930.080352306366,1,,128,2,109,1.619999464427706e-05,3.2647818025090117e-06,bf2b74c8
49,0.6748305084745763,0.6748305084745763,0.006748338661565588,0.678602905351031,0.0065388924142916575,0.678602905351031,0.006538892414291646,0.6449152542372881,0.0,0.6497575954716215,0.0,0.6497575954716215,0.0,0.6313559322033898,0.0,0.5685366433400837,0.0,0.5685366433400837,0.0,661381,661381,1699195517,True,1,5d9338b5,2023-11-05_14-45-17,556.0017778873444,556.0017778873444,9260,39e3acd4da05,172.17.0.2,556.0017778873444,1,,64,5,140,2.2922983431627757e-05,2.3370786598047794e-06,5d9338b5
50,0.7357627118644068,0.7357627118644068,0.005644347730626024,0.736035142984553,0.005441264278871709,0.736035142984553,0.005441264278871715,0.6847457627118644,0.0,0.6797190767796769,0.0,0.6797190767796769,0.0,0.6796610169491526,0.0,0.6163152143741556,0.0,0.6163152143741556,0.0,376213,376213,1699195995,True,1,8f26d75f,2023-11-05_14-53-15,477.9941244125366,477.9941244125366,9260,39e3acd4da05,172.17.0.2,477.9941244125366,1,,128,3,130,0.00037662430126136334,4.103568128004153e-06,8f26d75f
