,score,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir
25,0.40476190476190477,1695839694,False,1,f00f595f,2023-09-27_18-34-54,53.029921531677246,53.029921531677246,38217,516b0028877c,172.17.0.2,53.029921531677246,1,,50,0.2660105737069765,0.16579308730203024,53,209,f00f595f
26,-0.1,1695839661,True,1,49822952,2023-09-27_18-34-21,2.4642629623413086,2.4642629623413086,38288,516b0028877c,172.17.0.2,2.4642629623413086,1,,90,0.052785297666762765,0.4081758998203277,3,159,49822952
27,0.4357142857142857,1695839721,False,1,bf3ac162,2023-09-27_18-35-21,60.51607370376587,60.51607370376587,38288,516b0028877c,172.17.0.2,60.51607370376587,1,,75,1.9161056242682029,0.5578520492393302,28,310,bf3ac162
28,0.3192857142857143,1695839695,True,1,d0d5e861,2023-09-27_18-34-55,34.22604155540466,34.22604155540466,38383,516b0028877c,172.17.0.2,34.22604155540466,1,,4,1.1236164065218845,1.0965286485829346,98,455,d0d5e861
29,0.6514285714285715,1695839702,False,1,b894394a,2023-09-27_18-35-02,37.15204739570618,37.15204739570618,38254,516b0028877c,172.17.0.2,37.15204739570618,1,,32,1.9958498167616971,0.22094904303176327,4,308,b894394a
30,0.5595238095238095,1695839747,False,1,56cca1ae,2023-09-27_18-35-47,52.93014144897461,52.93014144897461,38217,516b0028877c,172.17.0.2,52.93014144897461,1,,56,1.8009455148395155,0.3073733498309318,12,380,56cca1ae
31,0.44285714285714284,1695839752,False,1,61e86ff3,2023-09-27_18-35-52,57.42805314064026,57.42805314064026,38383,516b0028877c,172.17.0.2,57.42805314064026,1,,54,1.7071340684349272,1.2619996198376637,32,331,61e86ff3
32,0.6530952380952381,1695839740,False,1,ba9f4c4c,2023-09-27_18-35-40,45.36708998680115,45.36708998680115,38493,516b0028877c,172.17.0.2,45.36708998680115,1,,39,1.9551243815837265,0.06582461952261887,4,455,ba9f4c4c
33,0.3357142857142857,1695839751,True,1,84568654,2023-09-27_18-35-51,48.98890161514282,48.98890161514282,38254,516b0028877c,172.17.0.2,48.98890161514282,1,,30,1.3755682935865698,0.19158043498118013,61,298,84568654
34,0.28809523809523807,1695839773,True,1,b71d3f90,2023-09-27_18-36-13,51.98205590248108,51.98205590248108,38288,516b0028877c,172.17.0.2,51.98205590248108,1,,36,1.8443731905114698,0.19469447128753706,94,244,b71d3f90
35,0.2785714285714286,1695839791,True,1,a3fa084a,2023-09-27_18-36-31,50.76564812660217,50.76564812660217,38493,516b0028877c,172.17.0.2,50.76564812660217,1,,24,1.5691535031890729,0.0007538506714732801,112,451,a3fa084a
36,-0.1,1695839750,True,1,3575aa06,2023-09-27_18-35-50,2.663548469543457,2.663548469543457,38217,516b0028877c,172.17.0.2,2.663548469543457,1,,6,1.3143182487172709,1.7679718398510433,200,385,3575aa06
37,0.46190476190476193,1695839797,False,1,79097c1a,2023-09-27_18-36-37,47.32623362541199,47.32623362541199,38217,516b0028877c,172.17.0.2,47.32623362541199,1,,35,1.9797409809339706,0.0939099620845966,22,485,79097c1a
38,0.38571428571428573,1695839806,True,1,7f6c96f5,2023-09-27_18-36-46,54.510693311691284,54.510693311691284,38254,516b0028877c,172.17.0.2,54.510693311691284,1,,42,1.7177384419039021,0.37428389992342426,43,407,7f6c96f5
39,0.34285714285714286,1695839816,True,1,476d7c56,2023-09-27_18-36-56,63.61354398727417,63.61354398727417,38383,516b0028877c,172.17.0.2,63.61354398727417,1,,49,1.5085336371150222,0.2844553570438997,63,432,476d7c56
40,0.45071428571428573,1695839811,False,1,dae0e06c,2023-09-27_18-36-51,37.43623614311218,37.43623614311218,38288,516b0028877c,172.17.0.2,37.43623614311218,1,,24,1.8960988781930543,0.10703630837840752,2,362,dae0e06c
41,0.30714285714285716,1695839839,True,1,613bece7,2023-09-27_18-37-19,47.61396050453186,47.61396050453186,38493,516b0028877c,172.17.0.2,47.61396050453186,1,,35,1.691744607296277,0.5308150527375248,81,274,613bece7
42,0.3261904761904762,1695839838,True,1,486d47ee,2023-09-27_18-37-18,40.98437023162842,40.98437023162842,38217,516b0028877c,172.17.0.2,40.98437023162842,1,,9,1.4855451765337087,0.7181565403382141,113,434,486d47ee
43,0.42857142857142855,1695839844,False,1,1b123a90,2023-09-27_18-37-24,37.50816059112549,37.50816059112549,38254,516b0028877c,172.17.0.2,37.50816059112549,1,,17,0.9745393149447527,0.8639328889924075,52,218,1b123a90
44,-0.1,1695839813,True,1,ad6c9341,2023-09-27_18-36-53,2.393540859222412,2.393540859222412,38288,516b0028877c,172.17.0.2,2.393540859222412,1,,22,1.2621783374209623,1.5115378332613134,188,337,ad6c9341
45,0.28809523809523807,1695839881,True,1,d96095cd,2023-09-27_18-38-01,67.92524361610413,67.92524361610413,38288,516b0028877c,172.17.0.2,67.92524361610413,1,,31,1.7416580982735734,0.24986371663394596,145,570,d96095cd
46,-0.1,1695839818,True,1,2cb5ef3e,2023-09-27_18-36-58,2.200913667678833,2.200913667678833,38383,516b0028877c,172.17.0.2,2.200913667678833,1,,42,0.8708688011227323,1.3332563418764092,22,362,2cb5ef3e
47,0.5880952380952381,1695839869,False,1,30eebab5,2023-09-27_18-37-49,50.399757862091064,50.399757862091064,38383,516b0028877c,172.17.0.2,50.399757862091064,1,,47,1.3769293626850048,0.7078391435746534,9,488,30eebab5
48,0.3380952380952381,1695839885,True,1,4403b665,2023-09-27_18-38-05,46.95414447784424,46.95414447784424,38217,516b0028877c,172.17.0.2,46.95414447784424,1,,30,1.9044214675728668,0.49552205668241606,61,260,4403b665
49,0.4023809523809524,1695839889,True,1,b5fd0854,2023-09-27_18-38-09,50.517249584198,50.517249584198,38493,516b0028877c,172.17.0.2,50.517249584198,1,,38,1.0888309739033937,0.0017923703745419822,32,293,b5fd0854
50,-0.1,1695839846,True,1,f59ec771,2023-09-27_18-37-26,2.912644386291504,2.912644386291504,38254,516b0028877c,172.17.0.2,2.912644386291504,1,,13,0.7617318391846266,1.185096303143587,44,412,f59ec771
51,0.28095238095238095,1695839931,True,1,c728022a,2023-09-27_18-38-51,84.39108180999756,84.39108180999756,38254,516b0028877c,172.17.0.2,84.39108180999756,1,,64,1.6381447907766327,0.3303548484780557,177,598,c728022a
52,0.3976190476190476,1695839926,True,1,f32c6f19,2023-09-27_18-38-46,57.43580865859985,57.43580865859985,38383,516b0028877c,172.17.0.2,57.43580865859985,1,,28,1.9981265592979338,0.995645233486276,72,530,f32c6f19
53,0.29190476190476183,1695839912,True,1,91e65f63,2023-09-27_18-38-32,31.241978883743286,31.241978883743286,38288,516b0028877c,172.17.0.2,31.241978883743286,1,,2,1.5151906175679075,0.13528360957955,88,552,91e65f63
54,0.3880952380952381,1695839924,True,1,f1d5943a,2023-09-27_18-38-44,38.41700220108032,38.41700220108032,38217,516b0028877c,172.17.0.2,38.41700220108032,1,,20,1.8465568950551752,1.087717177822706,109,167,f1d5943a
55,0.2785714285714286,1695839969,True,1,be6ff043,2023-09-27_18-39-29,79.58620405197144,79.58620405197144,38493,516b0028877c,172.17.0.2,79.58620405197144,1,,84,0.4109179638900953,0.21458532464912122,143,391,be6ff043
56,0.29285714285714287,1695839976,True,1,d62b1414,2023-09-27_18-39-36,63.42337131500244,63.42337131500244,38288,516b0028877c,172.17.0.2,63.42337131500244,1,,42,0.11657871889040639,0.04310633392162856,129,453,d62b1414
57,0.5166666666666667,1695839976,False,1,62550063,2023-09-27_18-39-36,51.95724868774414,51.95724868774414,38217,516b0028877c,172.17.0.2,51.95724868774414,1,,59,1.0548919917305597,0.9139414952844148,20,235,62550063
58,0.430952380952381,1695839962,False,1,03a7df71,2023-09-27_18-39-22,36.122411012649536,36.122411012649536,38383,516b0028877c,172.17.0.2,36.122411012649536,1,,9,1.2406060958849434,0.47376065683874696,30,515,03a7df71
59,0.6171428571428572,1695839979,False,1,9eff7048,2023-09-27_18-39-39,47.924968242645264,47.924968242645264,38254,516b0028877c,172.17.0.2,47.924968242645264,1,,52,0.626629078907432,0.6138043927247026,3,475,9eff7048
60,0.30238095238095236,1695840032,True,1,08587e19,2023-09-27_18-40-32,68.62646174430847,68.62646174430847,38383,516b0028877c,172.17.0.2,68.62646174430847,1,,70,1.7557468826779024,0.3510354013580078,104,317,08587e19
61,-0.1,1695839972,True,1,077f54ea,2023-09-27_18-39-32,2.9058096408843994,2.9058096408843994,38493,516b0028877c,172.17.0.2,2.9058096408843994,1,,33,1.1705387302463168,1.4981548204831907,14,350,077f54ea
62,-0.1,1695839974,True,1,62862819,2023-09-27_18-39-34,2.3323276042938232,2.3323276042938232,38493,516b0028877c,172.17.0.2,2.3323276042938232,1,,26,1.402881009275386,1.6306732597526938,39,402,62862819
63,0.38571428571428573,1695840032,True,1,2ba84868,2023-09-27_18-40-32,56.54200053215027,56.54200053215027,38493,516b0028877c,172.17.0.2,56.54200053215027,1,,45,1.3237041483694822,0.8290649285300535,58,372,2ba84868
64,0.3238095238095238,1695840013,True,1,6a5792de,2023-09-27_18-40-13,37.18361496925354,37.18361496925354,38217,516b0028877c,172.17.0.2,37.18361496925354,1,,16,1.943718189107017,0.5765816451752036,66,202,6a5792de
65,0.6238095238095238,1695840024,False,1,cd095905,2023-09-27_18-40-24,48.36279296875,48.36279296875,38288,516b0028877c,172.17.0.2,48.36279296875,1,,56,1.6124957260432473,0.44040037302234114,6,317,cd095905
66,0.36904761904761907,1695840041,True,1,e45de9b2,2023-09-27_18-40-41,62.37255001068115,62.37255001068115,38254,516b0028877c,172.17.0.2,62.37255001068115,1,,75,1.7994000135479273,0.2465740405717222,46,256,e45de9b2
67,0.5428571428571428,1695840059,False,1,dc54ef94,2023-09-27_18-40-59,46.37199783325195,46.37199783325195,38217,516b0028877c,172.17.0.2,46.37199783325195,1,,39,1.9933549551699452,0.676366248676085,17,289,dc54ef94
68,0.4166666666666667,1695840080,True,1,bd465525,2023-09-27_18-41-20,56.21326422691345,56.21326422691345,38288,516b0028877c,172.17.0.2,56.21326422691345,1,,58,1.6404270952434177,0.0720670189684092,27,332,bd465525
69,0.5761904761904761,1695840085,False,1,a5d389e3,2023-09-27_18-41-25,53.662108421325684,53.662108421325684,38493,516b0028877c,172.17.0.2,53.662108421325684,1,,67,1.5768675232795937,0.13001268958613846,8,323,a5d389e3
70,0.4023809523809524,1695840087,True,1,8294f923,2023-09-27_18-41-27,55.519407749176025,55.519407749176025,38383,516b0028877c,172.17.0.2,55.519407749176025,1,,63,1.4608710060923964,0.38156189710336846,37,219,8294f923
71,0.38333333333333336,1695840126,True,1,a219e3fe,2023-09-27_18-42-06,84.44088888168335,84.44088888168335,38254,516b0028877c,172.17.0.2,84.44088888168335,1,,77,1.86279927137737,0.7604518095833595,77,351,a219e3fe
72,0.6361904761904762,1695840126,False,1,5a362797,2023-09-27_18-42-06,66.39613437652588,66.39613437652588,38217,516b0028877c,172.17.0.2,66.39613437652588,1,,43,1.799221711454229,0.4691238897791865,3,426,5a362797
73,0.5547619047619048,1695840128,False,1,55557f60,2023-09-27_18-42-08,47.577831983566284,47.577831983566284,38288,516b0028877c,172.17.0.2,47.577831983566284,1,,49,1.9501939050792232,0.2934367113978413,12,304,55557f60
74,0.33095238095238094,1695840142,True,1,7cf489bd,2023-09-27_18-42-22,56.46826910972595,56.46826910972595,38493,516b0028877c,172.17.0.2,56.46826910972595,1,,53,1.6647437336786597,0.193115884283273,55,286,7cf489bd
75,0.26904761904761904,1695840149,True,1,6ea5368d,2023-09-27_18-42-29,62.19370698928833,62.19370698928833,38383,516b0028877c,172.17.0.2,62.19370698928833,1,,61,1.7585902536235953,0.05352454909764459,119,264,6ea5368d
76,0.45476190476190476,1695840168,False,1,91808d31,2023-09-27_18-42-48,42.32660627365112,42.32660627365112,38254,516b0028877c,172.17.0.2,42.32660627365112,1,,33,1.536712991088129,0.5364779842148371,26,248,91808d31
77,0.3523809523809524,1695840182,True,1,26265517,2023-09-27_18-43-02,56.32992100715637,56.32992100715637,38217,516b0028877c,172.17.0.2,56.32992100715637,1,,43,1.8020814129042912,0.15194747787448848,48,419,26265517
78,0.4095238095238095,1695840182,True,1,fd83aeb6,2023-09-27_18-43-02,54.042683839797974,54.042683839797974,38288,516b0028877c,172.17.0.2,54.042683839797974,1,,38,1.4409611775237416,0.6196356767974147,34,440,fd83aeb6
79,0.4492857142857143,1695840183,False,1,e180ba41,2023-09-27_18-43-03,40.9490270614624,40.9490270614624,38493,516b0028877c,172.17.0.2,40.9490270614624,1,,25,1.9078103292592266,0.476299255654275,2,421,e180ba41
80,0.23095238095238096,1695840205,True,1,f9c80371,2023-09-27_18-43-25,55.91933560371399,55.91933560371399,38383,516b0028877c,172.17.0.2,55.91933560371399,1,,22,1.691765062581391,0.009581686261079858,159,497,f9c80371
81,-0.1,1695840171,True,1,b18d944d,2023-09-27_18-42-51,2.3401131629943848,2.3401131629943848,38254,516b0028877c,172.17.0.2,2.3401131629943848,1,,28,0.8206231364492966,0.9363870433409232,20,472,b18d944d
82,0.5023809523809524,1695840220,False,1,d8e99766,2023-09-27_18-43-40,49.12909150123596,49.12909150123596,38254,516b0028877c,172.17.0.2,49.12909150123596,1,,36,1.861963365357323,0.35195381080280164,16,440,d8e99766
83,-0.1,1695840184,True,1,77ae4f16,2023-09-27_18-43-04,2.2786076068878174,2.2786076068878174,38288,516b0028877c,172.17.0.2,2.2786076068878174,1,,46,0.9565563919341303,1.9862085308578945,7,461,77ae4f16
84,0.37857142857142856,1695840249,True,1,9a3f00c5,2023-09-27_18-44-09,67.03657007217407,67.03657007217407,38217,516b0028877c,172.17.0.2,67.03657007217407,1,,50,1.352196691202606,0.2251086964447269,41,559,9a3f00c5
85,0.4023809523809524,1695840234,True,1,371d04f6,2023-09-27_18-43-54,50.92816472053528,50.92816472053528,38493,516b0028877c,172.17.0.2,50.92816472053528,1,,33,1.5421448884747386,1.0527494868372873,91,369,371d04f6
86,0.4142857142857143,1695840244,True,1,e1d8a573,2023-09-27_18-44-04,59.50008463859558,59.50008463859558,38288,516b0028877c,172.17.0.2,59.50008463859558,1,,40,1.9438546742378608,1.8743710135306622,69,527,e1d8a573
87,-0.1,1695840208,True,1,9e74567d,2023-09-27_18-43-28,2.1981074810028076,2.1981074810028076,38383,516b0028877c,172.17.0.2,2.1981074810028076,1,,48,0.537560850247228,0.6760380364302909,24,384,9e74567d
88,-0.1,1695840210,True,1,73160eb8,2023-09-27_18-43-30,2.1847455501556396,2.1847455501556396,38383,516b0028877c,172.17.0.2,2.1847455501556396,1,,44,0.1602161803073998,0.8567106803314887,84,399,73160eb8
89,0.2976190476190476,1695840261,True,1,c8a8cb78,2023-09-27_18-44-21,49.20409655570984,49.20409655570984,38383,516b0028877c,172.17.0.2,49.20409655570984,1,,21,1.7599097513682573,0.795920362556843,176,346,c8a8cb78
90,0.40714285714285714,1695840283,True,1,07b57eff,2023-09-27_18-44-43,63.169893980026245,63.169893980026245,38254,516b0028877c,172.17.0.2,63.169893980026245,1,,52,1.2137708956986881,0.4097897242775399,35,482,07b57eff
91,0.6,1695840267,False,1,6cc66382,2023-09-27_18-44-27,33.317617893218994,33.317617893218994,38493,516b0028877c,172.17.0.2,33.317617893218994,1,,14,1.8246697049750988,1.166723488172204,11,424,6cc66382
92,0.30238095238095236,1695840302,True,1,b2cdb31b,2023-09-27_18-45-02,57.83001780509949,57.83001780509949,38288,516b0028877c,172.17.0.2,57.83001780509949,1,,29,1.9931527473445327,0.27970530815874,76,505,b2cdb31b
93,0.3771428571428571,1695840302,True,1,1d148c70,2023-09-27_18-45-02,52.56214904785156,52.56214904785156,38217,516b0028877c,172.17.0.2,52.56214904785156,1,,32,1.8796738853875274,1.2422158953458986,55,516,1d148c70
94,0.22380952380952382,1695840313,True,1,1b69091e,2023-09-27_18-45-13,52.16935706138611,52.16935706138611,38383,516b0028877c,172.17.0.2,52.16935706138611,1,,17,1.2993539479991902,0.08983989491530728,189,463,1b69091e
95,0.34523809523809523,1695840328,True,1,725b9c83,2023-09-27_18-45-28,60.781617403030396,60.781617403030396,38493,516b0028877c,172.17.0.2,60.781617403030396,1,,41,1.7152266771861646,0.5737378212720635,99,448,725b9c83
96,-0.1,1695840285,True,1,83daf1bf,2023-09-27_18-44-45,2.1872036457061768,2.1872036457061768,38254,516b0028877c,172.17.0.2,2.1872036457061768,1,,19,0.2891743472213115,0.5210068428959771,137,183,83daf1bf
97,0.3547619047619048,1695840338,True,1,fe295106,2023-09-27_18-45-38,52.856037616729736,52.856037616729736,38254,516b0028877c,172.17.0.2,52.856037616729736,1,,35,1.5926547167126284,0.1679549877943558,50,495,fe295106
98,0.4642857142857143,1695840364,False,1,0ee74a46,2023-09-27_18-46-04,62.12966275215149,62.12966275215149,38217,516b0028877c,172.17.0.2,62.12966275215149,1,,66,1.9514298356846531,1.383168960926286,29,393,0ee74a46
99,0.4880952380952381,1695840340,False,1,8f11d3ee,2023-09-27_18-45-40,37.701210021972656,37.701210021972656,38288,516b0028877c,172.17.0.2,37.701210021972656,1,,12,1.4182776595579112,0.01761224773190783,19,537,8f11d3ee
100,-0.1,1695840315,True,1,b5abe2ea,2023-09-27_18-45-15,2.162797212600708,2.162797212600708,38383,516b0028877c,172.17.0.2,2.162797212600708,1,,38,0.003248124475535019,0.7236396651200465,62,407,b5abe2ea
101,0.5071428571428571,1695840344,False,1,f8b98471,2023-09-27_18-45-44,28.26216435432434,28.26216435432434,38383,516b0028877c,172.17.0.2,28.26216435432434,1,,6,0.9292372888926314,0.33429106380970297,2,598,f8b98471
102,0.3357142857142857,1695840375,True,1,bd5b2a68,2023-09-27_18-46-15,46.621033906936646,46.621033906936646,38493,516b0028877c,172.17.0.2,46.621033906936646,1,,23,1.6453893523349743,0.44900077127296467,66,378,bd5b2a68
103,0.29285714285714287,1695840403,True,1,34548f54,2023-09-27_18-46-43,64.44112372398376,64.44112372398376,38254,516b0028877c,172.17.0.2,64.44112372398376,1,,55,0.6914009053842857,0.25439477059802573,171,274,34548f54
104,0.6138095238095238,1695840400,False,1,d982ac0b,2023-09-27_18-46-40,60.78480553627014,60.78480553627014,38288,516b0028877c,172.17.0.2,60.78480553627014,1,,84,1.0134989206739662,0.3903989329040501,5,581,d982ac0b
105,0.37142857142857144,1695840388,True,1,483c7946,2023-09-27_18-46-28,44.205729722976685,44.205729722976685,38383,516b0028877c,172.17.0.2,44.205729722976685,1,,27,1.7838684185437523,0.30775446766105796,42,220,483c7946
106,0.2976190476190476,1695840427,True,1,3065cb66,2023-09-27_18-47-07,63.25725340843201,63.25725340843201,38217,516b0028877c,172.17.0.2,63.25725340843201,1,,51,1.498145571886997,0.10964674020628767,81,358,3065cb66
107,0.5571428571428572,1695840430,False,1,29638fe9,2023-09-27_18-47-10,55.13693332672119,55.13693332672119,38493,516b0028877c,172.17.0.2,55.13693332672119,1,,73,1.679628331384284,0.5042410231753418,11,301,29638fe9
108,0.37142857142857144,1695840442,True,1,eb2197a7,2023-09-27_18-47-22,53.71037292480469,53.71037292480469,38383,516b0028877c,172.17.0.2,53.71037292480469,1,,47,1.8346976322130768,0.5757198940963619,46,324,eb2197a7
109,0.4857142857142857,1695840460,False,1,6f3b6af2,2023-09-27_18-47-40,59.78874969482422,59.78874969482422,38288,516b0028877c,172.17.0.2,59.78874969482422,1,,58,1.1521406546561785,0.9366434754283681,23,445,6f3b6af2
110,0.30714285714285716,1695840435,True,1,2a1e0a23,2023-09-27_18-47-15,31.99715828895569,31.99715828895569,38254,516b0028877c,172.17.0.2,31.99715828895569,1,,9,1.0961508328078968,0.637750532810408,107,152,2a1e0a23
111,-0.1,1695840430,True,1,85af5894,2023-09-27_18-47-10,2.3396964073181152,2.3396964073181152,38217,516b0028877c,172.17.0.2,2.3396964073181152,1,,37,0.4846394984159973,1.6171954270256503,30,432,85af5894
112,0.3904761904761905,1695840484,True,1,2613e606,2023-09-27_18-48-04,54.19971323013306,54.19971323013306,38493,516b0028877c,172.17.0.2,54.19971323013306,1,,31,1.4630371042767534,1.0441069073237803,117,339,2613e606
113,0.2761904761904762,1695840491,True,1,4153a881,2023-09-27_18-48-11,61.66224908828735,61.66224908828735,38217,516b0028877c,172.17.0.2,61.66224908828735,1,,44,1.5561130152932299,0.036294225679894876,94,414,4153a881
114,0.5190476190476191,1695840481,False,1,74923724,2023-09-27_18-48-01,46.6489839553833,46.6489839553833,38254,516b0028877c,172.17.0.2,46.6489839553833,1,,40,1.9993209096019064,0.1590156106178208,14,282,74923724
115,0.30714285714285716,1695840495,True,1,aad2f735,2023-09-27_18-48-15,52.97841238975525,52.97841238975525,38383,516b0028877c,172.17.0.2,52.97841238975525,1,,25,1.2691047877021673,0.22390269856380696,127,366,aad2f735
116,0.41904761904761906,1695840517,True,1,5708902f,2023-09-27_18-48-37,56.20686960220337,56.20686960220337,38288,516b0028877c,172.17.0.2,56.20686960220337,1,,68,1.9204470940407237,0.7441868554221532,36,173,5708902f
117,0.3869047619047619,1695840553,True,1,329c5e2d,2023-09-27_18-49-13,71.275470495224,71.275470495224,38254,516b0028877c,172.17.0.2,71.275470495224,1,,61,1.7150307532309854,0.788369118901843,59,524,329c5e2d
118,0.4452380952380952,1695840538,False,1,5e98dcbc,2023-09-27_18-48-58,54.177324295043945,54.177324295043945,38493,516b0028877c,172.17.0.2,54.177324295043945,1,,30,1.6090742091946637,0.35875990746041675,25,548,5e98dcbc
119,0.5857142857142857,1695840527,False,1,9785bf3a,2023-09-27_18-48-47,35.649731159210205,35.649731159210205,38217,516b0028877c,172.17.0.2,35.649731159210205,1,,18,0.6137455911926788,0.4382914985890898,8,387,9785bf3a
