,score,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir
36,-0.1,1697153670,True,1,2c7657fa,2023-10-12_23-34-30,4.200908422470093,4.200908422470093,138423,1b089b501976,172.17.0.2,4.200908422470093,1,,631,1.4533444549692236,1.1369616974600572,5,262,2c7657fa
37,-0.1,1697153665,True,1,5dbf8ecc,2023-10-12_23-34-25,4.04369330406189,4.04369330406189,138423,1b089b501976,172.17.0.2,4.04369330406189,1,,719,1.8461592939158602,1.9089730322929843,14,294,5dbf8ecc
38,0.5745762711864407,1697153661,False,1,f05dbdf6,2023-10-12_23-34-21,861.0135753154755,861.0135753154755,138423,1b089b501976,172.17.0.2,861.0135753154755,1,,612,1.6609407194129833,0.98185005606409,27,459,f05dbdf6
39,-0.1,1697153455,True,1,64c9c7a2,2023-10-12_23-30-55,4.149954795837402,4.149954795837402,138424,1b089b501976,172.17.0.2,4.149954795837402,1,,644,1.2805712450155173,0.8619141647097772,8,553,64c9c7a2
40,-0.1,1697153451,True,1,660596a1,2023-10-12_23-30-51,4.02158522605896,4.02158522605896,138424,1b089b501976,172.17.0.2,4.02158522605896,1,,538,0.27186665789807785,1.651721901030981,2,312,660596a1
41,0.5152542372881356,1697153447,True,1,12b05f94,2023-10-12_23-30-47,967.0307590961456,967.0307590961456,138424,1b089b501976,172.17.0.2,967.0307590961456,1,,707,1.496996475009554,1.2563882685104704,193,235,12b05f94
42,-0.1,1697152799,True,1,7f626114,2023-10-12_23-19-59,4.237719297409058,4.237719297409058,138423,1b089b501976,172.17.0.2,4.237719297409058,1,,658,1.3385157610633487,1.1967427501561272,16,244,7f626114
43,0.5254237288135594,1697152795,False,1,3fd72aa7,2023-10-12_23-19-55,1069.5528373718262,1069.5528373718262,138423,1b089b501976,172.17.0.2,1069.5528373718262,1,,695,1.5606687620941606,1.104367590045955,59,450,3fd72aa7
44,0.5694915254237288,1697152479,False,1,0323dd31,2023-10-12_23-14-39,896.5169579982758,896.5169579982758,138424,1b089b501976,172.17.0.2,896.5169579982758,1,,578,1.7871332762073244,1.4569019464316282,35,514,0323dd31
45,-0.1,1697151726,True,1,e2b5c107,2023-10-12_23-02-06,4.331329822540283,4.331329822540283,138423,1b089b501976,172.17.0.2,4.331329822540283,1,,485,1.393324787377398,1.0621640390219211,10,285,e2b5c107
46,0.48983050847457626,1697151721,True,1,db6b4231,2023-10-12_23-02-01,1273.3206515312195,1273.3206515312195,138423,1b089b501976,172.17.0.2,1273.3206515312195,1,,650,1.9995360805893725,1.4050273067227363,185,532,db6b4231
47,-0.1,1697151583,True,1,96334ee3,2023-10-12_22-59-43,4.144602298736572,4.144602298736572,138424,1b089b501976,172.17.0.2,4.144602298736572,1,,678,1.9181696612385097,1.5140868320570378,6,476,96334ee3
48,-0.1,1697151579,True,1,f8262c09,2023-10-12_22-59-39,4.171612501144409,4.171612501144409,138424,1b089b501976,172.17.0.2,4.171612501144409,1,,720,1.719999674691694,1.3537558005943209,17,205,f8262c09
49,0.5194915254237288,1697151575,True,1,c89b87b5,2023-10-12_22-59-35,1163.4137163162231,1163.4137163162231,138424,1b089b501976,172.17.0.2,1163.4137163162231,1,,638,1.6029246311174494,1.002986448306084,75,576,c89b87b5
50,-0.1,1697150448,True,1,6683fb66,2023-10-12_22-40-48,6.388113737106323,6.388113737106323,138423,1b089b501976,172.17.0.2,6.388113737106323,1,,719,1.4268672553444492,1.1574561522047,23,401,6683fb66
51,-0.1,1697150441,True,1,676b7874,2023-10-12_22-40-41,6.982875347137451,6.982875347137451,138423,1b089b501976,172.17.0.2,6.982875347137451,1,,620,1.526287866775992,1.563752339452739,12,321,676b7874
52,-0.1,1697150434,True,1,d91404c1,2023-10-12_22-40-34,6.0901877880096436,6.0901877880096436,138423,1b089b501976,172.17.0.2,6.0901877880096436,1,,667,1.6752360700188231,0.9278533072381242,32,268,d91404c1
53,-0.1,1697150428,True,1,afd7434c,2023-10-12_22-40-28,5.719097852706909,5.719097852706909,138423,1b089b501976,172.17.0.2,5.719097852706909,1,,686,1.8756649251335984,1.2689284735095896,2,299,afd7434c
54,0.5635593220338984,1697150423,False,1,343ad5a9,2023-10-12_22-40-23,1007.6390769481659,1007.6390769481659,138423,1b089b501976,172.17.0.2,1007.6390769481659,1,,720,1.8346776172026842,0.9658852897275833,39,418,343ad5a9
55,-0.1,1697150405,True,1,42e1dcff,2023-10-12_22-40-05,4.389402151107788,4.389402151107788,138424,1b089b501976,172.17.0.2,4.389402151107788,1,,559,1.4629313239283102,1.2179501208454155,20,487,42e1dcff
56,0.588135593220339,1697150401,False,1,47d31393,2023-10-12_22-40-01,744.9010462760925,744.9010462760925,138424,1b089b501976,172.17.0.2,744.9010462760925,1,,602,1.3091533932913677,1.1254959690787392,27,343,47d31393
57,-0.1,1697149651,True,1,b15f60a9,2023-10-12_22-27-31,4.256450414657593,4.256450414657593,138424,1b089b501976,172.17.0.2,4.256450414657593,1,,709,1.757896310032097,1.2981884056296886,5,220,b15f60a9
58,-0.1,1697149647,True,1,8343f371,2023-10-12_22-27-27,4.340737581253052,4.340737581253052,138424,1b089b501976,172.17.0.2,4.340737581253052,1,,694,1.3743787193873083,1.0563184557591025,9,589,8343f371
59,-0.1,1697149642,True,1,cdf4503d,2023-10-12_22-27-22,4.267033100128174,4.267033100128174,138424,1b089b501976,172.17.0.2,4.267033100128174,1,,659,1.6266929020162286,1.1798060394277488,15,440,cdf4503d
60,0.561864406779661,1697149638,False,1,ac523ece,2023-10-12_22-27-18,734.1860287189484,734.1860287189484,138424,1b089b501976,172.17.0.2,734.1860287189484,1,,590,1.5037751493139324,1.3654433984934862,30,277,ac523ece
61,-0.1,1697149412,True,1,f4c7f6f9,2023-10-12_22-23-32,4.085308790206909,4.085308790206909,138423,1b089b501976,172.17.0.2,4.085308790206909,1,,674,1.5722963208094392,0.8925511184513244,20,254,f4c7f6f9
62,0.5398305084745763,1697149408,False,1,a7e256f7,2023-10-12_22-23-28,877.3629038333893,877.3629038333893,138423,1b089b501976,172.17.0.2,877.3629038333893,1,,645,1.655307788209138,1.4919751582316236,48,368,a7e256f7
63,0.538135593220339,1697148904,False,1,f4358c45,2023-10-12_22-15-04,929.1137073040009,929.1137073040009,138424,1b089b501976,172.17.0.2,929.1137073040009,1,,690,1.722381937979311,1.5846781897093385,43,383,f4358c45
64,-0.1,1697148531,True,1,bf103dff,2023-10-12_22-08-51,4.1617431640625,4.1617431640625,138423,1b089b501976,172.17.0.2,4.1617431640625,1,,631,1.335144644310766,1.0929510697332245,12,544,bf103dff
65,-0.1,1697148526,True,1,6a3cd051,2023-10-12_22-08-46,4.031033277511597,4.031033277511597,138423,1b089b501976,172.17.0.2,4.031033277511597,1,,614,0.08790214057525958,1.2449502774415047,2,306,6a3cd051
66,0.5834745762711864,1697148522,False,1,b9ad957a,2023-10-12_22-08-42,767.0754060745239,767.0754060745239,138423,1b089b501976,172.17.0.2,767.0754060745239,1,,570,1.4154243528773036,1.0302345271253757,24,329,b9ad957a
67,0.5584745762711865,1697147975,False,1,0ff44f9d,2023-10-12_21-59-35,840.3344864845276,840.3344864845276,138424,1b089b501976,172.17.0.2,840.3344864845276,1,,707,1.5328934387997257,1.400730723510803,34,264,0ff44f9d
68,-0.1,1697147755,True,1,4be70cfc,2023-10-12_21-55-55,4.429926156997681,4.429926156997681,138423,1b089b501976,172.17.0.2,4.429926156997681,1,,667,1.459399575941112,1.3199991369843218,16,228,4be70cfc
69,0.5745762711864407,1697147751,False,1,6632ed1e,2023-10-12_21-55-51,1063.4001367092133,1063.4001367092133,138423,1b089b501976,172.17.0.2,1063.4001367092133,1,,705,1.4486091745620024,1.084690122507412,29,562,6632ed1e
70,-0.1,1697147134,True,1,a9bb867e,2023-10-12_21-45-34,4.222938299179077,4.222938299179077,138424,1b089b501976,172.17.0.2,4.222938299179077,1,,652,1.6918217120942418,1.4608277948812385,8,287,a9bb867e
71,-0.1,1697147130,True,1,fc659465,2023-10-12_21-45-30,4.2176353931427,4.2176353931427,138424,1b089b501976,172.17.0.2,4.2176353931427,1,,628,1.7615932506949872,1.146902030529945,2,465,fc659465
72,-0.1,1697147113,True,1,ce40906e,2023-10-12_21-45-13,4.202648878097534,4.202648878097534,138424,1b089b501976,172.17.0.2,4.202648878097534,1,,680,1.5784072204296824,1.2933031351904203,25,523,ce40906e
73,-0.1,1697147109,True,1,52ad21ec,2023-10-12_21-45-09,4.294019460678101,4.294019460678101,138424,1b089b501976,172.17.0.2,4.294019460678101,1,,601,1.3667127025960133,1.1878918155784608,12,492,52ad21ec
74,-0.1,1697147104,True,1,2a170f99,2023-10-12_21-45-04,4.231019973754883,4.231019973754883,138424,1b089b501976,172.17.0.2,4.231019973754883,1,,518,1.8001601820178572,1.744820912774055,20,180,2a170f99
75,-0.1,1697147100,True,1,9ecd82a5,2023-10-12_21-45-00,4.217937469482422,4.217937469482422,138424,1b089b501976,172.17.0.2,4.217937469482422,1,,695,1.9435328398593357,1.669834124601437,7,250,9ecd82a5
76,-0.1,1697147096,True,1,def2759c,2023-10-12_21-44-56,4.600860595703125,4.600860595703125,138424,1b089b501976,172.17.0.2,4.600860595703125,1,,662,1.6384266829833922,0.9306305943803678,2,238,def2759c
77,0.5949152542372881,1697147091,False,1,1f6215c3,2023-10-12_21-44-51,961.2727851867676,961.2727851867676,138424,1b089b501976,172.17.0.2,961.2727851867676,1,,677,1.8879972307290487,1.3417114637705614,13,508,1f6215c3
78,-0.1,1697146686,True,1,cdec4541,2023-10-12_21-38-06,4.12474513053894,4.12474513053894,138423,1b089b501976,172.17.0.2,4.12474513053894,1,,640,1.5421421174630392,1.226201851727514,17,191,cdec4541
79,0.575677966101695,1697146682,False,1,7901bb08,2023-10-12_21-38-02,634.7653844356537,634.7653844356537,138423,1b089b501976,172.17.0.2,634.7653844356537,1,,446,1.4993692165157144,0.9863606669483089,24,281,7901bb08
80,0.5796610169491525,1697146130,False,1,0dc806fe,2023-10-12_21-28-50,851.0690004825592,851.0690004825592,138424,1b089b501976,172.17.0.2,851.0690004825592,1,,687,1.4783679055197494,1.2518682437644617,31,271,0dc806fe
81,-0.1,1697146044,True,1,1e1555c7,2023-10-12_21-27-24,4.022805690765381,4.022805690765381,138423,1b089b501976,172.17.0.2,4.022805690765381,1,,614,0.6469831417456255,1.426906369474892,6,307,1e1555c7
82,-0.1,1697146040,True,1,1bbc08b8,2023-10-12_21-27-20,4.181486368179321,4.181486368179321,138423,1b089b501976,172.17.0.2,4.181486368179321,1,,543,1.6061921675301267,1.5268751656954442,20,259,1bbc08b8
83,-0.1,1697146036,True,1,202d3b5b,2023-10-12_21-27-16,4.173319101333618,4.173319101333618,138423,1b089b501976,172.17.0.2,4.173319101333618,1,,720,1.6957670323404883,1.1196822414020922,38,294,202d3b5b
84,-0.1,1697146030,True,1,c5254872,2023-10-12_21-27-10,4.168505430221558,4.168505430221558,138423,1b089b501976,172.17.0.2,4.168505430221558,1,,581,1.3955378034258101,1.0450980955712659,10,315,c5254872
85,0.6191525423728813,1697146026,False,1,48ccd096,2023-10-12_21-27-06,797.406191110611,797.406191110611,138423,1b089b501976,172.17.0.2,797.406191110611,1,,652,1.4255781529014606,1.2934427450196109,11,454,48ccd096
86,-0.1,1697145279,True,1,b8ba2929,2023-10-12_21-14-39,5.824842691421509,5.824842691421509,138424,1b089b501976,172.17.0.2,5.824842691421509,1,,720,1.7506309848887966,1.1909639380376713,16,334,b8ba2929
87,-0.1,1697145261,True,1,87005b76,2023-10-12_21-14-21,6.891803026199341,6.891803026199341,138424,1b089b501976,172.17.0.2,6.891803026199341,1,,368,1.813111364554829,1.3694180485368517,5,431,87005b76
88,-0.1,1697145254,True,1,f6f93697,2023-10-12_21-14-14,9.689843893051147,9.689843893051147,138424,1b089b501976,172.17.0.2,9.689843893051147,1,,253,1.582643264533265,1.6204297329724957,27,495,f6f93697
89,0.5669491525423729,1697145229,False,1,90e3320a,2023-10-12_21-13-49,818.2825787067413,818.2825787067413,138424,1b089b501976,172.17.0.2,818.2825787067413,1,,704,1.6645276218656015,1.1581377061192373,35,243,90e3320a
90,-0.1,1697145074,True,1,a347e532,2023-10-12_21-11-14,5.01291036605835,5.01291036605835,138423,1b089b501976,172.17.0.2,5.01291036605835,1,,623,1.6366381152739404,1.0124552002166882,2,206,a347e532
91,0.5016949152542373,1697145069,True,1,b4f7ba81,2023-10-12_21-11-09,707.688065290451,707.688065290451,138423,1b089b501976,172.17.0.2,707.688065290451,1,,502,1.7193186094755009,1.113151351489347,89,218,b4f7ba81
92,0.5720338983050848,1697144402,False,1,37047cfa,2023-10-12_21-00-02,888.9883668422699,888.9883668422699,138424,1b089b501976,172.17.0.2,888.9883668422699,1,,719,1.8735702469568514,1.3227387476745276,24,323,37047cfa
93,-0.1,1697144360,True,1,b88dcae7,2023-10-12_20-59-20,4.3571953773498535,4.3571953773498535,138423,1b089b501976,172.17.0.2,4.3571953773498535,1,,671,1.9955271726910997,1.4431705779730866,21,534,b88dcae7
94,-0.1,1697144356,True,1,1a753a73,2023-10-12_20-59-16,4.293619394302368,4.293619394302368,138423,1b089b501976,172.17.0.2,4.293619394302368,1,,640,1.5320136865053577,0.9619154056532575,16,478,1a753a73
95,-0.1,1697144351,True,1,d79655a9,2023-10-12_20-59-11,4.385062217712402,4.385062217712402,138423,1b089b501976,172.17.0.2,4.385062217712402,1,,595,1.373757135991229,1.2212508915959215,8,397,d79655a9
96,-0.1,1697144347,True,1,9092a2e9,2023-10-12_20-59-07,4.151016712188721,4.151016712188721,138423,1b089b501976,172.17.0.2,4.151016712188721,1,,567,0.39267800237341655,1.0697406512037013,42,302,9092a2e9
97,-0.1,1697144342,True,1,35a82f0f,2023-10-12_20-59-02,4.1397175788879395,4.1397175788879395,138423,1b089b501976,172.17.0.2,4.1397175788879395,1,,701,1.4888385675783848,1.5514609566538542,140,275,35a82f0f
98,0.48389830508474574,1697144338,True,1,775fdfc2,2023-10-12_20-58-58,936.3071639537811,936.3071639537811,138423,1b089b501976,172.17.0.2,936.3071639537811,1,,689,1.774509105154938,1.1446775422959417,132,231,775fdfc2
99,-0.1,1697143511,True,1,33994b73,2023-10-12_20-45-11,4.965142250061035,4.965142250061035,138424,1b089b501976,172.17.0.2,4.965142250061035,1,,668,1.6110050243379832,1.9966655154100004,14,249,33994b73
100,-0.1,1697143495,True,1,99b18be6,2023-10-12_20-44-55,6.649640798568726,6.649640798568726,138424,1b089b501976,172.17.0.2,6.649640798568726,1,,625,1.4341676297621462,1.407009677367328,5,444,99b18be6
101,-0.1,1697143488,True,1,997d8058,2023-10-12_20-44-48,5.568655729293823,5.568655729293823,138424,1b089b501976,172.17.0.2,5.568655729293823,1,,650,1.82934897945438,1.26001554456381,32,469,997d8058
102,0.5847457627118644,1697143483,False,1,9d4370a4,2023-10-12_20-44-43,850.8997900485992,850.8997900485992,138424,1b089b501976,172.17.0.2,850.8997900485992,1,,657,1.548402932805228,1.2751353298886536,27,285,9d4370a4
103,-0.1,1697143402,True,1,78a717b4,2023-10-12_20-43-22,5.20898175239563,5.20898175239563,138423,1b089b501976,172.17.0.2,5.20898175239563,1,,608,1.6777346612546504,1.0849504653688777,20,518,78a717b4
104,-0.1,1697143397,True,1,445d08c4,2023-10-12_20-43-17,4.372154951095581,4.372154951095581,138423,1b089b501976,172.17.0.2,4.372154951095581,1,,680,1.5801851067044417,1.1949204731067113,2,258,445d08c4
105,0.6130508474576273,1697143392,False,1,50218688,2023-10-12_20-43-12,771.6328332424164,771.6328332424164,138423,1b089b501976,172.17.0.2,771.6328332424164,1,,635,1.5050779819000464,1.0203402918441358,11,198,50218688
106,-0.1,1697142625,True,1,e6facc63,2023-10-12_20-30-25,4.6625189781188965,4.6625189781188965,138424,1b089b501976,172.17.0.2,4.6625189781188965,1,,586,1.7380828778212973,1.3456533400258177,17,550,e6facc63
107,0.5432203389830509,1697142602,False,1,c0aba3ed,2023-10-12_20-30-02,959.1012141704559,959.1012141704559,138423,1b089b501976,172.17.0.2,959.1012141704559,1,,700,1.9272723637988314,1.4636058296444405,45,315,c0aba3ed
108,0.5847457627118644,1697142602,False,1,0ee23aa6,2023-10-12_20-30-02,993.9274015426636,993.9274015426636,138424,1b089b501976,172.17.0.2,993.9274015426636,1,,668,1.8491596467990288,1.0451178626478885,22,420,0ee23aa6
109,-0.1,1697141643,True,1,2b691b7b,2023-10-12_20-14-03,5.52738094329834,5.52738094329834,138423,1b089b501976,172.17.0.2,5.52738094329834,1,,298,1.4553963077429741,1.4969912068386173,9,265,2b691b7b
110,-0.1,1697141637,True,1,15526fa5,2023-10-12_20-13-57,6.294553995132446,6.294553995132446,138423,1b089b501976,172.17.0.2,6.294553995132446,1,,555,1.6340321844345826,1.3819060254123074,118,295,15526fa5
111,0.5584745762711865,1697141631,False,1,3c902d99,2023-10-12_20-13-51,841.7851791381836,841.7851791381836,138423,1b089b501976,172.17.0.2,841.7851791381836,1,,719,1.4110076159013658,1.2939967352424735,30,235,3c902d99
112,-0.1,1697141606,True,1,49a4ec48,2023-10-12_20-13-26,4.181438446044922,4.181438446044922,138424,1b089b501976,172.17.0.2,4.181438446044922,1,,685,0.4666039182553511,1.1667739674077957,5,376,49a4ec48
113,0.6264406779661018,1697141602,False,1,afa3e970,2023-10-12_20-13-22,871.7289378643036,871.7289378643036,138424,1b089b501976,172.17.0.2,871.7289378643036,1,,719,1.5498663121894758,1.1265609659476077,11,412,afa3e970
114,-0.1,1697140789,True,1,08a2faf0,2023-10-12_19-59-49,7.314614772796631,7.314614772796631,138423,1b089b501976,172.17.0.2,7.314614772796631,1,,645,1.6763260118560166,1.2144160489750828,15,502,08a2faf0
115,-0.1,1697140781,True,1,770433e2,2023-10-12_19-59-41,5.409032583236694,5.409032583236694,138423,1b089b501976,172.17.0.2,5.409032583236694,1,,612,1.51444301462093,1.790695376341836,37,275,770433e2
116,-0.1,1697140763,True,1,e6fecc19,2023-10-12_19-59-23,8.119064331054688,8.119064331054688,138423,1b089b501976,172.17.0.2,8.119064331054688,1,,422,1.792626495293259,1.6225240549463409,2,224,e6fecc19
117,0.5915254237288136,1697140754,False,1,738a25ff,2023-10-12_19-59-14,837.3337645530701,837.3337645530701,138423,1b089b501976,172.17.0.2,837.3337645530701,1,,719,1.7300319519077105,1.3252951734725729,26,244,738a25ff
118,-0.1,1697140727,True,1,7b78d85c,2023-10-12_19-58-47,5.790724039077759,5.790724039077759,138424,1b089b501976,172.17.0.2,5.790724039077759,1,,624,1.6060791613090193,1.2528837521933687,18,388,7b78d85c
119,0.559322033898305,1697140721,False,1,9dfaa980,2023-10-12_19-58-41,859.4986753463745,859.4986753463745,138424,1b089b501976,172.17.0.2,859.4986753463745,1,,655,1.891128943736745,1.233544207102726,34,287,9dfaa980
120,-0.1,1697139899,True,1,59f794f4,2023-10-12_19-44-59,8.742601871490479,8.742601871490479,138423,1b089b501976,172.17.0.2,8.742601871490479,1,,667,1.4661545096727626,1.4106803765425735,8,570,59f794f4
121,-0.1,1697139890,True,1,74a606b4,2023-10-12_19-44-50,6.819508075714111,6.819508075714111,138423,1b089b501976,172.17.0.2,6.819508075714111,1,,708,1.6992082914500817,1.57495643474588,14,483,74a606b4
