,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
10,0.7029411764705882,0.6838235294117647,0.0215027961487461,0.6802210142659316,0.0220054500233065,0.6802210142659316,0.0220054500233065,0.7029411764705882,0.0,0.694366127522455,0.0,0.6943661275224549,0.0,0.6411764705882353,0.0,0.5962885473824232,0.0,0.5962885473824234,0.0,66512789,66512789,75.1080117225647,True,1,54919071,2023-11-10_18-10-35,1699639835,75.1080117225647,68578,c2bc4fd3277a,172.17.0.4,75.1080117225647,1,128,4,81,3,2,3.422679489372697e-05,7.805318061743334e-06,23,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_54919071_11_batch_size=128,kernel=4,latent_dim=81,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=23_2023-11-10_18-09-20"
11,0.7529411764705882,0.7441176470588236,0.009300816647554,0.7406876888413667,0.0100910537332873,0.7406876888413667,0.0100910537332873,0.7235294117647059,0.0,0.7168394634692822,0.0,0.7168394634692823,0.0,0.7529411764705882,0.0,0.7006052365729785,0.0,0.7006052365729785,0.0,18380230,18380230,208.60143065452576,False,1,03f799f4,2023-11-10_18-14-04,1699640044,208.60143065452576,68578,c2bc4fd3277a,172.17.0.4,208.60143065452576,1,64,3,38,3,2,0.00013962420092032666,9.011253160803338e-06,12,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_03f799f4_12_batch_size=64,kernel=3,latent_dim=38,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=12_2023-11-10_18-10-36"
12,0.6441176470588236,0.6070588235294118,0.0097724986622565,0.597652965257727,0.0104425500518,0.5976529652577269,0.0104425500517999,0.5794117647058824,0.0,0.5696189511704526,0.0,0.5696189511704526,0.0,0.6441176470588236,0.0,0.5830353100733712,0.0,0.5830353100733712,0.0,61350300,61350300,271.8155372142792,True,1,f5d64831,2023-11-10_18-16-36,1699640196,271.8155372142792,68203,c2bc4fd3277a,172.17.0.4,271.8155372142792,1,64,4,64,3,4,1.0709274885648988e-05,6.636981690872426e-06,14,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_f5d64831_13_batch_size=64,kernel=4,latent_dim=64,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=14_2023-11-10_18-12-04"
13,0.6147058823529412,0.3902941176470588,0.0076752872651175,0.3169623412202037,0.0099097297928242,0.3169623412202038,0.0099097297928242,0.6147058823529412,0.0,0.6126910362622049,0.0,0.6126910362622049,0.0,0.238235294117647,0.0,0.1941932070319167,0.0,0.1941932070319167,0.0,36360294,36360294,63.72762179374695,True,1,5eadc52c,2023-11-10_18-13-14,1699639994,63.72762179374695,63923,c2bc4fd3277a,172.17.0.4,63.72762179374695,1,128,3,45,4,2,0.00040956111241695505,5.2680667960836825e-06,17,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_5eadc52c_14_batch_size=128,kernel=3,latent_dim=45,num_CL=4,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_CL=17_2023-11-10_18-12-10"
14,0.72,0.72,0.0143365383611222,0.7179911828263797,0.0147701460039787,0.7179911828263797,0.0147701460039787,0.638235294117647,0.0,0.6334765953938766,0.0,0.6334765953938767,0.0,0.6823529411764706,0.0,0.6131263481848779,0.0,0.6131263481848779,0.0,138230351,138230351,320.2044746875763,False,1,f8de1a20,2023-11-10_18-17-49,1699640269,320.2044746875763,68705,c2bc4fd3277a,172.17.0.4,320.2044746875763,1,64,3,24,4,3,1.2268788787066139e-05,7.165780587107862e-06,25,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_f8de1a20_15_batch_size=64,kernel=3,latent_dim=24,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=25_2023-11-10_18-12-29"
15,0.6191176470588237,0.6191176470588237,0.0125647113901728,0.6153298418117801,0.012369937231994,0.6153298418117801,0.012369937231994,0.5529411764705883,0.0,0.5552719090169852,0.0,0.5552719090169851,0.0,0.4676470588235294,0.0,0.3621755384331609,0.0,0.3621755384331608,0.0,118963855,118963855,40.76115131378174,True,1,bc66d272,2023-11-10_18-13-55,1699640035,40.76115131378174,63923,c2bc4fd3277a,172.17.0.4,40.76115131378174,1,128,3,54,3,3,0.0007841824796126173,1.05872989254574e-06,23,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_bc66d272_16_batch_size=128,kernel=3,latent_dim=54,num_CL=3,num_HL=3,opt_lr=0.0008,opt_wd=0.0000,size_CL=23_2023-11-10_18-13-14"
16,0.6964705882352942,0.6964705882352942,0.0130078496397035,0.6911022691989162,0.0135232002207389,0.6911022691989162,0.0135232002207388,0.65,0.0,0.6431682976283608,0.0,0.6431682976283607,0.0,0.6794117647058824,0.0,0.6114590563071615,0.0,0.6114590563071615,0.0,8236814,8236814,180.46157693862915,True,1,af295367,2023-11-10_18-16-41,1699640201,180.46157693862915,68447,c2bc4fd3277a,172.17.0.4,180.46157693862915,1,128,3,40,3,3,0.00012830460743798713,6.727763051610915e-06,6,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_af295367_17_batch_size=128,kernel=3,latent_dim=40,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_CL=6_2023-11-10_18-13-40"
17,0.6808823529411765,0.6808823529411765,0.0096880406423533,0.6764315356735295,0.0095408890098559,0.6764315356735295,0.0095408890098559,0.6735294117647059,0.0,0.6687808564170024,0.0,0.6687808564170022,0.0,0.6470588235294118,0.0,0.5786628727359904,0.0,0.5786628727359904,0.0,25601881,25601881,212.45627784729004,True,1,bf898899,2023-11-10_18-17-28,1699640248,212.45627784729004,63923,c2bc4fd3277a,172.17.0.4,212.45627784729004,1,64,3,22,3,4,2.5358416728943074e-05,9.09452701331254e-06,9,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_bf898899_18_batch_size=64,kernel=3,latent_dim=22,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=9_2023-11-10_18-13-55"
18,0.6764705882352942,0.6726470588235295,0.0128909452945947,0.6673901310675566,0.0135400622863471,0.6673901310675566,0.0135400622863471,0.6352941176470588,0.0,0.6289641068130242,0.0,0.6289641068130241,0.0,0.6764705882352942,0.0,0.6072874959787173,0.0,0.6072874959787173,0.0,71354943,71354943,153.4611976146698,True,1,85457f6d,2023-11-10_18-16-38,1699640198,153.4611976146698,68578,c2bc4fd3277a,172.17.0.4,153.4611976146698,1,64,3,52,3,4,2.855135469545634e-05,5.879412996563831e-06,15,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_85457f6d_19_batch_size=64,kernel=3,latent_dim=52,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=15_2023-11-10_18-14-04"
19,0.7902941176470588,0.7902941176470588,0.0109299436329776,0.7882514060795371,0.0113504073041959,0.7882514060795371,0.0113504073041958,0.711764705882353,0.0,0.7074799303779483,0.0,0.7074799303779483,0.0,0.7529411764705882,0.0,0.6948443420378905,0.0,0.6948443420378904,0.0,4755307,4755307,188.32110333442688,False,1,ff3f7fa1,2023-11-10_18-19-44,1699640384,188.32110333442688,68203,c2bc4fd3277a,172.17.0.4,188.32110333442688,1,128,3,67,4,2,0.000505746257618621,1.7067744363313154e-06,6,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_ff3f7fa1_20_batch_size=128,kernel=3,latent_dim=67,num_CL=4,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_CL=6_2023-11-10_18-16-36"
20,0.711764705882353,0.6844117647058824,0.0129578769246533,0.67731440534508,0.0132608898147869,0.67731440534508,0.0132608898147869,0.6411764705882353,0.0,0.632496953750475,0.0,0.6324969537504748,0.0,0.711764705882353,0.0,0.6471310347584768,0.0,0.6471310347584768,0.0,51367630,51367630,39.73032331466675,True,1,9fd311cb,2023-11-10_18-17-18,1699640238,39.73032331466675,68578,c2bc4fd3277a,172.17.0.4,39.73032331466675,1,128,2,6,2,2,0.00023682652570537917,4.563815717764515e-06,20,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_9fd311cb_21_batch_size=128,kernel=2,latent_dim=6,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=20_2023-11-10_18-16-38"
21,0.6011764705882353,0.6011764705882353,0.0233892886494953,0.5965594077738088,0.0239901518389868,0.5965594077738088,0.0239901518389868,0.5294117647058824,0.0,0.525020865518213,0.0,0.525020865518213,0.0,0.5323529411764706,0.0,0.5119535172261495,0.0,0.5119535172261496,0.0,15757492,15757492,38.352638483047485,True,1,814620f5,2023-11-10_18-17-19,1699640239,38.352638483047485,68447,c2bc4fd3277a,172.17.0.4,38.352638483047485,1,64,2,31,2,2,5.853870872593814e-05,8.498753848951203e-06,11,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_814620f5_22_batch_size=64,kernel=2,latent_dim=31,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=11_2023-11-10_18-16-41"
22,0.6508823529411766,0.6508823529411766,0.0122014520662891,0.6459281869033447,0.0120066261771,0.6459281869033447,0.0120066261771,0.5764705882352941,0.0,0.5722794030225924,0.0,0.5722794030225923,0.0,0.638235294117647,0.0,0.5648811577375359,0.0,0.5648811577375358,0.0,46391299,46391299,60.61969518661499,True,1,ef666c1c,2023-11-10_18-18-19,1699640299,60.61969518661499,68578,c2bc4fd3277a,172.17.0.4,60.61969518661499,1,128,2,8,2,2,0.00022514808713651303,5.845891506619366e-06,19,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_ef666c1c_23_batch_size=128,kernel=2,latent_dim=8,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=19_2023-11-10_18-17-18"
23,0.7970588235294118,0.7899999999999999,0.0131006220301882,0.7879089352606952,0.0136093102993858,0.7879089352606952,0.0136093102993858,0.7323529411764705,0.0,0.7249615185237301,0.0,0.72496151852373,0.0,0.7970588235294118,0.0,0.750539423732333,0.0,0.7505394237323331,0.0,2099774,2099774,143.90747833251953,False,1,f8ae541f,2023-11-10_18-19-43,1699640383,143.90747833251953,68447,c2bc4fd3277a,172.17.0.4,143.90747833251953,1,64,4,32,2,2,6.469978754489979e-05,3.0481581170427996e-06,4,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_f8ae541f_24_batch_size=64,kernel=4,latent_dim=32,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=4_2023-11-10_18-17-19"
24,0.6920588235294118,0.6920588235294118,0.0093054658938566,0.6902357971787626,0.0091883493222198,0.6902357971787626,0.0091883493222198,0.6529411764705882,0.0,0.6490445544376107,0.0,0.6490445544376106,0.0,0.6558823529411765,0.0,0.5893967751951419,0.0,0.5893967751951418,0.0,12938880,12938880,39.99722981452942,True,1,d44fa109,2023-11-10_18-18-08,1699640288,39.99722981452942,63923,c2bc4fd3277a,172.17.0.4,39.99722981452942,1,128,2,16,2,2,0.0002326041579505318,5.539983952040747e-06,10,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_d44fa109_25_batch_size=128,kernel=2,latent_dim=16,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=10_2023-11-10_18-17-28"
25,0.7970588235294118,0.7761764705882352,0.0143757051880587,0.7740023621899004,0.0145109238700592,0.7740023621899004,0.0145109238700592,0.7529411764705882,0.0,0.7457386713200667,0.0,0.7457386713200667,0.0,0.7970588235294118,0.0,0.7475318771070751,0.0,0.7475318771070752,0.0,51733797,51733797,41.61937189102173,False,1,6a18140c,2023-11-10_18-18-31,1699640311,41.61937189102173,68705,c2bc4fd3277a,172.17.0.4,41.61937189102173,1,64,2,31,2,2,8.879724351540273e-05,8.849283401528236e-06,20,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_6a18140c_26_batch_size=64,kernel=2,latent_dim=31,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=20_2023-11-10_18-17-49"
26,0.7794117647058824,0.7767647058823528,0.0089645592083106,0.7737174080794154,0.0092039578797611,0.7737174080794154,0.0092039578797611,0.7794117647058824,0.0,0.7707904290671761,0.0,0.7707904290671761,0.0,0.7470588235294118,0.0,0.7144751822978983,0.0,0.7144751822978983,0.0,8535763,8535763,1008.237197637558,False,1,bbe1f51d,2023-11-10_18-34-56,1699641296,1008.237197637558,63923,c2bc4fd3277a,172.17.0.4,1008.237197637558,1,128,4,89,2,2,1.6931039401590868e-05,4.608023105553199e-06,8,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_bbe1f51d_27_batch_size=128,kernel=4,latent_dim=89,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=8_2023-11-10_18-18-08"
27,0.6605882352941176,0.6605882352941176,0.017210280986268,0.6567869011313809,0.0183796582807979,0.6567869011313809,0.0183796582807979,0.5911764705882353,0.0,0.5864028750481923,0.0,0.5864028750481923,0.0,0.5823529411764706,0.0,0.5217540963250121,0.0,0.5217540963250121,0.0,130680402,130680402,30.013264894485477,True,1,f08bded8,2023-11-10_18-18-49,1699640329,30.013264894485477,68578,c2bc4fd3277a,172.17.0.4,30.013264894485477,1,64,2,38,4,2,8.197451758979814e-05,6.710814969120847e-06,32,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_f08bded8_28_batch_size=64,kernel=2,latent_dim=38,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=32_2023-11-10_18-18-19"
28,0.5647058823529412,0.561470588235294,0.013117119482928,0.5597808592675289,0.0135662266618325,0.5597808592675289,0.0135662266618325,0.5441176470588235,0.0,0.5457006100855528,0.0,0.5457006100855528,0.0,0.5647058823529412,0.0,0.5201018882015266,0.0,0.5201018882015266,0.0,51460843,51460843,28.17372488975525,True,1,729cf778,2023-11-10_18-18-59,1699640339,28.17372488975525,68705,c2bc4fd3277a,172.17.0.4,28.17372488975525,1,64,2,13,2,2,4.288544701720985e-05,3.7385883429489415e-06,20,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_729cf778_29_batch_size=64,kernel=2,latent_dim=13,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=20_2023-11-10_18-18-31"
29,0.7029411764705882,0.7029411764705882,0.0150546869318467,0.6998571428026669,0.0152656678345396,0.6998571428026669,0.0152656678345395,0.5676470588235294,0.0,0.5616623595749809,0.0,0.5616623595749809,0.0,0.6529411764705882,0.0,0.5986211408274016,0.0,0.5986211408274016,0.0,110886472,110886472,42.04216527938843,True,1,7c74bc66,2023-11-10_18-19-31,1699640371,42.04216527938843,68578,c2bc4fd3277a,172.17.0.4,42.04216527938843,1,128,2,30,2,3,1.965635700409019e-05,8.035106347308425e-06,22,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_7c74bc66_30_batch_size=128,kernel=2,latent_dim=30,num_CL=2,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=22_2023-11-10_18-18-49"
30,0.7911764705882353,0.7476470588235294,0.012602520756252,0.7451373017454067,0.0127210804440002,0.7451373017454067,0.0127210804440002,0.7235294117647059,0.0,0.7208255079903849,0.0,0.720825507990385,0.0,0.7911764705882353,0.0,0.7389242122149409,0.0,0.7389242122149409,0.0,41842915,41842915,39.27443242073059,False,1,dd49b173,2023-11-10_18-19-39,1699640379,39.27443242073059,68705,c2bc4fd3277a,172.17.0.4,39.27443242073059,1,64,2,23,2,2,9.186027543974225e-05,6.185741795362006e-06,18,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_dd49b173_31_batch_size=64,kernel=2,latent_dim=23,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=18_2023-11-10_18-19-00"
31,0.6558823529411765,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.6558823529411765,0.0,0.6493548816415509,0.0,0.649354881641551,0.0,0.3794117647058823,0.0,0.3428345865298609,0.0,0.342834586529861,0.0,94384331,94384331,20.49592685699463,True,1,f9eedc51,2023-11-10_18-19-52,1699640392,20.49592685699463,68578,c2bc4fd3277a,172.17.0.4,20.49592685699463,1,64,2,48,2,2,0.0003010983580972791,2.312609372476469e-06,27,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_f9eedc51_32_batch_size=64,kernel=2,latent_dim=48,num_CL=2,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_CL=27_2023-11-10_18-19-31"
32,0.6176470588235294,0.5494117647058824,0.0093749279120642,0.5503360768209319,0.0091603979315887,0.5503360768209318,0.0091603979315887,0.5529411764705883,0.0,0.5562754954163874,0.0,0.5562754954163874,0.0,0.6176470588235294,0.0,0.5435326201904859,0.0,0.5435326201904858,0.0,41565232,41565232,36.00346112251282,True,1,711265d2,2023-11-10_18-20-15,1699640415,36.00346112251282,68705,c2bc4fd3277a,172.17.0.4,36.00346112251282,1,64,2,2,2,2,8.923575599960013e-05,4.671249111177298e-06,18,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_711265d2_33_batch_size=64,kernel=2,latent_dim=2,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=18_2023-11-10_18-19-39"
33,0.6697058823529413,0.6697058823529413,0.0130244646032261,0.6335646020418094,0.0139181884082989,0.6335646020418094,0.0139181884082989,0.5617647058823529,0.0,0.5166193729058709,0.0,0.516619372905871,0.0,0.6323529411764706,0.0,0.559981295348486,0.0,0.5599812953484858,0.0,548395,548395,33.896798849105835,True,1,1ba48eb9,2023-11-10_18-20-17,1699640417,33.896798849105835,68447,c2bc4fd3277a,172.17.0.4,33.896798849105835,1,64,4,31,2,2,7.530495049689415e-05,1.4006313507129428e-07,2,"/home/darlinne.soto/ray_results/P10_convae_uci_p25/my_objective_function_1ba48eb9_34_batch_size=64,kernel=4,latent_dim=31,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=2_2023-11-10_18-19-43"
