,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,logdir
10,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,1007538,1007538,75.14137268066406,True,1,754c2fcc,2023-10-20_14-58-46,1697813926,75.14137268066406,239024,c8afe81c666d,172.17.0.3,75.14137268066406,1,32,123,8,0.0006975251349249919,4.813689349118462e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_754c2fcc_11_batch_size=32,latent_dim=123,num_HL=8,opt_lr=0.0007,opt_wd=0.0000_2023-10-20_14-57-28"
11,0.6197183098591549,0.6197183098591549,0.0068034632611218,0.6260015831976744,0.0056914950510741,0.6260015831976744,0.0056914950510741,0.5046948356807511,0.0,0.4815467801732897,0.0,0.4815467801732897,0.0,0.5093896713615024,0.0,0.510864607309271,0.0,0.5108646073092711,0.0,1091053,1091053,2401.046545505524,False,1,ac3065a3,2023-10-20_15-37-43,1697816263,2401.046545505524,239905,c8afe81c666d,172.17.0.3,2401.046545505524,1,256,490,3,1.7124299995826162e-05,3.7868962170152867e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_ac3065a3_12_batch_size=256,latent_dim=490,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-10-20_14-57-31"
12,0.5964788732394366,0.5964788732394366,0.009474383131742,0.6010863651849903,0.0088596123456168,0.60108636518499,0.0088596123456168,0.4178403755868544,0.0,0.4084269129946653,0.0,0.4084269129946652,0.0,0.4624413145539906,0.0,0.4669976088726089,0.0,0.4669976088726089,0.0,390043,390043,329.99983406066895,False,1,f4ff7df5,2023-10-20_15-03-23,1697814203,329.99983406066895,240119,c8afe81c666d,172.17.0.3,329.99983406066895,1,256,140,3,0.0003511075775790559,9.70352787145524e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_f4ff7df5_13_batch_size=256,latent_dim=140,num_HL=3,opt_lr=0.0004,opt_wd=0.0000_2023-10-20_14-57-42"
13,0.546244131455399,0.546244131455399,0.0093337536864183,0.5521507891490636,0.0090520161771887,0.5521507891490636,0.0090520161771887,0.3403755868544601,0.0,0.2820753234184479,0.0,0.282075323418448,0.0,0.4976525821596244,0.0,0.4903796066733449,0.0,0.4903796066733448,0.0,855373,855373,136.40301179885864,False,1,6e9d3fe6,2023-10-20_15-00-22,1697814022,136.40301179885864,240245,c8afe81c666d,172.17.0.3,136.40301179885864,1,32,394,3,0.00026257614474105046,5.521951947517178e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_6e9d3fe6_14_batch_size=32,latent_dim=394,num_HL=3,opt_lr=0.0003,opt_wd=0.0000_2023-10-20_14-57-53"
14,0.4413145539906103,0.4185446009389671,0.0095092155401545,0.4309897012276035,0.0094384690864512,0.4309897012276035,0.0094384690864512,0.4413145539906103,0.0,0.4458585633442011,0.0,0.445858563344201,0.0,0.3215962441314554,0.0,0.2747113268846654,0.0,0.2747113268846654,0.0,2654361,2654361,179.96759605407715,True,1,de9cb1cc,2023-10-20_15-01-19,1697814079,179.96759605407715,240363,c8afe81c666d,172.17.0.3,179.96759605407715,1,128,452,8,0.0004813773893904195,7.871807027441452e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_de9cb1cc_15_batch_size=128,latent_dim=452,num_HL=8,opt_lr=0.0005,opt_wd=0.0000_2023-10-20_14-58-06"
15,0.5938967136150234,0.5938967136150234,0.0125537483165454,0.5999278407107116,0.0119386358640913,0.5999278407107118,0.0119386358640913,0.488262910798122,0.0,0.4661532476434651,0.0,0.4661532476434652,0.0,0.4953051643192488,0.0,0.4960424758841354,0.0,0.4960424758841356,0.0,463353,463353,1605.7824838161469,True,1,79ac8b3b,2023-10-20_15-25-10,1697815510,1605.7824838161469,239510,c8afe81c666d,172.17.0.3,1605.7824838161469,1,256,190,3,3.264435665331945e-05,9.593418918801806e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_79ac8b3b_16_batch_size=256,latent_dim=190,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-10-20_14-58-19"
16,0.3896713615023474,0.3751173708920188,0.0020464314288923,0.3805243696908406,0.0018903573024946,0.3805243696908406,0.0018903573024946,0.3896713615023474,0.0,0.39210339834192,0.0,0.39210339834192,0.0,0.2746478873239437,0.0,0.2220557119464223,0.0,0.2220557119464223,0.0,962066,962066,86.76611542701721,True,1,fe9daec7,2023-10-20_14-59-56,1697813996,86.76611542701721,234589,c8afe81c666d,172.17.0.3,86.76611542701721,1,128,109,8,0.0007168862514379872,9.543625127746288e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_fe9daec7_17_batch_size=128,latent_dim=109,num_HL=8,opt_lr=0.0007,opt_wd=0.0000_2023-10-20_14-58-25"
17,0.5800469483568075,0.5800469483568075,0.0074565165137411,0.587920920961543,0.0071498362116795,0.5879209209615431,0.0071498362116795,0.5305164319248826,0.0,0.5353587390362583,0.0,0.5353587390362583,0.0,0.4647887323943662,0.0,0.3972238716449243,0.0,0.3972238716449242,0.0,1862772,1862772,465.6910080909729,False,1,fa830c12,2023-10-20_15-06-26,1697814386,465.6910080909729,240731,c8afe81c666d,172.17.0.3,465.6910080909729,1,256,597,4,1.8902836965864155e-05,2.988830617465496e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_fa830c12_18_batch_size=256,latent_dim=597,num_HL=4,opt_lr=0.0000,opt_wd=0.0000_2023-10-20_14-58-29"
18,0.6429577464788733,0.6429577464788733,0.0123524151332609,0.6464413307533747,0.0115540263868198,0.6464413307533746,0.0115540263868198,0.4929577464788732,0.0,0.4782331451859087,0.0,0.4782331451859087,0.0,0.5610328638497653,0.0,0.5594145241690858,0.0,0.5594145241690858,0.0,283410,283410,1808.6240735054016,False,1,31637cee,2023-10-20_15-28-54,1697815734,1808.6240735054016,239024,c8afe81c666d,172.17.0.3,1808.6240735054016,1,256,53,3,2.3241154591024426e-05,8.215990123058949e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_31637cee_19_batch_size=256,latent_dim=53,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-10-20_14-58-41"
19,0.5469483568075117,0.5469483568075117,0.0186616027364805,0.5496339788786057,0.0176272127901896,0.5496339788786059,0.0176272127901895,0.3427230046948357,0.0,0.3037492814264112,0.0,0.3037492814264112,0.0,0.488262910798122,0.0,0.4722657962689758,0.0,0.4722657962689758,0.0,321758,321758,130.70509338378906,False,1,9c119d5d,2023-10-20_15-01-08,1697814068,130.70509338378906,240940,c8afe81c666d,172.17.0.3,130.70509338378906,1,64,87,3,0.0008705580877039942,9.621449027981296e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_9c119d5d_20_batch_size=64,latent_dim=87,num_HL=3,opt_lr=0.0009,opt_wd=0.0000_2023-10-20_14-58-46"
20,0.4765258215962442,0.4765258215962442,0.0131119624824121,0.4894556940150485,0.0128058605245892,0.4894556940150486,0.0128058605245892,0.4413145539906103,0.0,0.4485216372114468,0.0,0.4485216372114468,0.0,0.3732394366197183,0.0,0.3374289365256391,0.0,0.3374289365256391,0.0,3320334,3320334,111.91903519630432,True,1,97e28fdf,2023-10-20_15-01-02,1697814062,111.91903519630432,241090,c8afe81c666d,172.17.0.3,111.91903519630432,1,128,677,6,0.00010577392680829908,1.3515435774717557e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_97e28fdf_21_batch_size=128,latent_dim=677,num_HL=6,opt_lr=0.0001,opt_wd=0.0000_2023-10-20_14-58-57"
21,0.4075117370892019,0.4075117370892019,0.0092238885936096,0.4040815116401918,0.0093397554946434,0.4040815116401918,0.0093397554946434,0.3591549295774648,0.0,0.3446541916944796,0.0,0.3446541916944795,0.0,0.352112676056338,0.0,0.2941608725433075,0.0,0.2941608725433075,0.0,3606485,3606485,317.3647964000702,True,1,e620e79a,2023-10-20_15-04-40,1697814280,317.3647964000702,241212,c8afe81c666d,172.17.0.3,317.3647964000702,1,32,718,6,0.00011925921071577795,1.9947614905967637e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_e620e79a_22_batch_size=32,latent_dim=718,num_HL=6,opt_lr=0.0001,opt_wd=0.0000_2023-10-20_14-59-10"
22,0.4751173708920188,0.4751173708920188,0.0102965784973996,0.486997318502136,0.0102061679967911,0.486997318502136,0.0102061679967911,0.4389671361502347,0.0,0.4475868756784067,0.0,0.4475868756784066,0.0,0.4061032863849765,0.0,0.3571627906492402,0.0,0.3571627906492401,0.0,2675377,2675377,127.81762552261353,True,1,9dfeb0ff,2023-10-20_15-01-45,1697814105,127.81762552261353,241336,c8afe81c666d,172.17.0.3,127.81762552261353,1,128,576,6,6.97604987479353e-05,2.565588126134114e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_9dfeb0ff_23_batch_size=128,latent_dim=576,num_HL=6,opt_lr=0.0001,opt_wd=0.0000_2023-10-20_14-59-22"
23,0.4643192488262911,0.4643192488262911,0.0114423076121633,0.4488222275425634,0.0109245267870985,0.4488222275425635,0.0109245267870985,0.3967136150234742,0.0,0.3702090009386868,0.0,0.3702090009386868,0.0,0.3286384976525822,0.0,0.2815821093528591,0.0,0.2815821093528591,0.0,1339652,1339652,137.1072404384613,True,1,00b8cd70,2023-10-20_15-02-02,1697814122,137.1072404384613,239144,c8afe81c666d,172.17.0.3,137.1072404384613,1,32,371,5,0.0005037099598282686,4.388363764991095e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_00b8cd70_24_batch_size=32,latent_dim=371,num_HL=5,opt_lr=0.0005,opt_wd=0.0000_2023-10-20_14-59-38"
24,0.4765258215962441,0.4723004694835681,0.0094947175662707,0.4842284434193821,0.0088468669848896,0.4842284434193821,0.0088468669848895,0.4765258215962441,0.0,0.4817922489790473,0.0,0.4817922489790473,0.0,0.4342723004694835,0.0,0.3925100118985576,0.0,0.3925100118985577,0.0,2586946,2586946,147.44739842414856,True,1,e761cea2,2023-10-20_15-02-24,1697814144,147.44739842414856,234589,c8afe81c666d,172.17.0.3,147.44739842414856,1,128,645,5,0.00014348145899977739,2.0375664590092777e-08,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_e761cea2_25_batch_size=128,latent_dim=645,num_HL=5,opt_lr=0.0001,opt_wd=0.0000_2023-10-20_14-59-45"
25,0.4744131455399061,0.4744131455399061,0.0058872939924809,0.4873615395616184,0.0057393307912995,0.4873615395616184,0.0057393307912995,0.4741784037558685,0.0,0.4819514397562114,0.0,0.4819514397562113,0.0,0.4624413145539906,0.0,0.3866100565069998,0.0,0.3866100565069999,0.0,1643715,1643715,164.44088649749756,True,1,55ad14fc,2023-10-20_15-02-46,1697814166,164.44088649749756,238778,c8afe81c666d,172.17.0.3,164.44088649749756,1,32,324,7,1.1113456936202958e-05,3.0664833920797237e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_55ad14fc_26_batch_size=32,latent_dim=324,num_HL=7,opt_lr=0.0000,opt_wd=0.0000_2023-10-20_14-59-56"
26,0.5821596244131455,0.5821596244131455,0.0088457482072379,0.5900429920282484,0.0085799901761211,0.5900429920282484,0.0085799901761211,0.3544600938967136,0.0,0.3086717462329024,0.0,0.3086717462329024,0.0,0.5164319248826291,0.0,0.5163306095263953,0.0,0.5163306095263952,0.0,641601,641601,445.1437270641327,False,1,262f1cfa,2023-10-20_15-07-39,1697814459,445.1437270641327,241821,c8afe81c666d,172.17.0.3,445.1437270641327,1,64,440,2,7.778181130626951e-05,6.437069619776985e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_262f1cfa_27_batch_size=64,latent_dim=440,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2023-10-20_15-00-02"
27,0.6079812206572769,0.6079812206572769,0.0121975408983723,0.61431800496567,0.0104807703060686,0.61431800496567,0.0104807703060686,0.3004694835680751,0.0,0.2419193468614485,0.0,0.2419193468614485,0.0,0.5375586854460094,0.0,0.5311365665571834,0.0,0.5311365665571836,0.0,798342,798342,301.3647327423096,False,1,fc38f50a,2023-10-20_15-05-24,1697814324,301.3647327423096,240245,c8afe81c666d,172.17.0.3,301.3647327423096,1,64,533,2,0.00019489552758381198,7.388011434300478e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_fc38f50a_28_batch_size=64,latent_dim=533,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2023-10-20_15-00-14"
28,0.6072769953051643,0.6072769953051643,0.0128165574598297,0.6143623290514488,0.0119523053573304,0.6143623290514488,0.0119523053573304,0.3075117370892019,0.0,0.2520671000354371,0.0,0.2520671000354372,0.0,0.5164319248826291,0.0,0.5033036500460404,0.0,0.5033036500460404,0.0,579882,579882,174.6562201976776,False,1,abbfa9cb,2023-10-20_15-03-28,1697814208,174.6562201976776,242064,c8afe81c666d,172.17.0.3,174.6562201976776,1,64,401,2,0.0002915727153824338,5.591633324260416e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_abbfa9cb_29_batch_size=64,latent_dim=401,num_HL=2,opt_lr=0.0003,opt_wd=0.0000_2023-10-20_15-00-22"
29,0.5955399061032864,0.5955399061032864,0.0141255271204979,0.6040652519633081,0.0116065774855054,0.6040652519633081,0.0116065774855055,0.2816901408450704,0.0,0.2179450755032951,0.0,0.2179450755032952,0.0,0.5328638497652582,0.0,0.533042279716685,0.0,0.533042279716685,0.0,786769,786769,250.07087469100952,False,1,3718ba5d,2023-10-20_15-04-55,1697814295,250.07087469100952,242182,c8afe81c666d,172.17.0.3,250.07087469100952,1,64,526,2,0.0003077125013707415,8.651721361138157e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_3718ba5d_30_batch_size=64,latent_dim=526,num_HL=2,opt_lr=0.0003,opt_wd=0.0000_2023-10-20_15-00-34"
30,0.5568075117370891,0.5568075117370891,0.0079812206572769,0.5601309189090719,0.0090731578321412,0.5601309189090719,0.0090731578321412,0.3638497652582159,0.0,0.3003305725877463,0.0,0.3003305725877463,0.0,0.5140845070422535,0.0,0.5060432334058295,0.0,0.5060432334058295,0.0,642850,642850,249.68343091011047,False,1,6be9bef0,2023-10-20_15-05-07,1697814307,249.68343091011047,242304,c8afe81c666d,172.17.0.3,249.68343091011047,1,64,293,3,0.00024174109226603245,5.735046120849652e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_6be9bef0_31_batch_size=64,latent_dim=293,num_HL=3,opt_lr=0.0002,opt_wd=0.0000_2023-10-20_15-00-45"
31,0.6136150234741784,0.6136150234741784,0.0104030609418593,0.6213114399865101,0.0099531902570571,0.6213114399865101,0.0099531902570571,0.3615023474178404,0.0,0.3110180007922845,0.0,0.3110180007922845,0.0,0.5070422535211268,0.0,0.5085497520077856,0.0,0.5085497520077856,0.0,596756,596756,341.2002551555633,False,1,778da607,2023-10-20_15-06-43,1697814403,341.2002551555633,241090,c8afe81c666d,172.17.0.3,341.2002551555633,1,32,411,2,7.728384539638655e-05,7.037902581720116e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_778da607_32_batch_size=32,latent_dim=411,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2023-10-20_15-00-57"
32,0.5338028169014085,0.5338028169014085,0.0086057759529687,0.5364402814043705,0.0080679401160878,0.5364402814043705,0.0080679401160878,0.3427230046948357,0.0,0.2791566150181882,0.0,0.2791566150181882,0.0,0.4765258215962441,0.0,0.4686525179075971,0.0,0.468652517907597,0.0,612442,612442,138.99455285072327,True,1,0691a5bb,2023-10-20_15-03-27,1697814207,138.99455285072327,240940,c8afe81c666d,172.17.0.3,138.99455285072327,1,64,277,3,0.0009936520481341536,6.098850652823287e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_0691a5bb_33_batch_size=64,latent_dim=277,num_HL=3,opt_lr=0.0010,opt_wd=0.0000_2023-10-20_15-01-02"
33,0.4931924882629109,0.4931924882629109,0.0163798638726943,0.5004249282191784,0.0160896503679912,0.5004249282191784,0.0160896503679912,0.4014084507042254,0.0,0.3732609160893565,0.0,0.3732609160893564,0.0,0.3896713615023474,0.0,0.3798337507087728,0.0,0.3798337507087728,0.0,135792,135792,56.1749746799469,True,1,75575f9c,2023-10-20_15-02-15,1697814135,56.1749746799469,242672,c8afe81c666d,172.17.0.3,56.1749746799469,1,64,7,2,0.0009369706340936717,8.617505578798376e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_75575f9c_34_batch_size=64,latent_dim=7,num_HL=2,opt_lr=0.0009,opt_wd=0.0000_2023-10-20_15-01-08"
34,0.4448356807511737,0.4448356807511737,0.008608976911217,0.4494424639825031,0.0085265221411637,0.4494424639825031,0.0085265221411637,0.4154929577464789,0.0,0.4071351843612436,0.0,0.4071351843612436,0.0,0.2582159624413145,0.0,0.2187189262425516,0.0,0.2187189262425516,0.0,509245,509245,112.72055459022522,True,1,9310c8c1,2023-10-20_15-03-12,1697814192,112.72055459022522,240363,c8afe81c666d,172.17.0.3,112.72055459022522,1,64,62,5,0.0006711124242320873,6.974346803516596e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_9310c8c1_35_batch_size=64,latent_dim=62,num_HL=5,opt_lr=0.0007,opt_wd=0.0000_2023-10-20_15-01-19"
35,0.478169014084507,0.478169014084507,0.008596165926573,0.488111256039555,0.0087347893213445,0.488111256039555,0.0087347893213445,0.4366197183098591,0.0,0.429480916421651,0.0,0.429480916421651,0.0,0.3943661971830985,0.0,0.3573482453133849,0.0,0.3573482453133849,0.0,729601,729601,67.32074880599976,True,1,8fde318d,2023-10-20_15-02-36,1697814156,67.32074880599976,239632,c8afe81c666d,172.17.0.3,67.32074880599976,1,64,240,4,0.0005117309705207258,8.859157596892977e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_8fde318d_36_batch_size=64,latent_dim=240,num_HL=4,opt_lr=0.0005,opt_wd=0.0000_2023-10-20_15-01-19"
36,0.4539906103286384,0.4539906103286384,0.0072123434252287,0.4657360744256882,0.0075344964156581,0.4657360744256881,0.0075344964156581,0.3826291079812207,0.0,0.3780011842182803,0.0,0.3780011842182802,0.0,0.352112676056338,0.0,0.3068275972243607,0.0,0.3068275972243607,0.0,334273,334273,63.626362562179565,True,1,a26322b4,2023-10-20_15-02-44,1697814164,63.626362562179565,243036,c8afe81c666d,172.17.0.3,63.626362562179565,1,64,8,4,0.0004060215278428011,7.791159420839401e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p200/my_objective_function_a26322b4_37_batch_size=64,latent_dim=8,num_HL=4,opt_lr=0.0004,opt_wd=0.0000_2023-10-20_15-01-28"
