iteration,trial_id,score,config
141,b6ad1ab7,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 18, 'size_HL': 47, 'latent_dim': 10, 'opt_lr': 0.0004433311537058207, 'opt_wd': 2.922047077685745e-06}"
144,61e840c9,-0.1,"{'batch_size': 256, 'num_HL': 2, 'down_HL': 10, 'size_HL': 166, 'latent_dim': 68, 'opt_lr': 0.00013177873312606158, 'opt_wd': 2.0892460633386583e-06}"
147,c116e70a,-0.1,"{'batch_size': 128, 'num_HL': 7, 'down_HL': 12, 'size_HL': 112, 'latent_dim': 33, 'opt_lr': 1.7330938327999585e-05, 'opt_wd': 4.430164063003669e-06}"
150,d6bbd0f9,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 18, 'size_HL': 59, 'latent_dim': 3, 'opt_lr': 5.417763766000335e-05, 'opt_wd': 2.719505491888438e-06}"
153,2a7bdc63,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 9, 'size_HL': 155, 'latent_dim': 68, 'opt_lr': 0.00011900138841585004, 'opt_wd': 1.9759948393605974e-06}"
156,c9c4418a,-0.1,"{'batch_size': 128, 'num_HL': 7, 'down_HL': 13, 'size_HL': 210, 'latent_dim': 32, 'opt_lr': 2.031630531387724e-05, 'opt_wd': 4.571729636112667e-06}"
159,fdc54eb0,-0.1,"{'batch_size': 32, 'num_HL': 5, 'down_HL': 15, 'size_HL': 126, 'latent_dim': 54, 'opt_lr': 2.457184652739295e-05, 'opt_wd': 6.341618448543458e-06}"
162,50c74f92,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 17, 'size_HL': 72, 'latent_dim': 86, 'opt_lr': 0.00029682245559951376, 'opt_wd': 3.7798784385352756e-06}"
165,24d4aa60,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 18, 'size_HL': 31, 'latent_dim': 84, 'opt_lr': 0.0006781228901935028, 'opt_wd': 3.7457904117046745e-06}"
168,edaecaa7,-0.1,"{'batch_size': 256, 'num_HL': 2, 'down_HL': 7, 'size_HL': 233, 'latent_dim': 43, 'opt_lr': 4.892139238540996e-05, 'opt_wd': 6.456722464617252e-10}"
171,a37b367f,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 11, 'size_HL': 209, 'latent_dim': 24, 'opt_lr': 6.443874720084264e-05, 'opt_wd': 5.618768891043591e-06}"
174,710d5182,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 16, 'size_HL': 82, 'latent_dim': 53, 'opt_lr': 1.2182884705746699e-05, 'opt_wd': 7.368625920099174e-06}"
177,59e261e7,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 15, 'size_HL': 104, 'latent_dim': 19, 'opt_lr': 1.4660563602413561e-05, 'opt_wd': 6.660505426583235e-06}"
180,61f9e94c,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 14, 'size_HL': 23, 'latent_dim': 8, 'opt_lr': 9.314229846543243e-05, 'opt_wd': 3.3331180690282965e-06}"
183,a59abaca,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 13, 'size_HL': 60, 'latent_dim': 14, 'opt_lr': 0.0009579405780154348, 'opt_wd': 5.4140962736652935e-06}"
186,b5b8ee62,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 9, 'size_HL': 347, 'latent_dim': 82, 'opt_lr': 4.1510021067425474e-05, 'opt_wd': 1.3510730753455358e-06}"
189,da7ac921,-0.1,"{'batch_size': 256, 'num_HL': 4, 'down_HL': 6, 'size_HL': 206, 'latent_dim': 88, 'opt_lr': 8.196757997991847e-05, 'opt_wd': 4.767193887670731e-07}"
192,ed40c7d2,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 12, 'size_HL': 390, 'latent_dim': 49, 'opt_lr': 1.0760925107192823e-05, 'opt_wd': 7.920390707374008e-06}"
195,dabbade0,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 13, 'size_HL': 145, 'latent_dim': 40, 'opt_lr': 2.92024480565007e-05, 'opt_wd': 8.46953044367171e-06}"
198,4e5b7934,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 2, 'size_HL': 40, 'latent_dim': 19, 'opt_lr': 0.000598848193990803, 'opt_wd': 2.484088913788201e-06}"
201,f06b94a3,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 19, 'size_HL': 257, 'latent_dim': 29, 'opt_lr': 0.00017602750797052772, 'opt_wd': 4.707157765459666e-06}"
