iteration,trial_id,score,config
1040,3840bb33,0.6154929577464789,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 23, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.8996443475868015, 'latent_dim': 392, 'opt_lr': 0.000155060810631929, 'opt_wd': 9.592176334087333e-06}"
1486,a3bdc0f9,0.6307511737089202,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 7, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.2133948535431613, 'latent_dim': 642, 'opt_lr': 0.0002956144921230791, 'opt_wd': 8.495466549279632e-06}"
1733,14a08fe7,0.6021126760563381,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 30, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.323264207506365, 'latent_dim': 603, 'opt_lr': 1.2964622053486415e-05, 'opt_wd': 2.1867819213319873e-06}"
1779,becad58c,0.5889671361502348,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 28, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.0652337320988248, 'latent_dim': 255, 'opt_lr': 0.00036754283012611493, 'opt_wd': 9.904268564774993e-06}"
1919,cc2c5e5b,0.5293427230046948,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 31, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.44800316870922663, 'latent_dim': 485, 'opt_lr': 0.00010740990761108888, 'opt_wd': 8.155940749711464e-06}"
1986,a59dde95,0.6213615023474179,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 14, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.4139259991438227, 'latent_dim': 150, 'opt_lr': 0.0002947087274344652, 'opt_wd': 9.529949106632343e-06}"
2059,64c217c4,0.586150234741784,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 30, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.2213792443164597, 'latent_dim': 300, 'opt_lr': 0.00011469919822529797, 'opt_wd': 2.44682045268026e-06}"
2331,106d479b,0.6572769953051643,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 4, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.7938617332657416, 'latent_dim': 571, 'opt_lr': 5.3343789987056925e-05, 'opt_wd': 5.252825447057852e-07}"
2547,bc18f982,0.5157276995305164,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 6, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.2712058046295285, 'latent_dim': 44, 'opt_lr': 6.482790865202405e-05, 'opt_wd': 6.787012375114169e-06}"
2634,4fda7cb4,0.4075117370892018,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 26, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.7576457336070892, 'latent_dim': 677, 'opt_lr': 0.000799433897609493, 'opt_wd': 9.501367687213097e-06}"
2671,ca38d0f0,0.6232394366197183,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 21, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.5807960175792806, 'latent_dim': 177, 'opt_lr': 0.00011610074122395567, 'opt_wd': 5.063681902318771e-06}"
2867,89b90502,0.5269953051643192,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 8, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.6775691326669795, 'latent_dim': 689, 'opt_lr': 0.00034917368419515256, 'opt_wd': 7.640854144023669e-07}"
2923,5fab5442,0.6424882629107981,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 7, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.9993260688160284, 'latent_dim': 522, 'opt_lr': 4.3042580869379966e-05, 'opt_wd': 8.382215259573713e-06}"
3087,f2e74f5c,0.6633802816901408,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 16, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.27145936665018, 'latent_dim': 192, 'opt_lr': 9.512259976510312e-05, 'opt_wd': 4.763301127066114e-06}"
3270,cec7893d,0.465962441314554,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 25, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.691844398428313, 'latent_dim': 261, 'opt_lr': 0.00029521256596392714, 'opt_wd': 4.9547186362732965e-06}"
3331,f3d16401,0.6485915492957746,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 8, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.8101092155588006, 'latent_dim': 398, 'opt_lr': 0.00028408908167758625, 'opt_wd': 7.447763161573626e-06}"
3579,98373ee0,0.562206572769953,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 3, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.36586777201026455, 'latent_dim': 657, 'opt_lr': 2.071469253094457e-05, 'opt_wd': 4.529464680318575e-06}"
3589,4acc43a0,0.5868544600938966,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 16, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.4707591185321349, 'latent_dim': 171, 'opt_lr': 4.6371462957573326e-05, 'opt_wd': 4.352771161156247e-06}"
3686,59ac293d,0.5746478873239437,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 11, 'kernel': 2, 'num_HL': 4, 'm_lambda': 1.2887633336422148, 'latent_dim': 23, 'opt_lr': 3.026348251685074e-05, 'opt_wd': 4.278397710318083e-08}"
3747,c5d98e0a,0.4854460093896714,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 5, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.8942730723899818, 'latent_dim': 633, 'opt_lr': 0.0008790920324610006, 'opt_wd': 3.946078269406457e-06}"
3758,59fc0db9,0.6112676056338028,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 4, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.137358342271734, 'latent_dim': 566, 'opt_lr': 0.00047794825388804493, 'opt_wd': 6.8454022573042455e-06}"
3957,7a1335ed,0.688262910798122,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 17, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.4152955889483836, 'latent_dim': 321, 'opt_lr': 0.0001769068107231788, 'opt_wd': 5.720083702945078e-06}"
4095,6e2bf541,0.6507042253521126,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 19, 'kernel': 3, 'num_HL': 2, 'm_lambda': 0.18313441764996763, 'latent_dim': 220, 'opt_lr': 6.969321124116806e-05, 'opt_wd': 2.9518754904881793e-06}"
4296,ea967d4c,0.442018779342723,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 11, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.9412267496642754, 'latent_dim': 72, 'opt_lr': 1.278975686343149e-05, 'opt_wd': 3.3925466562654897e-06}"
4313,c24c0e40,0.5387323943661972,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 11, 'kernel': 2, 'num_HL': 2, 'm_lambda': 0.7051781310055943, 'latent_dim': 101, 'opt_lr': 2.4553417621298888e-05, 'opt_wd': 1.1477397702715936e-07}"
4420,4b535014,0.6598591549295774,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 14, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.9929317561997528, 'latent_dim': 342, 'opt_lr': 0.0001586419429681024, 'opt_wd': 5.945559640075701e-06}"
4573,5a09bbe4,0.5446009389671361,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 20, 'kernel': 2, 'num_HL': 4, 'm_lambda': 2.791473478699558, 'latent_dim': 442, 'opt_lr': 6.542697110771707e-05, 'opt_wd': 1.4837755237204747e-06}"
4615,805f5786,0.7103286384976526,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 18, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.5928663296987361, 'latent_dim': 453, 'opt_lr': 9.153254081693002e-05, 'opt_wd': 6.101085652106378e-06}"
4693,9e29d7e2,0.5953051643192488,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 22, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.4741990314416844, 'latent_dim': 220, 'opt_lr': 0.0006050510071621604, 'opt_wd': 3.5069725130129865e-06}"
4819,405a28e1,0.6070422535211268,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 18, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.4603109895379147, 'latent_dim': 285, 'opt_lr': 8.660552217333065e-05, 'opt_wd': 6.428446752379203e-06}"
4842,9148146a,0.511737089201878,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 16, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.43074115206264, 'latent_dim': 322, 'opt_lr': 0.0001839000863138898, 'opt_wd': 5.523837432424503e-06}"
5022,ec386fa8,0.6859154929577465,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 24, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.49980273048636015, 'latent_dim': 480, 'opt_lr': 0.00012995787387156397, 'opt_wd': 5.595724590862222e-06}"
5322,94be60e6,0.6971830985915494,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 28, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.2566540421478898, 'latent_dim': 517, 'opt_lr': 3.528542603639831e-05, 'opt_wd': 6.222436998154949e-06}"
5353,cf5a89a9,0.6741784037558685,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 18, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.9931855184549967, 'latent_dim': 446, 'opt_lr': 0.00043054061938353674, 'opt_wd': 7.0152327726066645e-06}"
5366,1c608da6,0.4694835680751174,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 14, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.1344057315412002, 'latent_dim': 118, 'opt_lr': 0.00020676949781949156, 'opt_wd': 7.606845984824713e-06}"
5474,3ddfac56,0.6523474178403756,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 32, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.6515819036981362, 'latent_dim': 436, 'opt_lr': 0.0002264140153491456, 'opt_wd': 7.534207512425417e-06}"
5709,67fb6c5e,0.5251173708920188,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 27, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.12952820534990117, 'latent_dim': 386, 'opt_lr': 1.7706582989782483e-05, 'opt_wd': 8.816885316853412e-06}"
5778,c490434e,0.6784037558685446,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 29, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.37287517176294366, 'latent_dim': 598, 'opt_lr': 3.3182997590935025e-05, 'opt_wd': 8.934645502720397e-06}"
6235,711e947d,0.6248826291079812,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 26, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.8019348592527821, 'latent_dim': 610, 'opt_lr': 1.007705581103109e-05, 'opt_wd': 2.725118432479385e-06}"
7391,14899727,0.5873239436619718,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 28, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.2914823218978967, 'latent_dim': 535, 'opt_lr': 3.5142687765525964e-05, 'opt_wd': 1.8946256260598836e-06}"
8080,7f015267,0.5596244131455399,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 30, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.15766613289735903, 'latent_dim': 523, 'opt_lr': 1.0075828499886639e-05, 'opt_wd': 6.274986771286903e-06}"
8143,7486e88e,0.45539906103286387,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 31, 'kernel': 2, 'num_HL': 4, 'm_lambda': 1.000334086220737, 'latent_dim': 700, 'opt_lr': 7.937297981086951e-05, 'opt_wd': 4.083889926483768e-06}"
8216,42121275,0.546244131455399,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 23, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.5746893921549169, 'latent_dim': 483, 'opt_lr': 1.62167104883314e-05, 'opt_wd': 7.902550797355608e-06}"
8787,31803d28,0.4732394366197183,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 21, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.2495167648842142, 'latent_dim': 717, 'opt_lr': 4.316323166877274e-05, 'opt_wd': 5.345282928306029e-06}"
9129,4a07e4ac,0.5417840375586854,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 12, 'kernel': 2, 'num_HL': 4, 'm_lambda': 1.148154628546852, 'latent_dim': 472, 'opt_lr': 0.00012631435159840735, 'opt_wd': 9.71449061530601e-06}"
9227,a88c1aa3,0.5532863849765257,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 9, 'kernel': 2, 'num_HL': 4, 'm_lambda': 1.6049763777041084, 'latent_dim': 566, 'opt_lr': 1.2969064359871113e-05, 'opt_wd': 7.134499713903588e-06}"
9238,3d9943fa,0.4880281690140845,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 32, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.578715505048573, 'latent_dim': 411, 'opt_lr': 5.350444757672944e-05, 'opt_wd': 6.2562597351799275e-06}"
9506,1a5e93d2,0.6795774647887324,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 13, 'kernel': 2, 'num_HL': 4, 'm_lambda': 2.3026749972707683, 'latent_dim': 658, 'opt_lr': 3.71976516745043e-05, 'opt_wd': 6.668175219910588e-06}"
9941,b7e73496,0.5636150234741784,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 24, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.10020437972825574, 'latent_dim': 358, 'opt_lr': 2.5535300301624654e-05, 'opt_wd': 9.14064607043006e-06}"
10014,51a44705,0.5713615023474178,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 2, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.7739084322797967, 'latent_dim': 620, 'opt_lr': 2.3036007476556142e-05, 'opt_wd': 1.3494504258279514e-06}"
10017,41a77624,0.442018779342723,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 28, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.903658077286345, 'latent_dim': 532, 'opt_lr': 5.27174160537878e-05, 'opt_wd': 8.163969518826407e-06}"
