,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/umap_mdist,config/umap_ncomp,config/umap_neigh,config/umap_spread,logdir
0,0.6264705882352941,28.94315242767334,False,1,48ec32ee,2023-09-13_08-57-27,1694606247,28.94315242767334,2170,9d3f287677b1,172.17.0.12,28.94315242767334,1,0.1,30,15,1.0,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_48ec32ee_1_umap_mdist=0.1000,umap_ncomp=30,umap_neigh=15,umap_spread=1.0000_2023-09-13_08-56-53"
1,0.611764705882353,35.11661338806152,True,1,e1debf39,2023-09-13_08-57-39,1694606259,35.11661338806152,2225,9d3f287677b1,172.17.0.12,35.11661338806152,1,0.1,60,15,1.0,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_e1debf39_2_umap_mdist=0.1000,umap_ncomp=60,umap_neigh=15,umap_spread=1.0000_2023-09-13_08-56-58"
2,0.6529411764705882,41.40057063102722,False,1,30005724,2023-09-13_08-57-52,1694606272,41.40057063102722,2275,9d3f287677b1,172.17.0.12,41.40057063102722,1,0.1,90,15,1.0,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_30005724_3_umap_mdist=0.1000,umap_ncomp=90,umap_neigh=15,umap_spread=1.0000_2023-09-13_08-57-04"
3,0.6323529411764706,45.65974879264832,True,1,7139f027,2023-09-13_08-58-02,1694606282,45.65974879264832,2326,9d3f287677b1,172.17.0.12,45.65974879264832,1,0.1,120,15,1.0,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_7139f027_4_umap_mdist=0.1000,umap_ncomp=120,umap_neigh=15,umap_spread=1.0000_2023-09-13_08-57-10"
4,0.6088235294117647,52.16938161849976,True,1,8730d816,2023-09-13_08-58-15,1694606295,52.16938161849976,2378,9d3f287677b1,172.17.0.12,52.16938161849976,1,0.1,150,15,1.0,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_8730d816_5_umap_mdist=0.1000,umap_ncomp=150,umap_neigh=15,umap_spread=1.0000_2023-09-13_08-57-16"
5,0.6352941176470588,52.27252459526062,False,1,4331cd81,2023-09-13_08-58-20,1694606300,52.27252459526062,2170,9d3f287677b1,172.17.0.12,52.27252459526062,1,0.1,200,15,1.0,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_4331cd81_6_umap_mdist=0.1000,umap_ncomp=200,umap_neigh=15,umap_spread=1.0000_2023-09-13_08-57-27"
6,0.6294117647058823,68.46085023880005,True,1,c880382e,2023-09-13_08-58-48,1694606328,68.46085023880005,2225,9d3f287677b1,172.17.0.12,68.46085023880005,1,0.1,300,15,1.0,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_c880382e_7_umap_mdist=0.1000,umap_ncomp=300,umap_neigh=15,umap_spread=1.0000_2023-09-13_08-57-39"
7,-1.0,0.6286890506744385,True,1,c01ca02d,2023-09-13_08-57-52,1694606272,0.6286890506744385,2275,9d3f287677b1,172.17.0.12,0.6286890506744385,1,1.0187955675462819,265,25,0.6346440471602599,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_c01ca02d_8_umap_mdist=1.0188,umap_ncomp=265,umap_neigh=25,umap_spread=0.6346_2023-09-13_08-57-52"
8,0.2735294117647059,43.240482807159424,True,1,7d91c8bb,2023-09-13_08-58-36,1694606316,43.240482807159424,2275,9d3f287677b1,172.17.0.12,43.240482807159424,1,0.3589229015803095,22,156,1.8095745315942047,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_7d91c8bb_9_umap_mdist=0.3589,umap_ncomp=22,umap_neigh=156,umap_spread=1.8096_2023-09-13_08-57-52"
9,0.6908823529411765,51.51901626586914,False,1,75716240,2023-09-13_08-58-54,1694606334,51.51901626586914,2326,9d3f287677b1,172.17.0.12,51.51901626586914,1,0.519541165230863,294,7,1.509780319273437,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_75716240_10_umap_mdist=0.5195,umap_ncomp=294,umap_neigh=7,umap_spread=1.5098_2023-09-13_08-58-02"
10,0.5294117647058824,33.71462321281433,True,1,7339360f,2023-09-13_08-58-49,1694606329,33.71462321281433,2378,9d3f287677b1,172.17.0.12,33.71462321281433,1,0.07328180863996203,47,37,0.966293046524221,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_7339360f_11_umap_mdist=0.0733,umap_ncomp=47,umap_neigh=37,umap_spread=0.9663_2023-09-13_08-58-15"
11,-1.0,0.65920090675354,True,1,36a45f80,2023-09-13_08-58-20,1694606300,0.65920090675354,2170,9d3f287677b1,172.17.0.12,0.65920090675354,1,0.8779973090193292,357,190,0.07578248403161103,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_36a45f80_12_umap_mdist=0.8780,umap_ncomp=357,umap_neigh=190,umap_spread=0.0758_2023-09-13_08-58-20"
12,0.4147058823529412,239.49394869804385,True,1,029d546a,2023-09-13_09-02-20,1694606540,239.49394869804385,2170,9d3f287677b1,172.17.0.12,239.49394869804385,1,0.9291035368192975,335,99,1.0974309165651968,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_029d546a_13_umap_mdist=0.9291,umap_ncomp=335,umap_neigh=99,umap_spread=1.0974_2023-09-13_08-58-20"
13,0.4617647058823529,119.2568061351776,True,1,aeaf32b6,2023-09-13_09-00-35,1694606435,119.2568061351776,2275,9d3f287677b1,172.17.0.12,119.2568061351776,1,1.077048793992164,183,74,1.6115570351985313,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_aeaf32b6_14_umap_mdist=1.0770,umap_ncomp=183,umap_neigh=74,umap_spread=1.6116_2023-09-13_08-58-36"
14,-1.0,0.624443769454956,True,1,e1da4fb3,2023-09-13_08-58-49,1694606329,0.624443769454956,2225,9d3f287677b1,172.17.0.12,0.624443769454956,1,1.5190950273909365,169,56,0.157870709487409,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_e1da4fb3_15_umap_mdist=1.5191,umap_ncomp=169,umap_neigh=56,umap_spread=0.1579_2023-09-13_08-58-48"
15,0.6235294117647059,72.07088160514832,True,1,162e1e02,2023-09-13_09-00-01,1694606401,72.07088160514832,2225,9d3f287677b1,172.17.0.12,72.07088160514832,1,1.2058101534162637,193,34,1.7142714153221033,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_162e1e02_16_umap_mdist=1.2058,umap_ncomp=193,umap_neigh=34,umap_spread=1.7143_2023-09-13_08-58-49"
16,-1.0,0.6644420623779297,True,1,89a1d9d4,2023-09-13_08-58-49,1694606329,0.6644420623779297,2378,9d3f287677b1,172.17.0.12,0.6644420623779297,1,1.5904205361671486,336,58,1.3936852140165858,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_89a1d9d4_17_umap_mdist=1.5904,umap_ncomp=336,umap_neigh=58,umap_spread=1.3937_2023-09-13_08-58-49"
17,0.3352941176470588,32.6783230304718,True,1,d5e7844f,2023-09-13_08-59-22,1694606362,32.6783230304718,2378,9d3f287677b1,172.17.0.12,32.6783230304718,1,0.21124478545625536,22,86,0.30076233615549763,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_d5e7844f_18_umap_mdist=0.2112,umap_ncomp=22,umap_neigh=86,umap_spread=0.3008_2023-09-13_08-58-49"
18,0.2794117647058823,344.76999616622925,True,1,00deebc4,2023-09-13_09-04-38,1694606678,344.76999616622925,2326,9d3f287677b1,172.17.0.12,344.76999616622925,1,0.7942303456622977,290,186,1.3243177399141612,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_00deebc4_19_umap_mdist=0.7942,umap_ncomp=290,umap_neigh=186,umap_spread=1.3243_2023-09-13_08-58-54"
19,0.638235294117647,72.54919052124023,False,1,fecd7d7a,2023-09-13_09-00-35,1694606435,72.54919052124023,2378,9d3f287677b1,172.17.0.12,72.54919052124023,1,0.20687111237359646,359,13,0.862195042068048,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_fecd7d7a_20_umap_mdist=0.2069,umap_ncomp=359,umap_neigh=13,umap_spread=0.8622_2023-09-13_08-59-22"
20,0.3558823529411765,98.22011637687685,True,1,e0b31bad,2023-09-13_09-01-39,1694606499,98.22011637687685,2225,9d3f287677b1,172.17.0.12,98.22011637687685,1,0.5347133903614115,92,128,0.6185960695758478,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_e0b31bad_21_umap_mdist=0.5347,umap_ncomp=92,umap_neigh=128,umap_spread=0.6186_2023-09-13_09-00-01"
21,0.5,110.14829754829408,True,1,4a86357d,2023-09-13_09-02-25,1694606545,110.14829754829408,2378,9d3f287677b1,172.17.0.12,110.14829754829408,1,0.5692442392890429,228,52,1.4379831062060624,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_4a86357d_22_umap_mdist=0.5692,umap_ncomp=228,umap_neigh=52,umap_spread=1.4380_2023-09-13_09-00-35"
22,0.3147058823529411,105.44492197036745,True,1,4e449b03,2023-09-13_09-02-20,1694606540,105.44492197036745,2275,9d3f287677b1,172.17.0.12,105.44492197036745,1,0.6129280954630336,97,134,1.960023800657952,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_4e449b03_23_umap_mdist=0.6129,umap_ncomp=97,umap_neigh=134,umap_spread=1.9600_2023-09-13_09-00-35"
23,-1.0,0.6092145442962646,True,1,eb1bb19d,2023-09-13_09-01-39,1694606499,0.6092145442962646,2225,9d3f287677b1,172.17.0.12,0.6092145442962646,1,1.9863727582170823,228,42,1.2522952875314661,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_eb1bb19d_24_umap_mdist=1.9864,umap_ncomp=228,umap_neigh=42,umap_spread=1.2523_2023-09-13_09-01-39"
24,0.4058823529411764,85.12971949577332,True,1,72f83aca,2023-09-13_09-03-05,1694606585,85.12971949577332,2225,9d3f287677b1,172.17.0.12,85.12971949577332,1,0.35468087533550113,125,73,0.6598723510345064,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_72f83aca_25_umap_mdist=0.3547,umap_ncomp=125,umap_neigh=73,umap_spread=0.6599_2023-09-13_09-01-40"
25,0.6876470588235295,21.799882411956787,False,1,6d585227,2023-09-13_09-02-42,1694606562,21.799882411956787,2170,9d3f287677b1,172.17.0.12,21.799882411956787,1,0.7269445462924194,69,2,1.5225995924344624,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_6d585227_26_umap_mdist=0.7269,umap_ncomp=69,umap_neigh=2,umap_spread=1.5226_2023-09-13_09-02-20"
26,0.3382352941176471,199.61925601959229,True,1,1810e95f,2023-09-13_09-05-40,1694606740,199.61925601959229,2275,9d3f287677b1,172.17.0.12,199.61925601959229,1,0.420218271928273,235,117,1.2071705546589149,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_1810e95f_27_umap_mdist=0.4202,umap_ncomp=235,umap_neigh=117,umap_spread=1.2072_2023-09-13_09-02-20"
27,0.35,14.227301359176636,True,1,458dd483,2023-09-13_09-02-39,1694606559,14.227301359176636,2378,9d3f287677b1,172.17.0.12,14.227301359176636,1,1.2782477483569838,2,73,1.9558155081134607,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_458dd483_28_umap_mdist=1.2782,umap_ncomp=2,umap_neigh=73,umap_spread=1.9558_2023-09-13_09-02-25"
28,0.2676470588235294,336.8558530807495,True,1,41377104,2023-09-13_09-08-16,1694606896,336.8558530807495,2378,9d3f287677b1,172.17.0.12,336.8558530807495,1,0.45408693780684356,298,172,0.7843750607597899,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_41377104_29_umap_mdist=0.4541,umap_ncomp=298,umap_neigh=172,umap_spread=0.7844_2023-09-13_09-02-39"
29,0.7052941176470588,35.83740329742432,False,1,5aad8507,2023-09-13_09-03-18,1694606598,35.83740329742432,2170,9d3f287677b1,172.17.0.12,35.83740329742432,1,0.6948492834473947,275,2,1.5434198912862738,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_5aad8507_30_umap_mdist=0.6948,umap_ncomp=275,umap_neigh=2,umap_spread=1.5434_2023-09-13_09-02-42"
30,0.3735294117647059,120.70162439346312,True,1,d28338e9,2023-09-13_09-05-05,1694606705,120.70162439346312,2225,9d3f287677b1,172.17.0.12,120.70162439346312,1,0.797721916663796,152,101,1.8138643995783434,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_d28338e9_31_umap_mdist=0.7977,umap_ncomp=152,umap_neigh=101,umap_spread=1.8139_2023-09-13_09-03-05"
31,0.7208823529411765,34.29363298416138,False,1,728d3c4b,2023-09-13_09-03-52,1694606632,34.29363298416138,2170,9d3f287677b1,172.17.0.12,34.29363298416138,1,0.6731547721075791,266,2,1.5189537055422593,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_728d3c4b_32_umap_mdist=0.6732,umap_ncomp=266,umap_neigh=2,umap_spread=1.5190_2023-09-13_09-03-18"
32,0.6529411764705882,87.86864900588989,False,1,0b4d2ee8,2023-09-13_09-05-20,1694606720,87.86864900588989,2170,9d3f287677b1,172.17.0.12,87.86864900588989,1,1.428555860272729,262,31,1.624794161198436,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_0b4d2ee8_33_umap_mdist=1.4286,umap_ncomp=262,umap_neigh=31,umap_spread=1.6248_2023-09-13_09-03-52"
33,0.5235294117647059,114.70060467720032,True,1,6cefd1a4,2023-09-13_09-06-33,1694606793,114.70060467720032,2326,9d3f287677b1,172.17.0.12,114.70060467720032,1,0.6933031604763473,261,48,1.830293858795706,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_6cefd1a4_34_umap_mdist=0.6933,umap_ncomp=261,umap_neigh=48,umap_spread=1.8303_2023-09-13_09-04-38"
34,-1.0,0.5992162227630615,True,1,9fed7238,2023-09-13_09-05-06,1694606706,0.5992162227630615,2225,9d3f287677b1,172.17.0.12,0.5992162227630615,1,1.7991949444308801,325,23,1.15326176420976,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_9fed7238_35_umap_mdist=1.7992,umap_ncomp=325,umap_neigh=23,umap_spread=1.1533_2023-09-13_09-05-05"
35,0.4764705882352941,111.90469670295715,True,1,ddc1678c,2023-09-13_09-06-58,1694606818,111.90469670295715,2225,9d3f287677b1,172.17.0.12,111.90469670295715,1,1.1891882628788804,204,64,1.6588247574456183,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_ddc1678c_36_umap_mdist=1.1892,umap_ncomp=204,umap_neigh=64,umap_spread=1.6588_2023-09-13_09-05-06"
36,0.7461764705882353,39.47091770172119,False,1,bb8fccf4,2023-09-13_09-05-59,1694606759,39.47091770172119,2170,9d3f287677b1,172.17.0.12,39.47091770172119,1,0.24622240951306135,277,3,1.9802952532034603,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_bb8fccf4_37_umap_mdist=0.2462,umap_ncomp=277,umap_neigh=3,umap_spread=1.9803_2023-09-13_09-05-20"
37,0.4058823529411764,210.29353833198547,True,1,eb7c2698,2023-09-13_09-09-10,1694606950,210.29353833198547,2275,9d3f287677b1,172.17.0.12,210.29353833198547,1,0.940883682793735,315,90,1.340067432039025,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_eb7c2698_38_umap_mdist=0.9409,umap_ncomp=315,umap_neigh=90,umap_spread=1.3401_2023-09-13_09-05-40"
38,0.2735294117647059,248.39350533485413,True,1,20cdd6f4,2023-09-13_09-10-08,1694607008,248.39350533485413,2170,9d3f287677b1,172.17.0.12,248.39350533485413,1,0.3157291666763502,242,150,1.9932902775523993,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_20cdd6f4_39_umap_mdist=0.3157,umap_ncomp=242,umap_neigh=150,umap_spread=1.9933_2023-09-13_09-05-59"
39,0.6176470588235294,63.01164960861206,True,1,6ecb83dc,2023-09-13_09-07-36,1694606856,63.01164960861206,2326,9d3f287677b1,172.17.0.12,63.01164960861206,1,0.19878121222737405,210,23,1.8983375773249496,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_6ecb83dc_40_umap_mdist=0.1988,umap_ncomp=210,umap_neigh=23,umap_spread=1.8983_2023-09-13_09-06-33"
40,0.7147058823529412,48.10403895378113,False,1,19688b28,2023-09-13_09-07-46,1694606866,48.10403895378113,2225,9d3f287677b1,172.17.0.12,48.10403895378113,1,0.26354517837534086,279,7,0.4608896782494515,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_19688b28_41_umap_mdist=0.2635,umap_ncomp=279,umap_neigh=7,umap_spread=0.4609_2023-09-13_09-06-58"
41,0.5323529411764706,102.72460103034972,True,1,766223f2,2023-09-13_09-09-19,1694606959,102.72460103034972,2326,9d3f287677b1,172.17.0.12,102.72460103034972,1,1.8893111548012875e-06,247,43,1.7794415632078144,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_766223f2_42_umap_mdist=0.0000,umap_ncomp=247,umap_neigh=43,umap_spread=1.7794_2023-09-13_09-07-36"
42,0.3558823529411765,239.988867521286,True,1,3e171f43,2023-09-13_09-11-46,1694607106,239.988867521286,2225,9d3f287677b1,172.17.0.12,239.988867521286,1,1.0848107540323817,317,108,1.7332187998771293,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_3e171f43_43_umap_mdist=1.0848,umap_ncomp=317,umap_neigh=108,umap_spread=1.7332_2023-09-13_09-07-46"
43,0.5576470588235294,105.13197231292725,True,1,43aaa645,2023-09-13_09-10-01,1694607001,105.13197231292725,2378,9d3f287677b1,172.17.0.12,105.13197231292725,1,0.010319222948670492,345,28,1.446640728885484,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_43aaa645_44_umap_mdist=0.0103,umap_ncomp=345,umap_neigh=28,umap_spread=1.4466_2023-09-13_09-08-16"
44,0.72,30.833494186401367,False,1,26187280,2023-09-13_09-09-41,1694606981,30.833494186401367,2275,9d3f287677b1,172.17.0.12,30.833494186401367,1,0.4419801406805088,212,2,1.8898298325751064,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_26187280_45_umap_mdist=0.4420,umap_ncomp=212,umap_neigh=2,umap_spread=1.8898_2023-09-13_09-09-10"
45,0.4676470588235294,98.29179620742798,True,1,4cf3018b,2023-09-13_09-10-57,1694607057,98.29179620742798,2326,9d3f287677b1,172.17.0.12,98.29179620742798,1,0.8526164139165449,170,65,1.1325822434469845,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_4cf3018b_46_umap_mdist=0.8526,umap_ncomp=170,umap_neigh=65,umap_spread=1.1326_2023-09-13_09-09-19"
46,0.4205882352941176,200.53207087516785,True,1,f0397475,2023-09-13_09-13-02,1694607182,200.53207087516785,2275,9d3f287677b1,172.17.0.12,200.53207087516785,1,0.651451196932857,311,84,1.5585964691493828,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_f0397475_47_umap_mdist=0.6515,umap_ncomp=311,umap_neigh=84,umap_spread=1.5586_2023-09-13_09-09-41"
47,0.2352941176470588,172.9707429409027,True,1,cd86338f,2023-09-13_09-12-54,1694607174,172.9707429409027,2378,9d3f287677b1,172.17.0.12,172.9707429409027,1,0.1304794335298904,122,198,0.9168536568185173,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_cd86338f_48_umap_mdist=0.1305,umap_ncomp=122,umap_neigh=198,umap_spread=0.9169_2023-09-13_09-10-01"
48,0.711764705882353,61.64188003540039,False,1,c468a585,2023-09-13_09-11-09,1694607069,61.64188003540039,2170,9d3f287677b1,172.17.0.12,61.64188003540039,1,1.0315440601305752,253,15,1.6929885790731438,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_c468a585_49_umap_mdist=1.0315,umap_ncomp=253,umap_neigh=15,umap_spread=1.6930_2023-09-13_09-10-08"
49,-1.0,0.5947723388671875,True,1,2d051347,2023-09-13_09-10-58,1694607058,0.5947723388671875,2326,9d3f287677b1,172.17.0.12,0.5947723388671875,1,1.3741233747632855,281,152,1.3075753866152942,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_2d051347_50_umap_mdist=1.3741,umap_ncomp=281,umap_neigh=152,umap_spread=1.3076_2023-09-13_09-10-57"
50,0.6597058823529414,37.11592960357666,False,1,bc488d68,2023-09-13_09-11-35,1694607095,37.11592960357666,2326,9d3f287677b1,172.17.0.12,37.11592960357666,1,0.5070912536709244,157,9,1.8529026088226177,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_bc488d68_51_umap_mdist=0.5071,umap_ncomp=157,umap_neigh=9,umap_spread=1.8529_2023-09-13_09-10-58"
51,-1.0,0.6363165378570557,True,1,8eba970b,2023-09-13_09-11-10,1694607070,0.6363165378570557,2170,9d3f287677b1,172.17.0.12,0.6363165378570557,1,1.762160574654283,187,38,1.4502478973553619,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_8eba970b_52_umap_mdist=1.7622,umap_ncomp=187,umap_neigh=38,umap_spread=1.4502_2023-09-13_09-11-09"
52,0.2911764705882353,315.8198664188385,True,1,9361d848,2023-09-13_09-16-26,1694607386,315.8198664188385,2170,9d3f287677b1,172.17.0.12,315.8198664188385,1,0.2987919438055898,346,136,1.0829817766754688,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_9361d848_53_umap_mdist=0.2988,umap_ncomp=346,umap_neigh=136,umap_spread=1.0830_2023-09-13_09-11-10"
53,-1.0,0.6070971488952637,True,1,018bd595,2023-09-13_09-11-36,1694607096,0.6070971488952637,2326,9d3f287677b1,172.17.0.12,0.6070971488952637,1,1.1496008541567695,218,18,0.782934194555136,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_018bd595_54_umap_mdist=1.1496,umap_ncomp=218,umap_neigh=18,umap_spread=0.7829_2023-09-13_09-11-35"
54,0.4970588235294118,144.5403115749359,True,1,8bfa9735,2023-09-13_09-14-00,1694607240,144.5403115749359,2326,9d3f287677b1,172.17.0.12,144.5403115749359,1,0.9549650472504452,298,60,1.6077908711903983,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_8bfa9735_55_umap_mdist=0.9550,umap_ncomp=298,umap_neigh=60,umap_spread=1.6078_2023-09-13_09-11-36"
55,0.2941176470588235,163.03933548927307,True,1,456cf17d,2023-09-13_09-14-29,1694607269,163.03933548927307,2225,9d3f287677b1,172.17.0.12,163.03933548927307,1,0.777815777591644,142,164,1.7571630798081204,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_456cf17d_56_umap_mdist=0.7778,umap_ncomp=142,umap_neigh=164,umap_spread=1.7572_2023-09-13_09-11-46"
56,0.5323529411764706,149.95467448234558,True,1,33be9c95,2023-09-13_09-15-24,1694607324,149.95467448234558,2378,9d3f287677b1,172.17.0.12,149.95467448234558,1,0.6069035772228891,358,49,1.995463889134815,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_33be9c95_57_umap_mdist=0.6069,umap_ncomp=358,umap_neigh=49,umap_spread=1.9955_2023-09-13_09-12-54"
57,0.3411764705882353,167.1439118385315,True,1,1bdd6998,2023-09-13_09-15-49,1694607349,167.1439118385315,2275,9d3f287677b1,172.17.0.12,167.1439118385315,1,0.05437865589329405,193,117,1.0664685932258258,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_1bdd6998_58_umap_mdist=0.0544,umap_ncomp=193,umap_neigh=117,umap_spread=1.0665_2023-09-13_09-13-02"
58,0.565,113.63138747215272,True,1,0a2352f6,2023-09-13_09-15-54,1694607354,113.63138747215272,2326,9d3f287677b1,172.17.0.12,113.63138747215272,1,0.14092380618476175,330,35,1.2621338190177935,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_0a2352f6_59_umap_mdist=0.1409,umap_ncomp=330,umap_neigh=35,umap_spread=1.2621_2023-09-13_09-14-00"
59,0.4117647058823529,113.87971377372742,True,1,2b4488bf,2023-09-13_09-16-23,1694607383,113.87971377372742,2225,9d3f287677b1,172.17.0.12,113.87971377372742,1,0.38164781677599846,174,79,0.43637928007358506,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_2b4488bf_60_umap_mdist=0.3816,umap_ncomp=174,umap_neigh=79,umap_spread=0.4364_2023-09-13_09-14-29"
60,0.3911764705882353,86.82158637046814,True,1,db16b122,2023-09-13_09-16-51,1694607411,86.82158637046814,2378,9d3f287677b1,172.17.0.12,86.82158637046814,1,0.8755553906664171,107,94,1.9408019580552953,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_db16b122_61_umap_mdist=0.8756,umap_ncomp=107,umap_neigh=94,umap_spread=1.9408_2023-09-13_09-15-24"
61,0.6541176470588236,77.58468842506409,False,1,d8cc6707,2023-09-13_09-17-07,1694607427,77.58468842506409,2275,9d3f287677b1,172.17.0.12,77.58468842506409,1,0.4815078695952487,270,22,1.3921944196817688,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_d8cc6707_62_umap_mdist=0.4815,umap_ncomp=270,umap_neigh=22,umap_spread=1.3922_2023-09-13_09-15-49"
62,-1.0,0.6122348308563232,True,1,61a8d415,2023-09-13_09-15-55,1694607355,0.6122348308563232,2326,9d3f287677b1,172.17.0.12,0.6122348308563232,1,0.5552365449575606,287,183,0.15273353073750706,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_61a8d415_63_umap_mdist=0.5552,umap_ncomp=287,umap_neigh=183,umap_spread=0.1527_2023-09-13_09-15-54"
63,0.4823529411764706,127.11706781387328,True,1,c1f2e982,2023-09-13_09-18-02,1694607482,127.11706781387328,2326,9d3f287677b1,172.17.0.12,127.11706781387328,1,1.2797246242935993,223,67,1.5035331438516153,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_c1f2e982_64_umap_mdist=1.2797,umap_ncomp=223,umap_neigh=67,umap_spread=1.5035_2023-09-13_09-15-55"
64,0.5323529411764706,42.35331964492798,True,1,dc8de782,2023-09-13_09-17-05,1694607425,42.35331964492798,2225,9d3f287677b1,172.17.0.12,42.35331964492798,1,0.24262522742598325,69,42,1.194952999636635,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_dc8de782_65_umap_mdist=0.2426,umap_ncomp=69,umap_neigh=42,umap_spread=1.1950_2023-09-13_09-16-23"
65,0.7029411764705882,26.94773292541504,False,1,f8961d9d,2023-09-13_09-16-53,1694607413,26.94773292541504,2170,9d3f287677b1,172.17.0.12,26.94773292541504,1,0.40498289259756676,139,2,1.849197914847566,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_f8961d9d_66_umap_mdist=0.4050,umap_ncomp=139,umap_neigh=2,umap_spread=1.8492_2023-09-13_09-16-26"
66,0.7029411764705882,39.99349546432495,False,1,6cf7bcb3,2023-09-13_09-17-31,1694607451,39.99349546432495,2378,9d3f287677b1,172.17.0.12,39.99349546432495,1,0.44940059310505787,211,6,1.8977279180831843,"/home/msc2021-fra/ra264955/ray_results/umap_uci/my_objective_function_6cf7bcb3_67_umap_mdist=0.4494,umap_ncomp=211,umap_neigh=6,umap_spread=1.8977_2023-09-13_09-16-51"
