iteration,trial_id,score,config
201,6a61c5cc,0.5805164319248826,"{'batch_size': 64, 'm_lambda': 2.532622686551549, 'num_HL': 4, 'latent_dim': 53, 'opt_lr': 1.3165261055687269e-05, 'opt_wd': 1.997895931250593e-07}"
557,d235726e,0.4704225352112676,"{'batch_size': 64, 'm_lambda': 0.8091626116379317, 'num_HL': 6, 'latent_dim': 54, 'opt_lr': 8.858120171644766e-05, 'opt_wd': 1.5310785610674906e-06}"
564,2150f2f1,0.5380281690140846,"{'batch_size': 128, 'm_lambda': 1.6172504452760839, 'num_HL': 8, 'latent_dim': 69, 'opt_lr': 0.00016773960046569404, 'opt_wd': 6.196286568046225e-06}"
739,3b679c75,0.6068075117370892,"{'batch_size': 64, 'm_lambda': 2.921402468846553, 'num_HL': 6, 'latent_dim': 140, 'opt_lr': 1.0344775730694323e-05, 'opt_wd': 1.7804781971592322e-06}"
818,02668bb8,0.6230046948356807,"{'batch_size': 128, 'm_lambda': 1.1637012708786605, 'num_HL': 6, 'latent_dim': 125, 'opt_lr': 1.1196283445738488e-05, 'opt_wd': 8.38700819397575e-06}"
876,5c7f4168,0.6028169014084508,"{'batch_size': 64, 'm_lambda': 1.4087058270942905, 'num_HL': 6, 'latent_dim': 167, 'opt_lr': 3.394577533999716e-05, 'opt_wd': 8.888587174864164e-06}"
878,928f95f6,0.561737089201878,"{'batch_size': 128, 'm_lambda': 2.0866040826035723, 'num_HL': 3, 'latent_dim': 39, 'opt_lr': 0.000657716785064927, 'opt_wd': 8.494867844946219e-07}"
1011,92a9322f,0.5359154929577465,"{'batch_size': 64, 'm_lambda': 1.2641571838606978, 'num_HL': 5, 'latent_dim': 179, 'opt_lr': 2.8209598394621266e-05, 'opt_wd': 6.475568675998689e-06}"
1061,47b59bd2,0.5267605633802817,"{'batch_size': 128, 'm_lambda': 1.268023777725756, 'num_HL': 4, 'latent_dim': 48, 'opt_lr': 0.00018904539941901825, 'opt_wd': 1.0121083887330174e-06}"
1137,1ff606ca,0.4746478873239437,"{'batch_size': 128, 'm_lambda': 0.6442341238963164, 'num_HL': 5, 'latent_dim': 131, 'opt_lr': 0.00034007006753691024, 'opt_wd': 9.517256803209982e-06}"
1191,e5258b68,0.5119718309859155,"{'batch_size': 128, 'm_lambda': 1.1584281682901005, 'num_HL': 4, 'latent_dim': 86, 'opt_lr': 0.000732762233566768, 'opt_wd': 1.6942067472378376e-06}"
1263,7c3cd57b,0.39718309859154927,"{'batch_size': 64, 'm_lambda': 1.1598278362539476, 'num_HL': 3, 'latent_dim': 2, 'opt_lr': 0.0005923230639432703, 'opt_wd': 4.2965839260394104e-07}"
1286,e514a22a,0.5436619718309859,"{'batch_size': 128, 'm_lambda': 1.8052276385056103, 'num_HL': 3, 'latent_dim': 64, 'opt_lr': 8.46274587374901e-05, 'opt_wd': 6.545682830984146e-07}"
1345,6ceaa6bc,0.5319248826291081,"{'batch_size': 64, 'm_lambda': 0.45802025572359106, 'num_HL': 6, 'latent_dim': 20, 'opt_lr': 7.067641718777643e-05, 'opt_wd': 7.337862020447693e-06}"
1446,302fd963,0.4671361502347418,"{'batch_size': 64, 'm_lambda': 1.3263568627712752, 'num_HL': 6, 'latent_dim': 18, 'opt_lr': 0.0003760628723321067, 'opt_wd': 6.964161546153324e-06}"
1496,5a0c2299,0.4671361502347418,"{'batch_size': 128, 'm_lambda': 0.36824493760978005, 'num_HL': 5, 'latent_dim': 51, 'opt_lr': 0.0004356202897175775, 'opt_wd': 8.910025495378011e-06}"
1643,c05a01f8,0.5762910798122066,"{'batch_size': 128, 'm_lambda': 2.8821938376878133, 'num_HL': 7, 'latent_dim': 125, 'opt_lr': 0.00020183308852978117, 'opt_wd': 8.91098070210425e-06}"
1692,86bf6ac1,0.5586854460093896,"{'batch_size': 64, 'm_lambda': 0.9694817995793165, 'num_HL': 5, 'latent_dim': 99, 'opt_lr': 5.981250280753085e-05, 'opt_wd': 2.318105491489211e-06}"
