iteration,trial_id,score,config
697,13eccce3,0.6126760563380282,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 10, 'kernel': 3, 'num_HL': 3, 'latent_dim': 94, 'opt_lr': 2.256501069004352e-05, 'opt_wd': 9.895336434376351e-06}"
820,94925000,0.568075117370892,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 31, 'kernel': 3, 'num_HL': 3, 'latent_dim': 161, 'opt_lr': 1.6702739253070465e-05, 'opt_wd': 3.7188537343490095e-06}"
884,a18b5f00,0.6091549295774648,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 14, 'kernel': 3, 'num_HL': 2, 'latent_dim': 43, 'opt_lr': 9.501809975328298e-05, 'opt_wd': 7.660017204435575e-06}"
911,f5db8223,0.5612676056338028,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 8, 'kernel': 2, 'num_HL': 3, 'latent_dim': 240, 'opt_lr': 1.6373893789608674e-05, 'opt_wd': 8.667191895841917e-06}"
1036,1e71e0b0,0.6511737089201878,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 11, 'kernel': 2, 'num_HL': 3, 'latent_dim': 152, 'opt_lr': 9.858026392555526e-05, 'opt_wd': 5.61229747624807e-06}"
1039,e295e1c1,0.4650234741784038,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 16, 'kernel': 3, 'num_HL': 4, 'latent_dim': 208, 'opt_lr': 0.0002639071922491605, 'opt_wd': 5.442202996478587e-06}"
1075,bc02ca0e,0.6359154929577465,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 25, 'kernel': 3, 'num_HL': 4, 'latent_dim': 91, 'opt_lr': 0.0002224852987635681, 'opt_wd': 6.911151713284492e-07}"
1289,d9d474e0,0.6429577464788732,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 16, 'kernel': 3, 'num_HL': 4, 'latent_dim': 15, 'opt_lr': 1.2094700154126733e-05, 'opt_wd': 5.4760835007480155e-06}"
1396,e3fbcae8,0.6382629107981221,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 28, 'kernel': 3, 'num_HL': 2, 'latent_dim': 90, 'opt_lr': 3.8542110487009425e-05, 'opt_wd': 1.8550900070980593e-07}"
1448,e781ef61,0.5676056338028169,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 31, 'kernel': 2, 'num_HL': 2, 'latent_dim': 9, 'opt_lr': 0.00010821571709565119, 'opt_wd': 6.199950290107667e-06}"
