iteration,trial_id,score,config
2040015,9a6a0ca2,0.5084745762711864,"{'umap_ncomp': 201, 'umap_spread': 1.701995948149301, 'umap_mdist': 1.4408009382263203, 'umap_neigh': 76, 'umap_epochs': 224}"
2040061,6430f224,-0.1,"{'umap_ncomp': 216, 'umap_spread': 1.6029097169694309, 'umap_mdist': 1.368932480823783, 'umap_neigh': 17, 'umap_epochs': 176}"
2040107,d288edcb,-0.1,"{'umap_ncomp': 209, 'umap_spread': 1.5117311472046975, 'umap_mdist': 1.5399576934356771, 'umap_neigh': 9, 'umap_epochs': 189}"
2042649,b79f51db,0.5949152542372881,"{'umap_ncomp': 117, 'umap_spread': 1.5692209781039863, 'umap_mdist': 1.4799078512961619, 'umap_neigh': 26, 'umap_epochs': 198}"
2042732,6054644c,-0.1,"{'umap_ncomp': 221, 'umap_spread': 1.6400691258411286, 'umap_mdist': 0.47706347722743736, 'umap_neigh': 2, 'umap_epochs': 216}"
2046280,1c4a2daa,0.5466101694915254,"{'umap_ncomp': 196, 'umap_spread': 1.7998419928636682, 'umap_mdist': 1.3363230735227052, 'umap_neigh': 36, 'umap_epochs': 166}"
2046325,6249514b,-0.1,"{'umap_ncomp': 204, 'umap_spread': 1.4763203397808142, 'umap_mdist': 1.2768244467966758, 'umap_neigh': 20, 'umap_epochs': 210}"
2046368,5ff7a7c1,-0.1,"{'umap_ncomp': 238, 'umap_spread': 1.7412132548534445, 'umap_mdist': 1.3888134492390032, 'umap_neigh': 14, 'umap_epochs': 151}"
2046411,1c5965c6,-0.1,"{'umap_ncomp': 190, 'umap_spread': 1.5403693026768068, 'umap_mdist': 1.6122754357865752, 'umap_neigh': 8, 'umap_epochs': 226}"
2050016,1bcc2aa8,0.561864406779661,"{'umap_ncomp': 226, 'umap_spread': 1.6064225575977986, 'umap_mdist': 1.4354206806153598, 'umap_neigh': 30, 'umap_epochs': 178}"
2053516,aa40da00,0.5910169491525423,"{'umap_ncomp': 212, 'umap_spread': 1.6605878233397386, 'umap_mdist': 1.4986955194668055, 'umap_neigh': 22, 'umap_epochs': 203}"
2053562,168aff92,-0.1,"{'umap_ncomp': 111, 'umap_spread': 1.849406866428743, 'umap_mdist': 1.566669872741021, 'umap_neigh': 12, 'umap_epochs': 217}"
2053610,5d393cdf,-0.1,"{'umap_ncomp': 201, 'umap_spread': 1.718845850915104, 'umap_mdist': 1.2426109601191047, 'umap_neigh': 2, 'umap_epochs': 191}"
2053654,152a5773,-0.1,"{'umap_ncomp': 220, 'umap_spread': 1.5202206690482083, 'umap_mdist': 1.3270104776514533, 'umap_neigh': 17, 'umap_epochs': 162}"
2053696,214f98d8,-0.1,"{'umap_ncomp': 230, 'umap_spread': 1.5825759827146408, 'umap_mdist': 1.4109500439773006, 'umap_neigh': 5, 'umap_epochs': 224}"
2056799,2534f45e,0.6154237288135593,"{'umap_ncomp': 214, 'umap_spread': 1.6747761833833092, 'umap_mdist': 1.4614630704360894, 'umap_neigh': 11, 'umap_epochs': 207}"
2056844,258fdc86,-0.1,"{'umap_ncomp': 207, 'umap_spread': 1.5614514685211274, 'umap_mdist': 1.2847061289246307, 'umap_neigh': 18, 'umap_epochs': 191}"
2060244,0bf69d09,0.5864406779661017,"{'umap_ncomp': 196, 'umap_spread': 1.4795279515777608, 'umap_mdist': 1.3843309527493666, 'umap_neigh': 26, 'umap_epochs': 173}"
2060289,b274e55d,-0.1,"{'umap_ncomp': 205, 'umap_spread': 1.6273266560746913, 'umap_mdist': 1.5371076238738792, 'umap_neigh': 8, 'umap_epochs': 196}"
2060331,567f8f7e,-0.1,"{'umap_ncomp': 223, 'umap_spread': 1.779076181574668, 'umap_mdist': 1.5062642757462754, 'umap_neigh': 14, 'umap_epochs': 185}"
2063976,6b320358,0.5101694915254237,"{'umap_ncomp': 190, 'umap_spread': 1.5080094370407378, 'umap_mdist': 1.34890598239134, 'umap_neigh': 121, 'umap_epochs': 210}"
2067261,39a57812,0.5906779661016949,"{'umap_ncomp': 216, 'umap_spread': 1.6007893532682425, 'umap_mdist': 1.4371193480591695, 'umap_neigh': 22, 'umap_epochs': 225}"
2067305,4ce88e5f,-0.1,"{'umap_ncomp': 199, 'umap_spread': 1.704822668755612, 'umap_mdist': 1.226422729033432, 'umap_neigh': 2, 'umap_epochs': 172}"
2070824,50d2abbe,0.5720338983050848,"{'umap_ncomp': 234, 'umap_spread': 1.6436898380488625, 'umap_mdist': 1.4033714936664103, 'umap_neigh': 33, 'umap_epochs': 216}"
2070867,6b298bec,-0.1,"{'umap_ncomp': 208, 'umap_spread': 1.5562557593124757, 'umap_mdist': 1.5873673365973406, 'umap_neigh': 5, 'umap_epochs': 200}"
2070911,61228361,-0.1,"{'umap_ncomp': 228, 'umap_spread': 1.7606896700797163, 'umap_mdist': 1.486881487229141, 'umap_neigh': 15, 'umap_epochs': 181}"
2072464,07fe25e5,0.615,"{'umap_ncomp': 239, 'umap_spread': 1.6898590238162876, 'umap_mdist': 1.3349809284446983, 'umap_neigh': 11, 'umap_epochs': 160}"
2072508,6b29acd1,-0.1,"{'umap_ncomp': 212, 'umap_spread': 1.525612237191689, 'umap_mdist': 1.2819828428404159, 'umap_neigh': 19, 'umap_epochs': 200}"
2072552,43311efa,-0.1,"{'umap_ncomp': 131, 'umap_spread': 1.6073449222935046, 'umap_mdist': 1.591285781836948, 'umap_neigh': 12, 'umap_epochs': 227}"
2072600,bccb4d39,-0.1,"{'umap_ncomp': 131, 'umap_spread': 1.6137360237682317, 'umap_mdist': 1.6055460837616258, 'umap_neigh': 14, 'umap_epochs': 227}"
