,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
10,0.6207142857142858,0.6207142857142858,0.006738557951469,0.6068604307812829,0.0079380346419791,0.6068604307812829,0.0079380346419791,0.5928571428571429,0.0,0.59074204224515,0.0,0.59074204224515,0.0,0.55,0.0,0.5107484987616552,0.0,0.5107484987616553,0.0,14461596,14461596,59.83979749679565,True,1,ca7843b4,2023-11-09_13-17-51,1699535871,59.83979749679565,18354,c2bc4fd3277a,172.17.0.4,59.83979749679565,1,128,3,28,3,3,1.3692121488680866e-05,1.5606794816282578e-06,8,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_ca7843b4_11_batch_size=128,kernel=3,latent_dim=28,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=8_2023-11-09_13-16-51"
11,0.6188095238095238,0.6188095238095238,0.0111397024431329,0.6073852473728754,0.0111010282688635,0.6073852473728754,0.0111010282688634,0.5571428571428572,0.0,0.5557552434371124,0.0,0.5557552434371124,0.0,0.5904761904761905,0.0,0.5603155592998493,0.0,0.5603155592998493,0.0,35771226,35771226,37.45216155052185,True,1,c8bb78c2,2023-11-09_13-17-29,1699535849,37.45216155052185,13801,c2bc4fd3277a,172.17.0.4,37.45216155052185,1,128,4,12,3,2,1.7437116727493224e-05,7.675185535395457e-07,17,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_c8bb78c2_12_batch_size=128,kernel=4,latent_dim=12,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=17_2023-11-09_13-16-52"
12,0.6238095238095238,0.5671428571428571,0.0044923719676459,0.5589794744287641,0.0044583733093727,0.558979474428764,0.0044583733093727,0.6071428571428571,0.0,0.5922723871499684,0.0,0.5922723871499683,0.0,0.6238095238095238,0.0,0.5639568088412225,0.0,0.5639568088412225,0.0,44481518,44481518,52.60981893539429,True,1,e79de873,2023-11-09_13-18-22,1699535902,52.60981893539429,13801,c2bc4fd3277a,172.17.0.4,52.60981893539429,1,64,4,68,4,4,0.0006359282228786244,9.39832020079114e-06,12,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_e79de873_13_batch_size=64,kernel=4,latent_dim=68,num_CL=4,num_HL=4,opt_lr=0.0006,opt_wd=0.0000,size_CL=12_2023-11-09_13-17-29"
13,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,66443009,66443009,50.73897576332092,True,1,910b0a48,2023-11-09_13-18-32,1699535912,50.73897576332092,18110,c2bc4fd3277a,172.17.0.4,50.73897576332092,1,64,2,63,3,3,0.000287483914422411,8.286604051440615e-06,17,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_910b0a48_14_batch_size=64,kernel=2,latent_dim=63,num_CL=3,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_CL=17_2023-11-09_13-17-42"
14,0.5580952380952381,0.5580952380952381,0.0071587125611299,0.5690174049665402,0.006617557143578,0.5690174049665402,0.006617557143578,0.55,0.0,0.558024398814252,0.0,0.5580243988142521,0.0,0.4714285714285714,0.0,0.4403634822325671,0.0,0.4403634822325671,0.0,2166925,2166925,99.48787927627563,True,1,02efe489,2023-11-09_13-19-30,1699535970,99.48787927627563,18354,c2bc4fd3277a,172.17.0.4,99.48787927627563,1,128,4,71,3,3,0.000793557840438846,1.957305422021587e-06,3,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_02efe489_15_batch_size=128,kernel=4,latent_dim=71,num_CL=3,num_HL=3,opt_lr=0.0008,opt_wd=0.0000,size_CL=3_2023-11-09_13-17-51"
15,0.6183333333333334,0.6183333333333334,0.0076820313356674,0.6215304255313256,0.0072593590986125,0.6215304255313256,0.0072593590986125,0.5761904761904761,0.0,0.5810055133265458,0.0,0.5810055133265458,0.0,0.5285714285714286,0.0,0.4555565529813023,0.0,0.4555565529813023,0.0,5059906,5059906,261.85252118110657,True,1,e0de45df,2023-11-09_13-22-44,1699536164,261.85252118110657,13801,c2bc4fd3277a,172.17.0.4,261.85252118110657,1,128,3,10,3,4,1.6770836706755395e-05,9.48649105449801e-06,4,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_e0de45df_16_batch_size=128,kernel=3,latent_dim=10,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=4_2023-11-09_13-18-22"
16,0.5857142857142857,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.5857142857142857,0.0,0.5757531999451552,0.0,0.5757531999451551,0.0,0.3357142857142857,0.0,0.3064888802482979,0.0,0.306488880248298,0.0,81930507,81930507,34.856733322143555,True,1,30ac0b80,2023-11-09_13-19-07,1699535947,34.856733322143555,18110,c2bc4fd3277a,172.17.0.4,34.856733322143555,1,64,2,7,3,3,0.00010283299040321629,9.977003711327606e-06,19,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_30ac0b80_17_batch_size=64,kernel=2,latent_dim=7,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_CL=19_2023-11-09_13-18-33"
17,0.6083333333333333,0.6083333333333333,0.0105005128910476,0.5875284550146789,0.0102963308166061,0.5875284550146789,0.0102963308166061,0.6047619047619047,0.0,0.592972511475221,0.0,0.5929725114752209,0.0,0.5380952380952381,0.0,0.477127883680822,0.0,0.477127883680822,0.0,50140141,50140141,38.73448705673218,True,1,4be09136,2023-11-09_13-19-45,1699535985,38.73448705673218,17988,c2bc4fd3277a,172.17.0.4,38.73448705673218,1,64,4,59,3,2,8.493692098459757e-05,2.6972630978059246e-06,20,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_4be09136_18_batch_size=64,kernel=4,latent_dim=59,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=20_2023-11-09_13-19-07"
18,0.7385714285714287,0.7385714285714287,0.0173270527606288,0.7370234932107146,0.0174552756961536,0.7370234932107146,0.0174552756961536,0.6928571428571428,0.0,0.6907969934891888,0.0,0.6907969934891889,0.0,0.7,0.0,0.6479589163696122,0.0,0.6479589163696121,0.0,36812145,36812145,224.2976620197296,False,1,e8e65aaf,2023-11-09_13-22-52,1699536172,224.2976620197296,18110,c2bc4fd3277a,172.17.0.4,224.2976620197296,1,64,3,48,3,2,0.00010657307404693046,2.4856969944131506e-06,17,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_e8e65aaf_19_batch_size=64,kernel=3,latent_dim=48,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=17_2023-11-09_13-19-07"
19,0.4380952380952381,0.3580952380952381,0.0055532875189002,0.2521089968700424,0.0078775832719373,0.2521089968700424,0.0078775832719373,0.4380952380952381,0.0,0.4121468019783629,0.0,0.4121468019783629,0.0,0.3047619047619048,0.0,0.2386326207905862,0.0,0.2386326207905862,0.0,1274843,1274843,151.22283029556274,True,1,ad3dd381,2023-11-09_13-22-02,1699536122,151.22283029556274,18354,c2bc4fd3277a,172.17.0.4,151.22283029556274,1,64,3,72,4,2,9.643337013172879e-05,8.553103703771713e-06,3,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_ad3dd381_20_batch_size=64,kernel=3,latent_dim=72,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=3_2023-11-09_13-19-30"
20,0.6823809523809524,0.6823809523809524,0.011177804375529,0.683682544099596,0.0107506766265502,0.683682544099596,0.0107506766265502,0.6738095238095239,0.0,0.6740618506514487,0.0,0.6740618506514487,0.0,0.6238095238095238,0.0,0.5732954092197048,0.0,0.5732954092197048,0.0,122446099,122446099,118.48173689842224,False,1,89c83176,2023-11-09_13-21-44,1699536104,118.48173689842224,17988,c2bc4fd3277a,172.17.0.4,118.48173689842224,1,64,2,28,4,2,0.00018400017084164777,6.806460495864064e-06,31,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_89c83176_21_batch_size=64,kernel=2,latent_dim=28,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=31_2023-11-09_13-19-46"
21,0.7238095238095238,0.2592857142857142,0.0061583415030369,0.1707045172252628,0.0054237846275492,0.1707045172252628,0.0054237846275492,0.7238095238095238,0.0,0.7253452761684462,0.0,0.7253452761684462,0.0,0.4785714285714286,0.0,0.4631986120307744,0.0,0.4631986120307745,0.0,115982492,115982492,53.37574982643128,False,1,e3e77bd6,2023-11-09_13-22-38,1699536158,53.37574982643128,17988,c2bc4fd3277a,172.17.0.4,53.37574982643128,1,64,2,88,4,2,0.00020681220225429972,6.149330088762308e-06,30,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_e3e77bd6_22_batch_size=64,kernel=2,latent_dim=88,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=30_2023-11-09_13-21-44"
22,0.6661904761904763,0.6661904761904763,0.0141581607117319,0.6715975412268574,0.0137850568566312,0.6715975412268574,0.0137850568566312,0.6190476190476191,0.0,0.6219518195150912,0.0,0.6219518195150912,0.0,0.5547619047619048,0.0,0.508736500317893,0.0,0.508736500317893,0.0,122490363,122490363,268.3470687866211,False,1,072a5706,2023-11-09_13-26-30,1699536390,268.3470687866211,18354,c2bc4fd3277a,172.17.0.4,268.3470687866211,1,64,2,30,4,2,4.22889240982116e-05,5.06211585208777e-06,31,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_072a5706_23_batch_size=64,kernel=2,latent_dim=30,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=31_2023-11-09_13-22-02"
23,0.7214285714285714,0.6978571428571428,0.0110374542728564,0.6937776135787804,0.0109015793913401,0.6937776135787804,0.0109015793913401,0.7214285714285714,0.0,0.7192511662771706,0.0,0.7192511662771706,0.0,0.6047619047619047,0.0,0.5663470594844221,0.0,0.5663470594844221,0.0,101142909,101142909,345.31791710853577,False,1,a43b6b09,2023-11-09_13-28-23,1699536503,345.31791710853577,17988,c2bc4fd3277a,172.17.0.4,345.31791710853577,1,64,2,87,4,2,0.00018711496209387562,5.3384808100809275e-06,28,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_a43b6b09_24_batch_size=64,kernel=2,latent_dim=87,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=28_2023-11-09_13-22-38"
24,0.6714285714285715,0.6714285714285715,0.01590076938768,0.6681657739119886,0.0161532047497838,0.6681657739119886,0.0161532047497838,0.6357142857142857,0.0,0.6310647413242939,0.0,0.6310647413242939,0.0,0.6333333333333333,0.0,0.5743333295063641,0.0,0.574333329506364,0.0,101142909,101142909,1428.011783838272,False,1,08227c88,2023-11-09_13-46-32,1699537592,1428.011783838272,13801,c2bc4fd3277a,172.17.0.4,1428.011783838272,1,64,2,87,4,2,3.6923148780797095e-05,5.768061190548571e-06,28,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_08227c88_25_batch_size=64,kernel=2,latent_dim=87,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=28_2023-11-09_13-22-44"
25,0.2452380952380952,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.2452380952380952,0.0,0.1813840068797064,0.0,0.1813840068797064,0.0,98113597,98113597,58.87456965446472,True,1,c432ed7d,2023-11-09_13-23-51,1699536231,58.87456965446472,18110,c2bc4fd3277a,172.17.0.4,58.87456965446472,1,64,3,47,4,2,0.0002242205912717104,7.807296097607552e-06,28,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_c432ed7d_26_batch_size=64,kernel=3,latent_dim=47,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=28_2023-11-09_13-22-52"
26,0.6192857142857142,0.6192857142857142,0.0115886604987028,0.6124342622915513,0.0115913163664368,0.6124342622915513,0.0115913163664367,0.5642857142857143,0.0,0.5606267124382142,0.0,0.560626712438214,0.0,0.5119047619047619,0.0,0.4639820908707974,0.0,0.4639820908707975,0.0,24734440,24734440,47.45745372772217,True,1,c3148610,2023-11-09_13-24-39,1699536279,47.45745372772217,18110,c2bc4fd3277a,172.17.0.4,47.45745372772217,1,64,3,44,4,2,0.00014360829410545785,4.541634650569409e-06,14,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_c3148610_27_batch_size=64,kernel=3,latent_dim=44,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=14_2023-11-09_13-23-51"
27,0.611904761904762,0.4233333333333333,0.0033333333333333,0.346385952749061,0.0043425273466003,0.346385952749061,0.0043425273466003,0.611904761904762,0.0,0.6083880072403823,0.0,0.6083880072403824,0.0,0.3904761904761905,0.0,0.362051847845765,0.0,0.362051847845765,0.0,13054460,13054460,129.25390887260437,True,1,d26724b5,2023-11-09_13-26-30,1699536390,129.25390887260437,18232,c2bc4fd3277a,172.17.0.4,129.25390887260437,1,64,3,52,2,2,0.0003877182796403033,2.8434071733399603e-06,10,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_d26724b5_28_batch_size=64,kernel=3,latent_dim=52,num_CL=2,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_CL=10_2023-11-09_13-24-21"
28,0.6976190476190476,0.671904761904762,0.0143963966265056,0.6742481042809072,0.0137104093582805,0.6742481042809072,0.0137104093582805,0.6357142857142857,0.0,0.6285800019261206,0.0,0.6285800019261207,0.0,0.6976190476190476,0.0,0.6779039900717739,0.0,0.6779039900717739,0.0,128727874,128727874,1400.2552869319916,False,1,ecd39e35,2023-11-09_13-47-59,1699537679,1400.2552869319916,18110,c2bc4fd3277a,172.17.0.4,1400.2552869319916,1,64,3,80,4,2,2.5639698384239867e-05,1.1468703987733897e-07,32,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_ecd39e35_29_batch_size=64,kernel=3,latent_dim=80,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=32_2023-11-09_13-24-39"
29,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,24654936,24654936,52.75767636299133,True,1,3429f73d,2023-11-09_13-27-23,1699536443,52.75767636299133,18354,c2bc4fd3277a,172.17.0.4,52.75767636299133,1,64,3,36,4,2,0.00041324972043278155,5.896384860561221e-06,14,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_3429f73d_30_batch_size=64,kernel=3,latent_dim=36,num_CL=4,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_CL=14_2023-11-09_13-26-30"
30,0.5595238095238095,0.5566666666666666,0.0115076628319948,0.566182944215339,0.0107765072786547,0.566182944215339,0.0107765072786547,0.5595238095238095,0.0,0.5622026315977734,0.0,0.5622026315977733,0.0,0.419047619047619,0.0,0.3771044631748038,0.0,0.3771044631748038,0.0,67120438,67120438,79.74364757537842,True,1,2035fd60,2023-11-09_13-27-50,1699536470,79.74364757537842,18232,c2bc4fd3277a,172.17.0.4,79.74364757537842,1,128,3,3,2,2,0.00026585195489470367,7.495182228432168e-06,23,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_2035fd60_31_batch_size=128,kernel=3,latent_dim=3,num_CL=2,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_CL=23_2023-11-09_13-26-31"
31,0.61,0.61,0.01175139302786,0.5950067641926553,0.0125443908326346,0.5950067641926553,0.0125443908326346,0.6095238095238096,0.0,0.605454394366571,0.0,0.6054543943665711,0.0,0.530952380952381,0.0,0.4622607817973529,0.0,0.4622607817973529,0.0,87406688,87406688,64.07633781433105,True,1,17ec4274,2023-11-09_13-28-28,1699536508,64.07633781433105,18354,c2bc4fd3277a,172.17.0.4,64.07633781433105,1,64,2,40,2,2,0.00014066600546470747,3.3967548105647766e-06,26,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_17ec4274_32_batch_size=64,kernel=2,latent_dim=40,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=26_2023-11-09_13-27-23"
32,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,100865855,100865855,159.795556306839,True,1,88369720,2023-11-09_13-30-30,1699536630,159.795556306839,18232,c2bc4fd3277a,172.17.0.4,159.795556306839,1,64,2,80,4,3,5.919744788794994e-05,1.6120592906848313e-06,21,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_88369720_33_batch_size=64,kernel=2,latent_dim=80,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_CL=21_2023-11-09_13-27-51"
33,0.6266666666666666,0.6266666666666666,0.0137106476656075,0.6110700651460544,0.0160114249739034,0.6110700651460544,0.0160114249739034,0.6214285714285714,0.0,0.6192239910389858,0.0,0.619223991038986,0.0,0.5,0.0,0.4569977484996997,0.0,0.4569977484996997,0.0,46480644,46480644,69.96769404411316,True,1,e8ac3cae,2023-11-09_13-29-33,1699536573,69.96769404411316,17988,c2bc4fd3277a,172.17.0.4,69.96769404411316,1,64,3,53,2,2,0.0003379520762348235,3.224277044238992e-06,19,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p25/my_objective_function_e8ac3cae_34_batch_size=64,kernel=3,latent_dim=53,num_CL=2,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_CL=19_2023-11-09_13-28-23"
