,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
10,0.6417840375586854,0.6417840375586854,0.007869978692131558,0.6429902481030825,0.007902171379663115,0.6429902481030825,0.00790217137966316,0.5328638497652582,0.0,0.5223751174333904,0.0,0.5223751174333904,0.0,0.4859154929577465,0.0,0.414335626966803,0.0,0.41433562696680293,0.0,2521873,2521873,1698064502,False,1,d838565f,2023-10-23_12-35-02,21.688911199569702,21.688911199569702,193268,1105bb7c0067,172.17.0.2,21.688911199569702,1,,64,0.22305255937253007,8,432,8.781720622262367e-05,5.016378493981952e-06,d838565f
11,0.5464788732394366,0.5464788732394366,0.011914157314976073,0.5546777848466167,0.011154411852057074,0.5546777848466167,0.011154411852057079,0.44835680751173707,0.0,0.43060929525711494,0.0,0.4306092952571149,0.0,0.4225352112676056,0.0,0.3720918224120198,0.0,0.3720918224120198,0.0,1354396,1354396,1698064554,True,1,2256f7f2,2023-10-23_12-35-54,52.443608045578,52.443608045578,193310,1105bb7c0067,172.17.0.2,52.443608045578,1,,128,0.21629253584330446,5,375,6.136742015734893e-05,8.318181777419516e-06,2256f7f2
12,0.6173708920187793,0.6173708920187793,0.007348580207745784,0.623196558702731,0.007077909665945577,0.623196558702731,0.007077909665945552,0.460093896713615,0.0,0.4402942599517683,0.0,0.4402942599517683,0.0,0.49765258215962443,0.0,0.44180291653506115,0.0,0.44180291653506115,0.0,3165173,3165173,1698064551,False,1,cf6312de,2023-10-23_12-35-51,49.41213512420654,49.41213512420654,193268,1105bb7c0067,172.17.0.2,49.41213512420654,1,,64,2.6992952832624604,7,582,4.607299100734434e-05,9.977298708727888e-06,cf6312de
13,0.6028169014084508,0.6028169014084508,0.009018484841454717,0.6092668723396014,0.008731219012899383,0.6092668723396014,0.008731219012899367,0.49061032863849763,0.0,0.4893576259348163,0.0,0.48935762593481635,0.0,0.48826291079812206,0.0,0.4442680474457416,0.0,0.4442680474457416,0.0,887593,887593,1698064592,True,1,6c5d5634,2023-10-23_12-36-32,40.52497315406799,40.52497315406799,193268,1105bb7c0067,172.17.0.2,40.52497315406799,1,,128,2.2336417581784866,8,84,5.31580685545946e-05,1.6014036344057039e-06,6c5d5634
14,0.5694835680751174,0.5694835680751174,0.012474488502898043,0.5613139947984157,0.011308815382021229,0.5613139947984157,0.011308815382021276,0.47183098591549294,0.0,0.45790226262388734,0.0,0.45790226262388745,0.0,0.5657276995305164,0.0,0.500363955303114,0.0,0.5003639553031138,0.0,149769,149769,1698064622,True,1,e5f4c697,2023-10-23_12-37-02,70.55859375,70.55859375,193448,1105bb7c0067,172.17.0.2,70.55859375,1,,128,1.1593700091178605,2,26,0.0003155235539606233,5.496115077761654e-07,e5f4c697
15,0.5619718309859156,0.5619718309859156,0.008077300720227838,0.5713341406417887,0.00814247410189403,0.5713341406417887,0.00814247410189406,0.42018779342723006,0.0,0.40215658072626775,0.0,0.40215658072626775,0.0,0.4624413145539906,0.0,0.43095821047280763,0.0,0.43095821047280763,0.0,1252350,1252350,1698064613,True,1,12cc5b3a,2023-10-23_12-36-53,58.474714517593384,58.474714517593384,193310,1105bb7c0067,172.17.0.2,58.474714517593384,1,,128,2.1464883366893046,7,233,5.8513995039317225e-05,6.887617763568312e-06,12cc5b3a
16,0.6314553990610328,0.6314553990610328,0.011060299520553747,0.6376406181975215,0.010865421061696506,0.6376406181975215,0.010865421061696494,0.5187793427230047,0.0,0.5205500947170484,0.0,0.5205500947170485,0.0,0.5164319248826291,0.0,0.46403218219963877,0.0,0.46403218219963877,0.0,738017,738017,1698064678,False,1,852003cc,2023-10-23_12-37-58,107.35978245735168,107.35978245735168,193679,1105bb7c0067,172.17.0.2,107.35978245735168,1,,128,1.0166137219946234,8,26,1.7299653429643606e-05,2.3552605771232083e-06,852003cc
17,0.6147887323943662,0.6147887323943662,0.012660832450856157,0.6215028390545801,0.012242456665409693,0.6215028390545803,0.01224245666540971,0.5140845070422535,0.0,0.4853010810353678,0.0,0.48530108103536784,0.0,0.5516431924882629,0.0,0.4917449963683638,0.0,0.4917449963683637,0.0,1776132,1776132,1698064646,False,1,81fd88d1,2023-10-23_12-37-26,53.78488516807556,53.78488516807556,193268,1105bb7c0067,172.17.0.2,53.78488516807556,1,,128,2.8648885269177846,4,575,0.0001393606695141694,8.191466663622558e-06,81fd88d1
18,0.6169014084507042,0.6169014084507042,0.010328638497652578,0.6228911325666108,0.010078586710049109,0.6228911325666108,0.01007858671004909,0.49765258215962443,0.0,0.49309600431158157,0.0,0.4930960043115815,0.0,0.5328638497652582,0.0,0.473450346960774,0.0,0.47345034696077404,0.0,644747,644747,1698064654,False,1,fc303c50,2023-10-23_12-37-34,40.86295986175537,40.86295986175537,193310,1105bb7c0067,172.17.0.2,40.86295986175537,1,,128,2.1936078172460682,3,294,0.0007787663379684133,4.8796091878564e-06,fc303c50
19,0.6131455399061032,0.6131455399061032,0.009836773164205144,0.6196017802338085,0.009477205231567375,0.6196017802338085,0.009477205231567394,0.47417840375586856,0.0,0.45259011359125695,0.0,0.45259011359125695,0.0,0.5633802816901409,0.0,0.5290897932658634,0.0,0.5290897932658635,0.0,1068781,1068781,1698064657,True,1,7d5e593a,2023-10-23_12-37-37,40.711291551589966,40.711291551589966,192984,1105bb7c0067,172.17.0.2,40.711291551589966,1,,128,2.571518688137199,4,370,0.00013666807310332786,9.92591707783046e-06,7d5e593a
20,0.5983568075117371,0.5983568075117371,0.0112798251424732,0.6046328069494843,0.010946136833249905,0.6046328069494843,0.010946136833249907,0.4507042253521127,0.0,0.43751455837006786,0.0,0.43751455837006786,0.0,0.4788732394366197,0.0,0.47214436250219927,0.0,0.47214436250219927,0.0,2411808,2411808,1698064667,True,1,cb37a79c,2023-10-23_12-37-47,44.67864990234375,44.67864990234375,193448,1105bb7c0067,172.17.0.2,44.67864990234375,1,,64,0.6232792820794966,7,467,3.214534683678812e-05,5.036727302463909e-06,cb37a79c
21,0.6136150234741785,0.6136150234741785,0.013036097067525659,0.6209235898479774,0.012386340829707382,0.6209235898479772,0.012386340829707411,0.44835680751173707,0.0,0.4410965313270936,0.0,0.44109653132709364,0.0,0.4859154929577465,0.0,0.42555559506373425,0.0,0.4255555950637342,0.0,3934201,3934201,1698064729,True,1,0694b8d5,2023-10-23_12-38-49,82.80268430709839,82.80268430709839,193268,1105bb7c0067,172.17.0.2,82.80268430709839,1,,64,0.4691711418105732,8,620,1.029501762578289e-05,5.589497222442616e-06,0694b8d5
22,0.630281690140845,0.630281690140845,0.014479972312949417,0.6357903392650857,0.014086367475347559,0.6357903392650857,0.014086367475347606,0.5164319248826291,0.0,0.5022817961101901,0.0,0.5022817961101902,0.0,0.4765258215962441,0.0,0.4358615163337096,0.0,0.43586151633370973,0.0,1298557,1298557,1698064714,False,1,5778c012,2023-10-23_12-38-34,60.89623212814331,60.89623212814331,193310,1105bb7c0067,172.17.0.2,60.89623212814331,1,,64,1.3113644007081533,6,296,2.761838952703409e-05,3.7295826613575105e-06,5778c012
23,0.6272300469483568,0.6272300469483568,0.011538221340323469,0.6287472702831152,0.01202450779866397,0.6287472702831152,0.012024507798663974,0.5164319248826291,0.0,0.5054605158064361,0.0,0.5054605158064361,0.0,0.5070422535211268,0.0,0.4435338967169746,0.0,0.4435338967169746,0.0,2183775,2183775,1698064678,False,1,15d7e3cc,2023-10-23_12-37-58,20.759366512298584,20.759366512298584,192984,1105bb7c0067,172.17.0.2,20.759366512298584,1,,64,0.7666284442370244,7,428,1.070392883829393e-05,6.419128890990487e-06,15d7e3cc
24,0.4978873239436619,0.4978873239436619,0.010982805225624016,0.5101524541083592,0.010820210275332691,0.5101524541083592,0.010820210275332665,0.45539906103286387,0.0,0.4495734288226029,0.0,0.449573428822603,0.0,0.41784037558685444,0.0,0.3851627693984589,0.0,0.3851627693984589,0.0,3211901,3211901,1698064711,True,1,a09ddf73,2023-10-23_12-38-31,44.34509778022766,44.34509778022766,193448,1105bb7c0067,172.17.0.2,44.34509778022766,1,,64,0.30653384853042975,8,530,7.717829003994634e-05,3.820268173398061e-06,a09ddf73
25,0.4507042253521127,0.4507042253521127,0.009030696742568713,0.4346671343895438,0.009453897373086903,0.4346671343895438,0.009453897373086882,0.41784037558685444,0.0,0.3989961178919024,0.0,0.3989961178919024,0.0,0.3826291079812207,0.0,0.3071348254835985,0.0,0.30713482548359844,0.0,3791873,3791873,1698064723,True,1,10faf65a,2023-10-23_12-38-43,45.12545442581177,45.12545442581177,192984,1105bb7c0067,172.17.0.2,45.12545442581177,1,,64,1.4544406194919315,7,666,0.0002619563772215416,6.883113097273898e-06,10faf65a
26,0.630281690140845,0.630281690140845,0.013330770764789368,0.6374865243673966,0.01298943639364074,0.6374865243673966,0.01298943639364076,0.4859154929577465,0.0,0.4835614334288869,0.0,0.483561433428887,0.0,0.5938967136150235,0.0,0.5656475574867114,0.0,0.5656475574867112,0.0,1368733,1368733,1698064749,False,1,a31b33c6,2023-10-23_12-39-09,70.53059959411621,70.53059959411621,193679,1105bb7c0067,172.17.0.2,70.53059959411621,1,,64,0.8372769594506286,6,314,2.564462159849621e-05,3.900392771275951e-06,a31b33c6
27,0.6392018779342723,0.6392018779342723,0.012773490948744406,0.6428795989495393,0.01213390275223805,0.6428795989495393,0.012133902752238027,0.539906103286385,0.0,0.5398925801530253,0.0,0.5398925801530253,0.0,0.4765258215962441,0.0,0.431375876783665,0.0,0.431375876783665,0.0,1061382,1061382,1698064782,False,1,b5c5f981,2023-10-23_12-39-42,71.07365226745605,71.07365226745605,193448,1105bb7c0067,172.17.0.2,71.07365226745605,1,,64,0.37636274987790275,8,139,1.3144956656022071e-05,5.903567207537711e-06,b5c5f981
28,0.473943661971831,0.473943661971831,0.008229365325332446,0.46917298496986126,0.008698048691950164,0.46917298496986126,0.00869804869195018,0.45305164319248825,0.0,0.4275183975575622,0.0,0.42751839755756227,0.0,0.4107981220657277,0.0,0.34201455480041476,0.0,0.34201455480041476,0.0,994530,994530,1698064742,True,1,17aa5bdb,2023-10-23_12-39-02,27.524611711502075,27.524611711502075,193310,1105bb7c0067,172.17.0.2,27.524611711502075,1,,64,1.889624898409353,6,209,0.0005298698334979805,3.1048452900725955e-06,17aa5bdb
29,0.4457746478873239,0.4457746478873239,0.008685446009389681,0.43743563770404403,0.007259735319439362,0.43743563770404403,0.0072597353194393775,0.4225352112676056,0.0,0.40519135387017585,0.0,0.4051913538701758,0.0,0.4131455399061033,0.0,0.3750639606838348,0.0,0.37506396068383474,0.0,2183775,2183775,1698064773,True,1,b1b69efd,2023-10-23_12-39-33,49.7724723815918,49.7724723815918,192984,1105bb7c0067,172.17.0.2,49.7724723815918,1,,64,1.1365547423646807,7,428,0.0005168948014166526,4.8916493327613485e-06,b1b69efd
30,0.5967136150234742,0.5967136150234742,0.009018484841454717,0.6041835460638908,0.008591389589970543,0.6041835460638908,0.008591389589970579,0.5046948356807511,0.0,0.501877814243042,0.0,0.501877814243042,0.0,0.4859154929577465,0.0,0.44664361166805716,0.0,0.44664361166805716,0.0,858713,858713,1698064785,True,1,bc937dcf,2023-10-23_12-39-45,56.00914525985718,56.00914525985718,193268,1105bb7c0067,172.17.0.2,56.00914525985718,1,,64,0.6871914254382298,8,74,3.493625180306667e-05,7.2420111919935696e-06,bc937dcf
31,0.45563380281690147,0.45563380281690147,0.00855761790307896,0.4603331761463988,0.007425788456472407,0.46033317614639885,0.007425788456472408,0.3732394366197183,0.0,0.3544884203918746,0.0,0.35448842039187467,0.0,0.38028169014084506,0.0,0.33531991685034374,0.0,0.3353199168503437,0.0,2698470,2698470,1698064780,True,1,2cd121e8,2023-10-23_12-39-40,38.10150074958801,38.10150074958801,193310,1105bb7c0067,172.17.0.2,38.10150074958801,1,,64,1.7572803530316197,7,513,0.00018770494323514647,9.21679420308061e-06,2cd121e8
32,0.5084507042253521,0.5084507042253521,0.00793968757055764,0.518935270218981,0.007812521723313169,0.518935270218981,0.00781252172331318,0.4084507042253521,0.0,0.39458037346815367,0.0,0.39458037346815367,0.0,0.38497652582159625,0.0,0.3207542323185994,0.0,0.3207542323185994,0.0,1525165,1525165,1698064782,True,1,021ffcf1,2023-10-23_12-39-42,32.949803829193115,32.949803829193115,193679,1105bb7c0067,172.17.0.2,32.949803829193115,1,,64,0.12903578102778782,6,352,0.00011292724520490159,7.520261935382634e-06,021ffcf1
33,0.5915492957746479,0.5915492957746479,0.012106851603969616,0.5928006584590446,0.012343754836794701,0.5928006584590446,0.012343754836794736,0.4295774647887324,0.0,0.41140048720693884,0.0,0.41140048720693884,0.0,0.5164319248826291,0.0,0.47214203771991387,0.0,0.47214203771991387,0.0,2805313,2805313,1698064860,True,1,bc18b411,2023-10-23_12-41-00,86.92724180221558,86.92724180221558,194416,1105bb7c0067,172.17.0.2,86.92724180221558,1,,64,1.3276143420446325,8,474,1.745546545209433e-05,5.830395431875568e-06,bc18b411
34,0.4964788732394366,0.4964788732394366,0.013122464656688902,0.48232910536684603,0.013288010352122593,0.48232910536684603,0.013288010352122577,0.4225352112676056,0.0,0.3777441952578484,0.0,0.37774419525784836,0.0,0.45305164319248825,0.0,0.4265442643996547,0.0,0.4265442643996548,0.0,2702611,2702611,1698064818,True,1,c323852b,2023-10-23_12-40-18,44.42160511016846,44.42160511016846,192984,1105bb7c0067,172.17.0.2,44.42160511016846,1,,64,0.49707720804018074,5,666,0.0004071583352742508,6.398993585845597e-06,c323852b
35,0.4368544600938967,0.4368544600938967,0.012396944531935107,0.4445171426336376,0.012924398175179125,0.4445171426336376,0.012924398175179097,0.4131455399061033,0.0,0.4141311795110756,0.0,0.4141311795110756,0.0,0.42488262910798125,0.0,0.37277854718194714,0.0,0.3727785471819472,0.0,1343879,1343879,1698064811,True,1,bc94fe9e,2023-10-23_12-40-11,30.776291608810425,30.776291608810425,193310,1105bb7c0067,172.17.0.2,30.776291608810425,1,,64,0.10968888359390433,7,256,0.0009245781402330512,4.1860015522783816e-06,bc94fe9e
36,0.4434272300469483,0.4434272300469483,0.01855648279246166,0.44937391382985714,0.017766061612018016,0.44937391382985714,0.017766061612018016,0.39436619718309857,0.0,0.3733320304347291,0.0,0.3733320304347291,0.0,0.42018779342723006,0.0,0.3717842251439089,0.0,0.37178422514390896,0.0,2545213,2545213,1698064839,True,1,4bb3b4aa,2023-10-23_12-40-39,57.55438160896301,57.55438160896301,193679,1105bb7c0067,172.17.0.2,57.55438160896301,1,,64,0.8776710136468759,6,554,7.868582420548017e-05,5.22355547344961e-06,4bb3b4aa
37,0.6392018779342724,0.6392018779342724,0.014008008213930207,0.6454402025318965,0.014091035122826629,0.6454402025318965,0.014091035122826607,0.5117370892018779,0.0,0.5052896999232087,0.0,0.5052896999232088,0.0,0.4765258215962441,0.0,0.4343446054490398,0.0,0.43434460544903974,0.0,2313010,2313010,1698064855,False,1,dc20f5cd,2023-10-23_12-40-55,72.7669825553894,72.7669825553894,193448,1105bb7c0067,172.17.0.2,72.7669825553894,1,,64,1.059665428336635,8,399,2.1781323677153304e-05,2.855493686463571e-06,dc20f5cd
38,0.6053990610328638,0.6053990610328638,0.011230867337000645,0.6112918053153478,0.01119715372270208,0.6112918053153478,0.01119715372270205,0.568075117370892,0.0,0.5675038280652672,0.0,0.5675038280652672,0.0,0.5657276995305164,0.0,0.5104672975524439,0.0,0.5104672975524439,0.0,994980,994980,1698064871,True,1,42f60cdc,2023-10-23_12-41-11,85.42953872680664,85.42953872680664,193268,1105bb7c0067,172.17.0.2,85.42953872680664,1,,64,0.32743530784210195,8,119,1.166100547108541e-05,4.411915866490879e-06,42f60cdc
39,0.6098591549295775,0.6098591549295775,0.013312156693669329,0.6157597158092306,0.012852817491817539,0.6157597158092307,0.012852817491817548,0.47417840375586856,0.0,0.46488069516144387,0.0,0.4648806951614438,0.0,0.5093896713615024,0.0,0.4531189328178709,0.0,0.45311893281787097,0.0,411148,411148,1698064846,True,1,25988734,2023-10-23_12-40-46,42.04296326637268,42.04296326637268,194638,1105bb7c0067,172.17.0.2,42.04296326637268,1,,64,0.3509213639858925,3,155,0.0001787790290721429,6.065547556939271e-06,25988734
40,0.534507042253521,0.534507042253521,0.013729886212103054,0.5431356991039311,0.013406442016721717,0.5431356991039312,0.013406442016721715,0.4812206572769953,0.0,0.4655489629385621,0.0,0.4655489629385622,0.0,0.45774647887323944,0.0,0.3948367746688041,0.0,0.3948367746688041,0.0,786944,786944,1698064927,True,1,37b91234,2023-10-23_12-42-07,116.04417300224304,116.04417300224304,193310,1105bb7c0067,172.17.0.2,116.04417300224304,1,,64,0.4267649302495958,5,193,1.2247132875188926e-05,1.55067139094619e-06,37b91234
41,0.5375586854460093,0.5375586854460093,0.011737089201877928,0.5243825074139915,0.01207627713364952,0.5243825074139916,0.012076277133649517,0.42488262910798125,0.0,0.4210703310432861,0.0,0.4210703310432861,0.0,0.49765258215962443,0.0,0.43303131349508467,0.0,0.43303131349508467,0.0,221841,221841,1698064920,True,1,ba4de425,2023-10-23_12-42-00,102.83805727958679,102.83805727958679,192984,1105bb7c0067,172.17.0.2,102.83805727958679,1,,64,0.6403294007376722,2,110,4.03672659627123e-05,3.304779857322913e-06,ba4de425
42,0.5107981220657277,0.5107981220657277,0.010296578497399685,0.5171959448433228,0.010375413817911412,0.5171959448433228,0.010375413817911395,0.44835680751173707,0.0,0.4494448483139704,0.0,0.44944484831397047,0.0,0.5,0.0,0.4541683687406217,0.0,0.4541683687406216,0.0,334273,334273,1698064911,True,1,846773de,2023-10-23_12-41-51,75.17128658294678,75.17128658294678,194771,1105bb7c0067,172.17.0.2,75.17128658294678,1,,64,0.2553189867554209,4,8,9.664224528348477e-05,9.179319003726814e-06,846773de
43,0.637793427230047,0.637793427230047,0.016863873291701227,0.6443297804765377,0.016553604846163302,0.6443297804765377,0.016553604846163302,0.5234741784037559,0.0,0.5227680868363821,0.0,0.5227680868363821,0.0,0.5140845070422535,0.0,0.4649845679376368,0.0,0.4649845679376368,0.0,1943953,1943953,1698064959,False,1,8fe2b1de,2023-10-23_12-42-39,119.41053032875061,119.41053032875061,193679,1105bb7c0067,172.17.0.2,119.41053032875061,1,,64,1.6748662724536618,8,336,1.384659427389333e-05,3.177807563054365e-08,8fe2b1de
44,0.4917840375586855,0.4917840375586855,0.012163611650733909,0.5010287362056876,0.010778712170024376,0.5010287362056876,0.010778712170024378,0.4624413145539906,0.0,0.45799372532532895,0.0,0.457993725325329,0.0,0.4694835680751174,0.0,0.42201519161209494,0.0,0.422015191612095,0.0,1194485,1194485,1698064927,True,1,e6bc0bcd,2023-10-23_12-42-07,81.2835865020752,81.2835865020752,194638,1105bb7c0067,172.17.0.2,81.2835865020752,1,,64,0.11826818425283746,6,268,6.379734022641766e-05,7.814715749191022e-06,e6bc0bcd
45,0.5061032863849765,0.5061032863849765,0.012993758218871415,0.504479904110162,0.01361381715318009,0.504479904110162,0.013613817153180108,0.43661971830985913,0.0,0.4197734237097608,0.0,0.4197734237097609,0.0,0.41784037558685444,0.0,0.3657509649055543,0.0,0.3657509649055543,0.0,2484770,2484770,1698064914,True,1,646a5964,2023-10-23_12-41-54,58.892255783081055,58.892255783081055,193448,1105bb7c0067,172.17.0.2,58.892255783081055,1,,128,1.3011485964120881,7,479,0.00023366314702900323,4.534482675829842e-06,646a5964
46,0.6098591549295774,0.6098591549295774,0.008644109220432846,0.6170096438047213,0.008399569221971439,0.6170096438047212,0.008399569221971435,0.5023474178403756,0.0,0.4950331994786145,0.0,0.49503319947861457,0.0,0.460093896713615,0.0,0.4178552690844528,0.0,0.4178552690844528,0.0,2343273,2343273,1698064935,True,1,6c50728f,2023-10-23_12-42-15,75.31481719017029,75.31481719017029,194416,1105bb7c0067,172.17.0.2,75.31481719017029,1,,64,1.1138422976193967,8,404,2.359574823258499e-05,2.5654584564892914e-06,6c50728f
47,0.563849765258216,0.563849765258216,0.010328638497652576,0.5743418235359213,0.009912521393867542,0.5743418235359212,0.009912521393867535,0.4272300469483568,0.0,0.4135375093889954,0.0,0.41353750938899536,0.0,0.47417840375586856,0.0,0.45852579228822404,0.0,0.4585257922882241,0.0,1724182,1724182,1698064964,True,1,a0019205,2023-10-23_12-42-44,93.20441579818726,93.20441579818726,193268,1105bb7c0067,172.17.0.2,93.20441579818726,1,,128,2.016753354410163,6,397,4.9212877972441394e-05,6.975170702918731e-07,a0019205
