iteration,trial_id,score,config
632,8836380c,0.4974178403755869,"{'batch_size': 64, 'm_lambda': 1.9186699589177993, 'num_HL': 6, 'latent_dim': 58, 'opt_lr': 0.0004937091497962977, 'opt_wd': 2.3363369151913983e-06}"
924,a905f342,0.5730046948356807,"{'batch_size': 64, 'm_lambda': 2.850339448033144, 'num_HL': 3, 'latent_dim': 362, 'opt_lr': 0.00013073076158569202, 'opt_wd': 9.931052868855426e-06}"
1132,be81792e,0.6161971830985915,"{'batch_size': 64, 'm_lambda': 2.8791123714631, 'num_HL': 5, 'latent_dim': 506, 'opt_lr': 1.517290554343782e-05, 'opt_wd': 7.762070850103389e-06}"
1621,66c7aa74,0.5462441314553991,"{'batch_size': 128, 'm_lambda': 0.11246117894999536, 'num_HL': 3, 'latent_dim': 711, 'opt_lr': 0.0007432252643695769, 'opt_wd': 9.656183761609242e-06}"
2315,b7000a23,0.5765258215962441,"{'batch_size': 128, 'm_lambda': 2.4479036847741655, 'num_HL': 3, 'latent_dim': 148, 'opt_lr': 0.00025760918424426595, 'opt_wd': 8.815549466970224e-06}"
2346,d3bd7729,0.5838028169014085,"{'batch_size': 64, 'm_lambda': 1.5180987200984737, 'num_HL': 6, 'latent_dim': 231, 'opt_lr': 2.0834728499189247e-05, 'opt_wd': 7.021154537347153e-07}"
2535,8e807ccb,0.605868544600939,"{'batch_size': 128, 'm_lambda': 1.7444242163905355, 'num_HL': 4, 'latent_dim': 168, 'opt_lr': 0.0001705887212639034, 'opt_wd': 8.517595353388304e-06}"
2753,467cc15c,0.5269953051643192,"{'batch_size': 64, 'm_lambda': 0.9389106856005845, 'num_HL': 5, 'latent_dim': 436, 'opt_lr': 8.591844710723788e-05, 'opt_wd': 8.063473330489235e-06}"
2754,d838565f,0.6417840375586854,"{'batch_size': 64, 'm_lambda': 0.22305255937253007, 'num_HL': 8, 'latent_dim': 432, 'opt_lr': 8.781720622262367e-05, 'opt_wd': 5.016378493981952e-06}"
3250,cf6312de,0.6173708920187793,"{'batch_size': 64, 'm_lambda': 2.6992952832624604, 'num_HL': 7, 'latent_dim': 582, 'opt_lr': 4.607299100734434e-05, 'opt_wd': 9.977298708727888e-06}"
3251,a258a0e4,0.6361502347417841,"{'batch_size': 64, 'm_lambda': 0.9837948467532085, 'num_HL': 7, 'latent_dim': 64, 'opt_lr': 1.557151828387843e-05, 'opt_wd': 7.279930595623831e-06}"
3283,2256f7f2,0.5464788732394366,"{'batch_size': 128, 'm_lambda': 0.21629253584330446, 'num_HL': 5, 'latent_dim': 375, 'opt_lr': 6.136742015734893e-05, 'opt_wd': 8.318181777419516e-06}"
3636,6c5d5634,0.6028169014084508,"{'batch_size': 128, 'm_lambda': 2.2336417581784866, 'num_HL': 8, 'latent_dim': 84, 'opt_lr': 5.31580685545946e-05, 'opt_wd': 1.6014036344057039e-06}"
3844,12cc5b3a,0.5619718309859156,"{'batch_size': 128, 'm_lambda': 2.1464883366893046, 'num_HL': 7, 'latent_dim': 233, 'opt_lr': 5.8513995039317225e-05, 'opt_wd': 6.887617763568312e-06}"
3878,b7479218,0.5234741784037559,"{'batch_size': 128, 'm_lambda': 0.5462552423499504, 'num_HL': 2, 'latent_dim': 717, 'opt_lr': 4.1023301081477116e-05, 'opt_wd': 2.0468368065123223e-06}"
3932,e5f4c697,0.5694835680751174,"{'batch_size': 128, 'm_lambda': 1.1593700091178605, 'num_HL': 2, 'latent_dim': 26, 'opt_lr': 0.0003155235539606233, 'opt_wd': 5.496115077761654e-07}"
4130,81fd88d1,0.6147887323943662,"{'batch_size': 128, 'm_lambda': 2.8648885269177846, 'num_HL': 4, 'latent_dim': 575, 'opt_lr': 0.0001393606695141694, 'opt_wd': 8.191466663622558e-06}"
4209,fc303c50,0.6169014084507042,"{'batch_size': 128, 'm_lambda': 2.1936078172460682, 'num_HL': 3, 'latent_dim': 294, 'opt_lr': 0.0007787663379684133, 'opt_wd': 4.8796091878564e-06}"
4251,7d5e593a,0.6131455399061032,"{'batch_size': 128, 'm_lambda': 2.571518688137199, 'num_HL': 4, 'latent_dim': 370, 'opt_lr': 0.00013666807310332786, 'opt_wd': 9.92591707783046e-06}"
4345,cb37a79c,0.5983568075117371,"{'batch_size': 64, 'm_lambda': 0.6232792820794966, 'num_HL': 7, 'latent_dim': 467, 'opt_lr': 3.214534683678812e-05, 'opt_wd': 5.036727302463909e-06}"
4461,15d7e3cc,0.6272300469483568,"{'batch_size': 64, 'm_lambda': 0.7666284442370244, 'num_HL': 7, 'latent_dim': 428, 'opt_lr': 1.070392883829393e-05, 'opt_wd': 6.419128890990487e-06}"
4464,852003cc,0.6314553990610328,"{'batch_size': 128, 'm_lambda': 1.0166137219946234, 'num_HL': 8, 'latent_dim': 26, 'opt_lr': 1.7299653429643606e-05, 'opt_wd': 2.3552605771232083e-06}"
