,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
114,0.5655339805825245,0.5655339805825245,0.0078802201355124,0.5686436552239514,0.0081126877456443,0.5686436552239514,0.0081126877456443,0.5490830636461704,0.0,0.5517855224666322,0.0,0.5517855224666322,0.0,0.1995685005393743,0.0,0.1244806817728035,0.0,0.1244806817728035,0.0,64685597,64685597,1300.4749372005465,True,1,d2ec34d4,2023-11-02_23-05-06,1698966306,1300.4749372005465,79046,e07af9619d21,172.17.0.5,1300.4749372005465,1,128,3,68,0.10632733425382201,4,3,1.0563716951999265e-05,7.472352422816659e-06,17,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_d2ec34d4_115_batch_size=128,kernel=3,latent_dim=68,m_lambda=0.1063,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_22-43-26"
115,0.6348975188781013,0.6348975188781013,0.0038401785353457,0.6289713686474814,0.0043152712135536,0.6289713686474814,0.0043152712135536,0.6073354908306364,0.0,0.606563818423351,0.0,0.6065638184233509,0.0,0.5636461704422869,0.0,0.5179053217622409,0.0,0.5179053217622409,0.0,60794411,60794411,185.38963961601257,False,1,ce4f3ff7,2023-11-02_22-46-51,1698965211,185.38963961601257,74735,e07af9619d21,172.17.0.5,185.38963961601257,1,128,3,51,0.8617530233365792,4,2,2.8361223754205314e-05,6.6688585371672226e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_ce4f3ff7_116_batch_size=128,kernel=3,latent_dim=51,m_lambda=0.8618,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-02_22-43-46"
116,0.5193096008629989,0.5193096008629989,0.0078155321193872,0.5153422483395742,0.0078167660952969,0.5153422483395742,0.0078167660952968,0.3516720604099245,0.0,0.3500542796170405,0.0,0.3500542796170405,0.0,0.2691477885652643,0.0,0.3021172054218707,0.0,0.3021172054218707,0.0,154326803,154326803,4313.487467050552,True,1,73c919dc,2023-11-02_23-58-45,1698969525,4313.487467050552,74735,e07af9619d21,172.17.0.5,4313.487467050552,1,128,3,87,0.7091683514425462,2,3,3.310219707276441e-05,9.11688825193731e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_73c919dc_117_batch_size=128,kernel=3,latent_dim=87,m_lambda=0.7092,num_CL=2,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_22-46-51"
117,0.6709816612729235,0.6709816612729235,0.0038669791432437,0.6731571114527192,0.0036256342703143,0.6731571114527191,0.0036256342703142,0.6423948220064725,0.0,0.6421012040256736,0.0,0.6421012040256737,0.0,0.5609492988133765,0.0,0.5147223378426856,0.0,0.5147223378426857,0.0,61996216,61996216,162.8201117515564,False,1,d5b319ae,2023-11-02_23-01-29,1698966089,162.8201117515564,78924,e07af9619d21,172.17.0.5,162.8201117515564,1,128,3,84,0.5428393366944205,4,4,1.825362318464529e-05,7.12551819782144e-06,14,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_d5b319ae_118_batch_size=128,kernel=3,latent_dim=84,m_lambda=0.5428,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-02_22-58-46"
118,0.6499460625674218,0.6351132686084142,0.0043769154754408,0.6396433432777948,0.0039440248227703,0.6396433432777948,0.0039440248227703,0.6499460625674218,0.0,0.6501796021775211,0.0,0.6501796021775211,0.0,0.5399137001078749,0.0,0.4955251032685638,0.0,0.4955251032685638,0.0,57541311,57541311,168.67914986610413,False,1,aba8c0b8,2023-11-02_23-04-18,1698966258,168.67914986610413,78924,e07af9619d21,172.17.0.5,168.67914986610413,1,128,3,81,0.3972419553036771,4,3,1.6393231356845808e-05,5.998024434973023e-06,16,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_aba8c0b8_119_batch_size=128,kernel=3,latent_dim=81,m_lambda=0.3972,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_23-01-29"
119,0.5457389428263214,0.5457389428263214,0.0047501701955348,0.5299961511094167,0.004805077057892,0.5299961511094168,0.004805077057892,0.3322545846817691,0.0,0.3183713452301564,0.0,0.3183713452301565,0.0,0.4795037756202804,0.0,0.4477105703622429,0.0,0.4477105703622429,0.0,72002495,72002495,3313.0654349327087,True,1,3d70cb78,2023-11-02_23-59-31,1698969571,3313.0654349327087,78924,e07af9619d21,172.17.0.5,3313.0654349327087,1,128,4,65,1.3078822855404746,3,3,4.142200427261941e-05,8.87948683273094e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_3d70cb78_120_batch_size=128,kernel=4,latent_dim=65,m_lambda=1.3079,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_23-04-18"
120,0.577831715210356,0.577831715210356,0.0063226543465402,0.5355128810936115,0.0061352388307873,0.5355128810936114,0.0061352388307873,0.4935275080906149,0.0,0.4920578904637895,0.0,0.4920578904637894,0.0,0.482740021574973,0.0,0.4341599256411982,0.0,0.4341599256411982,0.0,10431246,10431246,1953.7670679092407,True,1,0e27eec9,2023-11-02_23-37-40,1698968260,1953.7670679092407,79046,e07af9619d21,172.17.0.5,1953.7670679092407,1,128,3,61,1.0469919146548006,4,2,2.4587919762321583e-05,7.5363901183747065e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_0e27eec9_121_batch_size=128,kernel=3,latent_dim=61,m_lambda=1.0470,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-02_23-05-07"
121,0.6995145631067962,0.6995145631067962,0.0046614550413834,0.6947755283897011,0.0044421941535449,0.6947755283897011,0.0044421941535449,0.668824163969795,0.0,0.6690063609878942,0.0,0.6690063609878943,0.0,0.5814455231930961,0.0,0.5286095653805637,0.0,0.5286095653805638,0.0,96437252,96437252,198.84227681159973,False,1,809b8b71,2023-11-02_23-41-00,1698968460,198.84227681159973,79046,e07af9619d21,172.17.0.5,198.84227681159973,1,128,4,81,1.1222560689069105,4,3,2.1941536793520582e-05,5.527659801311586e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_809b8b71_122_batch_size=128,kernel=4,latent_dim=81,m_lambda=1.1223,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_23-37-41"
122,0.4183926645091693,0.4183926645091693,0.0049260558428552,0.3845292203407912,0.0056471011640505,0.3845292203407912,0.0056471011640505,0.3058252427184466,0.0,0.3004522030971316,0.0,0.3004522030971316,0.0,0.2486515641855447,0.0,0.2423258256175248,0.0,0.2423258256175248,0.0,170781753,170781753,4532.913624048233,True,1,6e93268c,2023-11-03_00-56-33,1698972993,4532.913624048233,79046,e07af9619d21,172.17.0.5,4532.913624048233,1,128,4,81,1.202922522929585,4,3,1.158357264488824e-05,6.9207828203281505e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_6e93268c_123_batch_size=128,kernel=4,latent_dim=81,m_lambda=1.2029,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_23-41-00"
123,0.6030204962243797,0.5634843581445523,0.0040725440519984,0.5641041349722099,0.0041301817970343,0.5641041349722099,0.0041301817970342,0.6030204962243797,0.0,0.6065384392409502,0.0,0.6065384392409501,0.0,0.5285868392664509,0.0,0.5035900169561559,0.0,0.5035900169561559,0.0,164068044,164068044,185.12812089920044,True,1,094dbe0b,2023-11-03_00-01-50,1698969710,185.12812089920044,74735,e07af9619d21,172.17.0.5,185.12812089920044,1,128,3,69,1.7374999319798774,3,3,6.183131255900382e-05,5.682426684195939e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_094dbe0b_124_batch_size=128,kernel=3,latent_dim=69,m_lambda=1.7375,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-02_23-58-45"
124,0.5193096008629989,0.5193096008629989,0.0045499669275001,0.5234799717061486,0.0043322393310982,0.5234799717061486,0.0043322393310982,0.4838187702265372,0.0,0.4892250839079649,0.0,0.4892250839079649,0.0,0.3646170442286947,0.0,0.2907302830325938,0.0,0.2907302830325938,0.0,312632547,312632547,2393.047042131424,True,1,1be86e24,2023-11-03_00-39-24,1698971964,2393.047042131424,78924,e07af9619d21,172.17.0.5,2393.047042131424,1,128,4,75,1.1268186489469132,4,4,1.2711007018441918e-05,7.38401962946216e-06,32,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_1be86e24_125_batch_size=128,kernel=4,latent_dim=75,m_lambda=1.1268,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-02_23-59-31"
125,0.639967637540453,0.639967637540453,0.0035635462047807,0.6394062080732354,0.0037099558896887,0.6394062080732352,0.0037099558896887,0.6326860841423948,0.0,0.6331843392274613,0.0,0.6331843392274613,0.0,0.5841423948220065,0.0,0.5407941929750589,0.0,0.540794192975059,0.0,72218187,72218187,204.4441566467285,False,1,59bb9074,2023-11-03_00-05-15,1698969915,204.4441566467285,74735,e07af9619d21,172.17.0.5,204.4441566467285,1,128,3,49,1.6222901492072654,4,2,1.5310629581700095e-05,7.990791671571638e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_59bb9074_126_batch_size=128,kernel=3,latent_dim=49,m_lambda=1.6223,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-03_00-01-50"
126,0.5733549083063647,0.5733549083063647,0.0045320283792017,0.5271285895180294,0.0039062176308781,0.5271285895180293,0.0039062176308781,0.4886731391585761,0.0,0.4760773311541562,0.0,0.4760773311541561,0.0,0.470873786407767,0.0,0.4882666657161054,0.0,0.4882666657161054,0.0,186624044,186624044,2661.838407754898,True,1,ab5b15f0,2023-11-03_00-49-37,1698972577,2661.838407754898,74735,e07af9619d21,172.17.0.5,2661.838407754898,1,128,3,53,1.3778902342244488,4,3,7.062158392911486e-05,6.706973804885692e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_ab5b15f0_127_batch_size=128,kernel=3,latent_dim=53,m_lambda=1.3779,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-03_00-05-15"
127,0.5652642934196332,0.5501618122977348,0.0051959415658219,0.5525375160381997,0.005544600545691,0.5525375160381997,0.005544600545691,0.5652642934196332,0.0,0.563784957471658,0.0,0.563784957471658,0.0,0.4649406688241639,0.0,0.4278744972536963,0.0,0.4278744972536964,0.0,115541675,115541675,214.1137542724609,True,1,43d07162,2023-11-03_00-42-58,1698972178,214.1137542724609,78924,e07af9619d21,172.17.0.5,214.1137542724609,1,128,4,82,2.0293716097446675,4,3,3.525727506108087e-05,5.3680839402248086e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_43d07162_128_batch_size=128,kernel=4,latent_dim=82,m_lambda=2.0294,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-03_00-39-24"
128,0.4727615965480042,0.4727615965480042,0.003489297516642,0.4688050599849421,0.0040900865750443,0.4688050599849421,0.0040900865750443,0.4099244875943905,0.0,0.4134641395506948,0.0,0.4134641395506948,0.0,0.197950377562028,0.0,0.2035849047339117,0.0,0.2035849047339117,0.0,138613141,138613141,1653.0011479854584,True,1,7517443f,2023-11-03_01-10-32,1698973832,1653.0011479854584,78924,e07af9619d21,172.17.0.5,1653.0011479854584,1,128,3,88,2.1451122288546633,4,4,2.143823007859846e-05,6.471879873073219e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_7517443f_129_batch_size=128,kernel=3,latent_dim=88,m_lambda=2.1451,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-03_00-42-58"
129,0.5058252427184466,0.5058252427184466,0.0055939124757127,0.5097311525379191,0.0053014725208893,0.5097311525379191,0.0053014725208894,0.3468176914778856,0.0,0.3502454810917008,0.0,0.3502454810917008,0.0,0.3387270765911542,0.0,0.3037781411788258,0.0,0.3037781411788258,0.0,140513374,140513374,2097.6604409217834,True,1,5bfe0d06,2023-11-03_01-24-35,1698974675,2097.6604409217834,74735,e07af9619d21,172.17.0.5,2097.6604409217834,1,128,3,57,0.9450642951038465,3,3,2.9814607661971295e-05,7.821803919862304e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_5bfe0d06_130_batch_size=128,kernel=3,latent_dim=57,m_lambda=0.9451,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-03_00-49-37"
130,0.5566343042071198,0.5300431499460625,0.0067326793916524,0.4971606008966671,0.0104648888391011,0.4971606008966671,0.0104648888391011,0.5345199568500539,0.0,0.5313606701914912,0.0,0.5313606701914912,0.0,0.5566343042071198,0.0,0.5197705330543932,0.0,0.5197705330543931,0.0,81641509,81641509,221.5944950580597,True,1,23bb0b87,2023-11-03_01-00-15,1698973215,221.5944950580597,79046,e07af9619d21,172.17.0.5,221.5944950580597,1,128,4,72,1.49226022636184,2,3,0.00010155996672693111,6.1846493125109804e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_23bb0b87_131_batch_size=128,kernel=4,latent_dim=72,m_lambda=1.4923,num_CL=2,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-03_00-56-33"
131,0.6675296655879179,0.6675296655879179,0.0057801200969228,0.6687661051829219,0.0057134025017392,0.6687661051829219,0.0057134025017392,0.6143473570658037,0.0,0.609286198285193,0.0,0.609286198285193,0.0,0.56957928802589,0.0,0.5238653694067361,0.0,0.5238653694067361,0.0,212701041,212701041,203.0078468322754,False,1,fa8f7446,2023-11-03_01-03-38,1698973418,203.0078468322754,79046,e07af9619d21,172.17.0.5,203.0078468322754,1,128,3,36,1.2177295747354127,4,3,2.3942481890684537e-05,8.68289783505463e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_fa8f7446_132_batch_size=128,kernel=3,latent_dim=36,m_lambda=1.2177,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-03_01-00-15"
132,0.623732470334412,0.623732470334412,0.0038306970667884,0.6133324217763437,0.0043637750945548,0.6133324217763437,0.0043637750945548,0.5771305285868392,0.0,0.5757648959820267,0.0,0.5757648959820267,0.0,0.5598705501618123,0.0,0.5145785612919235,0.0,0.5145785612919235,0.0,82662896,82662896,205.7003355026245,False,1,24fb3b9b,2023-11-03_01-07-04,1698973624,205.7003355026245,79046,e07af9619d21,172.17.0.5,205.7003355026245,1,128,4,42,1.8539375131181939,4,2,5.1332460000382047e-05,7.007448057773042e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_24fb3b9b_133_batch_size=128,kernel=4,latent_dim=42,m_lambda=1.8539,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-03_01-03-38"
133,0.4487594390507011,0.4487594390507011,0.008147945027306,0.4363702432398766,0.0076679440497357,0.4363702432398765,0.0076679440497357,0.3268608414239482,0.0,0.3293840460649909,0.0,0.3293840460649908,0.0,0.2022653721682848,0.0,0.20100580065804,0.0,0.20100580065804,0.0,90486359,90486359,4583.439910173416,True,1,bd8ab8cb,2023-11-03_02-23-27,1698978207,4583.439910173416,79046,e07af9619d21,172.17.0.5,4583.439910173416,1,128,3,77,0.7607796613707923,3,3,1.7677506726550098e-05,5.8263578189134555e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p25/my_objective_function_bd8ab8cb_134_batch_size=128,kernel=3,latent_dim=77,m_lambda=0.7608,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-03_01-07-04"
