iteration,trial_id,score,config
408,dddb54ff,0.6352112676056338,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 23, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.1557131421603826, 'latent_dim': 59, 'opt_lr': 2.5570965638299994e-05, 'opt_wd': 5.253772291043047e-06}"
527,de9cfa0e,0.4725352112676056,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 27, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.6820159714011675, 'latent_dim': 34, 'opt_lr': 0.0008125371008567332, 'opt_wd': 5.351739888229111e-06}"
748,1322e305,0.6671361502347418,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 28, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.3448887346164561, 'latent_dim': 10, 'opt_lr': 2.5341141937075693e-05, 'opt_wd': 2.4419385454155144e-06}"
752,291e40f2,0.6624413145539906,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 11, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.8973185501151657, 'latent_dim': 84, 'opt_lr': 2.9024684173028705e-05, 'opt_wd': 3.3995114805435935e-06}"
854,ab4db40d,0.5180751173708921,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 11, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.3049659699004366, 'latent_dim': 7, 'opt_lr': 0.0007724617512694045, 'opt_wd': 5.261264908508401e-06}"
1220,e9e3b11c,0.6727699530516432,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 15, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.1217712100971482, 'latent_dim': 10, 'opt_lr': 1.1702210581778041e-05, 'opt_wd': 8.271431060058924e-06}"
1552,0476d530,0.5997652582159625,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 12, 'kernel': 2, 'num_HL': 4, 'm_lambda': 2.5622359172424876, 'latent_dim': 20, 'opt_lr': 0.0004481949392563478, 'opt_wd': 4.017076511235331e-06}"
1628,9f178630,0.6960093896713616,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 31, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.4646279786785974, 'latent_dim': 86, 'opt_lr': 0.00021295869998360782, 'opt_wd': 5.239223833372685e-06}"
1740,ec10a9e4,0.5490610328638498,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 2, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.8511119327041725, 'latent_dim': 43, 'opt_lr': 1.905157925322936e-05, 'opt_wd': 4.822431277178096e-06}"
1830,2efb87c5,0.5598591549295775,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 4, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.1548400081882353, 'latent_dim': 22, 'opt_lr': 1.1631132963943064e-05, 'opt_wd': 4.3572350086619955e-06}"
