,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
10,0.4990476190476191,0.4990476190476191,0.005016977977548905,0.5084533526078864,0.004902652637660118,0.5084533526078864,0.004902652637660118,0.4738095238095238,0.0,0.4799756131698006,0.0,0.4799756131698006,0.0,0.40714285714285714,0.0,0.3810549527990202,0.0,0.38105495279902024,0.0,418849,418849,1698150665,True,1,0587f5d8,2023-10-24_12-31-05,77.32019448280334,77.32019448280334,216537,1105bb7c0067,172.17.0.2,77.32019448280334,1,,128,2.680861768325642,5,2,6.85965863392972e-05,3.660679118098723e-06,0587f5d8
11,0.6257142857142857,0.6257142857142857,0.009085135251589925,0.624395046584975,0.009130846827152058,0.6243950465849749,0.00913084682715206,0.5928571428571429,0.0,0.6010516043402863,0.0,0.6010516043402861,0.0,0.5428571428571428,0.0,0.48149836574550237,0.0,0.48149836574550237,0.0,730065,730065,1698150702,False,1,01f95afe,2023-10-24_12-31-42,106.48080563545227,106.48080563545227,216015,1105bb7c0067,172.17.0.2,106.48080563545227,1,,64,1.0383331671118003,8,22,1.8321468124047592e-05,2.628285627922069e-06,01f95afe
12,0.5814285714285714,0.5814285714285714,0.010690449676496978,0.5920390229840495,0.00994235345447742,0.5920390229840494,0.009942353454477406,0.5357142857142857,0.0,0.5385926915167049,0.0,0.5385926915167049,0.0,0.4595238095238095,0.0,0.41253861737124115,0.0,0.41253861737124126,0.0,566137,566137,1698150703,True,1,6075a514,2023-10-24_12-31-43,105.82268857955933,105.82268857955933,216311,1105bb7c0067,172.17.0.2,105.82268857955933,1,,128,2.3778810056689084,6,36,0.00034979412077471185,4.033556101109056e-06,6075a514
13,0.5885714285714284,0.5885714285714284,0.012499433093720647,0.6005530265559504,0.01200481014100463,0.6005530265559503,0.01200481014100464,0.5285714285714286,0.0,0.5356035937169329,0.0,0.5356035937169329,0.0,0.45476190476190476,0.0,0.41512990091524465,0.0,0.41512990091524476,0.0,651176,651176,1698150689,True,1,18fcfb5b,2023-10-24_12-31-29,76.23398065567017,76.23398065567017,216214,1105bb7c0067,172.17.0.2,76.23398065567017,1,,64,2.2786949597278183,6,79,0.00015940332765293952,1.52069786862996e-06,18fcfb5b
14,0.5588095238095238,0.5588095238095238,0.004885305840162647,0.5659862807106382,0.004835291322813691,0.5659862807106382,0.004835291322813681,0.530952380952381,0.0,0.5366449483699683,0.0,0.5366449483699683,0.0,0.4666666666666667,0.0,0.4342684718708709,0.0,0.434268471870871,0.0,273915,273915,1698150799,True,1,9d20cc81,2023-10-24_12-33-19,139.9323046207428,139.9323046207428,216681,1105bb7c0067,172.17.0.2,139.9323046207428,1,,64,1.5814529525039387,3,44,0.00022561992554630454,5.162004399679108e-06,9d20cc81
15,0.5126190476190475,0.5126190476190475,0.009934593354773853,0.5257856575582813,0.00943807657560019,0.5257856575582813,0.00943807657560019,0.48333333333333334,0.0,0.4940987588539898,0.0,0.49409875885398974,0.0,0.4523809523809524,0.0,0.4175537142651302,0.0,0.41755371426513016,0.0,622340,622340,1698150752,True,1,b5d477de,2023-10-24_12-32-32,87.01065969467163,87.01065969467163,216537,1105bb7c0067,172.17.0.2,87.01065969467163,1,,64,2.4833895716375087,7,15,0.0003432019911892895,1.4091792633164626e-06,b5d477de
16,0.5107142857142857,0.5107142857142857,0.008860854317108766,0.521967839834575,0.00915591083396194,0.521967839834575,0.009155910833961924,0.4928571428571429,0.0,0.501750317507363,0.0,0.501750317507363,0.0,0.4523809523809524,0.0,0.4244700827006131,0.0,0.4244700827006131,0.0,640253,640253,1698150815,True,1,b804d468,2023-10-24_12-33-35,134.5799343585968,134.5799343585968,216490,1105bb7c0067,172.17.0.2,134.5799343585968,1,,128,1.1235995304663724,6,74,0.0006021792488949758,4.9087682663042e-06,b804d468
17,0.5211904761904762,0.5211904761904762,0.011878542555491835,0.5321846196573616,0.011250260327018816,0.5321846196573617,0.011250260327018806,0.47619047619047616,0.0,0.4761170730745306,0.0,0.47611707307453055,0.0,0.3976190476190476,0.0,0.36136041143200043,0.0,0.3613604114320005,0.0,363378,363378,1698150937,True,1,97c24b0d,2023-10-24_12-35-37,248.2197847366333,248.2197847366333,216214,1105bb7c0067,172.17.0.2,248.2197847366333,1,,128,2.782195370207774,4,33,0.00011075896861068715,6.072706735817887e-06,97c24b0d
18,0.5721428571428571,0.5721428571428571,0.008975274678557509,0.5731491234380666,0.008497966860854739,0.5731491234380665,0.00849796686085473,0.5547619047619048,0.0,0.5579966064566132,0.0,0.5579966064566131,0.0,0.5095238095238095,0.0,0.4884179808499522,0.0,0.48841798084995214,0.0,312208,312208,1698150816,True,1,1a6ccac2,2023-10-24_12-33-36,113.89151930809021,113.89151930809021,216015,1105bb7c0067,172.17.0.2,113.89151930809021,1,,64,0.6487540850596425,3,79,0.0003936691267755733,3.340243216619389e-06,1a6ccac2
19,0.5578571428571428,0.5578571428571428,0.011470656638519894,0.5685498793154589,0.010926002307782177,0.5685498793154589,0.010926002307782163,0.5166666666666667,0.0,0.5255177902673774,0.0,0.5255177902673775,0.0,0.40714285714285714,0.0,0.3593647861921785,0.0,0.3593647861921785,0.0,634248,634248,1698150809,True,1,550aefbf,2023-10-24_12-33-29,106.78207778930664,106.78207778930664,216311,1105bb7c0067,172.17.0.2,106.78207778930664,1,,64,0.5499412580898702,7,21,0.0001443305308089538,6.355657923025385e-06,550aefbf
20,0.5461904761904762,0.5461904761904762,0.011228405831001528,0.5563945785664448,0.01064104143067788,0.5563945785664448,0.010641041430677895,0.5095238095238095,0.0,0.517723130810104,0.0,0.5177231308101041,0.0,0.45,0.0,0.404642366675108,0.0,0.404642366675108,0.0,597822,597822,1698150964,True,1,792f90cf,2023-10-24_12-36-04,212.21385169029236,212.21385169029236,216537,1105bb7c0067,172.17.0.2,212.21385169029236,1,,64,0.1075031935495423,6,53,1.8448259089041634e-05,2.461877752786964e-07,792f90cf
21,0.5761904761904761,0.5761904761904761,0.010213147899774868,0.578218451661086,0.010222484387216589,0.578218451661086,0.010222484387216579,0.5261904761904762,0.0,0.5387904640259463,0.0,0.5387904640259463,0.0,0.5380952380952381,0.0,0.48798677728046513,0.0,0.4879867772804652,0.0,742729,742729,1698150962,True,1,d8acbd37,2023-10-24_12-36-02,209.6360206604004,209.6360206604004,216448,1105bb7c0067,172.17.0.2,209.6360206604004,1,,64,0.15593256763457242,8,28,1.1635943409555022e-05,8.983554504206723e-06,d8acbd37
22,0.654047619047619,0.654047619047619,0.009991492980170127,0.6493442190532017,0.011716674278430124,0.6493442190532017,0.011716674278430147,0.611904761904762,0.0,0.6169030305644672,0.0,0.616903030564467,0.0,0.5523809523809524,0.0,0.4994601834411796,0.0,0.49946018344117954,0.0,812858,812858,1698150949,False,1,fd4d804a,2023-10-24_12-35-49,149.70541787147522,149.70541787147522,216681,1105bb7c0067,172.17.0.2,149.70541787147522,1,,64,1.0384804139835278,8,57,3.1152013052628506e-05,9.908056144006403e-06,fd4d804a
23,0.5611904761904761,0.5611904761904761,0.006653899339277176,0.5696564780365753,0.006189340945123809,0.5696564780365753,0.006189340945123794,0.5595238095238095,0.0,0.569467028620365,0.0,0.5694670286203651,0.0,0.48095238095238096,0.0,0.4454275241003592,0.0,0.4454275241003592,0.0,698264,698264,1698150949,True,1,c83b1cc3,2023-10-24_12-35-49,134.05944871902466,134.05944871902466,216311,1105bb7c0067,172.17.0.2,134.05944871902466,1,,64,0.27619098738275705,8,7,3.3231354996515725e-05,9.823112461465097e-06,c83b1cc3
24,0.5657142857142856,0.5657142857142856,0.012103109549656014,0.5454453618474249,0.01195267551498519,0.545445361847425,0.011952675514985193,0.5357142857142857,0.0,0.5241207972832923,0.0,0.5241207972832923,0.0,0.5428571428571428,0.0,0.4919604826051785,0.0,0.49196048260517844,0.0,172225,172225,1698150988,True,1,7e578f06,2023-10-24_12-36-28,173.46547961235046,173.46547961235046,216120,1105bb7c0067,172.17.0.2,173.46547961235046,1,,64,1.8596749786212037,2,54,0.0009194019505441788,5.358088969617713e-07,7e578f06
25,0.5292857142857142,0.5292857142857142,0.012824031437614524,0.5403811971727615,0.012099232186831671,0.5403811971727615,0.012099232186831683,0.5023809523809524,0.0,0.5103696903077729,0.0,0.5103696903077728,0.0,0.45,0.0,0.41098079290532513,0.0,0.41098079290532524,0.0,452243,452243,1698151116,True,1,8c2dd904,2023-10-24_12-38-36,300.63441920280457,300.63441920280457,216490,1105bb7c0067,172.17.0.2,300.63441920280457,1,,64,0.8918796977558571,5,26,1.1952843734722202e-05,2.290680490413009e-06,8c2dd904
26,0.5452380952380953,0.5452380952380953,0.007824607964359532,0.5546780239732058,0.008216225292174192,0.5546780239732056,0.008216225292174228,0.5190476190476191,0.0,0.5313424942440111,0.0,0.5313424942440113,0.0,0.4595238095238095,0.0,0.41391545444119676,0.0,0.41391545444119676,0.0,612991,612991,1698151040,True,1,5ea10dc8,2023-10-24_12-37-20,224.0660321712494,224.0660321712494,216015,1105bb7c0067,172.17.0.2,224.0660321712494,1,,64,1.3748207611838676,7,10,3.9680293305878926e-05,8.73568471274346e-06,5ea10dc8
27,0.5614285714285714,0.5614285714285714,0.011847481242499751,0.5684237036766395,0.011282584235973623,0.5684237036766394,0.011282584235973635,0.5071428571428571,0.0,0.5111388354202441,0.0,0.5111388354202442,0.0,0.46904761904761905,0.0,0.42849073315267033,0.0,0.4284907331526704,0.0,357086,357086,1698151049,True,1,c3eaf089,2023-10-24_12-37-29,228.35106325149536,228.35106325149536,216167,1105bb7c0067,172.17.0.2,228.35106325149536,1,,64,0.3420913075998464,4,27,1.871936535639917e-05,2.567044360742539e-06,c3eaf089
28,0.5857142857142856,0.5857142857142856,0.012733087578210416,0.568970657289632,0.012287464053857963,0.568970657289632,0.01228746405385797,0.55,0.0,0.5547241687723433,0.0,0.5547241687723433,0.0,0.5333333333333333,0.0,0.49381839539749545,0.0,0.4938183953974954,0.0,168921,168921,1698151313,True,1,3863bf02,2023-10-24_12-41-53,457.6137602329254,457.6137602329254,216975,1105bb7c0067,172.17.0.2,457.6137602329254,1,,64,1.9663026171902156,2,50,1.759886942653654e-05,4.25036074136059e-06,3863bf02
29,0.460952380952381,0.460952380952381,0.006751165180360866,0.4730862984489469,0.005993506958740468,0.47308629844894695,0.00599350695874046,0.4595238095238095,0.0,0.47188731058798067,0.0,0.4718873105879806,0.0,0.4261904761904762,0.0,0.40762353177212357,0.0,0.40762353177212357,0.0,823886,823886,1698151025,True,1,d5618ee7,2023-10-24_12-37-05,83.64275598526001,83.64275598526001,216214,1105bb7c0067,172.17.0.2,83.64275598526001,1,,64,1.278891060733328,8,61,0.0009364861334438183,7.930791428679848e-06,d5618ee7
30,0.5885714285714285,0.5885714285714285,0.009571310115353214,0.593549058236498,0.00919091143133934,0.593549058236498,0.009190911431339361,0.5428571428571428,0.0,0.5493111913683205,0.0,0.5493111913683204,0.0,0.5166666666666667,0.0,0.5159613589017572,0.0,0.5159613589017573,0.0,336181,336181,1698151063,False,1,09e3f83a,2023-10-24_12-37-43,113.92072105407715,113.92072105407715,216311,1105bb7c0067,172.17.0.2,113.92072105407715,1,,128,0.9382326716216637,4,10,0.0005339383232446307,8.623678774695468e-07,09e3f83a
31,0.6164285714285713,0.6164285714285713,0.012161516942021071,0.6117488065323495,0.012256055978259748,0.6117488065323495,0.012256055978259718,0.5785714285714286,0.0,0.5844162896979347,0.0,0.5844162896979347,0.0,0.5404761904761904,0.0,0.5037922498529639,0.0,0.5037922498529639,0.0,896764,896764,1698151080,False,1,51ca61f0,2023-10-24_12-38-00,131.71337747573853,131.71337747573853,216681,1105bb7c0067,172.17.0.2,131.71337747573853,1,,64,1.138399245703964,8,87,3.1790062607559496e-05,9.904506569022573e-06,51ca61f0
32,0.6300000000000001,0.6300000000000001,0.009653873777482506,0.6238345569832054,0.008856629745812673,0.6238345569832054,0.008856629745812668,0.5833333333333334,0.0,0.5909556652791975,0.0,0.5909556652791974,0.0,0.5428571428571428,0.0,0.493842544365997,0.0,0.493842544365997,0.0,716427,716427,1698151123,False,1,99bab9ff,2023-10-24_12-38-43,160.964741230011,160.964741230011,216448,1105bb7c0067,172.17.0.2,160.964741230011,1,,64,1.612233909621254,7,60,2.519656971292576e-05,2.8681500068973107e-06,99bab9ff
33,0.6235714285714286,0.6235714285714286,0.008346927687122878,0.625807221539912,0.008387477331581296,0.625807221539912,0.008387477331581293,0.569047619047619,0.0,0.5787986223077501,0.0,0.57879862230775,0.0,0.5238095238095238,0.0,0.4714698264698265,0.0,0.47146982646982644,0.0,812858,812858,1698151056,False,1,15217604,2023-10-24_12-37-36,92.13398671150208,92.13398671150208,216537,1105bb7c0067,172.17.0.2,92.13398671150208,1,,64,0.7137643935196518,8,57,4.9734995394009766e-05,5.637859589549495e-06,15217604
34,0.6085714285714288,0.6085714285714288,0.011075907952012392,0.6011199009069552,0.01116297052035414,0.6011199009069552,0.011162970520354167,0.5714285714285714,0.0,0.577920789316614,0.0,0.577920789316614,0.0,0.5595238095238095,0.0,0.5186038941324397,0.0,0.5186038941324397,0.0,901010,901010,1698151181,False,1,7be4eacd,2023-10-24_12-39-41,192.55006337165833,192.55006337165833,216120,1105bb7c0067,172.17.0.2,192.55006337165833,1,,64,1.083642961726524,8,89,1.397131517500241e-05,1.921344131555633e-06,7be4eacd
35,0.6054761904761905,0.6054761904761905,0.011569076774529856,0.6054874382571878,0.0107305234147021,0.6054874382571879,0.010730523414702091,0.5857142857142857,0.0,0.5932519970978817,0.0,0.5932519970978817,0.0,0.5261904761904762,0.0,0.4759906140758126,0.0,0.4759906140758126,0.0,732788,732788,1698151205,False,1,92186c43,2023-10-24_12-40-05,180.31047201156616,180.31047201156616,216214,1105bb7c0067,172.17.0.2,180.31047201156616,1,,64,0.755669728443643,7,67,2.42837184889741e-05,6.747338635962172e-06,92186c43
36,0.5702380952380952,0.5702380952380952,0.008666797487238722,0.580990231066899,0.007835387091083654,0.5809902310668987,0.007835387091083675,0.5095238095238095,0.0,0.5139332250719462,0.0,0.5139332250719462,0.0,0.47619047619047616,0.0,0.4145113057745151,0.0,0.4145113057745151,0.0,577113,577113,1698151323,True,1,bc5cc450,2023-10-24_12-42-03,282.7493622303009,282.7493622303009,216015,1105bb7c0067,172.17.0.2,282.7493622303009,1,,128,0.4323894174649472,6,42,4.728786417850537e-05,9.556114622318133e-06,bc5cc450
37,0.6285714285714284,0.6285714285714284,0.008247860988423216,0.626096355690728,0.00926725113229289,0.626096355690728,0.009267251132292894,0.5833333333333334,0.0,0.5922257824565123,0.0,0.5922257824565123,0.0,0.5523809523809524,0.0,0.49711889300556145,0.0,0.49711889300556145,0.0,830158,830158,1698151211,False,1,143b5602,2023-10-24_12-40-11,161.8171350955963,161.8171350955963,216167,1105bb7c0067,172.17.0.2,161.8171350955963,1,,64,2.085319773259172,8,63,2.4202801963173684e-05,9.818462944082062e-07,143b5602
38,0.6100000000000001,0.6100000000000001,0.009630356388646052,0.6099083557839304,0.010497956593921305,0.6099083557839304,0.010497956593921285,0.5523809523809524,0.0,0.554507472309867,0.0,0.5545074723098671,0.0,0.5404761904761904,0.0,0.49777632364554253,0.0,0.4977763236455425,0.0,689421,689421,1698151209,False,1,931e0603,2023-10-24_12-40-09,152.58134484291077,152.58134484291077,216537,1105bb7c0067,172.17.0.2,152.58134484291077,1,,64,1.2980185088132736,7,48,1.5066740670196827e-05,6.142087876828566e-08,931e0603
39,0.6404761904761903,0.6404761904761903,0.007377111135633195,0.6359800437285694,0.007279178239317803,0.6359800437285694,0.007279178239317819,0.6190476190476191,0.0,0.622096643867092,0.0,0.622096643867092,0.0,0.5642857142857143,0.0,0.5085130011600599,0.0,0.50851300116006,0.0,769600,769600,1698151549,False,1,98a5880c,2023-10-24_12-45-49,486.5931007862091,486.5931007862091,216311,1105bb7c0067,172.17.0.2,486.5931007862091,1,,128,1.4597572004020183,8,39,1.0108666181067948e-05,7.447914604087886e-06,98a5880c
40,0.5407142857142857,0.5407142857142857,0.009125603760350858,0.5502119326343892,0.008697941016555962,0.5502119326343892,0.00869794101655599,0.5023809523809524,0.0,0.5058012880877815,0.0,0.5058012880877814,0.0,0.43333333333333335,0.0,0.38596888250448935,0.0,0.3859688825044893,0.0,444982,444982,1698151317,True,1,c5bfa495,2023-10-24_12-41-57,236.36832427978516,236.36832427978516,216681,1105bb7c0067,172.17.0.2,236.36832427978516,1,,64,1.7122667180808375,5,21,7.931004164112728e-05,3.886217560001135e-06,c5bfa495
41,0.6200000000000001,0.6200000000000001,0.009416057111088153,0.6199987001237666,0.009999931045852534,0.6199987001237666,0.00999993104585254,0.5476190476190477,0.0,0.5521605077126933,0.0,0.5521605077126933,0.0,0.5476190476190477,0.0,0.49820325913401114,0.0,0.49820325913401114,0.0,630400,630400,1698151299,False,1,71cea41d,2023-10-24_12-41-39,183.61513686180115,183.61513686180115,216490,1105bb7c0067,172.17.0.2,183.61513686180115,1,,64,2.9803980914584143,6,69,3.0067389320530816e-05,2.91250207515809e-06,71cea41d
42,0.6466666666666667,0.6466666666666667,0.011673953021077392,0.6354772379348884,0.012210514797847866,0.6354772379348883,0.0122105147978479,0.611904761904762,0.0,0.6135740943265819,0.0,0.6135740943265819,0.0,0.55,0.0,0.5045005188864163,0.0,0.5045005188864164,0.0,719078,719078,1698151527,False,1,289ab8ac,2023-10-24_12-45-27,403.48021173477173,403.48021173477173,216448,1105bb7c0067,172.17.0.2,403.48021173477173,1,,128,2.1688850175034995,7,61,2.4402482103116967e-05,4.696510748471608e-06,289ab8ac
43,0.5685714285714285,0.5685714285714285,0.006966066113489417,0.5803209064753366,0.006309234217545752,0.5803209064753366,0.006309234217545788,0.5595238095238095,0.0,0.5668386483271198,0.0,0.5668386483271198,0.0,0.47619047619047616,0.0,0.43810741173644097,0.0,0.43810741173644085,0.0,775017,775017,1698151310,True,1,29536526,2023-10-24_12-41-50,129.48480439186096,129.48480439186096,216120,1105bb7c0067,172.17.0.2,129.48480439186096,1,,64,1.607511401684882,7,84,8.808411281828891e-05,5.573934063641201e-06,29536526
44,0.5973809523809523,0.5973809523809523,0.008000141722100678,0.5998437135404087,0.00848021820413157,0.5998437135404089,0.008480218204131518,0.5380952380952381,0.0,0.5458193882196934,0.0,0.5458193882196934,0.0,0.5023809523809524,0.0,0.43959005399975687,0.0,0.43959005399975687,0.0,752360,752360,1698151385,True,1,2bfc3c04,2023-10-24_12-43-05,180.42232966423035,180.42232966423035,216214,1105bb7c0067,172.17.0.2,180.42232966423035,1,,64,1.8745645009553642,7,75,5.798106294943585e-05,3.3202074324146623e-06,2bfc3c04
45,0.5604761904761905,0.5604761904761905,0.013850513878332372,0.5683384384406862,0.013452600009032289,0.5683384384406862,0.013452600009032315,0.5285714285714286,0.0,0.5374189924118933,0.0,0.5374189924118933,0.0,0.44761904761904764,0.0,0.40465806279162403,0.0,0.40465806279162403,0.0,621618,621618,1698151378,True,1,e4021591,2023-10-24_12-42-58,169.77675676345825,169.77675676345825,216537,1105bb7c0067,172.17.0.2,169.77675676345825,1,,64,1.6861283388300448,6,65,3.688597344142933e-05,7.994338327018536e-06,e4021591
46,0.5638095238095238,0.5638095238095238,0.009452111067275804,0.574566517464629,0.009621992229092501,0.574566517464629,0.009621992229092496,0.4738095238095238,0.0,0.48354261205566895,0.0,0.483542612055669,0.0,0.44761904761904764,0.0,0.41894322802085787,0.0,0.41894322802085787,0.0,499169,499169,1698151351,True,1,58cadebd,2023-10-24_12-42-31,139.86963033676147,139.86963033676147,216167,1105bb7c0067,172.17.0.2,139.86963033676147,1,,128,2.0046578230213177,5,56,0.00018090799500442356,1.8253040557740934e-06,58cadebd
47,0.5714285714285714,0.5714285714285714,0.014245976477763413,0.5767264403549965,0.012928440529802862,0.5767264403549965,0.012928440529802878,0.5642857142857143,0.0,0.5678771485722615,0.0,0.5678771485722616,0.0,0.46904761904761905,0.0,0.40797545888260006,0.0,0.40797545888260006,0.0,636193,636193,1698151439,True,1,ba0812dc,2023-10-24_12-43-59,139.5883936882019,139.5883936882019,216490,1105bb7c0067,172.17.0.2,139.5883936882019,1,,64,1.4760982119944712,6,72,4.539129286979983e-05,4.536571009752415e-06,ba0812dc
48,0.6030952380952381,0.6030952380952381,0.009224462203719306,0.6092052456588316,0.009301340100593932,0.6092052456588316,0.009301340100593915,0.5595238095238095,0.0,0.5667368465210979,0.0,0.5667368465210979,0.0,0.5404761904761904,0.0,0.49928802904412656,0.0,0.4992880290441266,0.0,764681,764681,1698151456,True,1,3bf0ebb1,2023-10-24_12-44-16,146.2715654373169,146.2715654373169,216120,1105bb7c0067,172.17.0.2,146.2715654373169,1,,64,2.568786615842177,7,80,5.892187698976556e-05,3.6726605075632274e-06,3bf0ebb1
