iteration,trial_id,score,config
1020,7be3f10c,0.5190476190476191,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 24, 'opt_lr': 0.0008949948191382349, 'opt_wd': 5.318423606375818e-06}"
1381,4edc570c,0.5795238095238094,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 84, 'opt_lr': 0.00031956845406665515, 'opt_wd': 9.7713677953394e-06}"
1786,dc7ddc1c,0.4880952380952381,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 52, 'opt_lr': 9.233690762941239e-05, 'opt_wd': 3.0771667990917285e-06}"
2079,ce1355c8,0.575,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 40, 'opt_lr': 0.00010494981231571225, 'opt_wd': 7.418970143947466e-06}"
2518,d967fc56,0.49428571428571433,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 71, 'opt_lr': 0.00016097644493461296, 'opt_wd': 8.74204063723207e-06}"
2987,862d79c8,0.5928571428571429,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 14, 'opt_lr': 7.909579046397446e-05, 'opt_wd': 9.990843294271221e-06}"
3481,43d3207d,0.6407142857142857,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 63, 'opt_lr': 0.00021023173982953638, 'opt_wd': 3.145096066464234e-06}"
3485,6e18305c,0.6571428571428571,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 64, 'opt_lr': 6.839026177144889e-05, 'opt_wd': 1.4908963821004985e-06}"
3797,9790fbc2,0.5661904761904761,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 58, 'opt_lr': 8.681674302995387e-05, 'opt_wd': 6.319360219802794e-06}"
4146,b432d4fd,0.5421428571428571,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 40, 'opt_lr': 0.00027470135603134197, 'opt_wd': 3.2957076091250195e-06}"
4292,9b9f53bf,0.5245238095238095,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 90, 'opt_lr': 0.0008568309139549964, 'opt_wd': 2.049862073197624e-06}"
