iteration,trial_id,score,config
869,54be4362,0.6823529411764706,"{'batch_size': 64, 'm_lambda': 0.8977921890636524, 'num_HL': 6, 'latent_dim': 406, 'opt_lr': 0.0007504829532994443, 'opt_wd': 1.732810858578996e-06}"
941,15c4187a,0.6997058823529412,"{'batch_size': 64, 'm_lambda': 2.0743384327826626, 'num_HL': 6, 'latent_dim': 375, 'opt_lr': 0.0006333491400511247, 'opt_wd': 2.427345332048311e-06}"
1136,3ed3f9a3,0.6861764705882354,"{'batch_size': 64, 'm_lambda': 2.3164586731778805, 'num_HL': 6, 'latent_dim': 424, 'opt_lr': 5.4115619266380985e-05, 'opt_wd': 8.185015608953197e-06}"
1214,4c706be1,0.7129411764705882,"{'batch_size': 128, 'm_lambda': 1.8346393589415473, 'num_HL': 8, 'latent_dim': 490, 'opt_lr': 1.1029665354915925e-05, 'opt_wd': 3.1772167199918248e-06}"
1365,0f603050,0.6941176470588235,"{'batch_size': 128, 'm_lambda': 1.5498994612788308, 'num_HL': 8, 'latent_dim': 565, 'opt_lr': 2.6568415744544887e-05, 'opt_wd': 5.11566782943225e-06}"
1440,581e7c12,0.7485294117647059,"{'batch_size': 128, 'm_lambda': 2.795418090865764, 'num_HL': 4, 'latent_dim': 101, 'opt_lr': 0.0003633180608485793, 'opt_wd': 4.703133948991245e-08}"
1556,b8f45d84,0.7302941176470589,"{'batch_size': 64, 'm_lambda': 2.345982766071666, 'num_HL': 3, 'latent_dim': 498, 'opt_lr': 0.0001535910447799661, 'opt_wd': 2.643179892717894e-06}"
1703,d4018e32,0.7382352941176471,"{'batch_size': 64, 'm_lambda': 1.337794568733079, 'num_HL': 7, 'latent_dim': 518, 'opt_lr': 0.0003045758071886448, 'opt_wd': 7.597189910706425e-06}"
1808,16f154dd,0.7205882352941176,"{'batch_size': 64, 'm_lambda': 2.916336958686991, 'num_HL': 5, 'latent_dim': 662, 'opt_lr': 0.0006145829970696763, 'opt_wd': 9.074866747139979e-06}"
2179,771e183b,0.6752941176470589,"{'batch_size': 128, 'm_lambda': 1.751945296602241, 'num_HL': 8, 'latent_dim': 129, 'opt_lr': 0.0007653191431549073, 'opt_wd': 3.029656187752986e-06}"
2225,b5398091,0.6617647058823529,"{'batch_size': 64, 'm_lambda': 0.2635580433151154, 'num_HL': 7, 'latent_dim': 395, 'opt_lr': 0.000839534676903904, 'opt_wd': 8.616741050272826e-06}"
2336,bc9f8dc7,0.7102941176470587,"{'batch_size': 64, 'm_lambda': 1.6332747171750002, 'num_HL': 3, 'latent_dim': 639, 'opt_lr': 0.000355428329716412, 'opt_wd': 3.4178522457246666e-06}"
