iteration,trial_id,score,config
647,362a0f1f,0.6540476190476191,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 16, 'kernel': 4, 'num_HL': 4, 'm_lambda': 2.2286958981719844, 'latent_dim': 75, 'opt_lr': 8.331539132207352e-05, 'opt_wd': 5.607101905264477e-06}"
964,e5be79fb,0.5928571428571427,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 3, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.2822349394101924, 'latent_dim': 124, 'opt_lr': 1.7496188644919347e-05, 'opt_wd': 2.424936118255083e-07}"
1543,1eb5fbed,0.6466666666666667,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 26, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.378468061136235, 'latent_dim': 16, 'opt_lr': 0.0002581210026054746, 'opt_wd': 5.908147653439557e-06}"
1670,ba9566ba,0.6740476190476191,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 17, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.591583795726029, 'latent_dim': 82, 'opt_lr': 0.00012142754397441582, 'opt_wd': 5.367342444366852e-07}"
2130,171fbf86,0.6685714285714287,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 12, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.9683047728916058, 'latent_dim': 167, 'opt_lr': 0.0008193442320988495, 'opt_wd': 6.788874085306192e-06}"
2592,57f112b5,0.6038095238095238,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 26, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.8506064330407761, 'latent_dim': 20, 'opt_lr': 0.0005518610146553909, 'opt_wd': 8.719971929254456e-06}"
2793,cfe757b9,0.4595238095238095,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 14, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.2143017361549875, 'latent_dim': 2, 'opt_lr': 5.628411717365641e-05, 'opt_wd': 1.6877650244100797e-06}"
2953,5bbd7bfb,0.6680952380952382,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 15, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.174077103871983, 'latent_dim': 130, 'opt_lr': 0.0004435533569827865, 'opt_wd': 5.040956081504837e-06}"
3218,e57f85fa,0.6047619047619047,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 5, 'kernel': 3, 'num_HL': 2, 'm_lambda': 0.15700249564211932, 'latent_dim': 23, 'opt_lr': 1.0658839972917156e-05, 'opt_wd': 9.151558796086456e-06}"
3419,81c0034c,0.6404761904761904,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 23, 'kernel': 4, 'num_HL': 4, 'm_lambda': 2.269157918564331, 'latent_dim': 113, 'opt_lr': 3.58048161128331e-05, 'opt_wd': 3.0355432861432e-06}"
