iteration,trial_id,score,config
285,09b78d79,0.5309859154929578,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 7, 'kernel': 2, 'num_HL': 3, 'latent_dim': 3, 'opt_lr': 0.0005598868822909804, 'opt_wd': 1.3284520368157604e-06}"
976,f3436372,0.5596244131455399,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 18, 'kernel': 3, 'num_HL': 4, 'latent_dim': 36, 'opt_lr': 7.437462828070627e-05, 'opt_wd': 6.864971145354777e-06}"
1053,226e132f,0.6347417840375587,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 14, 'kernel': 2, 'num_HL': 3, 'latent_dim': 122, 'opt_lr': 0.0001682985301250411, 'opt_wd': 1.8880254799400843e-06}"
1178,4e2c5de7,0.6262910798122066,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 3, 'kernel': 4, 'num_HL': 3, 'latent_dim': 34, 'opt_lr': 0.0001570985628358307, 'opt_wd': 4.9895006450151695e-06}"
1680,db0206ea,0.5802816901408451,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 29, 'kernel': 2, 'num_HL': 2, 'latent_dim': 20, 'opt_lr': 7.860122864351902e-05, 'opt_wd': 6.345734842011109e-06}"
1817,bbc6fc84,0.6131455399061033,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 15, 'kernel': 2, 'num_HL': 4, 'latent_dim': 28, 'opt_lr': 0.0005235276497624952, 'opt_wd': 6.592548046957346e-06}"
1821,95ec3e8a,0.6298122065727699,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 15, 'kernel': 3, 'num_HL': 2, 'latent_dim': 10, 'opt_lr': 7.975735330052134e-05, 'opt_wd': 5.244913406068412e-06}"
1828,f617c665,0.6089201877934272,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 9, 'kernel': 2, 'num_HL': 2, 'latent_dim': 149, 'opt_lr': 0.0001645906750101436, 'opt_wd': 5.876753782251701e-06}"
1923,a8c72c60,0.6643192488262911,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 23, 'kernel': 3, 'num_HL': 2, 'latent_dim': 22, 'opt_lr': 1.8457631240349142e-05, 'opt_wd': 8.229179387907495e-06}"
2034,38ca592d,0.6171361502347418,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 11, 'kernel': 3, 'num_HL': 3, 'latent_dim': 105, 'opt_lr': 1.1914446605166245e-05, 'opt_wd': 7.229409206712604e-06}"
2077,650cefc1,0.6185446009389672,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 3, 'kernel': 4, 'num_HL': 4, 'latent_dim': 81, 'opt_lr': 0.00025362063955839217, 'opt_wd': 3.5218314697196074e-06}"
2125,961ead38,0.6309859154929578,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 21, 'kernel': 3, 'num_HL': 2, 'latent_dim': 94, 'opt_lr': 4.7944105348297916e-05, 'opt_wd': 4.353750203873457e-06}"
2199,8c69b9b8,0.6136150234741784,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 16, 'kernel': 2, 'num_HL': 3, 'latent_dim': 44, 'opt_lr': 8.545198543370093e-05, 'opt_wd': 7.847573691204468e-07}"
