iteration,trial_id,score,config
501,1530399b,0.7476470588235294,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 13, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.2844044608476963, 'latent_dim': 24, 'opt_lr': 0.00011367261682057914, 'opt_wd': 6.198021814409802e-06}"
754,4b06385e,0.7861764705882354,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 16, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.8227316080399267, 'latent_dim': 32, 'opt_lr': 2.389696086967782e-05, 'opt_wd': 4.165479766694205e-06}"
1384,3071996b,0.6811764705882354,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 30, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.27425851668686113, 'latent_dim': 54, 'opt_lr': 0.00022451757700096372, 'opt_wd': 4.923128637949366e-06}"
1808,ba6e5b53,0.7382352941176471,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 12, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.9688131031697527, 'latent_dim': 134, 'opt_lr': 0.00011708158831283252, 'opt_wd': 8.244302695929041e-06}"
1988,6818e6a4,0.6958823529411765,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 20, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.25333323416429016, 'latent_dim': 128, 'opt_lr': 6.0031433425815476e-05, 'opt_wd': 8.065780327622022e-06}"
2211,fd4c71e9,0.7691176470588236,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 24, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.5510006797128897, 'latent_dim': 154, 'opt_lr': 6.654937595474901e-05, 'opt_wd': 8.46593157139508e-08}"
2796,60357b3f,0.7735294117647059,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 31, 'kernel': 2, 'num_HL': 2, 'm_lambda': 2.2221769065364243, 'latent_dim': 125, 'opt_lr': 0.00024888472833348087, 'opt_wd': 6.906832244212261e-06}"
3711,6e9f26f8,0.7247058823529412,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 24, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.964401750003175, 'latent_dim': 90, 'opt_lr': 4.0508754008172074e-05, 'opt_wd': 1.7814235984392781e-06}"
4046,1bead800,0.7402941176470589,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 15, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.040196430782382, 'latent_dim': 72, 'opt_lr': 3.3042605759453394e-05, 'opt_wd': 4.315424776532312e-06}"
4579,f02be84b,0.7214705882352941,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 27, 'kernel': 2, 'num_HL': 4, 'm_lambda': 2.972766736440275, 'latent_dim': 163, 'opt_lr': 0.0002446613088418877, 'opt_wd': 5.217141585187427e-06}"
