,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
577,0.7126271186440678,0.7126271186440678,0.0077619901966375,0.7160839761667439,0.0075413704262705,0.716083976166744,0.0075413704262705,0.6898305084745763,0.0,0.690093024079159,0.0,0.690093024079159,0.0,0.6542372881355932,0.0,0.5923985146813655,0.0,0.5923985146813654,0.0,89717743,89717743,237.90027785301208,True,1,b409502a,2023-11-03_17-32-26,1699032746,237.90027785301208,71461,e07af9619d21,172.17.0.5,237.90027785301208,1,128,4,74,0.25465995678359266,4,2,0.00013903517395063783,8.975569773886902e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_b409502a_578_batch_size=128,kernel=4,latent_dim=74,m_lambda=0.2547,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-03_17-28-29"
578,0.7176271186440679,0.7176271186440679,0.0068408257866476,0.7200517505981769,0.0071465765410845,0.7200517505981768,0.0071465765410845,0.6110169491525423,0.0,0.6137126328671507,0.0,0.6137126328671507,0.0,0.6279661016949153,0.0,0.5669658941577999,0.0,0.5669658941577999,0.0,103419012,103419012,179.28865504264832,True,1,73ca914b,2023-11-03_17-35-26,1699032926,179.28865504264832,71461,e07af9619d21,172.17.0.5,179.28865504264832,1,128,4,75,0.3435599165192239,4,2,0.00017109901236989926,8.687460412552928e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_73ca914b_579_batch_size=128,kernel=4,latent_dim=75,m_lambda=0.3436,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0._2023-11-03_17-32-27"
579,0.756864406779661,0.756864406779661,0.0095236291210119,0.7570964236664628,0.0094719042014781,0.7570964236664628,0.0094719042014781,0.5008474576271187,0.0,0.5012237066878876,0.0,0.5012237066878876,0.0,0.7076271186440678,0.0,0.6573383772284674,0.0,0.6573383772284674,0.0,96392726,96392726,615.7813923358917,False,1,a742913d,2023-11-03_17-43-24,1699033404,615.7813923358917,71583,e07af9619d21,172.17.0.5,615.7813923358917,1,128,4,72,0.41796470693899496,4,2,9.218909394783755e-05,9.007968960541986e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_a742913d_580_batch_size=128,kernel=4,latent_dim=72,m_lambda=0.4180,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-03_17-33-09"
580,0.7273728813559321,0.7273728813559321,0.0052521865872359,0.7300805936272212,0.0052598928637611,0.7300805936272211,0.0052598928637611,0.6788135593220339,0.0,0.6798466040844156,0.0,0.6798466040844157,0.0,0.6559322033898305,0.0,0.5940737069100276,0.0,0.5940737069100277,0.0,96510566,96510566,185.5240962505341,True,1,2cec538b,2023-11-03_17-38-32,1699033112,185.5240962505341,71461,e07af9619d21,172.17.0.5,185.5240962505341,1,128,4,78,0.17736592954485245,4,2,0.00012919964787547848,8.487567396508889e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_2cec538b_581_batch_size=128,kernel=4,latent_dim=78,m_lambda=0.1774,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-03_17-35-26"
581,0.7952542372881356,0.7952542372881356,0.0073019183825552,0.7947303648971821,0.0074169601245077,0.7947303648971822,0.0074169601245077,0.5542372881355933,0.0,0.5548298145077798,0.0,0.5548298145077798,0.0,0.7508474576271187,0.0,0.7483100827966268,0.0,0.7483100827966268,0.0,110618823,110618823,985.3799872398376,False,1,9d5d88e9,2023-11-03_17-54-58,1699034098,985.3799872398376,71461,e07af9619d21,172.17.0.5,985.3799872398376,1,128,4,75,0.31265430023227925,4,2,8.09268852326432e-05,9.129921018204591e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_9d5d88e9_582_batch_size=128,kernel=4,latent_dim=75,m_lambda=0.3127,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-03_17-38-32"
582,0.7198305084745764,0.7198305084745764,0.0094763801684707,0.7219691368308471,0.0092703260300629,0.7219691368308471,0.0092703260300629,0.688135593220339,0.0,0.6894658120534958,0.0,0.6894658120534959,0.0,0.6483050847457628,0.0,0.5867555234606034,0.0,0.5867555234606034,0.0,89641991,89641991,157.15363359451294,True,1,e1ad9a56,2023-11-03_17-46-02,1699033562,157.15363359451294,71583,e07af9619d21,172.17.0.5,157.15363359451294,1,128,4,70,0.10769264998575034,4,2,0.00022135933347783266,9.578178068338883e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_e1ad9a56_583_batch_size=128,kernel=4,latent_dim=70,m_lambda=0.1077,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0._2023-11-03_17-43-25"
583,0.6894067796610168,0.6894067796610168,0.0073122384258001,0.6937419776777254,0.0069988871781888,0.6937419776777254,0.0069988871781888,0.6635593220338983,0.0,0.6644522931300366,0.0,0.6644522931300367,0.0,0.6559322033898305,0.0,0.5939222156777,0.0,0.5939222156776999,0.0,103520722,103520722,191.7112045288086,True,1,0fd9c4ea,2023-11-03_17-49-14,1699033754,191.7112045288086,71583,e07af9619d21,172.17.0.5,191.7112045288086,1,128,4,81,0.18555917998333152,4,2,0.00011416477849594551,8.839302923215139e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_0fd9c4ea_584_batch_size=128,kernel=4,latent_dim=81,m_lambda=0.1856,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-03_17-46-03"
584,0.6849152542372882,0.6849152542372882,0.0074537740431512,0.6897759039661192,0.0069263723633806,0.6897759039661192,0.0069263723633806,0.6271186440677966,0.0,0.624693657953577,0.0,0.6246936579535769,0.0,0.6110169491525423,0.0,0.5493186779990855,0.0,0.5493186779990855,0.0,117995712,117995712,248.82341241836548,True,1,f3bb5b2a,2023-11-03_17-51-04,1699033864,248.82341241836548,71339,e07af9619d21,172.17.0.5,248.82341241836548,1,128,4,73,0.6363214133536341,4,2,6.28441534825773e-05,9.327132991023385e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_f3bb5b2a_585_batch_size=128,kernel=4,latent_dim=73,m_lambda=0.6363,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-03_17-46-55"
585,0.7682203389830509,0.7682203389830509,0.0052137587848379,0.7678371104288492,0.0051290445552824,0.7678371104288492,0.0051290445552824,0.573728813559322,0.0,0.5747651437191317,0.0,0.5747651437191316,0.0,0.7372881355932204,0.0,0.6967787762629813,0.0,0.6967787762629813,0.0,89765104,89765104,801.804190158844,False,1,131ae31b,2023-11-03_18-02-36,1699034556,801.804190158844,71583,e07af9619d21,172.17.0.5,801.804190158844,1,128,4,77,0.23896911369349852,4,2,0.0001482669741418438,9.739574466762437e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_131ae31b_586_batch_size=128,kernel=4,latent_dim=77,m_lambda=0.2390,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-03_17-49-15"
586,0.6716949152542373,0.6716949152542373,0.0095668920621491,0.675507682512377,0.0095591784807996,0.675507682512377,0.0095591784807996,0.6237288135593221,0.0,0.6232295419394766,0.0,0.6232295419394766,0.0,0.6406779661016949,0.0,0.5786399134418936,0.0,0.5786399134418936,0.0,110461132,110461132,199.71204805374143,True,1,a0054bc1,2023-11-03_17-54-24,1699034064,199.71204805374143,71339,e07af9619d21,172.17.0.5,199.71204805374143,1,128,4,68,0.4411764271214847,4,2,0.00019461654074450982,8.053037649017536e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_a0054bc1_587_batch_size=128,kernel=4,latent_dim=68,m_lambda=0.4412,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0._2023-11-03_17-51-04"
