iteration,trial_id,score,config
131488,07c45fb5,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 15, 'size_HL': 392, 'latent_dim': 107, 'opt_lr': 0.0002865099370235948, 'opt_wd': 6.775203114422088e-06}"
131503,7870e27b,-0.1,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 14, 'size_HL': 348, 'latent_dim': 111, 'opt_lr': 0.0004120806667173379, 'opt_wd': 9.194123024790877e-06}"
131504,b2d04da3,-0.1,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 16, 'size_HL': 253, 'latent_dim': 99, 'opt_lr': 0.00022579476870555266, 'opt_wd': 7.942866865685328e-06}"
131507,40c8ec46,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 16, 'size_HL': 344, 'latent_dim': 104, 'opt_lr': 0.0001555049369931358, 'opt_wd': 5.912954536603503e-06}"
131511,bdb8e8b2,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 15, 'size_HL': 399, 'latent_dim': 97, 'opt_lr': 0.0002538493619787539, 'opt_wd': 6.6514696439384285e-06}"
131513,ee66e246,-0.1,"{'batch_size': 32, 'num_HL': 2, 'down_HL': 18, 'size_HL': 306, 'latent_dim': 99, 'opt_lr': 0.00022330158282682686, 'opt_wd': 6.293403514127196e-06}"
131517,4c0bba8a,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 13, 'size_HL': 258, 'latent_dim': 106, 'opt_lr': 0.0001441134991777403, 'opt_wd': 5.496798264821898e-06}"
131519,9f686511,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 13, 'size_HL': 314, 'latent_dim': 60, 'opt_lr': 0.00040172069229526603, 'opt_wd': 6.382899632088171e-06}"
131520,ed0a891d,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 15, 'size_HL': 325, 'latent_dim': 89, 'opt_lr': 0.00025223424633774144, 'opt_wd': 7.847548362931932e-06}"
131524,67e45b35,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 14, 'size_HL': 311, 'latent_dim': 53, 'opt_lr': 0.0002800167542117738, 'opt_wd': 5.056007255929204e-06}"
131528,d2628f62,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 16, 'size_HL': 304, 'latent_dim': 80, 'opt_lr': 0.00019750271512800343, 'opt_wd': 5.98160263682306e-06}"
131532,91a2a2f6,-0.1,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 16, 'size_HL': 291, 'latent_dim': 34, 'opt_lr': 0.00037507965518415335, 'opt_wd': 6.211161976577634e-06}"
131533,a1064f71,-0.1,"{'batch_size': 32, 'num_HL': 2, 'down_HL': 14, 'size_HL': 343, 'latent_dim': 54, 'opt_lr': 0.00028800234011083754, 'opt_wd': 7.259493124593171e-06}"
131535,d8126aad,-0.1,"{'batch_size': 32, 'num_HL': 2, 'down_HL': 16, 'size_HL': 346, 'latent_dim': 97, 'opt_lr': 0.0001463056976493608, 'opt_wd': 7.74665888771446e-06}"
131548,24e114dd,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 15, 'size_HL': 317, 'latent_dim': 69, 'opt_lr': 0.0005029889141707712, 'opt_wd': 8.21080679554286e-06}"
131551,676cbc65,-0.1,"{'batch_size': 32, 'num_HL': 2, 'down_HL': 14, 'size_HL': 333, 'latent_dim': 97, 'opt_lr': 0.00021566746696647317, 'opt_wd': 6.576035671630176e-06}"
131552,197a87de,-0.1,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 15, 'size_HL': 298, 'latent_dim': 59, 'opt_lr': 0.00018525163508996715, 'opt_wd': 7.394120231720808e-06}"
131553,38a8be76,-0.1,"{'batch_size': 32, 'num_HL': 2, 'down_HL': 2, 'size_HL': 325, 'latent_dim': 77, 'opt_lr': 0.0004267393549608028, 'opt_wd': 8.512722244354627e-06}"
131554,296e6977,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 13, 'size_HL': 347, 'latent_dim': 26, 'opt_lr': 0.00016057749949410303, 'opt_wd': 7.023476340404941e-06}"
131555,b9be0d7e,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 12, 'size_HL': 354, 'latent_dim': 86, 'opt_lr': 0.00023167308742879384, 'opt_wd': 4.8424381617368884e-06}"
131558,44776338,-0.1,"{'batch_size': 256, 'num_HL': 2, 'down_HL': 15, 'size_HL': 363, 'latent_dim': 109, 'opt_lr': 0.0002622474675184044, 'opt_wd': 7.582615598980801e-06}"
131561,1a62c8ae,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 16, 'size_HL': 309, 'latent_dim': 46, 'opt_lr': 0.0003313008580030129, 'opt_wd': 6.486786777077279e-06}"
131580,830078b8,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 13, 'size_HL': 266, 'latent_dim': 62, 'opt_lr': 0.00013517988773854763, 'opt_wd': 5.29602836840964e-06}"
131583,17326cd7,-0.1,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 14, 'size_HL': 285, 'latent_dim': 89, 'opt_lr': 0.000176173706242661, 'opt_wd': 7.870981622033233e-06}"
131586,6948d005,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 16, 'size_HL': 338, 'latent_dim': 101, 'opt_lr': 0.00035583615452473296, 'opt_wd': 7.139312179828192e-06}"
131590,8b6fbc30,-0.1,"{'batch_size': 32, 'num_HL': 2, 'down_HL': 16, 'size_HL': 384, 'latent_dim': 20, 'opt_lr': 0.0003011626256430253, 'opt_wd': 5.072394507505999e-06}"
131603,0b6cb52a,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 15, 'size_HL': 371, 'latent_dim': 52, 'opt_lr': 0.00015167171630596656, 'opt_wd': 8.339175350369637e-06}"
131604,379f5196,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 15, 'size_HL': 317, 'latent_dim': 94, 'opt_lr': 0.00019807910188387253, 'opt_wd': 8.063264408215074e-06}"
131611,f3b1e0e9,-0.1,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 14, 'size_HL': 249, 'latent_dim': 72, 'opt_lr': 0.0001235518765113119, 'opt_wd': 5.95355399403435e-06}"
131614,e8663085,-0.1,"{'batch_size': 32, 'num_HL': 2, 'down_HL': 9, 'size_HL': 349, 'latent_dim': 80, 'opt_lr': 0.0004004902146429124, 'opt_wd': 6.178331190815352e-06}"
131626,b72cfd48,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 13, 'size_HL': 330, 'latent_dim': 112, 'opt_lr': 0.0002703028077668475, 'opt_wd': 6.7517520327740026e-06}"
131629,c80500c2,-0.1,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 14, 'size_HL': 357, 'latent_dim': 41, 'opt_lr': 0.00047755751974172913, 'opt_wd': 5.69354149831658e-06}"
131630,8e9487e2,-0.1,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 17, 'size_HL': 399, 'latent_dim': 103, 'opt_lr': 0.0001702728979135815, 'opt_wd': 6.3305800538770285e-06}"
