iteration,trial_id,score,config
550,c22350ca,0.6867647058823529,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 234, 'opt_lr': 3.5785107711339567e-05, 'opt_wd': 6.5891703215966455e-06}"
689,187e9c0b,0.5526470588235294,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 194, 'opt_lr': 0.0001933485885860428, 'opt_wd': 7.98822208955048e-06}"
709,b1ca1144,0.6397058823529411,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 211, 'opt_lr': 7.860560865381158e-05, 'opt_wd': 3.939478175171809e-06}"
811,3dc07e33,0.7526470588235294,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 37, 'opt_lr': 0.00016750941331427277, 'opt_wd': 9.120659702851116e-06}"
858,6ddf3325,0.2,"{'batch_size': 128, 'num_HL': 8, 'latent_dim': 203, 'opt_lr': 0.0005762573804211069, 'opt_wd': 9.836900805259074e-06}"
888,6bd0c38b,0.6785294117647059,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 269, 'opt_lr': 0.00024945638702916735, 'opt_wd': 4.314636338679493e-06}"
1128,c8cc6787,0.6723529411764707,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 117, 'opt_lr': 2.1821460914077928e-05, 'opt_wd': 6.580526795840968e-06}"
1129,e18ce996,0.20294117647058824,"{'batch_size': 128, 'num_HL': 8, 'latent_dim': 334, 'opt_lr': 0.0003297125398565466, 'opt_wd': 2.2690696635215946e-06}"
1291,c5b3b68f,0.2,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 9, 'opt_lr': 0.000509965865598531, 'opt_wd': 6.010156483349506e-06}"
1489,7c91b673,0.7373529411764707,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 17, 'opt_lr': 9.453125374588706e-05, 'opt_wd': 4.078819518666225e-06}"
1501,061a97f2,0.5411764705882353,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 161, 'opt_lr': 1.8176018979471535e-05, 'opt_wd': 5.2308044817938185e-06}"
1502,c51f3ab8,0.6679411764705884,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 165, 'opt_lr': 0.00017998618460141926, 'opt_wd': 3.055478438205417e-06}"
1522,4328e2e6,0.5823529411764706,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 53, 'opt_lr': 0.00014010624033022914, 'opt_wd': 9.411937696261154e-06}"
1806,1677c726,0.6764705882352942,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 4, 'opt_lr': 0.000998175167752091, 'opt_wd': 3.6805146614697377e-06}"
2284,c44c0838,0.6552941176470588,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 359, 'opt_lr': 1.4338406170936598e-05, 'opt_wd': 7.4988801026789955e-06}"
2285,b4d6a2be,0.7097058823529412,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 21, 'opt_lr': 0.00011420349069099225, 'opt_wd': 4.139209611172714e-07}"
2288,d90a184e,0.7617647058823529,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 36, 'opt_lr': 0.00023998388287558363, 'opt_wd': 5.282241040226234e-06}"
2790,4315fb97,0.7147058823529412,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 81, 'opt_lr': 7.085380149593339e-05, 'opt_wd': 8.788869561412443e-06}"
