iteration,trial_id,score,config
457,a5ea7160,0.5981220657276995,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 23, 'kernel': 4, 'num_HL': 3, 'latent_dim': 41, 'opt_lr': 1.0273073667107165e-05, 'opt_wd': 2.796905085636259e-06}"
625,4c5801a2,0.4901408450704225,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 8, 'kernel': 2, 'num_HL': 4, 'latent_dim': 71, 'opt_lr': 0.00019969705193293103, 'opt_wd': 6.188421678423316e-06}"
697,c234a95d,0.5340375586854461,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 13, 'kernel': 3, 'num_HL': 4, 'latent_dim': 8, 'opt_lr': 0.00011457139449050576, 'opt_wd': 7.195335112931964e-06}"
705,214e9b36,0.6129107981220657,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 23, 'kernel': 4, 'num_HL': 3, 'latent_dim': 228, 'opt_lr': 2.6680250428816297e-05, 'opt_wd': 3.7790120555446485e-06}"
751,ed2917f4,0.6504694835680751,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 14, 'kernel': 3, 'num_HL': 3, 'latent_dim': 304, 'opt_lr': 7.367478536020223e-05, 'opt_wd': 8.62929281511431e-06}"
842,eabdf296,0.6237089201877934,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 4, 'kernel': 2, 'num_HL': 3, 'latent_dim': 353, 'opt_lr': 1.0916529442547477e-05, 'opt_wd': 4.842004689305835e-07}"
1099,1f53bb2c,0.5791079812206573,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 12, 'kernel': 2, 'num_HL': 3, 'latent_dim': 127, 'opt_lr': 1.5918787821248053e-05, 'opt_wd': 9.85703936952882e-07}"
1168,078400b6,0.6368544600938967,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 20, 'kernel': 3, 'num_HL': 3, 'latent_dim': 214, 'opt_lr': 3.1791640893553276e-05, 'opt_wd': 4.066987428585535e-06}"
1206,a2ad1edb,0.16666666666666669,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 12, 'kernel': 3, 'num_HL': 4, 'latent_dim': 164, 'opt_lr': 0.0002411487955979089, 'opt_wd': 7.374460438650515e-06}"
1312,d0283f67,0.6230046948356807,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 23, 'kernel': 4, 'num_HL': 4, 'latent_dim': 218, 'opt_lr': 2.0441096628715737e-05, 'opt_wd': 6.672311370607183e-06}"
1398,29a4af66,0.6835680751173709,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 13, 'kernel': 2, 'num_HL': 2, 'latent_dim': 237, 'opt_lr': 0.0005766372708908942, 'opt_wd': 6.262999280095668e-06}"
1446,d030a921,0.5924882629107981,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 13, 'kernel': 2, 'num_HL': 3, 'latent_dim': 227, 'opt_lr': 3.27346866970384e-05, 'opt_wd': 4.702169784683399e-06}"
1516,36d6247d,0.6467136150234742,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 19, 'kernel': 2, 'num_HL': 3, 'latent_dim': 302, 'opt_lr': 2.833853619286307e-05, 'opt_wd': 6.058281752445062e-06}"
1633,206bd511,0.6518779342723005,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 24, 'kernel': 4, 'num_HL': 3, 'latent_dim': 168, 'opt_lr': 0.0002772882614578704, 'opt_wd': 1.2422438212544396e-06}"
1645,475bc686,0.16666666666666669,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 16, 'kernel': 2, 'num_HL': 4, 'latent_dim': 41, 'opt_lr': 0.0004822676141514429, 'opt_wd': 9.216398365660684e-06}"
1971,3eed5ed0,0.6335680751173708,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 9, 'kernel': 3, 'num_HL': 2, 'latent_dim': 356, 'opt_lr': 7.59075588483234e-05, 'opt_wd': 9.949533517711317e-06}"
1983,b05822c7,0.16666666666666669,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 20, 'kernel': 4, 'num_HL': 4, 'latent_dim': 7, 'opt_lr': 0.000797895015280456, 'opt_wd': 9.927700612271528e-07}"
2012,37be97b6,0.6720657276995305,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 5, 'kernel': 3, 'num_HL': 2, 'latent_dim': 303, 'opt_lr': 0.00016564154227223139, 'opt_wd': 9.302812661416911e-06}"
2036,473b0cb5,0.49061032863849763,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 31, 'kernel': 4, 'num_HL': 2, 'latent_dim': 165, 'opt_lr': 0.0003634353982508943, 'opt_wd': 2.271268884686309e-06}"
2226,a3550b0b,0.5753521126760563,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 28, 'kernel': 4, 'num_HL': 2, 'latent_dim': 121, 'opt_lr': 0.0005593375141745309, 'opt_wd': 1.8184446839246061e-06}"
2337,81362f66,0.6701877934272301,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 3, 'kernel': 3, 'num_HL': 2, 'latent_dim': 329, 'opt_lr': 0.00014586602716949815, 'opt_wd': 9.41582429479204e-06}"
2354,ea2dd47d,0.60962441314554,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 5, 'kernel': 3, 'num_HL': 2, 'latent_dim': 317, 'opt_lr': 5.8277705602663854e-05, 'opt_wd': 9.949388065515944e-06}"
