iteration,trial_id,score,config
1224,34feb20d,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 12, 'size_HL': 295, 'latent_dim': 75, 'opt_lr': 0.00012365526971599373, 'opt_wd': 5.577665084642744e-06}"
1249,07555d8b,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 17, 'size_HL': 282, 'latent_dim': 32, 'opt_lr': 6.898136256798004e-05, 'opt_wd': 4.764901940635636e-06}"
1278,7b8db940,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 10, 'size_HL': 181, 'latent_dim': 105, 'opt_lr': 1.3587215948798694e-05, 'opt_wd': 1.4963474848162173e-08}"
1307,889a4cbc,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 12, 'size_HL': 312, 'latent_dim': 55, 'opt_lr': 3.675640634906634e-05, 'opt_wd': 3.496143418470062e-06}"
1336,6e8cf990,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 9, 'size_HL': 282, 'latent_dim': 6, 'opt_lr': 2.179130554290125e-05, 'opt_wd': 4.416326077165685e-06}"
1364,1a6fdf99,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 18, 'size_HL': 201, 'latent_dim': 142, 'opt_lr': 0.0005170809611100456, 'opt_wd': 2.3971047467401733e-06}"
1393,375381b9,-0.1,"{'batch_size': 32, 'num_HL': 5, 'down_HL': 6, 'size_HL': 364, 'latent_dim': 50, 'opt_lr': 3.65878270069704e-05, 'opt_wd': 9.160482734461685e-06}"
1424,4ff0a993,-0.1,"{'batch_size': 32, 'num_HL': 5, 'down_HL': 7, 'size_HL': 319, 'latent_dim': 20, 'opt_lr': 2.4681173024103227e-05, 'opt_wd': 7.839280670107665e-06}"
1582,acca22d5,-0.1,"{'batch_size': 256, 'num_HL': 4, 'down_HL': 11, 'size_HL': 154, 'latent_dim': 153, 'opt_lr': 0.0002295634638260836, 'opt_wd': 6.592734835432233e-06}"
1608,26ce48ed,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 10, 'size_HL': 360, 'latent_dim': 61, 'opt_lr': 0.00015599271799820387, 'opt_wd': 5.668607752262479e-06}"
1632,270a1569,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 8, 'size_HL': 222, 'latent_dim': 70, 'opt_lr': 1.5703363411932514e-05, 'opt_wd': 5.175094596427812e-06}"
1655,f71fe065,-0.1,"{'batch_size': 128, 'num_HL': 7, 'down_HL': 5, 'size_HL': 245, 'latent_dim': 105, 'opt_lr': 0.0006264499542254071, 'opt_wd': 6.121710026929395e-06}"
1680,a54786ce,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 8, 'size_HL': 275, 'latent_dim': 41, 'opt_lr': 2.940455847269596e-05, 'opt_wd': 3.799421728990092e-06}"
1706,ac1780a4,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 4, 'size_HL': 359, 'latent_dim': 27, 'opt_lr': 7.219290844101912e-05, 'opt_wd': 1.345097950572028e-06}"
1865,8ab01b15,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 13, 'size_HL': 112, 'latent_dim': 128, 'opt_lr': 1.3286888039743494e-05, 'opt_wd': 2.5579096005163002e-06}"
1890,48d76afb,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 19, 'size_HL': 382, 'latent_dim': 85, 'opt_lr': 0.00023893450462206535, 'opt_wd': 6.596848056883034e-06}"
1917,dd417866,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 11, 'size_HL': 394, 'latent_dim': 4, 'opt_lr': 0.00041574185300716725, 'opt_wd': 4.258433387677156e-06}"
1946,6926f672,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 6, 'size_HL': 202, 'latent_dim': 65, 'opt_lr': 0.0006704571009233295, 'opt_wd': 1.9133678147314105e-06}"
1974,448ca324,-0.1,"{'batch_size': 256, 'num_HL': 4, 'down_HL': 14, 'size_HL': 138, 'latent_dim': 139, 'opt_lr': 1.0450711915810693e-05, 'opt_wd': 8.774454641212441e-06}"
2001,c2ceedff,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 16, 'size_HL': 64, 'latent_dim': 177, 'opt_lr': 2.4340526160187272e-05, 'opt_wd': 6.980413276957042e-07}"
2031,d99f8195,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 13, 'size_HL': 21, 'latent_dim': 158, 'opt_lr': 1.7858243453498085e-05, 'opt_wd': 3.2955452920904458e-06}"
2181,063daa33,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 18, 'size_HL': 320, 'latent_dim': 15, 'opt_lr': 6.063817369772788e-05, 'opt_wd': 4.625244992019499e-06}"
2206,a1a12a13,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 15, 'size_HL': 26, 'latent_dim': 107, 'opt_lr': 1.2369095991498219e-05, 'opt_wd': 1.6799855514388836e-06}"
2231,da62af64,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 3, 'size_HL': 225, 'latent_dim': 29, 'opt_lr': 7.731862845043539e-05, 'opt_wd': 2.713891353153023e-06}"
2257,c39c7b67,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 9, 'size_HL': 254, 'latent_dim': 76, 'opt_lr': 0.00010908253321529288, 'opt_wd': 5.174736066720278e-06}"
2277,8c533406,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 12, 'size_HL': 113, 'latent_dim': 91, 'opt_lr': 4.2779112356130034e-05, 'opt_wd': 1.3167966732582052e-08}"
2298,20bf42ee,-0.1,"{'batch_size': 64, 'num_HL': 5, 'down_HL': 11, 'size_HL': 167, 'latent_dim': 101, 'opt_lr': 3.375465296141068e-05, 'opt_wd': 1.9809482412707794e-06}"
2324,51669c90,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 8, 'size_HL': 301, 'latent_dim': 74, 'opt_lr': 0.00015750970548247348, 'opt_wd': 7.2656625056629214e-06}"
2347,e782c2fc,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 12, 'size_HL': 269, 'latent_dim': 113, 'opt_lr': 0.00013254119353222114, 'opt_wd': 5.418763861261278e-06}"
2373,a0f122a4,-0.1,"{'batch_size': 32, 'num_HL': 8, 'down_HL': 17, 'size_HL': 286, 'latent_dim': 36, 'opt_lr': 8.730370962104141e-05, 'opt_wd': 4.74476583037253e-06}"
2397,ad692bfa,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 10, 'size_HL': 242, 'latent_dim': 52, 'opt_lr': 5.649028995795813e-05, 'opt_wd': 4.107580147299341e-06}"
2420,42c0840b,-0.1,"{'batch_size': 256, 'num_HL': 6, 'down_HL': 10, 'size_HL': 314, 'latent_dim': 56, 'opt_lr': 1.4039258083109702e-05, 'opt_wd': 2.4301802983599538e-08}"
2444,f6bb407f,-0.1,"{'batch_size': 32, 'num_HL': 5, 'down_HL': 9, 'size_HL': 189, 'latent_dim': 66, 'opt_lr': 2.0424866624692218e-05, 'opt_wd': 3.356039921511187e-06}"
2470,ec631635,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 9, 'size_HL': 349, 'latent_dim': 4, 'opt_lr': 3.484324773024701e-05, 'opt_wd': 3.4476218694092065e-06}"
2497,eeb78eb0,-0.1,"{'batch_size': 32, 'num_HL': 8, 'down_HL': 7, 'size_HL': 330, 'latent_dim': 8, 'opt_lr': 2.1575417523914713e-05, 'opt_wd': 3.6109702501422546e-06}"
2524,e339e656,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 4, 'size_HL': 208, 'latent_dim': 149, 'opt_lr': 0.0009782576738880887, 'opt_wd': 2.945134482297886e-06}"
2554,51ddb53d,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 6, 'size_HL': 196, 'latent_dim': 140, 'opt_lr': 4.212480788111407e-05, 'opt_wd': 4.33824824072209e-06}"
