iteration,trial_id,score,config
1706,fc5c8bf6,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 19, 'size_HL': 171, 'latent_dim': 253, 'opt_lr': 0.00013499873506487257, 'opt_wd': 2.684198500325195e-06}"
1740,a71a6fbb,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 12, 'size_HL': 94, 'latent_dim': 227, 'opt_lr': 2.7528060989323717e-05, 'opt_wd': 1.3936844468702258e-07}"
1776,eae82517,-0.1,"{'batch_size': 128, 'num_HL': 7, 'down_HL': 17, 'size_HL': 393, 'latent_dim': 162, 'opt_lr': 1.6211960522480673e-05, 'opt_wd': 1.1470988017722605e-06}"
1810,df5d6e23,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 18, 'size_HL': 173, 'latent_dim': 253, 'opt_lr': 0.0001910745719760898, 'opt_wd': 3.371127078444733e-06}"
1844,197d04ea,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 7, 'size_HL': 355, 'latent_dim': 326, 'opt_lr': 8.317911700261181e-05, 'opt_wd': 6.6989138083288305e-06}"
35599,61e17314,0.751024811218986,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 13, 'size_HL': 255, 'latent_dim': 75, 'opt_lr': 0.00024691207596119335, 'opt_wd': 4.4034495301293e-06}"
35637,4ed52221,-0.1,"{'batch_size': 256, 'num_HL': 4, 'down_HL': 13, 'size_HL': 236, 'latent_dim': 87, 'opt_lr': 0.00046360549765834283, 'opt_wd': 4.514282410432176e-06}"
35673,9f81569f,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 9, 'size_HL': 293, 'latent_dim': 89, 'opt_lr': 0.00016566211781634578, 'opt_wd': 3.7221635954442987e-06}"
55543,19c35d64,0.6132686084142395,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 3, 'size_HL': 87, 'latent_dim': 4, 'opt_lr': 3.325011235074888e-05, 'opt_wd': 9.717328390422909e-06}"
57815,5b84a8bf,0.7415318230852213,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 4, 'size_HL': 198, 'latent_dim': 116, 'opt_lr': 0.0006901162902402817, 'opt_wd': 8.405778681906564e-06}"
76895,4e5e1550,0.6844120819848974,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 3, 'size_HL': 219, 'latent_dim': 11, 'opt_lr': 0.00012096935155058218, 'opt_wd': 3.0856246012697524e-06}"
76930,b45e56ed,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 4, 'size_HL': 279, 'latent_dim': 115, 'opt_lr': 0.0007040457927189923, 'opt_wd': 6.81870876950676e-06}"
90036,4e729d4b,0.7604099244875944,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 8, 'size_HL': 196, 'latent_dim': 66, 'opt_lr': 0.0007173417421781828, 'opt_wd': 8.266025854495333e-06}"
90068,a5953dea,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 8, 'size_HL': 215, 'latent_dim': 65, 'opt_lr': 0.00029346884071271935, 'opt_wd': 8.261331033534344e-06}"
90100,8bd06dcd,0.7238942826321467,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 5, 'size_HL': 398, 'latent_dim': 278, 'opt_lr': 0.00012138352803082889, 'opt_wd': 1.268496364201368e-06}"
90132,bd0c1c83,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 10, 'size_HL': 194, 'latent_dim': 101, 'opt_lr': 0.0005664319052675099, 'opt_wd': 3.7820732500538826e-06}"
102572,9da9cbcd,0.7475188781014024,"{'batch_size': 256, 'num_HL': 2, 'down_HL': 10, 'size_HL': 254, 'latent_dim': 25, 'opt_lr': 0.0005477629431784613, 'opt_wd': 4.435082558431851e-06}"
102604,b9459034,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 6, 'size_HL': 264, 'latent_dim': 26, 'opt_lr': 0.0007581375596483184, 'opt_wd': 6.961811108544456e-06}"
111448,068cd26c,0.740722761596548,"{'batch_size': 32, 'num_HL': 2, 'down_HL': 12, 'size_HL': 311, 'latent_dim': 152, 'opt_lr': 0.00029828205715195225, 'opt_wd': 5.646051895611955e-06}"
111481,5a763a53,-0.1,"{'batch_size': 64, 'num_HL': 4, 'down_HL': 14, 'size_HL': 188, 'latent_dim': 130, 'opt_lr': 0.00024899358587774506, 'opt_wd': 6.440781215924606e-06}"
111513,2b87368a,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 12, 'size_HL': 224, 'latent_dim': 75, 'opt_lr': 0.0009467657518801242, 'opt_wd': 7.5078389143967755e-06}"
120250,2456892c,0.7625134843581446,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 8, 'size_HL': 231, 'latent_dim': 68, 'opt_lr': 0.00040240079689625176, 'opt_wd': 4.845076581506033e-06}"
120281,079c7a53,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 8, 'size_HL': 145, 'latent_dim': 59, 'opt_lr': 0.0004167216707868856, 'opt_wd': 4.8044702297186615e-06}"
137725,b0513bff,0.7380258899676375,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 9, 'size_HL': 237, 'latent_dim': 31, 'opt_lr': 0.0005588746463318632, 'opt_wd': 8.731343413401631e-06}"
137757,56107a8b,-0.1,"{'batch_size': 32, 'num_HL': 3, 'down_HL': 4, 'size_HL': 206, 'latent_dim': 16, 'opt_lr': 0.00032640777608816576, 'opt_wd': 5.457807860746725e-06}"
146733,f0172966,0.7344660194174757,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 8, 'size_HL': 157, 'latent_dim': 51, 'opt_lr': 0.00015909938379136222, 'opt_wd': 4.064507525238932e-06}"
