iteration,trial_id,score,config
725,b8333d33,0.6666666666666666,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 12, 'kernel': 3, 'num_HL': 3, 'latent_dim': 313, 'opt_lr': 1.168024396832641e-05, 'opt_wd': 9.286951945818107e-06}"
1238,e5ed84f1,0.6166666666666667,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 15, 'kernel': 3, 'num_HL': 3, 'latent_dim': 149, 'opt_lr': 0.00023675550220268184, 'opt_wd': 9.633012624731319e-06}"
2138,9f8560c2,0.5726190476190476,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 10, 'kernel': 2, 'num_HL': 3, 'latent_dim': 42, 'opt_lr': 0.0004093651935342434, 'opt_wd': 9.345651400764613e-06}"
2526,145a2e25,0.7878571428571428,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 21, 'kernel': 4, 'num_HL': 2, 'latent_dim': 171, 'opt_lr': 0.0002802429012361313, 'opt_wd': 3.6294427102345786e-06}"
3782,e23c7e03,0.6904761904761905,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 32, 'kernel': 2, 'num_HL': 2, 'latent_dim': 90, 'opt_lr': 0.0002429197394330294, 'opt_wd': 4.9115339952362506e-08}"
3791,7c254596,0.615952380952381,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 5, 'kernel': 3, 'num_HL': 3, 'latent_dim': 301, 'opt_lr': 7.343074475666974e-05, 'opt_wd': 5.733763144765036e-07}"
4503,998e6e2a,0.5904761904761905,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 12, 'kernel': 3, 'num_HL': 3, 'latent_dim': 252, 'opt_lr': 0.0004069760527407767, 'opt_wd': 7.043577153750325e-07}"
4736,acb2e4cf,0.5535714285714286,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 4, 'kernel': 2, 'num_HL': 3, 'latent_dim': 185, 'opt_lr': 0.0007662361853647627, 'opt_wd': 8.640018558703643e-06}"
5069,f22d906b,0.6523809523809524,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 21, 'kernel': 3, 'num_HL': 3, 'latent_dim': 149, 'opt_lr': 6.703630686158532e-05, 'opt_wd': 8.789279801591978e-06}"
5447,4fabd842,0.6307142857142857,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 11, 'kernel': 2, 'num_HL': 3, 'latent_dim': 100, 'opt_lr': 7.265539684484174e-05, 'opt_wd': 4.73749445273717e-06}"
5764,caf4c8b7,0.6721428571428573,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 9, 'kernel': 3, 'num_HL': 2, 'latent_dim': 59, 'opt_lr': 0.00019173482309628684, 'opt_wd': 8.993559236932504e-06}"
6217,f15d6cc7,0.5835714285714285,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 5, 'kernel': 3, 'num_HL': 3, 'latent_dim': 125, 'opt_lr': 1.6910049808426e-05, 'opt_wd': 7.757801980748706e-06}"
6331,8b92324f,0.44761904761904764,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 7, 'kernel': 3, 'num_HL': 3, 'latent_dim': 2, 'opt_lr': 2.195385875234358e-05, 'opt_wd': 6.218224799006394e-06}"
6774,d129869e,0.16904761904761906,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 31, 'kernel': 4, 'num_HL': 4, 'latent_dim': 184, 'opt_lr': 2.786194111475842e-05, 'opt_wd': 8.799567572689895e-06}"
7498,0700cf72,0.7645238095238095,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 17, 'kernel': 4, 'num_HL': 2, 'latent_dim': 119, 'opt_lr': 0.0006361450138400166, 'opt_wd': 4.487738331634799e-06}"
8105,18829a30,0.7880952380952382,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 3, 'kernel': 4, 'num_HL': 2, 'latent_dim': 165, 'opt_lr': 0.00020576762903391131, 'opt_wd': 3.1548581754501117e-06}"
9177,b1235243,0.7119047619047619,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 7, 'kernel': 3, 'num_HL': 2, 'latent_dim': 201, 'opt_lr': 3.677533488501645e-05, 'opt_wd': 6.135919244843516e-06}"
9530,8ca8471f,0.6476190476190476,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 26, 'kernel': 4, 'num_HL': 2, 'latent_dim': 233, 'opt_lr': 0.0001176018181724655, 'opt_wd': 2.726146031173709e-06}"
9999,835663af,0.5442857142857143,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 23, 'kernel': 3, 'num_HL': 4, 'latent_dim': 352, 'opt_lr': 0.0006246774950845003, 'opt_wd': 2.499890812257615e-06}"
10179,5ec7eb41,0.585,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 21, 'kernel': 2, 'num_HL': 3, 'latent_dim': 142, 'opt_lr': 1.0029014323210583e-05, 'opt_wd': 3.974004974013419e-06}"
10225,c316fa8e,0.4928571428571429,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 18, 'kernel': 4, 'num_HL': 2, 'latent_dim': 204, 'opt_lr': 0.0003974657690302029, 'opt_wd': 3.415020374448787e-06}"
10434,e7361522,0.6833333333333333,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 16, 'kernel': 4, 'num_HL': 2, 'latent_dim': 241, 'opt_lr': 0.00013523963329056362, 'opt_wd': 2.1555125419264165e-06}"
10506,5eb6b44d,0.19523809523809524,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 25, 'kernel': 4, 'num_HL': 2, 'latent_dim': 274, 'opt_lr': 0.0003165037604579538, 'opt_wd': 1.5819666352198784e-06}"
10566,27382a89,0.16666666666666669,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 20, 'kernel': 4, 'num_HL': 2, 'latent_dim': 163, 'opt_lr': 0.0009906485966426103, 'opt_wd': 5.753150324428369e-06}"
10950,c1dc68a1,0.6666666666666667,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 28, 'kernel': 3, 'num_HL': 3, 'latent_dim': 60, 'opt_lr': 0.0001990399227727335, 'opt_wd': 2.370574716154672e-07}"
