,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
11,0.5523474178403756,0.5523474178403756,0.018603934320257802,0.5596414950763623,0.017694310060175123,0.5596414950763623,0.017694310060175095,0.43661971830985913,0.0,0.41397554808185094,0.0,0.4139755480818509,0.0,0.4694835680751174,0.0,0.44600763608762556,0.0,0.44600763608762556,0.0,710318,710318,1698053095,True,1,48132d29,2023-10-23_09-24-55,63.59902882575989,63.59902882575989,167679,1105bb7c0067,172.17.0.2,63.59902882575989,1,,128,2.4682955862419873,3,327,5.4498345778753184e-05,4.368202900675219e-06,48132d29
12,0.5077464788732395,0.5077464788732395,0.009214923204878194,0.5172363801154565,0.009425003322360018,0.5172363801154566,0.009425003322360043,0.4225352112676056,0.0,0.392797996425988,0.0,0.39279799642598806,0.0,0.33098591549295775,0.0,0.27514128776593966,0.0,0.27514128776593966,0.0,1088441,1088441,1698053083,True,1,44489764,2023-10-23_09-24-43,41.546358585357666,41.546358585357666,167356,1105bb7c0067,172.17.0.2,41.546358585357666,1,,128,0.19493967224482675,5,298,0.0001772283022382985,8.045183114916539e-06,44489764
13,0.5485915492957748,0.5485915492957748,0.012944897351138247,0.5510477607758123,0.013175031807457193,0.5510477607758123,0.013175031807457212,0.4624413145539906,0.0,0.44662856073911356,0.0,0.4466285607391136,0.0,0.5023474178403756,0.0,0.4526081010404929,0.0,0.4526081010404929,0.0,451153,451153,1698053128,True,1,225194b6,2023-10-23_09-25-28,84.80919408798218,84.80919408798218,167251,1105bb7c0067,172.17.0.2,84.80919408798218,1,,128,1.3196502845794034,3,182,4.019739468287967e-05,7.069697741017125e-06,225194b6
14,0.5884976525821596,0.5884976525821596,0.00778904226433663,0.5954145000429407,0.0070063454444390235,0.5954145000429407,0.007006345444439024,0.42018779342723006,0.0,0.3987302100126746,0.0,0.3987302100126746,0.0,0.49765258215962443,0.0,0.436636320115073,0.0,0.43663632011507303,0.0,965265,965265,1698053199,False,1,8321150d,2023-10-23_09-26-39,115.93585181236267,115.93585181236267,167356,1105bb7c0067,172.17.0.2,115.93585181236267,1,,128,2.5120779788613596,5,258,2.4917621789586723e-05,8.436677411747348e-06,8321150d
15,0.594131455399061,0.594131455399061,0.01437302301863064,0.6018859413910567,0.013789858729938617,0.6018859413910567,0.013789858729938645,0.4061032863849765,0.0,0.39345789734984943,0.0,0.39345789734984943,0.0,0.47183098591549294,0.0,0.42936710944858464,0.0,0.4293671094485846,0.0,1546680,1546680,1698053187,False,1,3d086ccf,2023-10-23_09-26-27,92.04394316673279,92.04394316673279,167679,1105bb7c0067,172.17.0.2,92.04394316673279,1,,128,0.6906144743502576,7,303,1.083930594185126e-05,8.286278507225469e-06,3d086ccf
16,0.5260563380281691,0.5260563380281691,0.012352415133260899,0.5301814719123266,0.012514119169068617,0.5301814719123266,0.012514119169068624,0.4107981220657277,0.0,0.39907830830051344,0.0,0.3990783083005135,0.0,0.4624413145539906,0.0,0.36970188335203497,0.0,0.3697018833520351,0.0,259571,259571,1698053199,True,1,c6424743,2023-10-23_09-26-39,73.03158521652222,73.03158521652222,167900,1105bb7c0067,172.17.0.2,73.03158521652222,1,,128,0.2507331090841561,3,30,1.360368481120967e-05,1.562842906955282e-06,c6424743
17,0.5607981220657277,0.5607981220657277,0.012529583234819253,0.5687024054639728,0.01162874190543941,0.5687024054639728,0.011628741905439374,0.4812206572769953,0.0,0.46707028445492266,0.0,0.46707028445492266,0.0,0.5070422535211268,0.0,0.47247217591792373,0.0,0.47247217591792373,0.0,286639,286639,1698053158,True,1,c46c8020,2023-10-23_09-25-58,30.337631940841675,30.337631940841675,167251,1105bb7c0067,172.17.0.2,30.337631940841675,1,,128,2.6956733072306487,3,56,0.00019517707077298,7.428216032479049e-06,c46c8020
18,0.4673708920187794,0.4673708920187794,0.01194418237859958,0.46369740742786414,0.011429481051131285,0.46369740742786414,0.01142948105113129,0.42018779342723006,0.0,0.403888060326931,0.0,0.403888060326931,0.0,0.4154929577464789,0.0,0.41065069546428945,0.0,0.41065069546428945,0.0,918685,918685,1698053187,True,1,6ebaaa09,2023-10-23_09-26-27,28.85003352165222,28.85003352165222,167251,1105bb7c0067,172.17.0.2,28.85003352165222,1,,128,1.8330921665531985,6,184,0.0008203690449016338,3.3433182441183842e-06,6ebaaa09
19,0.4434272300469483,0.4434272300469483,0.00874865969651842,0.44570682780746784,0.008673937732573673,0.44570682780746784,0.008673937732573685,0.3873239436619718,0.0,0.3677153343954984,0.0,0.36771533439549847,0.0,0.39436619718309857,0.0,0.3350068461458722,0.0,0.3350068461458722,0.0,1213646,1213646,1698053235,True,1,28133f08,2023-10-23_09-27-15,42.73326516151428,42.73326516151428,167679,1105bb7c0067,172.17.0.2,42.73326516151428,1,,64,2.5068476289611574,7,223,0.0004982375939844285,5.61154112716566e-06,28133f08
20,0.6476525821596244,0.6476525821596244,0.009928772761763665,0.6517675610645377,0.009908712099682658,0.6517675610645377,0.009908712099682637,0.5140845070422535,0.0,0.5096327844111227,0.0,0.5096327844111228,0.0,0.5187793427230047,0.0,0.47552786369983285,0.0,0.47552786369983296,0.0,1023761,1023761,1698053257,False,1,432689f3,2023-10-23_09-27-37,65.48012137413025,65.48012137413025,167251,1105bb7c0067,172.17.0.2,65.48012137413025,1,,64,1.139670329747899,8,128,2.460112606848899e-05,5.5701533660458305e-06,432689f3
21,0.5671361502347417,0.5671361502347417,0.00547507220173269,0.5706616501049131,0.004930605779336831,0.5706616501049131,0.004930605779336849,0.5187793427230047,0.0,0.5122806897979478,0.0,0.5122806897979479,0.0,0.45305164319248825,0.0,0.399551174357159,0.0,0.39955117435715903,0.0,906105,906105,1698053235,True,1,da85f894,2023-10-23_09-27-15,35.14537978172302,35.14537978172302,167900,1105bb7c0067,172.17.0.2,35.14537978172302,1,,64,1.0616552186072858,7,132,1.669791463549879e-05,6.8313524470445085e-06,da85f894
22,0.5992957746478874,0.5992957746478874,0.010447987363506052,0.6053565723895132,0.0101718299590251,0.6053565723895132,0.010171829959025104,0.5258215962441315,0.0,0.5220045929022374,0.0,0.5220045929022374,0.0,0.5563380281690141,0.0,0.48965039623958956,0.0,0.48965039623958956,0.0,855590,855590,1698053240,False,1,53b1f113,2023-10-23_09-27-20,40.355520486831665,40.355520486831665,167356,1105bb7c0067,172.17.0.2,40.355520486831665,1,,64,2.1263694916585743,8,73,2.9376297709729435e-05,6.146675911566291e-06,53b1f113
23,0.5556338028169014,0.5556338028169014,0.017347084306894196,0.5672109791990876,0.016318408740267926,0.5672109791990876,0.01631840874026799,0.3967136150234742,0.0,0.38540342460992055,0.0,0.38540342460992055,0.0,0.4647887323943662,0.0,0.3901476096284742,0.0,0.39014760962847433,0.0,801365,801365,1698053246,True,1,046b17e5,2023-10-23_09-27-26,31.325162887573242,31.325162887573242,168127,1105bb7c0067,172.17.0.2,31.325162887573242,1,,64,1.592541839257159,6,142,0.00010644581836402576,4.504146776082092e-06,046b17e5
24,0.6338028169014085,0.5889671361502348,0.008811419896302073,0.5930114369015712,0.008458317846218016,0.5930114369015712,0.008458317846218002,0.5187793427230047,0.0,0.5173903704009927,0.0,0.5173903704009927,0.0,0.6338028169014085,0.0,0.6159403038147916,0.0,0.6159403038147916,0.0,803208,803208,1698053283,False,1,cb53ef09,2023-10-23_09-28-03,47.97185516357422,47.97185516357422,167679,1105bb7c0067,172.17.0.2,47.97185516357422,1,,64,2.240538360994186,8,53,3.78982988372014e-05,2.2740831413721707e-06,cb53ef09
25,0.4845070422535211,0.4845070422535211,0.011886374555091238,0.4830519634620554,0.012141609000309283,0.4830519634620554,0.012141609000309294,0.42488262910798125,0.0,0.3991169883293877,0.0,0.39911698832938775,0.0,0.431924882629108,0.0,0.42295517934400423,0.0,0.42295517934400423,0.0,821313,821313,1698053270,True,1,17c4e41d,2023-10-23_09-27-50,34.96967077255249,34.96967077255249,167900,1105bb7c0067,172.17.0.2,34.96967077255249,1,,64,1.663976072571377,7,102,0.0002890133574300793,6.1622771749222425e-06,17c4e41d
26,0.5981220657276995,0.5981220657276995,0.012676056338028173,0.6041267180675172,0.01239933600956841,0.6041267180675173,0.012399336009568402,0.4812206572769953,0.0,0.46962147736255516,0.0,0.46962147736255505,0.0,0.4788732394366197,0.0,0.42509839928667353,0.0,0.4250983992866736,0.0,833485,833485,1698053305,False,1,373c86a0,2023-10-23_09-28-25,65.34862971305847,65.34862971305847,167356,1105bb7c0067,172.17.0.2,65.34862971305847,1,,128,1.0880587872125687,6,154,6.000892732364317e-05,4.925758393563431e-06,373c86a0
27,0.5469483568075117,0.5314553990610329,0.00860577595296871,0.5397120054494123,0.008648658253886232,0.5397120054494123,0.008648658253886256,0.43661971830985913,0.0,0.4364029638014498,0.0,0.43640296380144983,0.0,0.5469483568075117,0.0,0.5384556877968,0.0,0.5384556877968001,0.0,715090,715090,1698053276,True,1,9253dc5d,2023-10-23_09-27-56,30.025174379348755,30.025174379348755,168127,1105bb7c0067,172.17.0.2,30.025174379348755,1,,64,1.3809593454079219,8,15,0.00011804506759458237,2.0375291151002068e-06,9253dc5d
28,0.5575117370892019,0.5575117370892019,0.012608496715488996,0.5638063693283795,0.012672255856994148,0.5638063693283795,0.0126722558569942,0.4859154929577465,0.0,0.47626050091660116,0.0,0.4762605009166012,0.0,0.4859154929577465,0.0,0.41445411044467645,0.0,0.4144541104446765,0.0,464208,464208,1698053295,True,1,1f098bef,2023-10-23_09-28-15,37.43703317642212,37.43703317642212,167251,1105bb7c0067,172.17.0.2,37.43703317642212,1,,64,2.808364821793516,4,103,1.9829652635365505e-05,9.866421518131394e-06,1f098bef
29,0.5838028169014085,0.5838028169014085,0.011112488618351738,0.5916850823357269,0.010460122994290852,0.5916850823357269,0.010460122994290852,0.460093896713615,0.0,0.45743284496588044,0.0,0.4574328449658804,0.0,0.4835680751173709,0.0,0.487323879412886,0.0,0.487323879412886,0.0,1010281,1010281,1698053330,True,1,15a5114c,2023-10-23_09-28-50,54.98481249809265,54.98481249809265,167900,1105bb7c0067,172.17.0.2,54.98481249809265,1,,64,1.0455610222914193,8,124,2.8205193137745257e-05,5.623471401971753e-06,15a5114c
30,0.4936619718309859,0.4936619718309859,0.012199799493132659,0.5038330105202353,0.011733407588802447,0.5038330105202353,0.011733407588802466,0.431924882629108,0.0,0.4410562740764083,0.0,0.4410562740764083,0.0,0.4788732394366197,0.0,0.4443421857579056,0.0,0.44434218575790563,0.0,133590,133590,1698053312,True,1,f548c2ee,2023-10-23_09-28-32,36.3330397605896,36.3330397605896,168127,1105bb7c0067,172.17.0.2,36.3330397605896,1,,64,0.9108708897085205,2,5,1.4936240857957404e-05,6.405146357149767e-06,f548c2ee
31,0.6023474178403756,0.6023474178403756,0.012693432708540646,0.6088989220429226,0.012077353425339962,0.6088989220429226,0.012077353425339943,0.5070422535211268,0.0,0.5071596730906333,0.0,0.5071596730906333,0.0,0.4788732394366197,0.0,0.4262718081319658,0.0,0.4262718081319658,0.0,862134,862134,1698053373,False,1,d4963ed8,2023-10-23_09-29-33,90.15227341651917,90.15227341651917,167679,1105bb7c0067,172.17.0.2,90.15227341651917,1,,64,1.2559734667735856,8,75,1.07320489607937e-05,5.247803833378718e-06,d4963ed8
32,0.6208920187793427,0.6208920187793427,0.010245611663284143,0.6239298359176588,0.010018649457865798,0.6239298359176588,0.010018649457865798,0.5046948356807511,0.0,0.5112412734369541,0.0,0.5112412734369541,0.0,0.5938967136150235,0.0,0.5665406206366259,0.0,0.566540620636626,0.0,766889,766889,1698053353,False,1,14333597,2023-10-23_09-29-13,60.892189502716064,60.892189502716064,168480,1105bb7c0067,172.17.0.2,60.892189502716064,1,,64,2.0234041186196396,8,38,4.092963249367911e-05,2.55907198810221e-06,14333597
33,0.5603286384976526,0.5603286384976526,0.003644172463910787,0.5665316453432434,0.0035206336624913456,0.5665316453432433,0.003520633662491334,0.5469483568075117,0.0,0.5540448695733411,0.0,0.5540448695733411,0.0,0.5492957746478874,0.0,0.5047010079657849,0.0,0.504701007965785,0.0,689388,689388,1698053337,True,1,5803e84a,2023-10-23_09-28-57,42.17710280418396,42.17710280418396,167251,1105bb7c0067,172.17.0.2,42.17710280418396,1,,64,2.1078483034941318,8,3,3.4229395587321866e-05,4.039390369954876e-06,5803e84a
34,0.6380281690140845,0.6380281690140845,0.009259663344279816,0.6449090560178449,0.008719415183933594,0.6449090560178449,0.008719415183933576,0.5140845070422535,0.0,0.5195408491777862,0.0,0.5195408491777861,0.0,0.5093896713615024,0.0,0.46993177904067124,0.0,0.4699317790406712,0.0,687588,687588,1698053398,False,1,bd7f0dc8,2023-10-23_09-29-58,88.44125628471375,88.44125628471375,167356,1105bb7c0067,172.17.0.2,88.44125628471375,1,,64,2.2983401758966497,7,47,2.1562715841092113e-05,1.7848171532784954e-06,bd7f0dc8
35,0.5626760563380283,0.5626760563380283,0.011260267563578813,0.5706590314619889,0.01066329063919685,0.5706590314619889,0.01066329063919682,0.4272300469483568,0.0,0.4275367317713364,0.0,0.4275367317713364,0.0,0.5187793427230047,0.0,0.49776082286747503,0.0,0.4977608228674751,0.0,994980,994980,1698053357,True,1,bbab71f1,2023-10-23_09-29-17,44.659308195114136,44.659308195114136,168127,1105bb7c0067,172.17.0.2,44.659308195114136,1,,64,0.48847796868548843,8,119,7.70050141850589e-05,9.745081581806312e-07,bbab71f1
36,0.4910798122065728,0.4910798122065728,0.014913033027482234,0.47162201056413205,0.014778826329024698,0.47162201056413205,0.01477882632902472,0.4061032863849765,0.0,0.38597511141370794,0.0,0.3859751114137078,0.0,0.460093896713615,0.0,0.3936425853524402,0.0,0.3936425853524401,0.0,271441,271441,1698053458,True,1,ccb29813,2023-10-23_09-30-58,132.2208170890808,132.2208170890808,168656,1105bb7c0067,172.17.0.2,132.2208170890808,1,,64,2.236897580843264,2,160,5.3102058321418896e-05,2.98410929335133e-06,ccb29813
37,0.5711267605633802,0.5711267605633802,0.010017177602512618,0.5800547618640366,0.009531888954167093,0.5800547618640364,0.009531888954167135,0.4859154929577465,0.0,0.4759578737063525,0.0,0.4759578737063525,0.0,0.5305164319248826,0.0,0.4891358419878717,0.0,0.48913584198787174,0.0,766854,766854,1698053379,True,1,10e85789,2023-10-23_09-29-39,48.89010429382324,48.89010429382324,167900,1105bb7c0067,172.17.0.2,48.89010429382324,1,,64,1.6765457242852768,7,81,6.68008299164092e-05,4.810537031814121e-06,10e85789
38,0.5694835680751174,0.5694835680751174,0.014401748028336098,0.5787037783039064,0.01385165936342222,0.5787037783039064,0.013851659363422223,0.4413145539906103,0.0,0.42876844282566157,0.0,0.42876844282566157,0.0,0.5328638497652582,0.0,0.495669118827137,0.0,0.49566911882713705,0.0,1030165,1030165,1698053416,True,1,ac46e98e,2023-10-23_09-30-16,78.72288131713867,78.72288131713867,167251,1105bb7c0067,172.17.0.2,78.72288131713867,1,,64,0.8552992128335647,6,220,3.4361493247325354e-05,4.929429815275642e-09,ac46e98e
39,0.5138497652582159,0.5138497652582159,0.009760855815160473,0.521603415988176,0.009868708755110348,0.521603415988176,0.009868708755110304,0.3967136150234742,0.0,0.3771414808190314,0.0,0.37714148081903137,0.0,0.43896713615023475,0.0,0.3882489804526968,0.0,0.38824898045269685,0.0,817706,817706,1698053398,True,1,39f55de1,2023-10-23_09-29-58,44.87187719345093,44.87187719345093,168480,1105bb7c0067,172.17.0.2,44.87187719345093,1,,64,1.220541237969069,5,205,0.0001274088181681104,3.736173293102969e-06,39f55de1
40,0.5744131455399061,0.5744131455399061,0.010447987363506044,0.5823650367747231,0.009697144857311492,0.5823650367747231,0.009697144857311522,0.43896713615023475,0.0,0.44318777769771905,0.0,0.44318777769771905,0.0,0.5117370892018779,0.0,0.4730056941475674,0.0,0.4730056941475674,0.0,901010,901010,1698053428,True,1,583da431,2023-10-23_09-30-28,71.13473558425903,71.13473558425903,168127,1105bb7c0067,172.17.0.2,71.13473558425903,1,,64,1.5038017340782783,8,89,1.775055915339237e-05,2.4368232101094716e-06,583da431
41,0.4774647887323944,0.4774647887323944,0.014553990610328627,0.4852811070082311,0.014959930180774681,0.4852811070082311,0.014959930180774718,0.392018779342723,0.0,0.37493038037675736,0.0,0.37493038037675747,0.0,0.4084507042253521,0.0,0.3521070692194823,0.0,0.3521070692194823,0.0,1533705,1533705,1698053430,True,1,4f8b9452,2023-10-23_09-30-30,56.81764316558838,56.81764316558838,167679,1105bb7c0067,172.17.0.2,56.81764316558838,1,,64,0.4460752793716257,6,354,8.431856453124311e-05,6.055649263486354e-07,4f8b9452
42,0.5990610328638498,0.5990610328638498,0.014727124076392612,0.6064830533065447,0.014434268779277837,0.6064830533065447,0.014434268779277861,0.45539906103286387,0.0,0.4360088194719213,0.0,0.43600881947192127,0.0,0.5375586854460094,0.0,0.47960012348383635,0.0,0.47960012348383635,0.0,483762,483762,1698053420,False,1,18a39dd2,2023-10-23_09-30-20,40.670721769332886,40.670721769332886,167900,1105bb7c0067,172.17.0.2,40.670721769332886,1,,64,1.8894216078130288,4,115,4.89201999452954e-05,4.0710033678616516e-06,18a39dd2
43,0.6025821596244132,0.6025821596244132,0.015032640982709258,0.6089399784839519,0.01402850515348731,0.608939978483952,0.01402850515348733,0.4671361502347418,0.0,0.44908140075729097,0.0,0.44908140075729097,0.0,0.5046948356807511,0.0,0.46246118168145145,0.0,0.46246118168145145,0.0,930609,930609,1698053443,False,1,afa4d218,2023-10-23_09-30-43,45.130027532577515,45.130027532577515,167356,1105bb7c0067,172.17.0.2,45.130027532577515,1,,64,2.8216989645683523,7,140,2.516687463766453e-05,9.119421595038077e-06,afa4d218
44,0.6413145539906103,0.6413145539906103,0.005919962541276275,0.6444901191459207,0.005836629097401353,0.6444901191459207,0.005836629097401337,0.5446009389671361,0.0,0.5451890301615836,0.0,0.5451890301615836,0.0,0.596244131455399,0.0,0.5416669106182818,0.0,0.5416669106182818,0.0,709898,709898,1698053471,False,1,e543d093,2023-10-23_09-31-11,73.39137506484985,73.39137506484985,168480,1105bb7c0067,172.17.0.2,73.39137506484985,1,,64,2.235992067097036,7,57,2.0369864344541135e-05,1.7084297433784844e-06,e543d093
45,0.5887323943661971,0.5887323943661971,0.008515660632496274,0.5925752244047869,0.008260932423760524,0.592575224404787,0.008260932423760548,0.5046948356807511,0.0,0.4990911176332042,0.0,0.4990911176332042,0.0,0.568075117370892,0.0,0.554738618167312,0.0,0.554738618167312,0.0,569621,569621,1698053436,True,1,233b1c7f,2023-10-23_09-30-36,20.370940923690796,20.370940923690796,167251,1105bb7c0067,172.17.0.2,20.370940923690796,1,,64,2.37266118855144,6,38,1.1542919604008264e-05,5.6217906526182134e-06,233b1c7f
46,0.5316901408450704,0.5316901408450704,0.011981033009553832,0.5412519353139374,0.011341547626836536,0.5412519353139376,0.011341547626836547,0.43661971830985913,0.0,0.43267681635372784,0.0,0.4326768163537279,0.0,0.4859154929577465,0.0,0.40915769208788405,0.0,0.409157692087884,0.0,435639,435639,1698053497,True,1,afac9e72,2023-10-23_09-31-37,76.99182939529419,76.99182939529419,167900,1105bb7c0067,172.17.0.2,76.99182939529419,1,,64,0.5397547593240755,5,14,2.2422244161850477e-05,7.643726140412611e-06,afac9e72
47,0.47816901408450707,0.47816901408450707,0.012467860774544126,0.4804196602132489,0.011459869384548549,0.480419660213249,0.011459869384548557,0.4107981220657277,0.0,0.3978435437381138,0.0,0.3978435437381138,0.0,0.45305164319248825,0.0,0.4239124349894267,0.0,0.42391243498942666,0.0,1110954,1110954,1698053477,True,1,cec878f1,2023-10-23_09-31-17,49.227230072021484,49.227230072021484,168127,1105bb7c0067,172.17.0.2,49.227230072021484,1,,64,2.6427185125101764,7,195,0.0002705712620014078,2.9563273966652637e-06,cec878f1
