iteration,trial_id,score,config
1132,36b48cd9,0.6248826291079812,"{'batch_size': 32, 'num_HL': 2, 'latent_dim': 27, 'opt_lr': 0.00032188938762941094, 'opt_wd': 9.7336744511992e-06}"
1518,ea19e4e7,0.506338028169014,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 73, 'opt_lr': 6.751084940498616e-05, 'opt_wd': 1.061386369916022e-06}"
1678,8e127c7c,0.5429577464788733,"{'batch_size': 32, 'num_HL': 3, 'latent_dim': 45, 'opt_lr': 0.0007661868865392805, 'opt_wd': 1.7649343340984738e-06}"
1729,9e4d647d,0.3971830985915493,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 65, 'opt_lr': 4.288817571017241e-05, 'opt_wd': 2.147870604105544e-06}"
1907,5b4d5382,0.4624413145539906,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 39, 'opt_lr': 2.522852061914886e-05, 'opt_wd': 3.955768556397942e-06}"
2082,b7500579,0.5694835680751174,"{'batch_size': 32, 'num_HL': 3, 'latent_dim': 14, 'opt_lr': 0.0005278269196229358, 'opt_wd': 8.676509938187305e-06}"
2110,f026821e,0.5107981220657277,"{'batch_size': 32, 'num_HL': 4, 'latent_dim': 66, 'opt_lr': 0.0001051694766176758, 'opt_wd': 2.6426372150014966e-06}"
2193,305b59a0,0.5265258215962441,"{'batch_size': 32, 'num_HL': 4, 'latent_dim': 6, 'opt_lr': 0.00033988041105821246, 'opt_wd': 6.047988674301899e-06}"
2196,de7b9280,0.4842723004694836,"{'batch_size': 256, 'num_HL': 5, 'latent_dim': 28, 'opt_lr': 0.0003186067033596258, 'opt_wd': 8.585202243794238e-06}"
2325,923cfb46,0.44366197183098594,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 74, 'opt_lr': 0.00019579946715403616, 'opt_wd': 5.485075179651576e-06}"
2563,40790607,0.4525821596244131,"{'batch_size': 32, 'num_HL': 5, 'latent_dim': 30, 'opt_lr': 8.187485804137963e-05, 'opt_wd': 1.935106165449754e-06}"
2697,e49c02a0,0.4396713615023475,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 2, 'opt_lr': 0.0001249403278984402, 'opt_wd': 8.163583214704903e-06}"
2854,9527a891,0.5377934272300469,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 74, 'opt_lr': 0.00024505978104260743, 'opt_wd': 4.742604056281074e-06}"
2903,03279771,0.5814553990610328,"{'batch_size': 32, 'num_HL': 2, 'latent_dim': 46, 'opt_lr': 0.0008687994646247789, 'opt_wd': 9.743161368004193e-06}"
