iteration,trial_id,score,config
546,066d26ac,-0.1,"{'umap_ncomp': 324, 'umap_spread': 0.21681382421771578, 'umap_mdist': 0.25867921932755045, 'umap_neigh': 130, 'umap_epochs': 229}"
702,ded20141,-0.1,"{'umap_ncomp': 104, 'umap_spread': 0.8091299292074985, 'umap_mdist': 1.6153633711864286, 'umap_neigh': 132, 'umap_epochs': 523}"
1231,e5023365,0.3235294117647059,"{'umap_ncomp': 132, 'umap_spread': 1.5492415160841488, 'umap_mdist': 0.45303734139641527, 'umap_neigh': 116, 'umap_epochs': 307}"
1234,dea47b38,-0.1,"{'umap_ncomp': 354, 'umap_spread': 0.026142148754245254, 'umap_mdist': 1.901036600517655, 'umap_neigh': 191, 'umap_epochs': 539}"
1251,35123d03,-0.1,"{'umap_ncomp': 113, 'umap_spread': 0.566346481749008, 'umap_mdist': 0.9684905552787604, 'umap_neigh': 157, 'umap_epochs': 553}"
1270,64d3a825,-0.1,"{'umap_ncomp': 227, 'umap_spread': 0.8037754333394802, 'umap_mdist': 1.790400251753608, 'umap_neigh': 41, 'umap_epochs': 583}"
1369,62ff91d7,0.5529411764705883,"{'umap_ncomp': 262, 'umap_spread': 1.6068478401738786, 'umap_mdist': 0.809484116036612, 'umap_neigh': 48, 'umap_epochs': 332}"
1499,8bcac404,0.5647058823529412,"{'umap_ncomp': 318, 'umap_spread': 0.6055573478301066, 'umap_mdist': 0.2911597885120507, 'umap_neigh': 43, 'umap_epochs': 542}"
1672,05c30a55,-0.1,"{'umap_ncomp': 251, 'umap_spread': 0.7305079363827771, 'umap_mdist': 1.614320072472694, 'umap_neigh': 134, 'umap_epochs': 192}"
1921,84e4a811,0.34411764705882353,"{'umap_ncomp': 321, 'umap_spread': 1.210637899825059, 'umap_mdist': 1.0662773001097745, 'umap_neigh': 191, 'umap_epochs': 253}"
1980,1a4a26f8,0.7235294117647059,"{'umap_ncomp': 269, 'umap_spread': 1.7216643494243784, 'umap_mdist': 1.5214607149170534, 'umap_neigh': 10, 'umap_epochs': 574}"
1999,9bef2d6a,0.4323529411764706,"{'umap_ncomp': 303, 'umap_spread': 0.3599444752910874, 'umap_mdist': 0.06563508513518213, 'umap_neigh': 54, 'umap_epochs': 334}"
2019,d6f7b080,-0.1,"{'umap_ncomp': 209, 'umap_spread': 0.4642458403870312, 'umap_mdist': 1.3526453025979983, 'umap_neigh': 6, 'umap_epochs': 459}"
2039,a83144bf,-0.1,"{'umap_ncomp': 181, 'umap_spread': 1.2173809853578772, 'umap_mdist': 1.3695223184939338, 'umap_neigh': 23, 'umap_epochs': 502}"
2059,55329cf7,-0.1,"{'umap_ncomp': 337, 'umap_spread': 0.08989760777111222, 'umap_mdist': 1.58974354265173, 'umap_neigh': 74, 'umap_epochs': 423}"
2077,ba1daf7d,-0.1,"{'umap_ncomp': 288, 'umap_spread': 1.365553947867988, 'umap_mdist': 1.8757446110015856, 'umap_neigh': 85, 'umap_epochs': 596}"
2096,c13dafd2,0.3735294117647059,"{'umap_ncomp': 61, 'umap_spread': 0.7151955321437535, 'umap_mdist': 0.495389401131511, 'umap_neigh': 110, 'umap_epochs': 355}"
2099,b1a87807,0.4676470588235294,"{'umap_ncomp': 123, 'umap_spread': 0.67176626386272, 'umap_mdist': 0.42474979927243006, 'umap_neigh': 71, 'umap_epochs': 309}"
2102,6450ff9c,0.6291176470588236,"{'umap_ncomp': 85, 'umap_spread': 0.8820847581797928, 'umap_mdist': 0.13955143957924365, 'umap_neigh': 19, 'umap_epochs': 303}"
2115,fc620006,-0.1,"{'umap_ncomp': 279, 'umap_spread': 0.34627553173714853, 'umap_mdist': 1.2724210587136615, 'umap_neigh': 30, 'umap_epochs': 573}"
2123,f754d872,-0.1,"{'umap_ncomp': 179, 'umap_spread': 1.0467551998414864, 'umap_mdist': 1.5316821089890849, 'umap_neigh': 94, 'umap_epochs': 500}"
2124,52642436,0.2852941176470588,"{'umap_ncomp': 121, 'umap_spread': 1.1861812822582571, 'umap_mdist': 0.7297865566838482, 'umap_neigh': 187, 'umap_epochs': 387}"
2344,4d18bdbc,0.2911764705882353,"{'umap_ncomp': 26, 'umap_spread': 1.516000486897049, 'umap_mdist': 1.1561035061014493, 'umap_neigh': 157, 'umap_epochs': 223}"
2419,6b6e5910,0.6441176470588236,"{'umap_ncomp': 5, 'umap_spread': 1.7528205867757234, 'umap_mdist': 0.8667723222939033, 'umap_neigh': 16, 'umap_epochs': 303}"
2533,6305034a,0.6294117647058823,"{'umap_ncomp': 24, 'umap_spread': 1.8073247925866898, 'umap_mdist': 1.7987288726074284, 'umap_neigh': 38, 'umap_epochs': 274}"
2619,0a04ffc8,0.65,"{'umap_ncomp': 68, 'umap_spread': 0.9545389799206851, 'umap_mdist': 0.1378553906622951, 'umap_neigh': 11, 'umap_epochs': 275}"
2639,de9f8563,-0.1,"{'umap_ncomp': 226, 'umap_spread': 1.367765816431505, 'umap_mdist': 1.4864748974234059, 'umap_neigh': 52, 'umap_epochs': 256}"
2658,fde912d3,-0.1,"{'umap_ncomp': 306, 'umap_spread': 1.0469937809067456, 'umap_mdist': 1.9792766899657859, 'umap_neigh': 9, 'umap_epochs': 166}"
