iteration,trial_id,score,config
103,cd91d0e3,-0.1,"{'umap_ncomp': 19, 'umap_spread': 0.17562500438468365, 'umap_mdist': 0.37790976680604493, 'umap_neigh': 61, 'umap_epochs': 236}"
132,a68e1f2f,-0.1,"{'umap_ncomp': 91, 'umap_spread': 0.09595335860493082, 'umap_mdist': 1.0825975689137433, 'umap_neigh': 70, 'umap_epochs': 377}"
447,42c385eb,-0.1,"{'umap_ncomp': 125, 'umap_spread': 0.09717954145491259, 'umap_mdist': 1.5012549099987722, 'umap_neigh': 42, 'umap_epochs': 444}"
2428,26f5da5a,0.5631067961165048,"{'umap_ncomp': 100, 'umap_spread': 1.7207102900966167, 'umap_mdist': 1.7121019628310574, 'umap_neigh': 57, 'umap_epochs': 316}"
2449,13b82f1c,-0.1,"{'umap_ncomp': 66, 'umap_spread': 1.7791766377851406, 'umap_mdist': 1.8100323707824275, 'umap_neigh': 174, 'umap_epochs': 298}"
2770,4366f6ec,0.5021574973031284,"{'umap_ncomp': 82, 'umap_spread': 1.9527452911907321, 'umap_mdist': 0.8431924697379867, 'umap_neigh': 68, 'umap_epochs': 520}"
2802,6decb61f,-0.1,"{'umap_ncomp': 4, 'umap_spread': 0.3147766799867011, 'umap_mdist': 1.863188213713358, 'umap_neigh': 42, 'umap_epochs': 299}"
2833,cd0bc2e5,-0.1,"{'umap_ncomp': 65, 'umap_spread': 1.0955123101718651, 'umap_mdist': 1.9319330426178236, 'umap_neigh': 158, 'umap_epochs': 427}"
2885,76c8a8f1,0.5048543689320388,"{'umap_ncomp': 101, 'umap_spread': 0.8698887759666019, 'umap_mdist': 0.6065327719319684, 'umap_neigh': 46, 'umap_epochs': 240}"
2917,f4b9e720,-0.1,"{'umap_ncomp': 131, 'umap_spread': 1.3491281663832113, 'umap_mdist': 1.772975359950222, 'umap_neigh': 75, 'umap_epochs': 171}"
2950,bcd10eb4,-0.1,"{'umap_ncomp': 176, 'umap_spread': 0.3868172429721324, 'umap_mdist': 0.9392222896747104, 'umap_neigh': 44, 'umap_epochs': 254}"
2984,7abc7fbb,-0.1,"{'umap_ncomp': 101, 'umap_spread': 0.8330722699520501, 'umap_mdist': 0.9801606285802686, 'umap_neigh': 88, 'umap_epochs': 577}"
3017,2d32227d,-0.1,"{'umap_ncomp': 75, 'umap_spread': 0.824806479187961, 'umap_mdist': 1.4533730110479453, 'umap_neigh': 78, 'umap_epochs': 563}"
3044,a333c1e9,-0.1,"{'umap_ncomp': 127, 'umap_spread': 0.1189168992868066, 'umap_mdist': 1.9485601887679465, 'umap_neigh': 152, 'umap_epochs': 167}"
3345,ad035bda,0.5210355987055016,"{'umap_ncomp': 85, 'umap_spread': 1.7429772580704637, 'umap_mdist': 1.401049038290836, 'umap_neigh': 159, 'umap_epochs': 578}"
3346,fcfe8f44,0.45145631067961167,"{'umap_ncomp': 14, 'umap_spread': 1.0342593948704768, 'umap_mdist': 0.1432762050827876, 'umap_neigh': 25, 'umap_epochs': 398}"
3379,cd5d18a4,-0.1,"{'umap_ncomp': 157, 'umap_spread': 0.42505781462885617, 'umap_mdist': 1.1714774545781628, 'umap_neigh': 136, 'umap_epochs': 465}"
3410,8801328f,-0.1,"{'umap_ncomp': 47, 'umap_spread': 1.555728170369379, 'umap_mdist': 1.5810648023018148, 'umap_neigh': 114, 'umap_epochs': 324}"
4263,4ba3b1ae,0.47357065803667747,"{'umap_ncomp': 54, 'umap_spread': 1.8730260039164306, 'umap_mdist': 1.2692357314663227, 'umap_neigh': 54, 'umap_epochs': 356}"
4296,a6df6cd8,-0.1,"{'umap_ncomp': 113, 'umap_spread': 1.3343870793440837, 'umap_mdist': 1.6652972087907205, 'umap_neigh': 199, 'umap_epochs': 490}"
4399,aad5c602,0.2833333333333334,"{'umap_ncomp': 33, 'umap_spread': 1.6004115990928294, 'umap_mdist': 1.3377680770720541, 'umap_neigh': 4, 'umap_epochs': 511}"
4434,aa0a94e4,-0.1,"{'umap_ncomp': 108, 'umap_spread': 1.3841019850370972, 'umap_mdist': 1.6500115177923442, 'umap_neigh': 189, 'umap_epochs': 419}"
4515,04a6a132,0.47626752966558794,"{'umap_ncomp': 93, 'umap_spread': 0.7733701048536146, 'umap_mdist': 0.5794081000388438, 'umap_neigh': 144, 'umap_epochs': 378}"
5650,c6f111fb,0.3878101402373247,"{'umap_ncomp': 132, 'umap_spread': 0.28026689622877665, 'umap_mdist': 0.001342995336254038, 'umap_neigh': 44, 'umap_epochs': 218}"
5681,0a7a38a0,-0.1,"{'umap_ncomp': 75, 'umap_spread': 1.5517675959458566, 'umap_mdist': 1.679207104171594, 'umap_neigh': 181, 'umap_epochs': 198}"
5711,5e1e6402,-0.1,"{'umap_ncomp': 36, 'umap_spread': 1.7736849738616884, 'umap_mdist': 1.9736930005137596, 'umap_neigh': 91, 'umap_epochs': 474}"
5742,02cc76b7,-0.1,"{'umap_ncomp': 116, 'umap_spread': 0.6290659175537254, 'umap_mdist': 1.5189276330023926, 'umap_neigh': 26, 'umap_epochs': 350}"
5854,1e8117b2,0.47896440129449835,"{'umap_ncomp': 46, 'umap_spread': 1.1902878917310793, 'umap_mdist': 0.7693194839046057, 'umap_neigh': 12, 'umap_epochs': 543}"
7301,7a054d86,0.529126213592233,"{'umap_ncomp': 148, 'umap_spread': 1.704346776955149, 'umap_mdist': 1.3901592307189403, 'umap_neigh': 103, 'umap_epochs': 330}"
7347,a02b2440,0.49406688241639696,"{'umap_ncomp': 151, 'umap_spread': 1.9682716118043033, 'umap_mdist': 1.2057652583622327, 'umap_neigh': 122, 'umap_epochs': 276}"
8365,a83cb9eb,0.4741100323624595,"{'umap_ncomp': 86, 'umap_spread': 1.982595477696279, 'umap_mdist': 1.151580139669338, 'umap_neigh': 163, 'umap_epochs': 397}"
8839,bd0b8f9e,0.511326860841424,"{'umap_ncomp': 178, 'umap_spread': 1.2134363980969702, 'umap_mdist': 1.041920823923746, 'umap_neigh': 122, 'umap_epochs': 268}"
10138,6f2a0967,0.5334412081984897,"{'umap_ncomp': 166, 'umap_spread': 1.4303947416084055, 'umap_mdist': 1.333943492433681, 'umap_neigh': 65, 'umap_epochs': 301}"
10300,e88825a4,0.5064724919093851,"{'umap_ncomp': 153, 'umap_spread': 1.6589522279691233, 'umap_mdist': 0.8213433476364402, 'umap_neigh': 105, 'umap_epochs': 331}"
10332,b03a8648,-0.1,"{'umap_ncomp': 167, 'umap_spread': 1.19930846516796, 'umap_mdist': 1.2903890772862576, 'umap_neigh': 59, 'umap_epochs': 240}"
10864,63af97ba,0.5242718446601942,"{'umap_ncomp': 141, 'umap_spread': 1.496303337857671, 'umap_mdist': 1.4260603088106714, 'umap_neigh': 25, 'umap_epochs': 150}"
10893,1f135543,0.4266450916936354,"{'umap_ncomp': 144, 'umap_spread': 1.8723153379950979, 'umap_mdist': 0.315582912430066, 'umap_neigh': 93, 'umap_epochs': 215}"
10924,d6996803,-0.1,"{'umap_ncomp': 121, 'umap_spread': 1.469493802040402, 'umap_mdist': 1.8739119683984227, 'umap_neigh': 70, 'umap_epochs': 439}"
10958,813ba7f2,-0.1,"{'umap_ncomp': 139, 'umap_spread': 0.6369073940263305, 'umap_mdist': 1.528873018718935, 'umap_neigh': 83, 'umap_epochs': 396}"
11575,28453c62,0.44282632146709816,"{'umap_ncomp': 4, 'umap_spread': 1.0931108227798776, 'umap_mdist': 0.8942105284002113, 'umap_neigh': 53, 'umap_epochs': 275}"
12179,e2d311a7,0.3932038834951456,"{'umap_ncomp': 97, 'umap_spread': 0.9302979694023688, 'umap_mdist': 0.4380096100586717, 'umap_neigh': 33, 'umap_epochs': 367}"
12210,74d6d2f5,-0.1,"{'umap_ncomp': 19, 'umap_spread': 1.6689199387341043, 'umap_mdist': 1.8774981295389808, 'umap_neigh': 16, 'umap_epochs': 303}"
12241,0d0c60ae,-0.1,"{'umap_ncomp': 105, 'umap_spread': 0.986894577224414, 'umap_mdist': 1.8249089917910566, 'umap_neigh': 65, 'umap_epochs': 344}"
12846,737686e9,0.32869471413160734,"{'umap_ncomp': 163, 'umap_spread': 1.8522512875448167, 'umap_mdist': 1.7324938351487071, 'umap_neigh': 6, 'umap_epochs': 314}"
12847,b1bd876a,0.4557713052858684,"{'umap_ncomp': 61, 'umap_spread': 1.307529096014725, 'umap_mdist': 1.0968512070884082, 'umap_neigh': 34, 'umap_epochs': 180}"
12849,4b1cf50c,0.5145631067961165,"{'umap_ncomp': 167, 'umap_spread': 1.4080305753723383, 'umap_mdist': 0.6871985225196817, 'umap_neigh': 62, 'umap_epochs': 291}"
12877,b5435f98,-0.1,"{'umap_ncomp': 121, 'umap_spread': 1.2528160153202992, 'umap_mdist': 1.995728490838788, 'umap_neigh': 52, 'umap_epochs': 221}"
12878,bc2ac318,-0.1,"{'umap_ncomp': 136, 'umap_spread': 1.4873049645760463, 'umap_mdist': 1.737132022079625, 'umap_neigh': 109, 'umap_epochs': 411}"
12908,3072d76a,-0.1,"{'umap_ncomp': 159, 'umap_spread': 1.1113618084171195, 'umap_mdist': 1.3709717796794911, 'umap_neigh': 98, 'umap_epochs': 202}"
13484,80916645,0.45307443365695793,"{'umap_ncomp': 76, 'umap_spread': 0.7355765573267097, 'umap_mdist': 0.4889966187945227, 'umap_neigh': 135, 'umap_epochs': 252}"
14016,4b8a9154,0.4557713052858684,"{'umap_ncomp': 25, 'umap_spread': 1.5997189432092505, 'umap_mdist': 1.459268043012083, 'umap_neigh': 17, 'umap_epochs': 461}"
15063,362c34e1,0.540453074433657,"{'umap_ncomp': 89, 'umap_spread': 1.8118972736573442, 'umap_mdist': 1.5963093683461462, 'umap_neigh': 77, 'umap_epochs': 373}"
15249,feff4d16,0.49730312837108953,"{'umap_ncomp': 80, 'umap_spread': 1.9994796828420291, 'umap_mdist': 1.007669939924387, 'umap_neigh': 70, 'umap_epochs': 289}"
15282,6a0fff81,-0.1,"{'umap_ncomp': 55, 'umap_spread': 0.5303341403624207, 'umap_mdist': 1.566824179770026, 'umap_neigh': 114, 'umap_epochs': 374}"
15347,5163b228,0.40668824163969797,"{'umap_ncomp': 173, 'umap_spread': 1.9108381439350288, 'umap_mdist': 1.2604653469106701, 'umap_neigh': 37, 'umap_epochs': 151}"
15820,bdda2049,0.3505933117583603,"{'umap_ncomp': 64, 'umap_spread': 1.706436964505493, 'umap_mdist': 0.2148750581824913, 'umap_neigh': 81, 'umap_epochs': 310}"
17690,d8dba334,0.5566343042071198,"{'umap_ncomp': 97, 'umap_spread': 1.776963693296839, 'umap_mdist': 1.7731774275693737, 'umap_neigh': 77, 'umap_epochs': 440}"
17721,8ea52a4c,-0.1,"{'umap_ncomp': 70, 'umap_spread': 1.7474282158509822, 'umap_mdist': 1.7899977936873281, 'umap_neigh': 48, 'umap_epochs': 560}"
17863,a5d6861c,0.5393743257820928,"{'umap_ncomp': 91, 'umap_spread': 1.8293685632935948, 'umap_mdist': 1.6142882807898675, 'umap_neigh': 124, 'umap_epochs': 511}"
17900,0cc7679d,-0.1,"{'umap_ncomp': 96, 'umap_spread': 0.2532892143279396, 'umap_mdist': 1.7144154804312468, 'umap_neigh': 100, 'umap_epochs': 438}"
17934,9b01ad7e,-0.1,"{'umap_ncomp': 36, 'umap_spread': 1.3325419860629393, 'umap_mdist': 1.942785220694644, 'umap_neigh': 129, 'umap_epochs': 388}"
17964,803e7691,-0.1,"{'umap_ncomp': 105, 'umap_spread': 0.8874868013656027, 'umap_mdist': 1.103944795438003, 'umap_neigh': 39, 'umap_epochs': 416}"
17996,be9ffec8,-0.1,"{'umap_ncomp': 100, 'umap_spread': 1.8079298900357452, 'umap_mdist': 1.998270255608718, 'umap_neigh': 74, 'umap_epochs': 452}"
18028,ac64ceab,-0.1,"{'umap_ncomp': 82, 'umap_spread': 1.5502251748446232, 'umap_mdist': 1.6346685799756902, 'umap_neigh': 77, 'umap_epochs': 358}"
18370,aa541f5d,0.5436893203883495,"{'umap_ncomp': 112, 'umap_spread': 1.9286009248273213, 'umap_mdist': 1.9039568236794961, 'umap_neigh': 140, 'umap_epochs': 534}"
18566,8fab27f8,0.441747572815534,"{'umap_ncomp': 87, 'umap_spread': 0.03094127416755632, 'umap_mdist': 0.01676427152423432, 'umap_neigh': 85, 'umap_epochs': 489}"
