iteration,trial_id,score,config
398,570a5d0f,0.5319047619047619,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 97, 'opt_lr': 0.00030990975155010874, 'opt_wd': 4.8893994291328585e-06}"
565,31b34229,0.595,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 215, 'opt_lr': 0.0001320549470279581, 'opt_wd': 2.8157757632847205e-06}"
960,a2d4fa10,0.5873809523809522,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 46, 'opt_lr': 0.00012639294978203546, 'opt_wd': 4.0971693374510725e-06}"
1033,e260c373,0.5354761904761904,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 142, 'opt_lr': 6.412725305001954e-05, 'opt_wd': 2.0756367605521787e-06}"
1386,1e937d29,0.5023809523809524,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 30, 'opt_lr': 0.0005479023286307964, 'opt_wd': 5.601410766927946e-06}"
1480,b168a67f,0.5338095238095237,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 70, 'opt_lr': 5.001993191667082e-05, 'opt_wd': 9.887119958406325e-06}"
1652,1acd93ec,0.4857142857142857,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 183, 'opt_lr': 0.0001721464655981743, 'opt_wd': 7.2682356133844365e-06}"
1784,7121d6a7,0.6028571428571429,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 70, 'opt_lr': 3.828634447533062e-05, 'opt_wd': 3.5159890547273546e-06}"
1858,5276c1c5,0.5357142857142857,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 220, 'opt_lr': 0.0005942436917493095, 'opt_wd': 8.990948934609613e-06}"
1952,f097b916,0.5714285714285714,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 57, 'opt_lr': 0.000632759305254832, 'opt_wd': 3.744123694575319e-07}"
2091,11ff3074,0.4966666666666667,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 65, 'opt_lr': 3.10183960839197e-05, 'opt_wd': 2.1599721148371975e-06}"
2238,6b4812a5,0.605,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 168, 'opt_lr': 0.0003698385794952685, 'opt_wd': 5.67341449999042e-06}"
2313,e4cd8cad,0.7071428571428572,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 235, 'opt_lr': 0.00010245577923979412, 'opt_wd': 1.8233217980207163e-07}"
2489,1a54c32d,0.49047619047619045,"{'batch_size': 128, 'num_HL': 8, 'latent_dim': 225, 'opt_lr': 5.7355877622302185e-05, 'opt_wd': 8.999434099756077e-07}"
