,score,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir
26,0.5156418554476807,1696323941,False,1,7fc4145f,2023-10-03_09-05-41,360.24299907684326,360.24299907684326,120160,516b0028877c,172.17.0.2,360.24299907684326,1,,208,1.982809507893566,1.7486702828704241,121,216,7fc4145f
27,-0.1,1696323655,True,1,3dd9753d,2023-10-03_09-00-55,3.0413706302642822,3.0413706302642822,120293,516b0028877c,172.17.0.2,3.0413706302642822,1,,697,0.5172413227139436,0.8118487689066003,36,237,3dd9753d
28,0.5318230852211435,1696324468,False,1,fc40e807,2023-10-03_09-14-28,812.2181096076965,812.2181096076965,120293,516b0028877c,172.17.0.2,812.2181096076965,1,,708,0.6536452007053702,0.5780043050561166,71,310,fc40e807
29,0.5026968716289104,1696324326,False,1,b3871703,2023-10-03_09-12-06,651.8405468463898,651.8405468463898,120212,516b0028877c,172.17.0.2,651.8405468463898,1,,645,0.9943037433130456,0.7293136648964467,53,159,b3871703
30,-0.1,1696323768,True,1,e9bf0299,2023-10-03_09-02-48,3.275657892227173,3.275657892227173,120122,516b0028877c,172.17.0.2,3.275657892227173,1,,339,0.24117943058973934,0.4713826881030486,33,588,e9bf0299
31,-0.1,1696323771,True,1,3efd5f29,2023-10-03_09-02-51,3.22542142868042,3.22542142868042,120122,516b0028877c,172.17.0.2,3.22542142868042,1,,613,0.6461290505180801,0.9212170973813446,26,375,3efd5f29
32,0.46817691477885653,1696324254,False,1,d6df0d05,2023-10-03_09-10-54,482.7841730117798,482.7841730117798,120122,516b0028877c,172.17.0.2,482.7841730117798,1,,465,1.197112032077739,0.6564459492921038,52,187,d6df0d05
33,0.4703344120819849,1696324326,False,1,1ab69daf,2023-10-03_09-12-06,385.0762023925781,385.0762023925781,120160,516b0028877c,172.17.0.2,385.0762023925781,1,,201,0.8662355091333961,0.4383195683958718,133,508,1ab69daf
34,0.5194174757281553,1696324487,False,1,b0322770,2023-10-03_09-14-47,232.80556082725525,232.80556082725525,120122,516b0028877c,172.17.0.2,232.80556082725525,1,,103,1.538745050688139,0.983862544493375,83,248,b0322770
35,0.40183387270765913,1696324906,True,1,9b214ed9,2023-10-03_09-21-46,579.7282011508942,579.7282011508942,120212,516b0028877c,172.17.0.2,579.7282011508942,1,,373,0.710677480044201,0.045566224333798866,108,427,9b214ed9
36,0.5226537216828478,1696325163,False,1,ff8e6fa1,2023-10-03_09-26-03,836.7841241359711,836.7841241359711,120160,516b0028877c,172.17.0.2,836.7841241359711,1,,691,0.9484208854294116,0.6802039195049628,78,351,ff8e6fa1
37,-0.1,1696324471,True,1,c8fff62f,2023-10-03_09-14-31,3.003652572631836,3.003652572631836,120293,516b0028877c,172.17.0.2,3.003652572631836,1,,550,0.46368503237461967,0.5447035416702998,95,316,c8fff62f
38,-0.1,1696324474,True,1,cab9ae93,2023-10-03_09-14-34,3.105882406234741,3.105882406234741,120293,516b0028877c,172.17.0.2,3.105882406234741,1,,177,0.0031270306114953295,0.32025453103071494,61,320,cab9ae93
39,0.38349514563106796,1696325004,True,1,7bc8cf32,2023-10-03_09-23-24,530.3247029781342,530.3247029781342,120293,516b0028877c,172.17.0.2,530.3247029781342,1,,334,0.3110489047808954,0.11699815158385413,134,379,7bc8cf32
40,-0.1,1696324491,True,1,be5e0970,2023-10-03_09-14-51,3.6077706813812256,3.6077706813812256,120122,516b0028877c,172.17.0.2,3.6077706813812256,1,,70,0.5183786763975502,1.3252109705039419,2,564,be5e0970
41,-0.1,1696324494,True,1,cc62f767,2023-10-03_09-14-54,3.6286520957946777,3.6286520957946777,120122,516b0028877c,172.17.0.2,3.6286520957946777,1,,442,1.1030884270067094,0.4090206159382346,24,301,cc62f767
42,-0.1,1696324498,True,1,a5f4691f,2023-10-03_09-14-58,3.3362178802490234,3.3362178802490234,120122,516b0028877c,172.17.0.2,3.3362178802490234,1,,261,0.17195274836365937,0.9853776847879538,67,434,a5f4691f
43,0.49730312837108953,1696325205,False,1,72582a8d,2023-10-03_09-26-45,706.8984470367432,706.8984470367432,120122,516b0028877c,172.17.0.2,706.8984470367432,1,,570,0.6667239266296496,0.26263220935455034,55,403,72582a8d
44,0.5,1696325665,False,1,34e5eb95,2023-10-03_09-34-25,758.8462646007538,758.8462646007538,120212,516b0028877c,172.17.0.2,758.8462646007538,1,,513,0.7664033056133881,0.5556205862090732,147,534,34e5eb95
45,-0.1,1696325007,True,1,89fea564,2023-10-03_09-23-27,2.996619701385498,2.996619701385498,120293,516b0028877c,172.17.0.2,2.996619701385498,1,,151,0.31608060917135367,1.0586587526073252,107,266,89fea564
46,-0.1,1696325010,True,1,e6cffff2,2023-10-03_09-23-30,3.015258550643921,3.015258550643921,120293,516b0028877c,172.17.0.2,3.015258550643921,1,,718,0.5404489500373362,0.739203934922942,90,343,e6cffff2
47,0.3592233009708738,1696325103,True,1,89c282e5,2023-10-03_09-25-03,92.74034094810486,92.74034094810486,120293,516b0028877c,172.17.0.2,92.74034094810486,1,,12,0.9082961538727329,0.08611726321226404,43,456,89c282e5
48,0.44552319309600863,1696325656,True,1,37310110,2023-10-03_09-34-16,552.9556386470795,552.9556386470795,120293,516b0028877c,172.17.0.2,552.9556386470795,1,,310,0.5877499765825941,0.3219526145477508,151,489,37310110
49,-0.1,1696325166,True,1,9372b04e,2023-10-03_09-26-06,3.287611961364746,3.287611961364746,120160,516b0028877c,172.17.0.2,3.287611961364746,1,,412,0.07945035315201276,0.9168393275520552,70,561,9372b04e
50,-0.1,1696325169,True,1,b0839905,2023-10-03_09-26-09,3.2185287475585938,3.2185287475585938,120160,516b0028877c,172.17.0.2,3.2185287475585938,1,,250,1.0621848839519936,1.2267957066412842,181,188,b0839905
51,0.37162891046386193,1696325422,True,1,f8fa2677,2023-10-03_09-30-22,252.94014596939087,252.94014596939087,120160,516b0028877c,172.17.0.2,252.94014596939087,1,,110,1.3618210585792137,0.20855334141117282,60,385,f8fa2677
52,-0.1,1696325208,True,1,fbecd276,2023-10-03_09-26-48,3.1728875637054443,3.1728875637054443,120122,516b0028877c,172.17.0.2,3.1728875637054443,1,,75,0.741248847016504,1.3950732202135088,29,362,fbecd276
53,-0.1,1696325211,True,1,1e3678bc,2023-10-03_09-26-51,3.04946231842041,3.04946231842041,120122,516b0028877c,172.17.0.2,3.04946231842041,1,,174,0.23845234290880718,0.48217492694713177,126,281,1e3678bc
54,0.42826321467098166,1696325815,True,1,e084b8e2,2023-10-03_09-36-55,603.6913142204285,603.6913142204285,120122,516b0028877c,172.17.0.2,603.6913142204285,1,,665,0.40851399703186014,0.0003096232007981925,11,417,e084b8e2
55,0.4552319309600863,1696325725,False,1,2de55d7c,2023-10-03_09-35-25,302.8977451324463,302.8977451324463,120160,516b0028877c,172.17.0.2,302.8977451324463,1,,237,1.180767355992062,1.1139448106969927,18,334,2de55d7c
56,0.4741100323624595,1696326172,False,1,7366c4eb,2023-10-03_09-42-52,516.0113725662231,516.0113725662231,120293,516b0028877c,172.17.0.2,516.0113725662231,1,,291,1.0495234622162444,0.3786925197932982,112,541,7366c4eb
57,-0.1,1696325668,True,1,5d2cd8f4,2023-10-03_09-34-28,3.4500017166137695,3.4500017166137695,120212,516b0028877c,172.17.0.2,3.4500017166137695,1,,442,0.8542718301938724,1.7671830530640642,79,304,5d2cd8f4
58,0.4746494066882416,1696325829,False,1,710c5b12,2023-10-03_09-37-09,160.9150059223175,160.9150059223175,120212,516b0028877c,172.17.0.2,160.9150059223175,1,,43,1.611274664964887,0.606365934925576,47,480,710c5b12
59,-0.1,1696325729,True,1,0657bf05,2023-10-03_09-35-29,3.129695177078247,3.129695177078247,120160,516b0028877c,172.17.0.2,3.129695177078247,1,,359,0.6897511344956936,0.7733522506833836,102,581,0657bf05
60,0.3478964401294498,1696325982,True,1,c997d422,2023-10-03_09-39-42,253.73004460334778,253.73004460334778,120160,516b0028877c,172.17.0.2,253.73004460334778,1,,128,1.2688376182794174,0.1563719601879498,91,237,c997d422
61,-0.1,1696325818,True,1,2129decb,2023-10-03_09-36-58,3.0361955165863037,3.0361955165863037,120122,516b0028877c,172.17.0.2,3.0361955165863037,1,,614,0.5918868758933822,0.8972937915193826,157,466,2129decb
62,0.45685005393743255,1696326339,False,1,5091bd2d,2023-10-03_09-45-39,520.6113181114197,520.6113181114197,120122,516b0028877c,172.17.0.2,520.6113181114197,1,,382,1.1427142002270603,0.6873087453771982,174,261,5091bd2d
63,0.4174757281553398,1696326552,True,1,7b2c8c78,2023-10-03_09-49-12,722.9892349243164,722.9892349243164,120212,516b0028877c,172.17.0.2,722.9892349243164,1,,511,1.4926724842220138,0.3552839213629717,136,440,7b2c8c78
64,0.4255663430420712,1696326587,True,1,4f13f522,2023-10-03_09-49-47,604.4628295898438,604.4628295898438,120160,516b0028877c,172.17.0.2,604.4628295898438,1,,467,0.7915347359858721,0.26625021970722945,124,289,4f13f522
65,0.5275080906148867,1696326974,False,1,3b627a2c,2023-10-03_09-56-14,801.4861323833466,801.4861323833466,120293,516b0028877c,172.17.0.2,801.4861323833466,1,,710,0.9217961030924811,0.6180910187025831,73,396,3b627a2c
66,0.4924487594390507,1696327100,False,1,3732e48a,2023-10-03_09-58-20,760.6802854537964,760.6802854537964,120122,516b0028877c,172.17.0.2,760.6802854537964,1,,672,0.9510750309959215,0.491900659439934,80,360,3732e48a
67,0.5183387270765911,1696327331,False,1,54ca661b,2023-10-03_10-02-11,779.1142547130585,779.1142547130585,120212,516b0028877c,172.17.0.2,779.1142547130585,1,,575,1.3268167501073416,0.8412886991869061,86,506,54ca661b
68,-0.1,1696326590,True,1,faeb4d42,2023-10-03_09-49-50,3.1164779663085938,3.1164779663085938,120160,516b0028877c,172.17.0.2,3.1164779663085938,1,,644,0.6360818137783414,0.6949169722625183,40,357,faeb4d42
69,-0.1,1696326593,True,1,63e928ff,2023-10-03_09-49-53,3.080911159515381,3.080911159515381,120160,516b0028877c,172.17.0.2,3.080911159515381,1,,612,0.466499370326914,1.0294453477789847,58,339,63e928ff
70,-0.1,1696326596,True,1,4f6eaf49,2023-10-03_09-49-56,3.2054948806762695,3.2054948806762695,120160,516b0028877c,172.17.0.2,3.2054948806762695,1,,700,0.33096146638106727,0.5707022744866868,48,204,4f6eaf49
71,0.49029126213592233,1696327435,False,1,6e462b5b,2023-10-03_10-03-55,838.3568649291992,838.3568649291992,120160,516b0028877c,172.17.0.2,838.3568649291992,1,,625,0.8178609168249003,0.41904055649305644,95,413,6e462b5b
72,0.5204962243797195,1696327730,False,1,4be8f12a,2023-10-03_10-08-50,755.6197655200958,755.6197655200958,120293,516b0028877c,172.17.0.2,755.6197655200958,1,,657,0.895323704037058,0.6263717747902635,71,392,4be8f12a
73,0.5382955771305286,1696328010,False,1,9de9fecf,2023-10-03_10-13-30,910.4497892856598,910.4497892856598,120122,516b0028877c,172.17.0.2,910.4497892856598,1,,715,1.0264267076694522,0.7740524121222064,73,519,9de9fecf
74,-0.1,1696327334,True,1,94905f41,2023-10-03_10-02-14,2.9951224327087402,2.9951224327087402,120212,516b0028877c,172.17.0.2,2.9951224327087402,1,,597,0.47047374068269,0.496747968557694,33,576,94905f41
75,-0.1,1696327337,True,1,dd50cb7d,2023-10-03_10-02-17,3.0317790508270264,3.0317790508270264,120212,516b0028877c,172.17.0.2,3.0317790508270264,1,,553,0.7160217319394218,0.8985942068100783,67,233,dd50cb7d
76,-0.1,1696327341,True,1,ba112599,2023-10-03_10-02-21,3.045527696609497,3.045527696609497,120212,516b0028877c,172.17.0.2,3.045527696609497,1,,717,0.21446472628645225,0.2595360351968021,118,599,ba112599
77,0.5048543689320388,1696327940,False,1,de3b1b2d,2023-10-03_10-12-20,599.1135101318359,599.1135101318359,120212,516b0028877c,172.17.0.2,599.1135101318359,1,,531,0.9545407941645833,0.5976570190185861,52,253,de3b1b2d
78,0.287378640776699,1696328068,True,1,66f554ea,2023-10-03_10-14-28,632.4313769340515,632.4313769340515,120160,516b0028877c,172.17.0.2,632.4313769340515,1,,690,0.57997525624701,0.071257633729777,4,445,66f554ea
79,-0.1,1696327733,True,1,662eb53d,2023-10-03_10-08-53,2.924179792404175,2.924179792404175,120293,516b0028877c,172.17.0.2,2.924179792404175,1,,423,1.1268092604325481,1.1621193363169686,64,274,662eb53d
80,0.517799352750809,1696328347,False,1,79327a35,2023-10-03_10-19-07,613.3755657672882,613.3755657672882,120293,516b0028877c,172.17.0.2,613.3755657672882,1,,487,1.4130898531065899,0.968620505853349,101,310,79327a35
81,-0.1,1696327943,True,1,a692e2d9,2023-10-03_10-12-23,3.012582540512085,3.012582540512085,120212,516b0028877c,172.17.0.2,3.012582540512085,1,,350,0.09507320784080497,0.6519447479615444,107,368,a692e2d9
82,-0.1,1696327946,True,1,08ec5560,2023-10-03_10-12-26,3.015768527984619,3.015768527984619,120212,516b0028877c,172.17.0.2,3.015768527984619,1,,399,0.5356731070238041,1.0901632941670338,75,330,08ec5560
83,0.5374865156418556,1696328403,False,1,9ffd21cc,2023-10-03_10-20-03,456.9944546222687,456.9944546222687,120212,516b0028877c,172.17.0.2,456.9944546222687,1,,315,0.7685793200875665,0.7409296269458301,86,294,9ffd21cc
84,0.5086299892125135,1696328668,False,1,964abe30,2023-10-03_10-24-28,657.2477159500122,657.2477159500122,120122,516b0028877c,172.17.0.2,657.2477159500122,1,,592,1.2075835120011527,0.7946580491800741,22,526,964abe30
85,0.38193096008629995,1696328152,True,1,4bd0810e,2023-10-03_10-15-52,84.75725555419922,84.75725555419922,120160,516b0028877c,172.17.0.2,84.75725555419922,1,,3,1.0267517608540717,0.8406821945600753,129,544,4bd0810e
86,0.5415318230852212,1696328921,False,1,af76c9b2,2023-10-03_10-28-41,768.4336979389191,768.4336979389191,120160,516b0028877c,172.17.0.2,768.4336979389191,1,,630,1.7777591158269954,1.2530846093173245,56,496,af76c9b2
87,0.49029126213592233,1696328739,False,1,ac6a7a3b,2023-10-03_10-25-39,392.3534417152405,392.3534417152405,120293,516b0028877c,172.17.0.2,392.3534417152405,1,,185,1.004467329029169,0.4417821446887336,112,552,ac6a7a3b
88,-0.1,1696328406,True,1,31b5b8d8,2023-10-03_10-20-06,3.1149346828460693,3.1149346828460693,120212,516b0028877c,172.17.0.2,3.1149346828460693,1,,226,0.778055800762606,1.518670754435663,91,521,31b5b8d8
89,0.5277238403451996,1696328920,False,1,d6eb6d4c,2023-10-03_10-28-40,513.5239851474762,513.5239851474762,120212,516b0028877c,172.17.0.2,513.5239851474762,1,,308,1.0798888938978564,0.7451582178503384,84,567,d6eb6d4c
90,-0.1,1696328671,True,1,e674e22a,2023-10-03_10-24-31,2.9170737266540527,2.9170737266540527,120122,516b0028877c,172.17.0.2,2.9170737266540527,1,,29,1.2685275566095302,1.3824194727058228,140,599,e674e22a
91,0.44390507011866237,1696328875,True,1,35d38219,2023-10-03_10-27-55,204.17218661308289,204.17218661308289,120122,516b0028877c,172.17.0.2,204.17218661308289,1,,80,1.6210814456452385,1.3091383458310686,39,582,35d38219
92,0.48813376483279397,1696329118,False,1,9ca2505f,2023-10-03_10-31-58,378.52450132369995,378.52450132369995,120293,516b0028877c,172.17.0.2,378.52450132369995,1,,268,1.9937058307950948,0.9669057444668179,96,295,9ca2505f
93,-0.1,1696328878,True,1,9e059ba3,2023-10-03_10-27-58,3.050814390182495,3.050814390182495,120122,516b0028877c,172.17.0.2,3.050814390182495,1,,131,0.3650631502577715,1.651776397742357,63,475,9e059ba3
94,0.4665587918015103,1696329117,True,1,633e667c,2023-10-03_10-31-57,239.2608687877655,239.2608687877655,120122,516b0028877c,172.17.0.2,239.2608687877655,1,,163,1.1567100736670684,1.0192015171552409,16,152,633e667c
95,-0.1,1696328923,True,1,8d44d6ff,2023-10-03_10-28-43,3.0178544521331787,3.0178544521331787,120212,516b0028877c,172.17.0.2,3.0178544521331787,1,,319,0.8200465519178588,1.1705354406251138,88,464,8d44d6ff
96,0.5566343042071198,1696329450,False,1,fbcb0e91,2023-10-03_10-37-30,529.4855425357819,529.4855425357819,120160,516b0028877c,172.17.0.2,529.4855425357819,1,,369,1.9208614516264262,1.7977768699427705,56,510,fbcb0e91
97,0.5318230852211435,1696329363,False,1,62417f90,2023-10-03_10-36-03,439.66200280189514,439.66200280189514,120212,516b0028877c,172.17.0.2,439.66200280189514,1,,292,1.7060482849121865,1.4673800222972613,45,488,62417f90
98,0.52319309600863,1696329630,False,1,80a3ecf1,2023-10-03_10-40-30,512.2717788219452,512.2717788219452,120122,516b0028877c,172.17.0.2,512.2717788219452,1,,439,1.8282177454753186,1.2125418515117976,29,426,80a3ecf1
99,0.54638619201726,1696329822,False,1,a4414607,2023-10-03_10-43-42,703.8594343662262,703.8594343662262,120293,516b0028877c,172.17.0.2,703.8594343662262,1,,516,1.5552473871671941,1.3871952090801407,80,473,a4414607
100,0.5194174757281553,1696329959,False,1,d032d385,2023-10-03_10-45-59,596.3414824008942,596.3414824008942,120212,516b0028877c,172.17.0.2,596.3414824008942,1,,424,1.8114546064035053,1.2637085045427616,105,501,d032d385
101,0.5393743257820928,1696330154,False,1,377beadc,2023-10-03_10-49-14,703.8121449947357,703.8121449947357,120160,516b0028877c,172.17.0.2,703.8121449947357,1,,566,1.9527893457890966,1.838493730485545,55,518,377beadc
102,0.48705501618122976,1696330344,True,1,fa5f70f1,2023-10-03_10-52-24,714.784482717514,714.784482717514,120122,516b0028877c,172.17.0.2,714.784482717514,1,,633,1.7231549091172962,1.445736125119024,34,496,fa5f70f1
103,-0.1,1696329825,True,1,8afe46af,2023-10-03_10-43-45,2.9187240600585938,2.9187240600585938,120293,516b0028877c,172.17.0.2,2.9187240600585938,1,,529,1.9262143311437123,1.9806877618111227,8,457,8afe46af
104,-0.1,1696329827,True,1,10e0c4b8,2023-10-03_10-43-47,2.8187472820281982,2.8187472820281982,120293,516b0028877c,172.17.0.2,2.8187472820281982,1,,509,1.535232438669802,1.664847243398171,58,471,10e0c4b8
105,0.44104638619201725,1696330336,True,1,4165e2f5,2023-10-03_10-52-16,507.7707099914551,507.7707099914551,120293,516b0028877c,172.17.0.2,507.7707099914551,1,,461,1.873254093000769,1.8572119572944914,14,530,4165e2f5
106,0.5490830636461704,1696330481,False,1,fdea26c0,2023-10-03_10-54-41,522.3013770580292,522.3013770580292,120212,516b0028877c,172.17.0.2,522.3013770580292,1,,375,1.7907698383699033,1.632020096569165,80,448,fdea26c0
107,-0.1,1696330157,True,1,2cfd3222,2023-10-03_10-49-17,2.972296953201294,2.972296953201294,120160,516b0028877c,172.17.0.2,2.972296953201294,1,,397,1.6764613746563741,1.7164462933449474,196,481,2cfd3222
108,0.39374325782092773,1696330759,True,1,60984eb2,2023-10-03_10-59-19,600.960058927536,600.960058927536,120160,516b0028877c,172.17.0.2,600.960058927536,1,,478,1.5574888019617212,1.364111727852384,41,544,60984eb2
109,0.4935275080906149,1696330932,False,1,3e2b36c2,2023-10-03_11-02-12,595.9091782569885,595.9091782569885,120293,516b0028877c,172.17.0.2,595.9091782569885,1,,501,1.8802337582477266,1.8578025863846739,28,509,3e2b36c2
110,0.5086299892125135,1696330839,False,1,09eb2256,2023-10-03_11-00-39,494.58104705810547,494.58104705810547,120122,516b0028877c,172.17.0.2,494.58104705810547,1,,448,1.7662979738904276,1.5544817382226257,21,408,09eb2256
111,-0.1,1696330484,True,1,56847519,2023-10-03_10-54-44,2.9712913036346436,2.9712913036346436,120212,516b0028877c,172.17.0.2,2.9712913036346436,1,,336,1.4551954109018117,1.6152876360045205,115,445,56847519
112,-0.1,1696330595,True,1,5f9b2d6c,2023-10-03_10-56-35,2.8894333839416504,2.8894333839416504,120212,516b0028877c,172.17.0.2,2.8894333839416504,1,,371,1.3749992160674331,1.800847774454516,81,424,5f9b2d6c
113,-0.1,1696330602,True,1,d551bbd1,2023-10-03_10-56-42,2.7449028491973877,2.7449028491973877,120212,516b0028877c,172.17.0.2,2.7449028491973877,1,,365,1.6564973817860738,1.9630111445917307,77,433,d551bbd1
114,-0.1,1696330605,True,1,f12f7c6e,2023-10-03_10-56-45,2.754347562789917,2.754347562789917,120212,516b0028877c,172.17.0.2,2.754347562789917,1,,277,1.5765918596171404,1.9004298325516924,120,382,f12f7c6e
115,0.5307443365695793,1696331122,False,1,53971943,2023-10-03_11-05-22,516.3218786716461,516.3218786716461,120212,516b0028877c,172.17.0.2,516.3218786716461,1,,389,1.9991820344982913,1.4978280682242906,69,395,53971943
116,-0.1,1696330762,True,1,9e4618ee,2023-10-03_10-59-22,2.872432231903076,2.872432231903076,120160,516b0028877c,172.17.0.2,2.872432231903076,1,,236,1.4713166891330756,1.7144840610948868,48,447,9e4618ee
117,0.5118662351672061,1696331297,False,1,6bb6e56c,2023-10-03_11-08-17,534.8113996982574,534.8113996982574,120160,516b0028877c,172.17.0.2,534.8113996982574,1,,349,1.9259662602019865,1.4232167012611163,151,371,6bb6e56c
118,-0.1,1696330842,True,1,23997c01,2023-10-03_11-00-42,2.956216812133789,2.956216812133789,120122,516b0028877c,172.17.0.2,2.956216812133789,1,,198,1.5242719416420332,1.9000710207021552,98,552,23997c01
119,0.5280474649406688,1696331446,False,1,1febf34e,2023-10-03_11-10-46,604.1583893299103,604.1583893299103,120122,516b0028877c,172.17.0.2,604.1583893299103,1,,410,1.8539506996287853,1.6246928528350366,130,454,1febf34e
