iteration,trial_id,score,config
239,d7e6107e,-0.1,"{'umap_ncomp': 325, 'umap_spread': 0.8431474990812515, 'umap_mdist': 1.32898947147569, 'umap_neigh': 19, 'umap_epochs': 554}"
362,17a7e2bb,-0.1,"{'umap_ncomp': 408, 'umap_spread': 0.025795318187864735, 'umap_mdist': 1.0348059460241836, 'umap_neigh': 143, 'umap_epochs': 591}"
2398,d34ae0c0,0.5334412081984897,"{'umap_ncomp': 40, 'umap_spread': 0.7117017793629359, 'umap_mdist': 0.5549079650986806, 'umap_neigh': 67, 'umap_epochs': 592}"
3156,ceb38ef8,0.4374325782092772,"{'umap_ncomp': 131, 'umap_spread': 0.6285338054371015, 'umap_mdist': 0.3828820350222162, 'umap_neigh': 49, 'umap_epochs': 487}"
3526,b77f48b2,0.3408845738942826,"{'umap_ncomp': 139, 'umap_spread': 1.1209190998417307, 'umap_mdist': 0.16205868773735, 'umap_neigh': 143, 'umap_epochs': 349}"
3557,e15bb54f,-0.1,"{'umap_ncomp': 416, 'umap_spread': 1.0915585152815173, 'umap_mdist': 1.1176531516604047, 'umap_neigh': 13, 'umap_epochs': 537}"
3589,efcc0cea,-0.1,"{'umap_ncomp': 287, 'umap_spread': 0.12804732402532326, 'umap_mdist': 0.8142300906227973, 'umap_neigh': 9, 'umap_epochs': 461}"
3604,0a2b0d0c,-0.1,"{'umap_ncomp': 535, 'umap_spread': 0.9879322321078767, 'umap_mdist': 1.1184471153732798, 'umap_neigh': 63, 'umap_epochs': 404}"
3634,a39acb23,-0.1,"{'umap_ncomp': 19, 'umap_spread': 0.13963695370647056, 'umap_mdist': 1.1955034501877682, 'umap_neigh': 186, 'umap_epochs': 451}"
4491,408fede6,0.4487594390507012,"{'umap_ncomp': 161, 'umap_spread': 0.38712711623654883, 'umap_mdist': 0.22343151149798413, 'umap_neigh': 122, 'umap_epochs': 493}"
4738,d6b15deb,0.41316073354908306,"{'umap_ncomp': 40, 'umap_spread': 0.816973987902964, 'umap_mdist': 0.30815609547152967, 'umap_neigh': 64, 'umap_epochs': 552}"
4770,e880976a,-0.1,"{'umap_ncomp': 23, 'umap_spread': 0.6012724988589166, 'umap_mdist': 1.9493265750783275, 'umap_neigh': 7, 'umap_epochs': 282}"
4802,a5e91e39,-0.1,"{'umap_ncomp': 288, 'umap_spread': 1.4461334670826613, 'umap_mdist': 1.9309001272045037, 'umap_neigh': 164, 'umap_epochs': 289}"
6511,8edf51cb,0.45091693635382957,"{'umap_ncomp': 95, 'umap_spread': 0.3662009052150268, 'umap_mdist': 0.31882001768610846, 'umap_neigh': 162, 'umap_epochs': 514}"
6589,e33ba466,0.43581445523193096,"{'umap_ncomp': 135, 'umap_spread': 1.832024961512399, 'umap_mdist': 0.14904961454448817, 'umap_neigh': 17, 'umap_epochs': 396}"
6625,b6bf4868,-0.1,"{'umap_ncomp': 54, 'umap_spread': 0.7813546366015127, 'umap_mdist': 1.1813879318256, 'umap_neigh': 115, 'umap_epochs': 173}"
6767,7f5190ed,0.511326860841424,"{'umap_ncomp': 434, 'umap_spread': 1.7441128993094102, 'umap_mdist': 1.2704778695750498, 'umap_neigh': 86, 'umap_epochs': 167}"
6802,43a3d184,-0.1,"{'umap_ncomp': 637, 'umap_spread': 1.4151727058459862, 'umap_mdist': 1.5479809269533507, 'umap_neigh': 87, 'umap_epochs': 216}"
8596,c95e6ed1,0.3106796116504854,"{'umap_ncomp': 268, 'umap_spread': 0.8545436820496228, 'umap_mdist': 0.011201708568493896, 'umap_neigh': 164, 'umap_epochs': 267}"
8630,bd51748b,-0.1,"{'umap_ncomp': 221, 'umap_spread': 1.3068485528458198, 'umap_mdist': 1.5802188160903492, 'umap_neigh': 97, 'umap_epochs': 599}"
12634,5b0347ef,0.33818770226537215,"{'umap_ncomp': 539, 'umap_spread': 1.6328595129908288, 'umap_mdist': 0.6151272767607441, 'umap_neigh': 39, 'umap_epochs': 350}"
12664,cc29cfcf,-0.1,"{'umap_ncomp': 389, 'umap_spread': 0.41839352583708667, 'umap_mdist': 0.8420556028869188, 'umap_neigh': 101, 'umap_epochs': 429}"
12695,8705ba85,-0.1,"{'umap_ncomp': 497, 'umap_spread': 1.2365265503460852, 'umap_mdist': 1.4635730435188976, 'umap_neigh': 72, 'umap_epochs': 324}"
13376,26623937,0.5167206040992449,"{'umap_ncomp': 680, 'umap_spread': 0.9939010218678774, 'umap_mdist': 0.812956769168538, 'umap_neigh': 76, 'umap_epochs': 167}"
13409,3dd9753d,-0.1,"{'umap_ncomp': 697, 'umap_spread': 0.5172413227139436, 'umap_mdist': 0.8118487689066003, 'umap_neigh': 36, 'umap_epochs': 237}"
13596,1018d7bd,0.2912621359223301,"{'umap_ncomp': 479, 'umap_spread': 1.8963100800808437, 'umap_mdist': 0.20383925940375103, 'umap_neigh': 193, 'umap_epochs': 475}"
14149,8d6e62a0,0.45037756202804746,"{'umap_ncomp': 590, 'umap_spread': 1.758350713459512, 'umap_mdist': 0.5384684618501117, 'umap_neigh': 44, 'umap_epochs': 219}"
14184,e9bf0299,-0.1,"{'umap_ncomp': 339, 'umap_spread': 0.24117943058973934, 'umap_mdist': 0.4713826881030486, 'umap_neigh': 33, 'umap_epochs': 588}"
14218,3efd5f29,-0.1,"{'umap_ncomp': 613, 'umap_spread': 0.6461290505180801, 'umap_mdist': 0.9212170973813446, 'umap_neigh': 26, 'umap_epochs': 375}"
15907,7fc4145f,0.5156418554476807,"{'umap_ncomp': 208, 'umap_spread': 1.982809507893566, 'umap_mdist': 1.7486702828704241, 'umap_neigh': 121, 'umap_epochs': 216}"
19027,d6df0d05,0.46817691477885653,"{'umap_ncomp': 465, 'umap_spread': 1.197112032077739, 'umap_mdist': 0.6564459492921038, 'umap_neigh': 52, 'umap_epochs': 187}"
19745,b3871703,0.5026968716289104,"{'umap_ncomp': 645, 'umap_spread': 0.9943037433130456, 'umap_mdist': 0.7293136648964467, 'umap_neigh': 53, 'umap_epochs': 159}"
19746,1ab69daf,0.4703344120819849,"{'umap_ncomp': 201, 'umap_spread': 0.8662355091333961, 'umap_mdist': 0.4383195683958718, 'umap_neigh': 133, 'umap_epochs': 508}"
20815,fc40e807,0.5318230852211435,"{'umap_ncomp': 708, 'umap_spread': 0.6536452007053702, 'umap_mdist': 0.5780043050561166, 'umap_neigh': 71, 'umap_epochs': 310}"
20847,c8fff62f,-0.1,"{'umap_ncomp': 550, 'umap_spread': 0.46368503237461967, 'umap_mdist': 0.5447035416702998, 'umap_neigh': 95, 'umap_epochs': 316}"
20879,cab9ae93,-0.1,"{'umap_ncomp': 177, 'umap_spread': 0.0031270306114953295, 'umap_mdist': 0.32025453103071494, 'umap_neigh': 61, 'umap_epochs': 320}"
21011,b0322770,0.5194174757281553,"{'umap_ncomp': 103, 'umap_spread': 1.538745050688139, 'umap_mdist': 0.983862544493375, 'umap_neigh': 83, 'umap_epochs': 248}"
21049,be5e0970,-0.1,"{'umap_ncomp': 70, 'umap_spread': 0.5183786763975502, 'umap_mdist': 1.3252109705039419, 'umap_neigh': 2, 'umap_epochs': 564}"
21087,cc62f767,-0.1,"{'umap_ncomp': 442, 'umap_spread': 1.1030884270067094, 'umap_mdist': 0.4090206159382346, 'umap_neigh': 24, 'umap_epochs': 301}"
21122,a5f4691f,-0.1,"{'umap_ncomp': 261, 'umap_spread': 0.17195274836365937, 'umap_mdist': 0.9853776847879538, 'umap_neigh': 67, 'umap_epochs': 434}"
25185,9b214ed9,0.40183387270765913,"{'umap_ncomp': 373, 'umap_spread': 0.710677480044201, 'umap_mdist': 0.045566224333798866, 'umap_neigh': 108, 'umap_epochs': 427}"
26166,7bc8cf32,0.38349514563106796,"{'umap_ncomp': 334, 'umap_spread': 0.3110489047808954, 'umap_mdist': 0.11699815158385413, 'umap_neigh': 134, 'umap_epochs': 379}"
26197,89fea564,-0.1,"{'umap_ncomp': 151, 'umap_spread': 0.31608060917135367, 'umap_mdist': 1.0586587526073252, 'umap_neigh': 107, 'umap_epochs': 266}"
26229,e6cffff2,-0.1,"{'umap_ncomp': 718, 'umap_spread': 0.5404489500373362, 'umap_mdist': 0.739203934922942, 'umap_neigh': 90, 'umap_epochs': 343}"
27137,89c282e5,0.3592233009708738,"{'umap_ncomp': 12, 'umap_spread': 0.9082961538727329, 'umap_mdist': 0.08611726321226404, 'umap_neigh': 43, 'umap_epochs': 456}"
27699,ff8e6fa1,0.5226537216828478,"{'umap_ncomp': 691, 'umap_spread': 0.9484208854294116, 'umap_mdist': 0.6802039195049628, 'umap_neigh': 78, 'umap_epochs': 351}"
27734,9372b04e,-0.1,"{'umap_ncomp': 412, 'umap_spread': 0.07945035315201276, 'umap_mdist': 0.9168393275520552, 'umap_neigh': 70, 'umap_epochs': 561}"
27768,b0839905,-0.1,"{'umap_ncomp': 250, 'umap_spread': 1.0621848839519936, 'umap_mdist': 1.2267957066412842, 'umap_neigh': 181, 'umap_epochs': 188}"
28108,72582a8d,0.49730312837108953,"{'umap_ncomp': 570, 'umap_spread': 0.6667239266296496, 'umap_mdist': 0.26263220935455034, 'umap_neigh': 55, 'umap_epochs': 403}"
28142,fbecd276,-0.1,"{'umap_ncomp': 75, 'umap_spread': 0.741248847016504, 'umap_mdist': 1.3950732202135088, 'umap_neigh': 29, 'umap_epochs': 362}"
28170,1e3678bc,-0.1,"{'umap_ncomp': 174, 'umap_spread': 0.23845234290880718, 'umap_mdist': 0.48217492694713177, 'umap_neigh': 126, 'umap_epochs': 281}"
29961,f8fa2677,0.37162891046386193,"{'umap_ncomp': 110, 'umap_spread': 1.3618210585792137, 'umap_mdist': 0.20855334141117282, 'umap_neigh': 60, 'umap_epochs': 385}"
32292,37310110,0.44552319309600863,"{'umap_ncomp': 310, 'umap_spread': 0.5877499765825941, 'umap_mdist': 0.3219526145477508, 'umap_neigh': 151, 'umap_epochs': 489}"
