,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/down_HL,config/kernel_size,config/latent_dim,config/model_lamda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,config/size_HL,logdir
0,-12.27332155207735,3.810689926147461,False,1,989475cf,2023-09-16_18-12-19,1694887939,3.810689926147461,73803,84233402a856,172.17.0.2,3.810689926147461,1,7,3,153,0.955458873696279,5,5,2.5555006784627366e-05,2.8902713940950876e-07,13,141,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_989475cf_1_down_HL=7,kernel_size=3,latent_dim=153,model_lamda=0.9555,num_CL=5,num_HL=5,opt_lr=0.0000,opt_wd=_2023-09-16_18-12-04"
1,-14.036563730063854,2.5340495109558105,True,1,92707c6e,2023-09-16_18-12-21,1694887941,2.5340495109558105,73803,84233402a856,172.17.0.2,2.5340495109558105,1,4,5,183,1.2953116884922773,5,6,1.0954060812445889e-06,7.509056618313798e-07,30,43,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_92707c6e_2_down_HL=4,kernel_size=5,latent_dim=183,model_lamda=1.2953,num_CL=5,num_HL=6,opt_lr=0.0000,opt_wd=_2023-09-16_18-12-15"
2,-14.356018478184788,2.3965399265289307,True,1,0db42b1c,2023-09-16_18-12-24,1694887944,2.3965399265289307,73803,84233402a856,172.17.0.2,2.3965399265289307,1,19,6,69,1.750235641553962,7,5,0.0009693085828167318,4.6158280769162215e-07,23,95,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_0db42b1c_3_down_HL=19,kernel_size=6,latent_dim=69,model_lamda=1.7502,num_CL=7,num_HL=5,opt_lr=0.0010,opt_wd=_2023-09-16_18-12-19"
3,-12.965545716410263,2.519684076309204,False,1,efec0ccb,2023-09-16_18-12-27,1694887947,2.519684076309204,73803,84233402a856,172.17.0.2,2.519684076309204,1,11,9,57,0.9960744349392407,6,5,0.0006727524670812749,7.404798967234477e-07,10,139,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_efec0ccb_4_down_HL=11,kernel_size=9,latent_dim=57,model_lamda=0.9961,num_CL=6,num_HL=5,opt_lr=0.0007,opt_wd=_2023-09-16_18-12-22"
4,-11.050976626796242,2.39348578453064,False,1,ae08c341,2023-09-16_18-12-29,1694887949,2.39348578453064,73803,84233402a856,172.17.0.2,2.39348578453064,1,7,4,179,1.9031294923154614,7,3,9.072659414872418e-06,5.832492470524446e-07,14,31,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_ae08c341_5_down_HL=7,kernel_size=4,latent_dim=179,model_lamda=1.9031,num_CL=7,num_HL=3,opt_lr=0.0000,opt_wd=_2023-09-16_18-12-24"
5,-19.50211906833608,2.4055581092834477,True,1,7e4165e4,2023-09-16_18-12-32,1694887952,2.4055581092834477,73803,84233402a856,172.17.0.2,2.4055581092834477,1,6,6,15,0.0630796490570309,6,7,0.0008089837515057916,1.885861329292283e-07,30,83,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_7e4165e4_6_down_HL=6,kernel_size=6,latent_dim=15,model_lamda=0.0631,num_CL=6,num_HL=7,opt_lr=0.0008,opt_wd=0_2023-09-16_18-12-27"
6,-14.303928271318672,2.96711802482605,True,1,ec30b15b,2023-09-16_18-12-35,1694887955,2.96711802482605,73803,84233402a856,172.17.0.2,2.96711802482605,1,14,3,258,0.7331455015560768,5,7,7.906581317357393e-06,1.7640160410869387e-07,12,140,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_ec30b15b_7_down_HL=14,kernel_size=3,latent_dim=258,model_lamda=0.7331,num_CL=5,num_HL=7,opt_lr=0.0000,opt_wd_2023-09-16_18-12-29"
7,-19.263986419011253,2.395437717437744,True,1,d7ab4155,2023-09-16_18-12-37,1694887957,2.395437717437744,73803,84233402a856,172.17.0.2,2.395437717437744,1,13,3,311,0.009594290786901327,5,3,0.0008030344685496676,1.5493010434338417e-07,6,134,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_d7ab4155_8_down_HL=13,kernel_size=3,latent_dim=311,model_lamda=0.0096,num_CL=5,num_HL=3,opt_lr=0.0008,opt_wd_2023-09-16_18-12-32"
8,-17.244230052102335,2.442479372024536,True,1,578d90db,2023-09-16_18-12-40,1694887960,2.442479372024536,73803,84233402a856,172.17.0.2,2.442479372024536,1,1,6,212,1.0605111105424483,5,3,2.0968934199051705e-06,9.532145812277588e-07,28,135,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_578d90db_9_down_HL=1,kernel_size=6,latent_dim=212,model_lamda=1.0605,num_CL=5,num_HL=3,opt_lr=0.0000,opt_wd=_2023-09-16_18-12-35"
9,-18.92240353843615,3.120216131210327,True,1,c92d413e,2023-09-16_18-12-43,1694887963,3.120216131210327,73803,84233402a856,172.17.0.2,3.120216131210327,1,11,8,236,1.4259121830756656,4,6,2.1892607622878516e-05,3.127637600076055e-07,27,44,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_c92d413e_10_down_HL=11,kernel_size=8,latent_dim=236,model_lamda=1.4259,num_CL=4,num_HL=6,opt_lr=0.0000,opt_w_2023-09-16_18-12-37"
10,-12.562674030410118,2.806948184967041,False,1,4118783b,2023-09-16_18-12-46,1694887966,2.806948184967041,73803,84233402a856,172.17.0.2,2.806948184967041,1,14,3,209,0.9640553461081467,2,6,3.596857758585122e-05,9.126716952401625e-08,5,140,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_4118783b_11_down_HL=14,kernel_size=3,latent_dim=209,model_lamda=0.9641,num_CL=2,num_HL=6,opt_lr=0.0000,opt_w_2023-09-16_18-12-40"
11,-19.48228661647689,2.4153621196746826,True,1,1348120e,2023-09-16_18-12-48,1694887968,2.4153621196746826,73803,84233402a856,172.17.0.2,2.4153621196746826,1,4,3,193,1.648820692674429,7,3,1.4001002149980776e-05,9.955527395061261e-07,12,30,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_1348120e_12_down_HL=4,kernel_size=3,latent_dim=193,model_lamda=1.6488,num_CL=7,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-16_18-12-43"
12,-18.22460620188754,2.394850254058838,True,1,89081c49,2023-09-16_18-12-51,1694887971,2.394850254058838,73803,84233402a856,172.17.0.2,2.394850254058838,1,10,7,212,1.680007873715875,7,7,0.0003979133251056986,6.244865312731788e-07,4,21,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_89081c49_13_down_HL=10,kernel_size=7,latent_dim=212,model_lamda=1.6800,num_CL=7,num_HL=7,opt_lr=0.0004,opt_w_2023-09-16_18-12-46"
13,-11.03538546981259,2.528782367706299,False,1,477e6994,2023-09-16_18-12-54,1694887974,2.528782367706299,73803,84233402a856,172.17.0.2,2.528782367706299,1,9,7,143,0.5942640151944496,4,6,1.4940930066666668e-05,2.4359644309419726e-07,29,84,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_477e6994_14_down_HL=9,kernel_size=7,latent_dim=143,model_lamda=0.5943,num_CL=4,num_HL=6,opt_lr=0.0000,opt_wd_2023-09-16_18-12-48"
14,-10.884730165967095,2.491200685501098,False,1,38bb44f1,2023-09-16_18-12-56,1694887976,2.491200685501098,73803,84233402a856,172.17.0.2,2.491200685501098,1,2,9,133,1.905518907236064,6,6,2.3873279106468645e-06,8.227499905071355e-08,9,103,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_38bb44f1_15_down_HL=2,kernel_size=9,latent_dim=133,model_lamda=1.9055,num_CL=6,num_HL=6,opt_lr=0.0000,opt_wd_2023-09-16_18-12-51"
15,0.6735706580366775,3008.643565654754,False,1,bd3c90e3,2023-09-16_19-03-05,1694890985,3008.643565654754,73803,84233402a856,172.17.0.2,3008.643565654754,1,0,5,317,0.11551405762332845,6,4,0.00029347615639168945,6.953824137628151e-08,26,98,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_bd3c90e3_16_down_HL=0,kernel_size=5,latent_dim=317,model_lamda=0.1155,num_CL=6,num_HL=4,opt_lr=0.0003,opt_wd_2023-09-16_18-12-54"
16,-14.799372202899535,3.5904126167297363,True,1,b8f23e0f,2023-09-16_18-13-13,1694887993,3.5904126167297363,89316,84233402a856,172.17.0.2,3.5904126167297363,1,14,7,209,0.8343338188775726,3,6,1.3001885051175296e-06,7.32816095822513e-07,11,148,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_b8f23e0f_17_down_HL=14,kernel_size=7,latent_dim=209,model_lamda=0.8343,num_CL=3,num_HL=6,opt_lr=0.0000,opt_w_2023-09-16_18-12-56"
17,-10.342640271581477,2.644684314727783,False,1,ff3e8ebb,2023-09-16_18-13-16,1694887996,2.644684314727783,89316,84233402a856,172.17.0.2,2.644684314727783,1,11,8,33,1.5297482322286384,5,3,1.6194121430524273e-06,5.169328565040157e-07,27,123,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_ff3e8ebb_18_down_HL=11,kernel_size=8,latent_dim=33,model_lamda=1.5297,num_CL=5,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-16_18-13-10"
18,0.6656957928802589,4068.7718739509583,False,1,f6355200,2023-09-16_19-21-05,1694892065,4068.7718739509583,89316,84233402a856,172.17.0.2,4068.7718739509583,1,0,7,250,0.030374154333198344,8,3,1.4659598025188436e-05,9.822547181173985e-07,26,137,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_f6355200_19_down_HL=0,kernel_size=7,latent_dim=250,model_lamda=0.0304,num_CL=8,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-16_18-13-13"
19,-19.26473634018576,3.9431169033050537,True,1,41d0d702,2023-09-16_18-13-30,1694888010,3.9431169033050537,90526,84233402a856,172.17.0.2,3.9431169033050537,1,15,7,226,0.2942064188759097,6,3,1.703841529771885e-05,2.457378418223929e-07,6,67,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_41d0d702_20_down_HL=15,kernel_size=7,latent_dim=226,model_lamda=0.2942,num_CL=6,num_HL=3,opt_lr=0.0000,opt_w_2023-09-16_18-13-16"
20,-15.928333385054335,2.430017709732056,True,1,d316cfe7,2023-09-16_18-13-33,1694888013,2.430017709732056,90526,84233402a856,172.17.0.2,2.430017709732056,1,17,9,98,1.9352292759110987,4,8,2.8517647756031156e-06,4.4166743794225213e-07,20,115,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_d316cfe7_21_down_HL=17,kernel_size=9,latent_dim=98,model_lamda=1.9352,num_CL=4,num_HL=8,opt_lr=0.0000,opt_wd_2023-09-16_18-13-26"
21,0.5981661272923409,11018.933329343796,False,1,fed93bed,2023-09-16_21-17-12,1694899032,11018.933329343796,90526,84233402a856,172.17.0.2,11018.933329343796,1,2,8,5,1.41193121476204,8,2,6.374020290706867e-05,3.9022778842474286e-07,17,116,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_fed93bed_22_down_HL=2,kernel_size=8,latent_dim=5,model_lamda=1.4119,num_CL=8,num_HL=2,opt_lr=0.0001,opt_wd=0_2023-09-16_18-13-30"
22,-12.867267802101695,4.2975006103515625,True,1,61440095,2023-09-16_18-13-52,1694888032,4.2975006103515625,92037,84233402a856,172.17.0.2,4.2975006103515625,1,9,8,106,1.9879724520055262,3,4,4.2371953208622785e-06,1.2409907220947945e-08,18,117,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_61440095_23_down_HL=9,kernel_size=8,latent_dim=106,model_lamda=1.9880,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd_2023-09-16_18-13-33"
23,0.4425026968716288,1154.974306344986,False,1,00fd3900,2023-09-16_18-33-07,1694889187,1154.974306344986,92037,84233402a856,172.17.0.2,1154.974306344986,1,3,9,49,1.247552543088096,6,2,5.350485187041752e-06,5.5391601991978e-07,2,103,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_00fd3900_24_down_HL=3,kernel_size=9,latent_dim=49,model_lamda=1.2476,num_CL=6,num_HL=2,opt_lr=0.0000,opt_wd=_2023-09-16_18-13-48"
24,-10.60233486629856,3.327034711837769,False,1,36881260,2023-09-16_18-14-13,1694888053,3.327034711837769,93117,84233402a856,172.17.0.2,3.327034711837769,1,17,8,120,1.5462490764989747,4,4,1.8544712552870281e-06,3.7047252480618834e-07,23,63,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_36881260_25_down_HL=17,kernel_size=8,latent_dim=120,model_lamda=1.5462,num_CL=4,num_HL=4,opt_lr=0.0000,opt_w_2023-09-16_18-13-52"
25,-16.664507246669324,3.145749807357788,True,1,ff65aac2,2023-09-16_18-14-17,1694888057,3.145749807357788,93117,84233402a856,172.17.0.2,3.145749807357788,1,18,8,30,1.5273651745601733,3,4,6.771960183652596e-05,3.6445728438421506e-07,23,67,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_ff65aac2_26_down_HL=18,kernel_size=8,latent_dim=30,model_lamda=1.5274,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd_2023-09-16_18-14-13"
26,-16.078393581326175,3.892094612121582,True,1,fed7fbfa,2023-09-16_18-14-21,1694888061,3.892094612121582,93117,84233402a856,172.17.0.2,3.892094612121582,1,16,8,83,1.2666755987270943,2,4,1.657283497598397e-06,6.407284952051392e-07,32,70,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_fed7fbfa_27_down_HL=16,kernel_size=8,latent_dim=83,model_lamda=1.2667,num_CL=2,num_HL=4,opt_lr=0.0000,opt_wd_2023-09-16_18-14-17"
27,0.6197411003236246,71956.54054641724,False,1,2deecf3c,2023-09-17_14-13-37,1694960017,71956.54054641724,93117,84233402a856,172.17.0.2,71956.54054641724,1,12,9,116,1.7805969108566622,4,2,1.0016863269459264e-06,8.46207182669889e-07,22,56,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_2deecf3c_28_down_HL=12,kernel_size=9,latent_dim=116,model_lamda=1.7806,num_CL=4,num_HL=2,opt_lr=0.0000,opt_w_2023-09-16_18-14-21"
28,0.629395900755124,61402.0666410923,False,1,6c982ce7,2023-09-17_11-36-30,1694950590,61402.0666410923,92037,84233402a856,172.17.0.2,61402.0666410923,1,7,9,42,1.1569642092526837,5,2,4.625677306730049e-06,5.456729394379897e-07,15,125,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_6c982ce7_29_down_HL=7,kernel_size=9,latent_dim=42,model_lamda=1.1570,num_CL=5,num_HL=2,opt_lr=0.0000,opt_wd=_2023-09-16_18-33-07"
29,0.4853290183387271,1651.9344470500946,False,1,57378533,2023-09-16_19-30-37,1694892637,1651.9344470500946,73803,84233402a856,172.17.0.2,1651.9344470500946,1,4,4,359,0.5851986455895366,6,2,0.0002278344430167023,8.877886689030173e-07,32,99,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_57378533_30_down_HL=4,kernel_size=4,latent_dim=359,model_lamda=0.5852,num_CL=6,num_HL=2,opt_lr=0.0002,opt_wd_2023-09-16_19-03-05"
30,0.6223840345199567,12872.829649686812,False,1,a61ae692,2023-09-16_22-55-38,1694904938,12872.829649686812,89316,84233402a856,172.17.0.2,12872.829649686812,1,0,5,290,0.20554786412313114,8,4,0.00010405823622697559,8.298220044283957e-07,25,91,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_a61ae692_31_down_HL=0,kernel_size=5,latent_dim=290,model_lamda=0.2055,num_CL=8,num_HL=4,opt_lr=0.0001,opt_wd_2023-09-16_19-21-05"
31,0.6080366774541532,1235.8174004554749,False,1,53e73a58,2023-09-16_19-51-13,1694893873,1235.8174004554749,73803,84233402a856,172.17.0.2,1235.8174004554749,1,0,5,344,0.40375201019087903,8,5,0.00022268581420967898,6.818652363374818e-07,20,108,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_53e73a58_32_down_HL=0,kernel_size=5,latent_dim=344,model_lamda=0.4038,num_CL=8,num_HL=5,opt_lr=0.0002,opt_wd_2023-09-16_19-30-37"
32,-16.171019977151502,3.1679601669311523,True,1,9c074cc0,2023-09-16_19-51-16,1694893876,3.1679601669311523,73803,84233402a856,172.17.0.2,3.1679601669311523,1,5,4,290,0.1609497840513177,8,5,4.7401566455240565e-05,3.1535268368121515e-08,25,150,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_9c074cc0_33_down_HL=5,kernel_size=4,latent_dim=290,model_lamda=0.1609,num_CL=8,num_HL=5,opt_lr=0.0000,opt_wd_2023-09-16_19-51-13"
33,-14.931807232594522,2.9416580200195312,True,1,2b93e52e,2023-09-16_19-51-19,1694893879,2.9416580200195312,73803,84233402a856,172.17.0.2,2.9416580200195312,1,1,5,326,0.43038774765860494,7,4,0.00012763558011215034,7.965327988703846e-07,31,76,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_2b93e52e_34_down_HL=1,kernel_size=5,latent_dim=326,model_lamda=0.4304,num_CL=7,num_HL=4,opt_lr=0.0001,opt_wd_2023-09-16_19-51-16"
34,-13.112597841445009,3.16764497756958,True,1,b3beaf08,2023-09-16_19-51-23,1694893883,3.16764497756958,73803,84233402a856,172.17.0.2,3.16764497756958,1,6,2,265,0.07366074306059547,7,3,0.0004396143325702735,9.332141108203275e-07,26,128,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_b3beaf08_35_down_HL=6,kernel_size=2,latent_dim=265,model_lamda=0.0737,num_CL=7,num_HL=3,opt_lr=0.0004,opt_wd_2023-09-16_19-51-20"
35,-10.277939639155946,3.231650352478028,False,1,9c56eb87,2023-09-16_19-51-26,1694893886,3.231650352478028,73803,84233402a856,172.17.0.2,3.231650352478028,1,2,6,163,0.3588899951110216,8,4,2.8751266035700227e-05,4.6646950122096565e-07,15,92,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_9c56eb87_36_down_HL=2,kernel_size=6,latent_dim=163,model_lamda=0.3589,num_CL=8,num_HL=4,opt_lr=0.0000,opt_wd_2023-09-16_19-51-23"
36,-14.456848464653234,3.1623611450195312,True,1,78b8ca3c,2023-09-16_19-51-30,1694893890,3.1623611450195312,73803,84233402a856,172.17.0.2,3.1623611450195312,1,8,4,258,0.5274993052179613,7,5,0.00012828994240194814,2.6813042402639377e-07,21,53,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_78b8ca3c_37_down_HL=8,kernel_size=4,latent_dim=258,model_lamda=0.5275,num_CL=7,num_HL=5,opt_lr=0.0001,opt_wd_2023-09-16_19-51-26"
37,-16.599173585959207,3.258491516113281,True,1,42d7d26c,2023-09-16_19-51-33,1694893893,3.258491516113281,73803,84233402a856,172.17.0.2,3.258491516113281,1,5,6,303,0.7626933915335197,7,5,8.530696985911428e-06,1.0012350644174425e-07,30,77,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_42d7d26c_38_down_HL=5,kernel_size=6,latent_dim=303,model_lamda=0.7627,num_CL=7,num_HL=5,opt_lr=0.0000,opt_wd_2023-09-16_19-51-30"
38,0.6227615965480043,3086.11155462265,False,1,73bb358f,2023-09-16_20-42-59,1694896979,3086.11155462265,73803,84233402a856,172.17.0.2,3086.11155462265,1,0,6,332,0.000777485219075405,6,3,0.0002185416949290174,7.69514158070034e-07,25,148,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_73bb358f_39_down_HL=0,kernel_size=6,latent_dim=332,model_lamda=0.0008,num_CL=6,num_HL=3,opt_lr=0.0002,opt_wd_2023-09-16_19-51-33"
39,0.4846278317152103,3757.804646730423,False,1,52cdec09,2023-09-16_21-45-37,1694900737,3757.804646730423,73803,84233402a856,172.17.0.2,3757.804646730423,1,1,7,278,0.17488556583700043,8,2,0.0005452741415899973,2.0167034394761155e-07,18,107,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_52cdec09_40_down_HL=1,kernel_size=7,latent_dim=278,model_lamda=0.1749,num_CL=8,num_HL=2,opt_lr=0.0005,opt_wd_2023-09-16_20-42-59"
40,-13.800287453495358,2.8894202709198,True,1,1339e408,2023-09-16_21-17-15,1694899035,2.8894202709198,90526,84233402a856,172.17.0.2,2.8894202709198,1,3,2,356,0.2685616713015623,6,4,3.670668453521285e-05,3.3017433636372146e-07,28,134,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_1339e408_41_down_HL=3,kernel_size=2,latent_dim=356,model_lamda=0.2686,num_CL=6,num_HL=4,opt_lr=0.0000,opt_wd_2023-09-16_21-17-12"
41,-17.310793956489636,2.8936939239501958,True,1,9d2192ba,2023-09-16_21-17-18,1694899038,2.8936939239501958,90526,84233402a856,172.17.0.2,2.8936939239501958,1,6,5,232,0.08927675386296607,7,3,9.984599664869345e-06,9.972772886532758e-07,24,39,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_9d2192ba_42_down_HL=6,kernel_size=5,latent_dim=232,model_lamda=0.0893,num_CL=7,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-16_21-17-15"
42,-14.161620213491307,2.8054797649383545,True,1,11b9cd6a,2023-09-16_21-17-21,1694899041,2.8054797649383545,90526,84233402a856,172.17.0.2,2.8054797649383545,1,3,4,180,0.6759031049408845,8,5,9.17447526078585e-05,7.104441476251083e-07,29,129,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_11b9cd6a_43_down_HL=3,kernel_size=4,latent_dim=180,model_lamda=0.6759,num_CL=8,num_HL=5,opt_lr=0.0001,opt_wd_2023-09-16_21-17-18"
43,-15.949167332108772,2.864721298217773,True,1,dc403fe0,2023-09-16_21-17-24,1694899044,2.864721298217773,90526,84233402a856,172.17.0.2,2.864721298217773,1,5,5,249,0.9243341062015921,5,3,2.522647680064917e-05,6.110693498267293e-07,19,143,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_dc403fe0_44_down_HL=5,kernel_size=5,latent_dim=249,model_lamda=0.9243,num_CL=5,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-16_21-17-21"
44,-17.943956229995777,2.536144971847534,True,1,4cba70f4,2023-09-16_21-17-27,1694899047,2.536144971847534,90526,84233402a856,172.17.0.2,2.536144971847534,1,1,7,321,0.013934717136173266,6,8,0.0009683419598416281,1.3561691002583155e-07,27,89,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_4cba70f4_45_down_HL=1,kernel_size=7,latent_dim=321,model_lamda=0.0139,num_CL=6,num_HL=8,opt_lr=0.0010,opt_wd_2023-09-16_21-17-24"
45,-14.155306343960312,2.864113569259644,True,1,f816123a,2023-09-16_21-17-30,1694899050,2.864113569259644,90526,84233402a856,172.17.0.2,2.864113569259644,1,8,6,165,0.4978173376034659,7,7,0.0002839577365601187,4.370053623980601e-08,22,112,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_f816123a_46_down_HL=8,kernel_size=6,latent_dim=165,model_lamda=0.4978,num_CL=7,num_HL=7,opt_lr=0.0003,opt_wd_2023-09-16_21-17-27"
46,-15.100449730613882,2.370781421661377,True,1,5f4b3c4e,2023-09-16_21-17-32,1694899052,2.370781421661377,90526,84233402a856,172.17.0.2,2.370781421661377,1,7,7,309,1.0769974797865187,6,3,1.1256922283124067e-05,4.390923874625538e-07,9,97,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_5f4b3c4e_47_down_HL=7,kernel_size=7,latent_dim=309,model_lamda=1.0770,num_CL=6,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-16_21-17-30"
47,-16.39735740338194,2.373964071273804,True,1,0cb01ebb,2023-09-16_21-17-35,1694899055,2.373964071273804,90526,84233402a856,172.17.0.2,2.373964071273804,1,4,6,191,0.31714654859678443,5,4,6.370462991817751e-06,8.916869513545035e-07,14,120,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_0cb01ebb_48_down_HL=4,kernel_size=6,latent_dim=191,model_lamda=0.3171,num_CL=5,num_HL=4,opt_lr=0.0000,opt_wd_2023-09-16_21-17-32"
48,-13.200417897445195,3.0254175662994385,True,1,96c6a1d0,2023-09-16_21-17-38,1694899058,3.0254175662994385,90526,84233402a856,172.17.0.2,3.0254175662994385,1,10,3,275,0.855171057593683,3,7,1.9840650349789114e-05,6.830444616171121e-07,29,80,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_96c6a1d0_49_down_HL=10,kernel_size=3,latent_dim=275,model_lamda=0.8552,num_CL=3,num_HL=7,opt_lr=0.0000,opt_w_2023-09-16_21-17-35"
49,0.6395361380798275,58890.823442697525,False,1,afc1214e,2023-09-17_13-39-09,1694957949,58890.823442697525,90526,84233402a856,172.17.0.2,58890.823442697525,1,2,4,241,0.6448579078073499,4,2,2.8859382529811166e-06,3.0471371398664346e-07,16,20,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_afc1214e_50_down_HL=2,kernel_size=4,latent_dim=241,model_lamda=0.6449,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd_2023-09-16_21-17-38"
50,-14.975400743737382,2.923124313354492,True,1,53803b44,2023-09-16_21-45-40,1694900740,2.923124313354492,73803,84233402a856,172.17.0.2,2.923124313354492,1,12,5,346,0.23530926630771032,7,6,4.636922722675191e-05,9.615820671735963e-07,31,139,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_53803b44_51_down_HL=12,kernel_size=5,latent_dim=346,model_lamda=0.2353,num_CL=7,num_HL=6,opt_lr=0.0000,opt_w_2023-09-16_21-45-37"
51,0.5403451995685005,1398.2074754238129,False,1,b69e123a,2023-09-16_22-08-59,1694902139,1398.2074754238129,73803,84233402a856,172.17.0.2,1398.2074754238129,1,0,7,298,0.15104477558065948,8,5,0.00034618375639690324,2.071248503472043e-07,26,50,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_b69e123a_52_down_HL=0,kernel_size=7,latent_dim=298,model_lamda=0.1510,num_CL=8,num_HL=5,opt_lr=0.0003,opt_wd_2023-09-16_21-45-41"
52,-15.13452660599544,3.1083250045776367,True,1,82f4de4c,2023-09-16_22-09-02,1694902142,3.1083250045776367,73803,84233402a856,172.17.0.2,3.1083250045776367,1,1,6,220,0.46088396562151,6,3,0.00016417842550527567,4.17661081505884e-07,21,87,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_82f4de4c_53_down_HL=1,kernel_size=6,latent_dim=220,model_lamda=0.4609,num_CL=6,num_HL=3,opt_lr=0.0002,opt_wd_2023-09-16_22-08-59"
53,-13.074844423506509,3.1237587928771973,True,1,b574395a,2023-09-16_22-09-05,1694902145,3.1237587928771973,73803,84233402a856,172.17.0.2,3.1237587928771973,1,3,5,196,0.731667282423121,5,4,7.72756498625701e-05,5.012525501688791e-07,28,145,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_b574395a_54_down_HL=3,kernel_size=5,latent_dim=196,model_lamda=0.7317,num_CL=5,num_HL=4,opt_lr=0.0001,opt_wd_2023-09-16_22-09-02"
