iteration,trial_id,score,config
1764,d39827c2,0.6223809523809523,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 24, 'opt_lr': 0.0006403599819098066, 'opt_wd': 6.613652402538269e-06}"
2979,d929eb0c,0.5476190476190477,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 151, 'opt_lr': 0.00014342334685584347, 'opt_wd': 9.435167002555944e-06}"
3281,b9dee2b4,0.5857142857142856,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 61, 'opt_lr': 0.00026752713695930386, 'opt_wd': 8.843755519182396e-06}"
3328,782e1f30,0.6135714285714287,"{'batch_size': 256, 'num_HL': 8, 'latent_dim': 100, 'opt_lr': 0.0005238800736156763, 'opt_wd': 5.875572254938358e-06}"
3334,663f5368,0.49404761904761907,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 88, 'opt_lr': 4.5840816626666816e-05, 'opt_wd': 9.436147945984425e-06}"
3413,b8ec061d,0.6571428571428573,"{'batch_size': 32, 'num_HL': 2, 'latent_dim': 132, 'opt_lr': 0.000928199511447397, 'opt_wd': 5.707624201322318e-06}"
3479,8e4dd35a,0.625,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 77, 'opt_lr': 0.00012234014215781536, 'opt_wd': 1.1240940411191958e-06}"
3723,ef0af9f7,0.5061904761904762,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 3, 'opt_lr': 0.000693801810306349, 'opt_wd': 6.122146691132298e-06}"
3884,151ddc1c,0.6042857142857143,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 27, 'opt_lr': 0.000328752243229117, 'opt_wd': 6.379895914992573e-07}"
3897,b2567749,0.5985714285714285,"{'batch_size': 32, 'num_HL': 4, 'latent_dim': 154, 'opt_lr': 0.0009840683086467144, 'opt_wd': 8.19862955964461e-06}"
4072,a8271153,0.6445238095238095,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 175, 'opt_lr': 0.000851900477307836, 'opt_wd': 9.891457169353527e-06}"
4372,aec5dd88,0.6511904761904762,"{'batch_size': 32, 'num_HL': 2, 'latent_dim': 128, 'opt_lr': 0.000991387476367485, 'opt_wd': 5.471775192425697e-06}"
4610,45f8d9de,0.5019047619047619,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 3, 'opt_lr': 0.000154388352874476, 'opt_wd': 6.63558453333383e-06}"
4620,691df657,0.5728571428571427,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 54, 'opt_lr': 0.00011836906639257958, 'opt_wd': 8.262783668326422e-06}"
4633,cef9f45c,0.4880952380952381,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 36, 'opt_lr': 2.2194686026952444e-05, 'opt_wd': 3.937637751886082e-06}"
4669,b6a1230a,0.6261904761904762,"{'batch_size': 32, 'num_HL': 4, 'latent_dim': 131, 'opt_lr': 0.00018671593611239529, 'opt_wd': 7.481218073701046e-06}"
5168,5a60f4cf,0.5423809523809524,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 41, 'opt_lr': 1.1307926580031273e-05, 'opt_wd': 4.307374280231753e-06}"
5177,8a9a1b2c,0.6554761904761905,"{'batch_size': 32, 'num_HL': 2, 'latent_dim': 169, 'opt_lr': 0.0008128480531068974, 'opt_wd': 9.921502325028914e-06}"
5253,97912e09,0.6559523809523811,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 154, 'opt_lr': 0.00043905791992512205, 'opt_wd': 5.350064547324665e-06}"
5381,32e47b94,0.6733333333333335,"{'batch_size': 32, 'num_HL': 2, 'latent_dim': 126, 'opt_lr': 0.0009734857432692937, 'opt_wd': 5.698679178832509e-06}"
