,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,logdir
0,0.5802380952380952,0.5802380952380952,0.010489709891386,0.5914872783934579,0.00996566459725,0.5914872783934579,0.00996566459725,0.5476190476190477,0.0,0.5551627823818743,0.0,0.5551627823818743,0.0,0.4928571428571429,0.0,0.4523269791360931,0.0,0.4523269791360932,0.0,674507,674507,760.6431646347046,True,1,5cd4ddff,2023-10-22_19-53-05,1698004385,760.6431646347046,265838,c8afe81c666d,172.17.0.3,760.6431646347046,1,256,146,5,0.0006378529407612486,9.817142816763735e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_5cd4ddff_1_batch_size=256,latent_dim=146,num_HL=5,opt_lr=0.0006,opt_wd=0.0000_2023-10-22_19-40-10"
1,0.625,0.625,0.0117730812524534,0.628571511077978,0.0116578790874869,0.628571511077978,0.0116578790874869,0.5857142857142857,0.0,0.5899955043745894,0.0,0.5899955043745893,0.0,0.5261904761904762,0.0,0.4975519354183597,0.0,0.4975519354183598,0.0,423152,423152,326.9831199645996,False,1,8e4dd35a,2023-10-22_19-46-04,1698003964,326.9831199645996,269993,c8afe81c666d,172.17.0.3,326.9831199645996,1,128,77,4,0.00012234014215781536,1.1240940411191958e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_8e4dd35a_2_batch_size=128,latent_dim=77,num_HL=4,opt_lr=0.0001,opt_wd=0.0000_2023-10-22_19-40-24"
2,0.5423809523809524,0.5423809523809524,0.0103125751560513,0.5540152672263091,0.0099821705085994,0.5540152672263091,0.0099821705085994,0.5333333333333333,0.0,0.5438130955462198,0.0,0.5438130955462198,0.0,0.4476190476190476,0.0,0.4061253427667862,0.0,0.4061253427667862,0.0,674276,674276,488.1382677555084,True,1,5a60f4cf,2023-10-22_19-48-57,1698004137,488.1382677555084,270115,c8afe81c666d,172.17.0.3,488.1382677555084,1,64,41,7,1.1307926580031273e-05,4.307374280231753e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_5a60f4cf_3_batch_size=64,latent_dim=41,num_HL=7,opt_lr=0.0000,opt_wd=0.0000_2023-10-22_19-40-37"
3,0.6223809523809523,0.6223809523809523,0.0091720763258372,0.625490960025596,0.0104434993556404,0.625490960025596,0.0104434993556404,0.5952380952380952,0.0,0.5962027697978541,0.0,0.5962027697978541,0.0,0.530952380952381,0.0,0.4932177353743534,0.0,0.4932177353743533,0.0,148225,148225,129.70658421516418,False,1,d39827c2,2023-10-22_19-43-10,1698003790,129.70658421516418,270237,c8afe81c666d,172.17.0.3,129.70658421516418,1,64,24,2,0.0006403599819098066,6.613652402538269e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_d39827c2_4_batch_size=64,latent_dim=24,num_HL=2,opt_lr=0.0006,opt_wd=0.0000_2023-10-22_19-40-49"
4,0.5747619047619047,0.5747619047619047,0.0085316537462709,0.5794720914570537,0.0080199887153127,0.5794720914570537,0.0080199887153128,0.5095238095238095,0.0,0.5142383603231365,0.0,0.5142383603231365,0.0,0.4571428571428571,0.0,0.4172001172246493,0.0,0.4172001172246493,0.0,441249,441249,576.0370714664459,True,1,071b738e,2023-10-22_19-50-50,1698004250,576.0370714664459,270359,c8afe81c666d,172.17.0.3,576.0370714664459,1,128,18,5,3.980683487108319e-05,1.7992060563164426e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_071b738e_5_batch_size=128,latent_dim=18,num_HL=5,opt_lr=0.0000,opt_wd=0.0000_2023-10-22_19-41-00"
5,0.6445238095238095,0.6445238095238095,0.0095267852494012,0.6492487463656745,0.0095498350833675,0.6492487463656745,0.0095498350833676,0.6166666666666667,0.0,0.6126295680702868,0.0,0.6126295680702867,0.0,0.5785714285714286,0.0,0.5273701719434943,0.0,0.5273701719434943,0.0,440368,440368,339.74376702308655,False,1,a8271153,2023-10-22_19-47-04,1698004024,339.74376702308655,270481,c8afe81c666d,172.17.0.3,339.74376702308655,1,128,175,3,0.000851900477307836,9.891457169353527e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_a8271153_6_batch_size=128,latent_dim=175,num_HL=3,opt_lr=0.0009,opt_wd=0.0000_2023-10-22_19-41-14"
6,0.5385714285714286,0.5385714285714286,0.0097473759478374,0.5480120278995243,0.0097077162438334,0.5480120278995242,0.0097077162438334,0.4857142857142857,0.0,0.4876057447113743,0.0,0.4876057447113743,0.0,0.5023809523809524,0.0,0.4523345199244331,0.0,0.4523345199244331,0.0,646534,646534,625.4048461914062,True,1,69944150,2023-10-22_19-52-00,1698004320,625.4048461914062,270603,c8afe81c666d,172.17.0.3,625.4048461914062,1,256,77,6,0.0003449162968323667,8.631572753175482e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_69944150_7_batch_size=256,latent_dim=77,num_HL=6,opt_lr=0.0003,opt_wd=0.0000_2023-10-22_19-41-25"
7,0.494047619047619,0.494047619047619,0.0068387650554024,0.5100166377498091,0.006684250949777,0.5100166377498091,0.006684250949777,0.4785714285714286,0.0,0.4920616519978802,0.0,0.4920616519978802,0.0,0.4785714285714286,0.0,0.4311662767021908,0.0,0.4311662767021907,0.0,784559,784559,244.87863898277283,True,1,663f5368,2023-10-22_19-45-50,1698003950,244.87863898277283,270725,c8afe81c666d,172.17.0.3,244.87863898277283,1,64,88,7,4.5840816626666816e-05,9.436147945984425e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_663f5368_8_batch_size=64,latent_dim=88,num_HL=7,opt_lr=0.0000,opt_wd=0.0000_2023-10-22_19-41-35"
8,0.6135714285714287,0.6135714285714287,0.0109134920346341,0.5940456601987623,0.010669815460224,0.5940456601987624,0.0106698154602241,0.5833333333333334,0.0,0.5807870509743837,0.0,0.5807870509743837,0.0,0.3166666666666666,0.0,0.2797850607882523,0.0,0.2797850607882523,0.0,934841,934841,233.2471318244934,False,1,782e1f30,2023-10-22_19-45-49,1698003949,233.2471318244934,270847,c8afe81c666d,172.17.0.3,233.2471318244934,1,256,100,8,0.0005238800736156763,5.875572254938358e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_782e1f30_9_batch_size=256,latent_dim=100,num_HL=8,opt_lr=0.0005,opt_wd=0.0000_2023-10-22_19-41-45"
9,0.5523809523809524,0.5476190476190477,0.0105945692672795,0.5562212616924131,0.0093877084077451,0.5562212616924131,0.0093877084077451,0.5523809523809524,0.0,0.5589539485043294,0.0,0.5589539485043294,0.0,0.5023809523809524,0.0,0.4588494113522718,0.0,0.4588494113522718,0.0,725965,725965,507.76642394065857,True,1,069d0d4f,2023-10-22_19-50-35,1698004235,507.76642394065857,270969,c8afe81c666d,172.17.0.3,507.76642394065857,1,256,112,6,0.0004242844698758094,7.387705726325944e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_069d0d4f_10_batch_size=256,latent_dim=112,num_HL=6,opt_lr=0.0004,opt_wd=0.0000_2023-10-22_19-41-56"
10,0.4857142857142857,0.4797619047619047,0.0100028340655238,0.4931092534377003,0.0094348907250341,0.4931092534377004,0.0094348907250342,0.4857142857142857,0.0,0.4965408239930544,0.0,0.4965408239930544,0.0,0.4119047619047619,0.0,0.3643768593078482,0.0,0.3643768593078482,0.0,620847,620847,1683.627112865448,True,1,5819a848,2023-10-22_20-10-23,1698005423,1683.627112865448,271091,c8afe81c666d,172.17.0.3,1683.627112865448,1,256,14,7,1.0133976165971076e-05,3.085259435728891e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_5819a848_11_batch_size=256,latent_dim=14,num_HL=7,opt_lr=0.0000,opt_wd=0.0000_2023-10-22_19-42-07"
11,0.4926190476190476,0.4926190476190476,0.012392393980641,0.5059815441241767,0.0120321934980889,0.5059815441241767,0.0120321934980889,0.4761904761904761,0.0,0.4869200902933207,0.0,0.4869200902933206,0.0,0.4595238095238095,0.0,0.4153114279078091,0.0,0.4153114279078091,0.0,1031963,1031963,545.9520061016083,True,1,17329f6d,2023-10-22_19-51-37,1698004297,545.9520061016083,271213,c8afe81c666d,172.17.0.3,545.9520061016083,1,256,172,7,6.240449054415168e-05,9.868865832739557e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_17329f6d_12_batch_size=256,latent_dim=172,num_HL=7,opt_lr=0.0001,opt_wd=0.0000_2023-10-22_19-42-20"
12,0.5857142857142856,0.5857142857142856,0.0126884881852135,0.5902214261334471,0.0126355259733707,0.5902214261334471,0.0126355259733706,0.5547619047619048,0.0,0.5617710862964499,0.0,0.56177108629645,0.0,0.4833333333333333,0.0,0.4386140997870196,0.0,0.4386140997870196,0.0,507550,507550,182.625834941864,True,1,b9dee2b4,2023-10-22_19-45-44,1698003944,182.625834941864,271335,c8afe81c666d,172.17.0.3,182.625834941864,1,64,61,5,0.00026752713695930386,8.843755519182396e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_b9dee2b4_13_batch_size=64,latent_dim=61,num_HL=5,opt_lr=0.0003,opt_wd=0.0000_2023-10-22_19-42-31"
13,0.6042857142857143,0.6042857142857143,0.0097473759478374,0.6135203492395871,0.0093987250355722,0.6135203492395871,0.0093987250355722,0.5833333333333334,0.0,0.5882462228331304,0.0,0.5882462228331304,0.0,0.5,0.0,0.4560844511669895,0.0,0.4560844511669895,0.0,357086,357086,232.88944363594052,True,1,151ddc1c,2023-10-22_19-46-45,1698004005,232.88944363594052,271457,c8afe81c666d,172.17.0.3,232.88944363594052,1,128,27,4,0.000328752243229117,6.379895914992573e-07,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_151ddc1c_14_batch_size=128,latent_dim=27,num_HL=4,opt_lr=0.0003,opt_wd=0.0000_2023-10-22_19-42-42"
14,0.5476190476190477,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.5476190476190477,0.0,0.5439787447881238,0.0,0.5439787447881238,0.0,0.219047619047619,0.0,0.1464576996564755,0.0,0.1464576996564755,0.0,964064,964064,130.5310924053192,True,1,d929eb0c,2023-10-22_19-45-13,1698003913,130.5310924053192,271579,c8afe81c666d,172.17.0.3,130.5310924053192,1,64,151,7,0.00014342334685584347,9.435167002555944e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_d929eb0c_15_batch_size=64,latent_dim=151,num_HL=7,opt_lr=0.0001,opt_wd=0.0000_2023-10-22_19-42-52"
15,0.680952380952381,0.6695238095238096,0.0110040190555155,0.664812258431815,0.0105567994270428,0.664812258431815,0.0105567994270428,0.680952380952381,0.0,0.6815201638193281,0.0,0.6815201638193281,0.0,0.55,0.0,0.505594459562723,0.0,0.5055944595627231,0.0,327883,327883,731.8042056560516,False,1,749503e0,2023-10-22_19-55-22,1698004522,731.8042056560516,270237,c8afe81c666d,172.17.0.3,731.8042056560516,1,256,92,3,0.0002709971577225669,7.259765798609625e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_749503e0_16_batch_size=256,latent_dim=92,num_HL=3,opt_lr=0.0003,opt_wd=0.0000_2023-10-22_19-43-03"
16,0.4880952380952381,0.4788095238095238,0.0085482490814363,0.493686828875606,0.0081008697609303,0.493686828875606,0.0081008697609303,0.4880952380952381,0.0,0.4962182655986438,0.0,0.4962182655986438,0.0,0.4238095238095238,0.0,0.3771674298600718,0.0,0.3771674298600717,0.0,664103,664103,277.0522277355194,True,1,cef9f45c,2023-10-22_19-48-02,1698004082,277.0522277355194,271826,c8afe81c666d,172.17.0.3,277.0522277355194,1,64,36,7,2.2194686026952444e-05,3.937637751886082e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_cef9f45c_17_batch_size=64,latent_dim=36,num_HL=7,opt_lr=0.0000,opt_wd=0.0000_2023-10-22_19-43-10"
17,0.5583333333333333,0.5583333333333333,0.0088608543171087,0.5638354762397286,0.0087750257630179,0.5638354762397286,0.0087750257630179,0.5047619047619047,0.0,0.508342607975973,0.0,0.5083426079759731,0.0,0.4761904761904761,0.0,0.3954508111334651,0.0,0.395450811133465,0.0,470837,470837,1570.5135214328766,True,1,e423b723,2023-10-22_20-09-48,1698005388,1570.5135214328766,271944,c8afe81c666d,172.17.0.3,1570.5135214328766,1,256,38,5,1.2774285143498216e-05,2.134015626979474e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_e423b723_18_batch_size=256,latent_dim=38,num_HL=5,opt_lr=0.0000,opt_wd=0.0000_2023-10-22_19-43-25"
18,0.6714285714285714,0.6361904761904762,0.0136277028773849,0.6329721415566868,0.0147376517166074,0.6329721415566867,0.0147376517166073,0.6714285714285714,0.0,0.670611573228737,0.0,0.670611573228737,0.0,0.5404761904761904,0.0,0.4891252488392261,0.0,0.4891252488392262,0.0,291826,291826,2884.0577325820923,True,1,d827275d,2023-10-22_20-31-54,1698006714,2884.0577325820923,272066,c8afe81c666d,172.17.0.3,2884.0577325820923,1,128,61,3,1.80958978995585e-05,9.173554921255941e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_d827275d_19_batch_size=128,latent_dim=61,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-10-22_19-43-38"
19,0.5052380952380953,0.5052380952380953,0.0085050338569008,0.51963459524679,0.0076848609298791,0.51963459524679,0.0076848609298791,0.4857142857142857,0.0,0.4928768788546944,0.0,0.4928768788546944,0.0,0.4666666666666667,0.0,0.4265681930333254,0.0,0.4265681930333254,0.0,562685,562685,527.4309959411621,True,1,78403708,2023-10-22_19-52-48,1698004368,527.4309959411621,272188,c8afe81c666d,172.17.0.3,527.4309959411621,1,256,34,6,0.0006015354995085407,4.667992510967555e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_78403708_20_batch_size=256,latent_dim=34,num_HL=6,opt_lr=0.0006,opt_wd=0.0000_2023-10-22_19-43-50"
20,0.6571428571428573,0.6571428571428573,0.01590076938768,0.6534209220455585,0.015657216804449,0.6534209220455585,0.015657216804449,0.5428571428571428,0.0,0.5382525248151573,0.0,0.5382525248151573,0.0,0.6404761904761904,0.0,0.5849239019935425,0.0,0.5849239019935425,0.0,243049,243049,105.7858588695526,False,1,b8ec061d,2023-10-22_19-45-58,1698003958,105.7858588695526,272310,c8afe81c666d,172.17.0.3,105.7858588695526,1,32,132,2,0.000928199511447397,5.707624201322318e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_b8ec061d_21_batch_size=32,latent_dim=132,num_HL=2,opt_lr=0.0009,opt_wd=0.0000_2023-10-22_19-44-01"
21,0.6261904761904762,0.6240476190476191,0.0086798695874086,0.6270223162396723,0.0087982738526174,0.6270223162396724,0.0087982738526174,0.6261904761904762,0.0,0.6306166779310044,0.0,0.6306166779310044,0.0,0.4928571428571429,0.0,0.4615562808027666,0.0,0.4615562808027666,0.0,510954,510954,221.28035926818848,False,1,b6a1230a,2023-10-22_19-48-06,1698004086,221.28035926818848,272432,c8afe81c666d,172.17.0.3,221.28035926818848,1,32,131,4,0.00018671593611239529,7.481218073701046e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_b6a1230a_22_batch_size=32,latent_dim=131,num_HL=4,opt_lr=0.0002,opt_wd=0.0000_2023-10-22_19-44-12"
22,0.5061904761904762,0.5061904761904762,0.0105516760981715,0.5205315047401919,0.010468252983692,0.5205315047401919,0.010468252983692,0.4666666666666667,0.0,0.479100748423907,0.0,0.479100748423907,0.0,0.45,0.0,0.4366294001264005,0.0,0.4366294001264005,0.0,132860,132860,113.41757988929749,True,1,ef0af9f7,2023-10-22_19-46-29,1698003989,113.41757988929749,272554,c8afe81c666d,172.17.0.3,113.41757988929749,1,64,3,2,0.000693801810306349,6.122146691132298e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_ef0af9f7_23_batch_size=64,latent_dim=3,num_HL=2,opt_lr=0.0007,opt_wd=0.0000_2023-10-22_19-44-24"
23,0.5985714285714285,0.5985714285714285,0.0097124181211291,0.6130517170685408,0.0088616921665535,0.6130517170685407,0.0088616921665535,0.5523809523809524,0.0,0.5586847171415906,0.0,0.5586847171415907,0.0,0.5571428571428572,0.0,0.5189704468512913,0.0,0.5189704468512913,0.0,551461,551461,120.17953753471376,True,1,b2567749,2023-10-22_19-46-47,1698004007,120.17953753471376,272676,c8afe81c666d,172.17.0.3,120.17953753471376,1,32,154,4,0.0009840683086467144,8.19862955964461e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_b2567749_24_batch_size=32,latent_dim=154,num_HL=4,opt_lr=0.0010,opt_wd=0.0000_2023-10-22_19-44-36"
24,0.5364285714285715,0.5364285714285715,0.0084548956688403,0.545218979889755,0.0083928743514999,0.545218979889755,0.0083928743514999,0.5023809523809524,0.0,0.5098321143177299,0.0,0.5098321143177299,0.0,0.4952380952380952,0.0,0.4321013965350784,0.0,0.4321013965350784,0.0,743520,743520,278.19885444641113,True,1,42af3976,2023-10-22_19-49-37,1698004177,278.19885444641113,272798,c8afe81c666d,172.17.0.3,278.19885444641113,1,64,119,6,0.0002019168889295874,6.5469672207287146e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_42af3976_25_batch_size=64,latent_dim=119,num_HL=6,opt_lr=0.0002,opt_wd=0.0000_2023-10-22_19-44-46"
25,0.6559523809523811,0.6559523809523811,0.0160868532681989,0.6567752896092316,0.0158105459163441,0.6567752896092316,0.0158105459163441,0.6047619047619047,0.0,0.5967336623427361,0.0,0.5967336623427362,0.0,0.5785714285714286,0.0,0.5366915253193937,0.0,0.5366915253193937,0.0,409533,409533,235.69937086105347,False,1,97912e09,2023-10-22_19-49-05,1698004145,235.69937086105347,272920,c8afe81c666d,172.17.0.3,235.69937086105347,1,64,154,3,0.00043905791992512205,5.350064547324665e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_97912e09_26_batch_size=64,latent_dim=154,num_HL=3,opt_lr=0.0004,opt_wd=0.0000_2023-10-22_19-44-59"
26,0.5883333333333332,0.5883333333333332,0.009187514943607,0.5907689390342472,0.0089541208009417,0.5907689390342472,0.0089541208009417,0.5547619047619048,0.0,0.5561275658075006,0.0,0.5561275658075007,0.0,0.5047619047619047,0.0,0.4526264309940943,0.0,0.4526264309940943,0.0,650476,650476,409.8058404922485,True,1,1a3169ac,2023-10-22_19-52-03,1698004323,409.8058404922485,271579,c8afe81c666d,172.17.0.3,409.8058404922485,1,32,135,5,6.737372809568794e-05,3.5081841318347496e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_1a3169ac_27_batch_size=32,latent_dim=135,num_HL=5,opt_lr=0.0001,opt_wd=0.0000_2023-10-22_19-45-10"
27,0.5728571428571427,0.5728571428571427,0.0167751570988652,0.5594724089259269,0.0164896740181156,0.5594724089259269,0.0164896740181155,0.5214285714285715,0.0,0.5246912371576786,0.0,0.5246912371576786,0.0,0.2428571428571428,0.0,0.2032316263215226,0.0,0.2032316263215226,0.0,806401,806401,152.85530281066897,True,1,691df657,2023-10-22_19-48-01,1698004081,152.85530281066897,273135,c8afe81c666d,172.17.0.3,152.85530281066897,1,64,54,8,0.00011836906639257958,8.262783668326422e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_691df657_28_batch_size=64,latent_dim=54,num_HL=8,opt_lr=0.0001,opt_wd=0.0000_2023-10-22_19-45-14"
28,0.5019047619047619,0.5019047619047619,0.0088320176147578,0.4896680890414472,0.0096692206212094,0.4896680890414472,0.0096692206212094,0.4857142857142857,0.0,0.476933351025107,0.0,0.476933351025107,0.0,0.2261904761904762,0.0,0.1511909399184719,0.0,0.1511909399184719,0.0,689388,689388,140.09431409835815,True,1,45f8d9de,2023-10-22_19-48-00,1698004080,140.09431409835815,273285,c8afe81c666d,172.17.0.3,140.09431409835815,1,64,3,8,0.000154388352874476,6.63558453333383e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_45f8d9de_29_batch_size=64,latent_dim=3,num_HL=8,opt_lr=0.0002,opt_wd=0.0000_2023-10-22_19-45-28"
29,0.7214285714285714,0.680952380952381,0.0126884881852135,0.6712897267022105,0.0129361685492063,0.6712897267022107,0.0129361685492063,0.7214285714285714,0.0,0.7202763794397423,0.0,0.7202763794397421,0.0,0.6261904761904762,0.0,0.5703331728340839,0.0,0.5703331728340838,0.0,279841,279841,942.2310025691986,False,1,3c44e7a5,2023-10-22_20-01-27,1698004887,942.2310025691986,271335,c8afe81c666d,172.17.0.3,942.2310025691986,1,64,168,2,2.7428506973807518e-05,7.814009917413499e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_3c44e7a5_30_batch_size=64,latent_dim=168,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2023-10-22_19-45-40"
30,0.6197619047619047,0.6197619047619047,0.0100480704028615,0.6207114220940243,0.0098374393766438,0.6207114220940243,0.0098374393766438,0.5428571428571428,0.0,0.5500741380453668,0.0,0.5500741380453668,0.0,0.5261904761904762,0.0,0.488754379900548,0.0,0.488754379900548,0.0,394782,394782,322.720014333725,True,1,15f24408,2023-10-22_19-51-12,1698004272,322.720014333725,270847,c8afe81c666d,172.17.0.3,322.720014333725,1,64,57,4,8.292598466502246e-05,8.783132467586143e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_15f24408_31_batch_size=64,latent_dim=57,num_HL=4,opt_lr=0.0001,opt_wd=0.0000_2023-10-22_19-45-44"
31,0.5921428571428571,0.5921428571428571,0.0123281842533329,0.574218619703771,0.0130305842291528,0.5742186197037711,0.0130305842291528,0.5380952380952381,0.0,0.5416541573235505,0.0,0.5416541573235505,0.0,0.3,0.0,0.2580675674975251,0.0,0.2580675674975251,0.0,977773,977773,241.3014521598816,True,1,de0373af,2023-10-22_19-49-51,1698004191,241.3014521598816,270725,c8afe81c666d,172.17.0.3,241.3014521598816,1,256,114,8,0.0005767914338677266,5.10155766084883e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_de0373af_32_batch_size=256,latent_dim=114,num_HL=8,opt_lr=0.0006,opt_wd=0.0000_2023-10-22_19-45-49"
32,0.7047619047619048,0.6895238095238095,0.0172088676186596,0.6839687121676749,0.0177548369445545,0.6839687121676749,0.0177548369445544,0.7047619047619048,0.0,0.700327932724,0.0,0.7003279327239998,0.0,0.6238095238095238,0.0,0.5730395148191764,0.0,0.5730395148191764,0.0,218089,218089,593.9032142162323,False,1,53d082b3,2023-10-22_19-55-52,1698004552,593.9032142162323,272310,c8afe81c666d,172.17.0.3,593.9032142162323,1,256,106,2,0.000474666520838583,2.666038064545094e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_53d082b3_33_batch_size=256,latent_dim=106,num_HL=2,opt_lr=0.0005,opt_wd=0.0000_2023-10-22_19-45-50"
33,0.6511904761904762,0.6511904761904762,0.0220864617216796,0.6500361931052598,0.022607085729581,0.6500361931052598,0.0226070857295811,0.5595238095238095,0.0,0.5533390078819187,0.0,0.5533390078819187,0.0,0.6095238095238096,0.0,0.5549798176323063,0.0,0.5549798176323062,0.0,239121,239121,90.92092251777648,False,1,aec5dd88,2023-10-22_19-47-35,1698004055,90.92092251777648,269993,c8afe81c666d,172.17.0.3,90.92092251777648,1,32,128,2,0.000991387476367485,5.471775192425697e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_aec5dd88_34_batch_size=32,latent_dim=128,num_HL=2,opt_lr=0.0010,opt_wd=0.0000_2023-10-22_19-45-58"
34,0.6928571428571428,0.6511904761904761,0.0100593477020369,0.6459499890909837,0.010441472083453,0.6459499890909838,0.010441472083453,0.6928571428571428,0.0,0.6929717591471901,0.0,0.6929717591471902,0.0,0.569047619047619,0.0,0.5299085895331203,0.0,0.5299085895331203,0.0,304273,304273,1312.385850429535,False,1,ff93ff49,2023-10-22_20-08-07,1698005287,1312.385850429535,274016,c8afe81c666d,172.17.0.3,1312.385850429535,1,128,72,3,3.8649860122435687e-05,1.2191726836379403e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_ff93ff49_35_batch_size=128,latent_dim=72,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-10-22_19-46-04"
35,0.615,0.615,0.0089118891772442,0.6183699870236774,0.0095650374689471,0.6183699870236774,0.0095650374689471,0.5833333333333334,0.0,0.5901296783740569,0.0,0.590129678374057,0.0,0.5,0.0,0.4612333537526938,0.0,0.4612333537526938,0.0,428161,428161,493.1550598144531,True,1,efdc9e60,2023-10-22_19-54-42,1698004482,493.1550598144531,272554,c8afe81c666d,172.17.0.3,493.1550598144531,1,32,80,4,8.547405256153523e-05,6.362023539349121e-08,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_efdc9e60_36_batch_size=32,latent_dim=80,num_HL=4,opt_lr=0.0001,opt_wd=0.0000_2023-10-22_19-46-15"
36,0.6433333333333333,0.6433333333333333,0.0123166830060738,0.6493879857322657,0.0120114551669995,0.6493879857322659,0.0120114551669995,0.6095238095238096,0.0,0.6047094691417301,0.0,0.6047094691417301,0.0,0.5976190476190476,0.0,0.5505527880781059,0.0,0.5505527880781059,0.0,387191,387191,393.6721897125244,True,1,cfec1aa3,2023-10-22_19-53-15,1698004395,393.6721897125244,274258,c8afe81c666d,172.17.0.3,393.6721897125244,1,128,138,3,0.0007908599257258397,4.302094815456194e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_cfec1aa3_37_batch_size=128,latent_dim=138,num_HL=3,opt_lr=0.0008,opt_wd=0.0000_2023-10-22_19-46-29"
37,0.7142857142857143,0.6738095238095239,0.0166326182824504,0.6692765425365175,0.0160299283638867,0.6692765425365175,0.0160299283638867,0.7142857142857143,0.0,0.7155915115726561,0.0,0.7155915115726561,0.0,0.5857142857142857,0.0,0.5341507932469794,0.0,0.5341507932469794,0.0,208392,208392,1560.5376126766205,False,1,670a9fb6,2023-10-22_20-12-46,1698005566,1560.5376126766205,271457,c8afe81c666d,172.17.0.3,1560.5376126766205,1,128,95,2,4.978904402584304e-05,1.5430115142528134e-06,"/home/darlinne.soto/ray_results/ae_motionsense_p50/my_objective_function_670a9fb6_38_batch_size=128,latent_dim=95,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2023-10-22_19-46-41"
