,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/down_HL,config/kernel_size,config/latent_dim,config/model_lamda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,config/size_HL,logdir
170,0.6767529665587918,4405.654164075851,False,1,24854773,2023-09-17_15-25-38,1694964338,4405.654164075851,93204,84233402a856,172.17.0.2,4405.654164075851,1,1,5,171,0.5461995221748385,7,2,0.00039599955436450804,5.939669828174664e-07,19,33,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_24854773_171_down_HL=1,kernel_size=5,latent_dim=171,model_lamda=0.5462,num_CL=7,num_HL=2,opt_lr=0.0004,opt_w_2023-09-17_14-12-13"
171,-18.638853522309372,2.9275779724121094,True,1,7961d105,2023-09-17_14-14-10,1694960050,2.9275779724121094,92124,84233402a856,172.17.0.2,2.9275779724121094,1,2,6,347,0.9581347967051501,6,3,0.00024165453575934553,6.579020610230482e-07,17,25,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_7961d105_172_down_HL=2,kernel_size=6,latent_dim=347,model_lamda=0.9581,num_CL=6,num_HL=3,opt_lr=0.0002,opt_w_2023-09-17_14-14-07"
172,0.5453074433656957,1054.560557126999,True,1,2f0e0541,2023-09-17_14-31-45,1694961105,1054.560557126999,92124,84233402a856,172.17.0.2,1054.560557126999,1,5,7,207,0.786603312376823,8,2,0.0009981865584437217,6.327810343951548e-07,25,65,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_2f0e0541_173_down_HL=5,kernel_size=7,latent_dim=207,model_lamda=0.7866,num_CL=8,num_HL=2,opt_lr=0.0010,opt_w_2023-09-17_14-14-10"
173,-16.259039273255436,2.568763732910156,True,1,34404690,2023-09-17_14-31-48,1694961108,2.568763732910156,92124,84233402a856,172.17.0.2,2.568763732910156,1,4,4,253,1.1324460846698285,7,6,0.0003440407896864856,5.481935447626493e-07,26,40,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_34404690_174_down_HL=4,kernel_size=4,latent_dim=253,model_lamda=1.1324,num_CL=7,num_HL=6,opt_lr=0.0003,opt_w_2023-09-17_14-31-45"
174,-12.994655084059612,2.480724811553955,True,1,fd0c0f70,2023-09-17_15-22-36,1694964156,2.480724811553955,94645,84233402a856,172.17.0.2,2.480724811553955,1,3,5,80,1.035200934937388,7,3,0.0004177837258003873,8.372977383285814e-07,22,36,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_fd0c0f70_176_down_HL=3,kernel_size=5,latent_dim=80,model_lamda=1.0352,num_CL=7,num_HL=3,opt_lr=0.0004,opt_wd_2023-09-17_15-22-34"
175,-15.78420461780992,2.381664752960205,True,1,9b876046,2023-09-17_15-22-39,1694964159,2.381664752960205,94645,84233402a856,172.17.0.2,2.381664752960205,1,7,4,216,0.7932673140674045,8,4,3.384326238046164e-05,9.467182754295435e-07,28,44,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_9b876046_177_down_HL=7,kernel_size=4,latent_dim=216,model_lamda=0.7933,num_CL=8,num_HL=4,opt_lr=0.0000,opt_w_2023-09-17_15-22-37"
176,0.6821467098166126,1833.486441373825,False,1,f44f471e,2023-09-17_15-56-12,1694966172,1833.486441373825,93204,84233402a856,172.17.0.2,1833.486441373825,1,2,6,360,0.8323295080734406,7,2,0.0002125156109256301,6.281953826220503e-07,26,66,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_f44f471e_179_down_HL=2,kernel_size=6,latent_dim=360,model_lamda=0.8323,num_CL=7,num_HL=2,opt_lr=0.0002,opt_w_2023-09-17_15-25-39"
177,-14.076873489580056,2.97974705696106,True,1,2fbb9511,2023-09-17_15-27-13,1694964433,2.97974705696106,88091,84233402a856,172.17.0.2,2.97974705696106,1,4,3,242,0.9001230222299559,8,3,0.0002992867144089303,7.391875244583125e-07,24,31,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_2fbb9511_180_down_HL=4,kernel_size=3,latent_dim=242,model_lamda=0.9001,num_CL=8,num_HL=3,opt_lr=0.0003,opt_w_2023-09-17_15-27-10"
178,0.6949298813376484,1401.4601299762726,False,1,39cf8c07,2023-09-17_15-50-34,1694965834,1401.4601299762726,88091,84233402a856,172.17.0.2,1401.4601299762726,1,0,3,183,1.2408688044087217,7,2,0.00018323912453391606,7.836694970082605e-07,15,55,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_39cf8c07_181_down_HL=0,kernel_size=3,latent_dim=183,model_lamda=1.2409,num_CL=7,num_HL=2,opt_lr=0.0002,opt_w_2023-09-17_15-27-13"
179,-12.01267327189061,2.819078207015991,True,1,15aeb30e,2023-09-17_15-50-37,1694965837,2.819078207015991,88091,84233402a856,172.17.0.2,2.819078207015991,1,6,4,309,0.23726907315389467,6,3,0.0005070571758540315,5.690050305424044e-07,25,48,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_15aeb30e_182_down_HL=6,kernel_size=4,latent_dim=309,model_lamda=0.2373,num_CL=6,num_HL=3,opt_lr=0.0005,opt_w_2023-09-17_15-50-34"
180,-18.778299020301816,2.799492359161377,True,1,8b6ee530,2023-09-17_15-50-40,1694965840,2.799492359161377,88091,84233402a856,172.17.0.2,2.799492359161377,1,5,3,302,0.7417857141924541,8,4,0.0009831205849774771,6.076322605673786e-07,20,27,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_8b6ee530_183_down_HL=5,kernel_size=3,latent_dim=302,model_lamda=0.7418,num_CL=8,num_HL=4,opt_lr=0.0010,opt_w_2023-09-17_15-50-37"
181,0.7073894282632146,6785.605115652084,False,1,3dad0e0d,2023-09-17_17-43-46,1694972626,6785.605115652084,88091,84233402a856,172.17.0.2,6785.605115652084,1,12,5,289,0.41062699234465116,6,2,0.00013270732632496298,7.16095747185797e-07,18,60,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_3dad0e0d_184_down_HL=12,kernel_size=5,latent_dim=289,model_lamda=0.4106,num_CL=6,num_HL=2,opt_lr=0.0001,opt__2023-09-17_15-50-40"
182,-14.45770557704794,2.958855628967285,True,1,bd693390,2023-09-17_15-56-15,1694966175,2.958855628967285,93204,84233402a856,172.17.0.2,2.958855628967285,1,2,4,277,1.5035590994840349,7,7,0.0006714746764420371,8.15803318238416e-07,19,69,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_bd693390_185_down_HL=2,kernel_size=4,latent_dim=277,model_lamda=1.5036,num_CL=7,num_HL=7,opt_lr=0.0007,opt_w_2023-09-17_15-56-12"
183,-12.2224849967341,2.631645917892456,True,1,93e63a44,2023-09-17_15-56-18,1694966178,2.631645917892456,93204,84233402a856,172.17.0.2,2.631645917892456,1,3,3,263,1.1092846622159667,6,3,0.00010738195351702248,5.192628782269784e-07,30,40,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_93e63a44_186_down_HL=3,kernel_size=3,latent_dim=263,model_lamda=1.1093,num_CL=6,num_HL=3,opt_lr=0.0001,opt_w_2023-09-17_15-56-15"
184,0.7268069039913699,7041.522382736206,False,1,05590f91,2023-09-17_17-53-40,1694973220,7041.522382736206,93204,84233402a856,172.17.0.2,7041.522382736206,1,18,2,156,1.3606578097726834,5,2,3.9827884701121915e-05,8.945293272113022e-07,22,46,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_05590f91_187_down_HL=18,kernel_size=2,latent_dim=156,model_lamda=1.3607,num_CL=5,num_HL=2,opt_lr=0.0000,opt__2023-09-17_15-56-18"
185,-14.385687856135462,2.9053096771240234,True,1,ba5ee765,2023-09-17_17-53-43,1694973223,2.9053096771240234,93204,84233402a856,172.17.0.2,2.9053096771240234,1,4,8,143,0.6721797109852663,7,4,2.14977875318653e-05,6.703755314452172e-07,23,23,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_ba5ee765_190_down_HL=4,kernel_size=8,latent_dim=143,model_lamda=0.6722,num_CL=7,num_HL=4,opt_lr=0.0000,opt_w_2023-09-17_17-53-40"
