,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
10,0.6583050847457627,0.6583050847457627,0.003971313394528816,0.6621596363234646,0.0038639147236535984,0.6621596363234646,0.00386391472365361,0.6440677966101694,0.0,0.6466227159081834,0.0,0.6466227159081833,0.0,0.6161016949152542,0.0,0.5555696690850794,0.0,0.5555696690850795,0.0,514606,514606,1699344797,True,1,fa4754d7,2023-11-07_08-13-17,182.29926228523254,182.29926228523254,12750,39e3acd4da05,172.17.0.2,182.29926228523254,1,,64,5,65,0.0008334932714033962,9.555691630139476e-06,fa4754d7
11,0.6076271186440678,0.5993220338983052,0.0029061742710986813,0.6050535812723722,0.00292682153928596,0.6050535812723722,0.002926821539286002,0.6,0.0,0.6044288351392942,0.0,0.6044288351392941,0.0,0.6076271186440678,0.0,0.5473568752008215,0.0,0.5473568752008215,0.0,789699,789699,1699345183,True,1,a892b6fa,2023-11-07_08-19-43,385.71341824531555,385.71341824531555,12750,39e3acd4da05,172.17.0.2,385.71341824531555,1,,128,7,90,4.55292162830267e-05,3.137635719163151e-06,a892b6fa
12,0.6755932203389831,0.6755932203389831,0.006073380632938608,0.6789132896769876,0.005977116268083083,0.6789132896769875,0.0059771162680831175,0.6398305084745762,0.0,0.6452386732818732,0.0,0.6452386732818733,0.0,0.5898305084745763,0.0,0.5316464899134907,0.0,0.5316464899134907,0.0,604592,604592,1699346547,True,1,8014cce1,2023-11-07_08-42-27,1361.565324306488,1361.565324306488,12750,39e3acd4da05,172.17.0.2,1361.565324306488,1,,128,5,113,1.0338459341053866e-05,3.349703135032989e-07,8014cce1
13,0.6326271186440678,0.6326271186440678,0.00638974059191333,0.6379748356102894,0.006150043323258822,0.6379748356102896,0.006150043323258833,0.6101694915254238,0.0,0.6171011541705378,0.0,0.6171011541705378,0.0,0.5855932203389831,0.0,0.5237308509708016,0.0,0.5237308509708015,0.0,626028,626028,1699346419,True,1,1a3a4f17,2023-11-07_08-40-19,498.8449721336365,498.8449721336365,12716,39e3acd4da05,172.17.0.2,498.8449721336365,1,,64,6,67,1.3320892978556122e-05,2.707876662388249e-06,1a3a4f17
14,0.7388983050847457,0.7388983050847457,0.005827773304052262,0.7380352751375766,0.005869098265100451,0.7380352751375767,0.005869098265100391,0.6957627118644067,0.0,0.6895937132838746,0.0,0.6895937132838746,0.0,0.6779661016949152,0.0,0.612965806956138,0.0,0.612965806956138,0.0,370963,370963,1699346812,False,1,99d21e51,2023-11-07_08-46-52,393.7871482372284,393.7871482372284,12716,39e3acd4da05,172.17.0.2,393.7871482372284,1,,64,3,126,9.266754524850421e-05,1.19535026620464e-06,99d21e51
15,0.6665254237288136,0.6665254237288136,0.005403165467557635,0.6711852640515591,0.005465554284599595,0.6711852640515591,0.00546555428459958,0.6432203389830509,0.0,0.6493115472168904,0.0,0.6493115472168903,0.0,0.6305084745762712,0.0,0.5672935119651484,0.0,0.5672935119651485,0.0,784143,784143,1699346889,True,1,0ce143ed,2023-11-07_08-48-09,342.3630213737488,342.3630213737488,12750,39e3acd4da05,172.17.0.2,342.3630213737488,1,,64,5,192,0.00011233845831952138,8.870320136642652e-06,0ce143ed
16,0.7366101694915255,0.7366101694915255,0.007511362646156043,0.7379370729011586,0.0075923812749033115,0.7379370729011586,0.0075923812749033245,0.6813559322033899,0.0,0.6838957919910889,0.0,0.6838957919910887,0.0,0.652542372881356,0.0,0.589899799280749,0.0,0.5898997992807491,0.0,251617,251617,1699346918,False,1,169e89e7,2023-11-07_08-48-38,343.8568751811981,343.8568751811981,12679,39e3acd4da05,172.17.0.2,343.8568751811981,1,,128,3,22,0.00012245573380412683,1.795926530729507e-06,169e89e7
17,0.650593220338983,0.650593220338983,0.006193402166302864,0.6556849623636353,0.0061436962332456595,0.6556849623636353,0.0061436962332456855,0.6211864406779661,0.0,0.6270662735793101,0.0,0.6270662735793101,0.0,0.6127118644067797,0.0,0.5509956054378063,0.0,0.5509956054378062,0.0,1065590,1065590,1699347204,True,1,03669c37,2023-11-07_08-53-24,358.53985810279846,358.53985810279846,12716,39e3acd4da05,172.17.0.2,358.53985810279846,1,,64,6,231,0.00019962260411483454,5.509463060907876e-06,03669c37
18,0.6502542372881355,0.6502542372881355,0.0072213136924653195,0.6546701541794417,0.0072086529721753535,0.6546701541794416,0.0072086529721753926,0.6194915254237288,0.0,0.6241827704755598,0.0,0.6241827704755598,0.0,0.6101694915254238,0.0,0.5489294524413906,0.0,0.5489294524413905,0.0,760177,760177,1699347812,True,1,ee5974e8,2023-11-07_09-03-32,922.5683982372284,922.5683982372284,12750,39e3acd4da05,172.17.0.2,922.5683982372284,1,,128,6,126,1.625687470408382e-05,3.2824890902634844e-06,ee5974e8
19,0.735593220338983,0.735593220338983,0.006520469173447916,0.7362280605368425,0.006183501177313064,0.7362280605368425,0.006183501177313079,0.6898305084745763,0.0,0.6804026324456706,0.0,0.6804026324456706,0.0,0.6669491525423729,0.0,0.6024955479652012,0.0,0.6024955479652012,0.0,398389,398389,1699347638,False,1,3e8fe9af,2023-11-07_09-00-38,719.6466281414032,719.6466281414032,12679,39e3acd4da05,172.17.0.2,719.6466281414032,1,,128,3,146,0.0001470185735256806,5.348998224108359e-07,3e8fe9af
20,0.7450847457627119,0.7450847457627119,0.00706802015660781,0.7432490351547258,0.007337876997900105,0.7432490351547257,0.007337876997900105,0.4322033898305085,0.0,0.4280814998770892,0.0,0.42808149987708916,0.0,0.6932203389830508,0.0,0.6358135031339289,0.0,0.6358135031339289,0.0,396270,396270,1699347717,False,1,a7704405,2023-11-07_09-01-57,512.4792430400848,512.4792430400848,12716,39e3acd4da05,172.17.0.2,512.4792430400848,1,,128,2,269,0.0004714536768455703,7.714574075392146e-06,a7704405
21,0.7500847457627119,0.7500847457627119,0.00878621900222561,0.7488355254311551,0.00857765135519699,0.7488355254311551,0.008577651355196983,0.7110169491525423,0.0,0.7023082778717743,0.0,0.7023082778717742,0.0,0.6788135593220339,0.0,0.6203117363946994,0.0,0.6203117363946995,0.0,323761,323761,1699348748,False,1,b37adcb8,2023-11-07_09-19-08,1085.2924356460571,1085.2924356460571,12679,39e3acd4da05,172.17.0.2,1085.2924356460571,1,,128,2,208,6.490361247183883e-05,4.266599123610047e-06,b37adcb8
22,0.7497457627118644,0.7497457627118644,0.005785721758880747,0.747707940621504,0.005786010265517187,0.747707940621504,0.0057860102655171415,0.4110169491525424,0.0,0.4024556344482633,0.0,0.40245563444826327,0.0,0.7050847457627119,0.0,0.6466453711656588,0.0,0.6466453711656588,0.0,390625,390625,1699348234,False,1,fcbf57eb,2023-11-07_09-10-34,516.2143106460571,516.2143106460571,12716,39e3acd4da05,172.17.0.2,516.2143106460571,1,,128,2,264,0.00047158465462280945,7.848163907295971e-06,fcbf57eb
23,0.7055932203389831,0.7055932203389831,0.006467384416386065,0.707910489973274,0.006212571868124396,0.7079104899732741,0.00621257186812438,0.6720338983050848,0.0,0.6765379223794621,0.0,0.676537922379462,0.0,0.6542372881355932,0.0,0.5916455480772759,0.0,0.5916455480772759,0.0,781157,781157,1699348097,True,1,dc14c133,2023-11-07_09-08-17,284.91939902305603,284.91939902305603,12750,39e3acd4da05,172.17.0.2,284.91939902305603,1,,64,4,262,0.0005724492241441028,7.66111187293672e-06,dc14c133
24,0.7427966101694916,0.7427966101694916,0.011725886281123955,0.7411449198367573,0.01146960434683648,0.7411449198367573,0.011469604346836448,0.43050847457627117,0.0,0.4233097844906875,0.0,0.4233097844906875,0.0,0.6949152542372882,0.0,0.6386404646801227,0.0,0.6386404646801227,0.0,349281,349281,1699348592,False,1,e44bcc99,2023-11-07_09-16-32,495.10179328918457,495.10179328918457,12750,39e3acd4da05,172.17.0.2,495.10179328918457,1,,128,2,230,0.0005084005908617672,8.195152687044711e-06,e44bcc99
25,0.744406779661017,0.744406779661017,0.0049877759218854645,0.7440231151741814,0.004968894872282225,0.7440231151741814,0.004968894872282238,0.7161016949152542,0.0,0.7091415323474386,0.0,0.7091415323474387,0.0,0.676271186440678,0.0,0.610497439963893,0.0,0.610497439963893,0.0,572246,572246,1699348881,False,1,02087bd2,2023-11-07_09-21-21,644.3852124214172,644.3852124214172,12716,39e3acd4da05,172.17.0.2,644.3852124214172,1,,64,3,255,3.63187141401857e-05,9.860737133532391e-06,02087bd2
26,0.751864406779661,0.751864406779661,0.007802135109480607,0.7494190220130799,0.007856524140080446,0.7494190220130799,0.007856524140080465,0.5567796610169492,0.0,0.5479522026203241,0.0,0.5479522026203242,0.0,0.7177966101694915,0.0,0.6517890523279636,0.0,0.6517890523279637,0.0,209306,209306,1699348790,False,1,30862276,2023-11-07_09-19-50,197.70671343803406,197.70671343803406,12750,39e3acd4da05,172.17.0.2,197.70671343803406,1,,64,2,97,0.0009695249077656637,6.669460256956494e-06,30862276
27,0.7121186440677966,0.7121186440677966,0.009670304783162371,0.7146450819433128,0.009530485982419809,0.7146450819433128,0.00953048598241982,0.6533898305084745,0.0,0.656559537510763,0.0,0.656559537510763,0.0,0.6432203389830509,0.0,0.5872621413491563,0.0,0.5872621413491561,0.0,667609,667609,1699349589,True,1,6c9dc03c,2023-11-07_09-33-09,840.6526205539703,840.6526205539703,12679,39e3acd4da05,172.17.0.2,840.6526205539703,1,,128,4,212,5.6144518333256745e-05,4.340267498453467e-06,6c9dc03c
28,0.7458474576271186,0.7458474576271186,0.0038173239422221047,0.7458153301113706,0.0036453488028113283,0.7458153301113706,0.0036453488028113474,0.7067796610169491,0.0,0.6901781219277627,0.0,0.6901781219277627,0.0,0.6694915254237288,0.0,0.6057233595390961,0.0,0.6057233595390961,0.0,210681,210681,1699350561,False,1,12da2d48,2023-11-07_09-49-21,1768.696815252304,1768.696815252304,12750,39e3acd4da05,172.17.0.2,1768.696815252304,1,,128,2,98,2.8802642722882734e-05,6.737533234365513e-06,12da2d48
29,0.7406779661016948,0.7406779661016948,0.003595458209423116,0.7407521168868693,0.0035971645942751524,0.7407521168868693,0.0035971645942751342,0.7067796610169491,0.0,0.6977072838698211,0.0,0.6977072838698212,0.0,0.6635593220338983,0.0,0.5987761384290801,0.0,0.5987761384290801,0.0,405256,405256,1699349305,True,1,b90f6c8c,2023-11-07_09-28-25,422.97563195228577,422.97563195228577,12716,39e3acd4da05,172.17.0.2,422.97563195228577,1,,64,3,151,7.617219657827109e-05,4.772380421417239e-06,b90f6c8c
30,0.6910169491525424,0.6910169491525424,0.00386871600356384,0.6950471957096689,0.003875348252392067,0.6950471957096689,0.0038753482523921036,0.6584745762711864,0.0,0.6620478497549189,0.0,0.6620478497549189,0.0,0.6347457627118644,0.0,0.577651796025087,0.0,0.5776517960250871,0.0,439256,439256,1699350965,True,1,5b9228c1,2023-11-07_09-56-05,1659.4347078800201,1659.4347078800201,12716,39e3acd4da05,172.17.0.2,1659.4347078800201,1,,128,4,87,2.4443020447753326e-05,7.245608281335887e-06,5b9228c1
31,0.7406779661016949,0.7406779661016949,0.008329262627325834,0.7416160591868165,0.0083708511261237,0.7416160591868165,0.008370851126123744,0.7008474576271186,0.0,0.6965955643447515,0.0,0.6965955643447516,0.0,0.6771186440677966,0.0,0.6126340862879835,0.0,0.6126340862879835,0.0,160400,160400,1699349940,True,1,5da214b5,2023-11-07_09-39-00,351.73463702201843,351.73463702201843,12679,39e3acd4da05,172.17.0.2,351.73463702201843,1,,64,2,39,6.425911256013169e-05,4.048298836209612e-06,5da214b5
32,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,837901,837901,1699349988,True,1,da8c1bf0,2023-11-07_09-39-48,48.079774379730225,48.079774379730225,12679,39e3acd4da05,172.17.0.2,48.079774379730225,1,,64,7,108,0.0001812461179916433,6.434533801758358e-06,da8c1bf0
33,0.6541525423728813,0.6541525423728813,0.006623736620226831,0.6575450617847506,0.0066226558717851994,0.6575450617847506,0.006622655871785219,0.6161016949152542,0.0,0.621248054000237,0.0,0.621248054000237,0.0,0.6059322033898306,0.0,0.5493094043276037,0.0,0.5493094043276037,0.0,234883,234883,1699350894,True,1,ade3aee5,2023-11-07_09-54-54,904.9868941307068,904.9868941307068,12679,39e3acd4da05,172.17.0.2,904.9868941307068,1,,128,3,4,2.2447838975120422e-05,3.980540116883273e-06,ade3aee5
34,0.7583898305084745,0.7583898305084745,0.003544156553614652,0.7572359828744575,0.0034771272975989134,0.7572359828744576,0.003477127297598884,0.7033898305084746,0.0,0.6923935427856149,0.0,0.6923935427856149,0.0,0.6788135593220339,0.0,0.6143243526876534,0.0,0.6143243526876534,0.0,365420,365420,1699351122,False,1,1f147cc5,2023-11-07_09-58-42,560.1576240062714,560.1576240062714,12750,39e3acd4da05,172.17.0.2,560.1576240062714,1,,64,2,243,4.610876370457522e-05,5.363488885115202e-06,1f147cc5
35,0.7143220338983051,0.7143220338983051,0.0042279558248360825,0.7172815625748272,0.004192952494995184,0.7172815625748272,0.00419295249499522,0.6686440677966101,0.0,0.6737354629174167,0.0,0.6737354629174166,0.0,0.6296610169491526,0.0,0.5676671763680659,0.0,0.5676671763680659,0.0,660554,660554,1699351190,True,1,86200090,2023-11-07_09-59-50,296.3042621612549,296.3042621612549,12679,39e3acd4da05,172.17.0.2,296.3042621612549,1,,64,4,209,0.00034576509369447323,6.3941568842826545e-06,86200090
36,0.7444915254237288,0.7444915254237288,0.009484334443050595,0.7437470067517504,0.009227980197117952,0.7437470067517504,0.009227980197117923,0.7186440677966102,0.0,0.7070347498641478,0.0,0.7070347498641479,0.0,0.690677966101695,0.0,0.6261468221150933,0.0,0.6261468221150932,0.0,253009,253009,1699351940,False,1,6e0cdb12,2023-11-07_10-12-20,974.9320955276489,974.9320955276489,12716,39e3acd4da05,172.17.0.2,974.9320955276489,1,,128,2,142,7.100299977068124e-05,8.660736961559569e-06,6e0cdb12
37,0.7244067796610169,0.7244067796610169,0.006965668673909995,0.7255877128716476,0.006916003827755942,0.7255877128716475,0.00691600382775593,0.7101694915254237,0.0,0.7063967980791569,0.0,0.7063967980791568,0.0,0.6567796610169492,0.0,0.5929499781702965,0.0,0.5929499781702965,0.0,318197,318197,1699351643,True,1,85e19200,2023-11-07_10-07-23,521.759978055954,521.759978055954,12750,39e3acd4da05,172.17.0.2,521.759978055954,1,,64,3,84,4.243498354715872e-05,5.215924061440138e-06,85e19200
38,0.7283898305084746,0.7283898305084746,0.00786128298568259,0.7291969173110047,0.007613478543292764,0.7291969173110047,0.007613478543292753,0.6949152542372882,0.0,0.6921293771913188,0.0,0.6921293771913188,0.0,0.652542372881356,0.0,0.5902994491747915,0.0,0.5902994491747916,0.0,271703,271703,1699352045,True,1,b92a2a4e,2023-11-07_10-14-05,855.0477833747864,855.0477833747864,12679,39e3acd4da05,172.17.0.2,855.0477833747864,1,,64,3,42,1.9208340162677102e-05,5.844034115918589e-06,b92a2a4e
39,0.6841525423728815,0.6841525423728815,0.004898422378514727,0.6876241228765462,0.004801908178730641,0.6876241228765462,0.004801908178730593,0.6559322033898305,0.0,0.6604312137523976,0.0,0.6604312137523976,0.0,0.6322033898305085,0.0,0.5705159009208804,0.0,0.5705159009208806,0.0,504036,504036,1699351867,True,1,7dd14ca4,2023-11-07_10-11-07,221.91773200035095,221.91773200035095,12750,39e3acd4da05,172.17.0.2,221.91773200035095,1,,64,4,127,0.0007002064551151321,7.112897360777996e-06,7dd14ca4
40,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,1192730,1192730,1699351976,True,1,2b05e301,2023-11-07_10-12-56,109.68980503082275,109.68980503082275,12750,39e3acd4da05,172.17.0.2,109.68980503082275,1,,64,8,175,3.0406363358121247e-05,5.594567235114351e-06,2b05e301
41,0.7410169491525423,0.7410169491525423,0.009999999999999993,0.7389892534428906,0.009524716038598361,0.7389892534428906,0.00952471603859837,0.44745762711864406,0.0,0.434351767612646,0.0,0.43435176761264604,0.0,0.7008474576271186,0.0,0.6398325280694858,0.0,0.6398325280694857,0.0,269361,269361,1699352178,True,1,fa11b4e9,2023-11-07_10-16-18,237.84794306755066,237.84794306755066,12716,39e3acd4da05,172.17.0.2,237.84794306755066,1,,64,2,158,0.0009713344542305497,2.778193069909327e-06,fa11b4e9
42,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,696756,696756,1699352071,True,1,7c843510,2023-11-07_10-14-31,60.437016248703,60.437016248703,12750,39e3acd4da05,172.17.0.2,60.437016248703,1,,64,7,51,0.0002513966943752445,6.231116648733064e-06,7c843510
43,0.7102542372881355,0.7102542372881355,0.005175045640939664,0.7134424893622536,0.005109057326832135,0.7134424893622535,0.00510905732683218,0.6627118644067796,0.0,0.6654649499210776,0.0,0.6654649499210775,0.0,0.6516949152542373,0.0,0.5932917008086489,0.0,0.5932917008086491,0.0,422265,422265,1699352540,True,1,c0c3e13b,2023-11-07_10-22-20,489.2583508491516,489.2583508491516,12679,39e3acd4da05,172.17.0.2,489.2583508491516,1,,64,4,76,4.8019218781968205e-05,7.088249635896663e-06,c0c3e13b
44,0.6622033898305085,0.6622033898305085,0.004598189819067965,0.6667662243795668,0.004517836529432252,0.6667662243795668,0.004517836529432222,0.6254237288135593,0.0,0.6318951996182203,0.0,0.6318951996182203,0.0,0.6389830508474577,0.0,0.5751549320075041,0.0,0.5751549320075041,0.0,930127,930127,1699352440,True,1,4dc8d700,2023-11-07_10-20-40,369.3779332637787,369.3779332637787,12750,39e3acd4da05,172.17.0.2,369.3779332637787,1,,64,5,246,8.254916872373495e-05,5.227483233941124e-06,4dc8d700
45,0.6072881355932204,0.6072881355932204,0.0050450427342838226,0.612642413154785,0.005161354835104178,0.612642413154785,0.0051613548351042,0.5966101694915255,0.0,0.6032740026782312,0.0,0.6032740026782313,0.0,0.5813559322033899,0.0,0.5200420889240165,0.0,0.5200420889240165,0.0,555441,555441,1699352601,True,1,0def76f7,2023-11-07_10-23-21,421.3350603580475,421.3350603580475,12716,39e3acd4da05,172.17.0.2,421.3350603580475,1,,64,6,30,1.2218532453906733e-05,3.645164397786449e-06,0def76f7
46,0.7492372881355932,0.7492372881355932,0.006547398614141917,0.7477378734388915,0.0066623773591447605,0.7477378734388914,0.006662377359144759,0.6652542372881356,0.0,0.6583860652247717,0.0,0.6583860652247717,0.0,0.6889830508474576,0.0,0.6289348454783429,0.0,0.628934845478343,0.0,303601,303601,1699352793,False,1,98ade8be,2023-11-07_10-26-33,351.26715540885925,351.26715540885925,12750,39e3acd4da05,172.17.0.2,351.26715540885925,1,,64,2,190,0.00014805573451061308,2.267799033708195e-06,98ade8be
47,0.739406779661017,0.739406779661017,0.008331417954733461,0.7400904140166613,0.008248728048856126,0.7400904140166614,0.00824872804885612,0.6991525423728814,0.0,0.6919732941847168,0.0,0.6919732941847168,0.0,0.6779661016949152,0.0,0.6153178130782264,0.0,0.6153178130782265,0.0,338914,338914,1699352821,True,1,ffd1b1e7,2023-11-07_10-27-01,279.33190393447876,279.33190393447876,12679,39e3acd4da05,172.17.0.2,279.33190393447876,1,,64,3,101,0.00020428623852178222,9.047965331695527e-06,ffd1b1e7
48,0.7396610169491524,0.7396610169491524,0.008565612724402233,0.7404358108344339,0.008342798328612776,0.7404358108344339,0.008342798328612752,0.6847457627118644,0.0,0.67219626569471,0.0,0.67219626569471,0.0,0.6703389830508475,0.0,0.605079190861471,0.0,0.605079190861471,0.0,513514,513514,1699353239,True,1,06a5f6ea,2023-11-07_10-33-59,638.3887481689453,638.3887481689453,12716,39e3acd4da05,172.17.0.2,638.3887481689453,1,,64,3,221,3.616582128322017e-05,8.246558914905032e-06,06a5f6ea
49,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,1040228,1040228,1699352860,True,1,19865fab,2023-11-07_10-27-40,66.61211633682251,66.61211633682251,12750,39e3acd4da05,172.17.0.2,66.61211633682251,1,,64,8,133,0.0001184174345386701,4.526907281308552e-06,19865fab
50,0.7492372881355932,0.7492372881355932,0.0048453533420077495,0.7477724832800028,0.004949135680283123,0.7477724832800027,0.004949135680283154,0.5940677966101695,0.0,0.5869607455511934,0.0,0.5869607455511934,0.0,0.7016949152542373,0.0,0.6428672969261374,0.0,0.6428672969261373,0.0,228006,228006,1699353071,False,1,c3e17b9a,2023-11-07_10-31-11,248.32187366485596,248.32187366485596,12679,39e3acd4da05,172.17.0.2,248.32187366485596,1,,64,2,117,0.00037565917613756463,6.068394415970942e-06,c3e17b9a
