,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,logdir
10,0.6014084507042253,0.6014084507042253,0.0118678165819385,0.6089729687230705,0.0114666280635384,0.6089729687230705,0.0114666280635384,0.3755868544600939,0.0,0.3426184805582631,0.0,0.3426184805582631,0.0,0.5422535211267606,0.0,0.544697923579045,0.0,0.544697923579045,0.0,294849,294849,632.4825282096863,False,1,a3425527,2023-10-20_02-44-00,1697769840,632.4825282096863,205837,c8afe81c666d,172.17.0.3,632.4825282096863,1,64,182,2,2.757318702837292e-05,6.4642308309225384e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_a3425527_11_batch_size=64,latent_dim=182,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2023-10-20_02-33-17"
11,0.4530516431924882,0.4408450704225352,0.0100034158463204,0.4520798989301668,0.0096620894269212,0.4520798989301667,0.0096620894269212,0.4530516431924882,0.0,0.4578860294291582,0.0,0.4578860294291582,0.0,0.4436619718309859,0.0,0.3964233085969981,0.0,0.3964233085969981,0.0,777214,777214,70.29065132141113,False,1,dcb86328,2023-10-20_02-34-47,1697769287,70.29065132141113,205959,c8afe81c666d,172.17.0.3,70.29065132141113,1,64,133,6,0.0002126447632767471,3.982918453946535e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_dcb86328_12_batch_size=64,latent_dim=133,num_HL=6,opt_lr=0.0002,opt_wd=0.0000_2023-10-20_02-33-28"
12,0.4776995305164319,0.4776995305164319,0.0087989036685405,0.4876487507165317,0.0086045287814937,0.4876487507165317,0.0086045287814937,0.4154929577464789,0.0,0.4180056205871423,0.0,0.4180056205871423,0.0,0.3896713615023474,0.0,0.3595203553517113,0.0,0.3595203553517113,0.0,631063,631063,324.8854422569275,True,1,702a6d20,2023-10-20_02-39-15,1697769555,324.8854422569275,206085,c8afe81c666d,172.17.0.3,324.8854422569275,1,128,126,5,1.6869269388515188e-05,2.833142577964354e-07,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_702a6d20_13_batch_size=128,latent_dim=126,num_HL=5,opt_lr=0.0000,opt_wd=0.0000_2023-10-20_02-33-37"
13,0.4375586854460094,0.4375586854460094,0.0122516322541782,0.4361466684661111,0.012943983963135,0.4361466684661111,0.012943983963135,0.4225352112676056,0.0,0.407683834897053,0.0,0.407683834897053,0.0,0.3215962441314554,0.0,0.2156199605527669,0.0,0.2156199605527669,0.0,989684,989684,246.807421207428,True,1,657c7eb3,2023-10-20_02-38-09,1697769489,246.807421207428,206206,c8afe81c666d,172.17.0.3,246.807421207428,1,128,159,7,0.00041968663390790306,1.6677601737000793e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_657c7eb3_14_batch_size=128,latent_dim=159,num_HL=7,opt_lr=0.0004,opt_wd=0.0000_2023-10-20_02-33-50"
14,0.6053990610328639,0.6053990610328639,0.0108312413099148,0.6116279819995089,0.010139889106152,0.6116279819995089,0.010139889106152,0.4553990610328638,0.0,0.4416123518185149,0.0,0.4416123518185149,0.0,0.5,0.0,0.5077604477961516,0.0,0.5077604477961517,0.0,390043,390043,858.20654129982,False,1,22da6876,2023-10-20_02-48-31,1697770111,858.20654129982,206325,c8afe81c666d,172.17.0.3,858.20654129982,1,128,140,3,3.209956116975929e-05,2.173516796826647e-07,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_22da6876_15_batch_size=128,latent_dim=140,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-10-20_02-34-02"
15,0.4366197183098591,0.4152582159624413,0.0070773771979724,0.4288088846783536,0.0067855308259819,0.4288088846783536,0.0067855308259819,0.4366197183098591,0.0,0.4432837986192391,0.0,0.4432837986192391,0.0,0.2676056338028169,0.0,0.2244152222241271,0.0,0.2244152222241272,0.0,1484952,1484952,314.2995080947876,True,1,d0b20ca1,2023-10-20_02-39-34,1697769574,314.2995080947876,204983,c8afe81c666d,172.17.0.3,314.2995080947876,1,64,245,8,0.0001467679368091721,6.1400531901986645e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_d0b20ca1_16_batch_size=64,latent_dim=245,num_HL=8,opt_lr=0.0001,opt_wd=0.0000_2023-10-20_02-34-13"
16,0.4772300469483568,0.4772300469483568,0.0066436486845469,0.4886641085141431,0.0068203656795991,0.4886641085141431,0.0068203656795991,0.448356807511737,0.0,0.4582081678526606,0.0,0.4582081678526606,0.0,0.431924882629108,0.0,0.3993043824678108,0.0,0.3993043824678108,0.0,577113,577113,329.982946395874,True,1,9d1c225c,2023-10-20_02-40-02,1697769602,329.982946395874,206572,c8afe81c666d,172.17.0.3,329.982946395874,1,32,42,6,1.2049233719805192e-05,9.751654518921844e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_9d1c225c_17_batch_size=32,latent_dim=42,num_HL=6,opt_lr=0.0000,opt_wd=0.0000_2023-10-20_02-34-19"
17,0.4225352112676057,0.4225352112676057,0.0098479704053535,0.4330693607174044,0.0097310697011949,0.4330693607174044,0.0097310697011948,0.4084507042253521,0.0,0.4147485194396903,0.0,0.4147485194396902,0.0,0.380281690140845,0.0,0.3321676501043081,0.0,0.3321676501043081,0.0,612991,612991,641.5536935329437,True,1,4c125139,2023-10-20_02-45-20,1697769920,641.5536935329437,204742,c8afe81c666d,172.17.0.3,641.5536935329437,1,256,10,7,3.009793372887884e-05,7.465538334351235e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_4c125139_18_batch_size=256,latent_dim=10,num_HL=7,opt_lr=0.0000,opt_wd=0.0000_2023-10-20_02-34-32"
18,0.610093896713615,0.610093896713615,0.0116640922523989,0.6133768643780271,0.0111626289896503,0.6133768643780272,0.0111626289896503,0.4694835680751174,0.0,0.4512305114992855,0.0,0.4512305114992855,0.0,0.5352112676056338,0.0,0.5322111114124871,0.0,0.5322111114124871,0.0,261703,261703,487.5778880119324,False,1,373974b6,2023-10-20_02-42-55,1697769775,487.5778880119324,205959,c8afe81c666d,172.17.0.3,487.5778880119324,1,256,32,3,0.00013801059087761129,3.428485549946854e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_373974b6_19_batch_size=256,latent_dim=32,num_HL=3,opt_lr=0.0001,opt_wd=0.0000_2023-10-20_02-34-39"
19,0.5035211267605633,0.5035211267605633,0.0096928745643486,0.5150623213286445,0.0098936205189321,0.5150623213286445,0.0098936205189321,0.4741784037558685,0.0,0.4782833169480091,0.0,0.4782833169480091,0.0,0.4718309859154929,0.0,0.3990718898093564,0.0,0.3990718898093564,0.0,439288,439288,114.08783054351808,False,1,cf367729,2023-10-20_02-36-52,1697769412,114.08783054351808,205105,c8afe81c666d,172.17.0.3,114.08783054351808,1,128,17,5,0.0002005727361248599,8.962830830622655e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_cf367729_20_batch_size=128,latent_dim=17,num_HL=5,opt_lr=0.0002,opt_wd=0.0000_2023-10-20_02-34-47"
20,0.4352112676056338,0.4352112676056338,0.0062284033621697,0.444700119782322,0.0064386478224586,0.444700119782322,0.0064386478224585,0.4225352112676056,0.0,0.4313720324666834,0.0,0.4313720324666832,0.0,0.4061032863849765,0.0,0.3522750313732286,0.0,0.3522750313732286,0.0,692941,692941,87.2989718914032,True,1,26bb0733,2023-10-20_02-36-38,1697769398,87.2989718914032,207057,c8afe81c666d,172.17.0.3,87.2989718914032,1,64,98,6,5.7270797208006497e-05,5.5381853377003415e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_26bb0733_21_batch_size=64,latent_dim=98,num_HL=6,opt_lr=0.0001,opt_wd=0.0000_2023-10-20_02-34-58"
21,0.5032863849765257,0.5032863849765257,0.005957078657488,0.5141656753910253,0.0056464059638668,0.5141656753910253,0.0056464059638668,0.4553990610328638,0.0,0.464810162701581,0.0,0.464810162701581,0.0,0.4460093896713615,0.0,0.4064893061476386,0.0,0.4064893061476386,0.0,921178,921178,219.2103486061096,True,1,75fa69f0,2023-10-20_02-39-00,1697769540,219.2103486061096,207175,c8afe81c666d,172.17.0.3,219.2103486061096,1,256,185,6,5.3537739245758445e-05,4.5540742868989055e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_75fa69f0_22_batch_size=256,latent_dim=185,num_HL=6,opt_lr=0.0001,opt_wd=0.0000_2023-10-20_02-35-11"
22,0.4375586854460094,0.4375586854460094,0.0080087897226441,0.4330098006340478,0.0078735649778645,0.4330098006340478,0.0078735649778645,0.4061032863849765,0.0,0.3891085478009868,0.0,0.3891085478009867,0.0,0.284037558685446,0.0,0.2251152096645495,0.0,0.2251152096645495,0.0,702273,702273,163.9140067100525,True,1,83cbfe03,2023-10-20_02-38-06,1697769486,163.9140067100525,205349,c8afe81c666d,172.17.0.3,163.9140067100525,1,64,102,6,0.0008839971437626148,6.561356191624178e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_83cbfe03_23_batch_size=64,latent_dim=102,num_HL=6,opt_lr=0.0009,opt_wd=0.0000_2023-10-20_02-35-21"
23,0.5929577464788732,0.5929577464788732,0.0083457224575733,0.6002985134581468,0.0079866505052789,0.6002985134581468,0.0079866505052789,0.4788732394366197,0.0,0.4690192121356434,0.0,0.4690192121356435,0.0,0.4107981220657277,0.0,0.3469037543626671,0.0,0.3469037543626672,0.0,759048,759048,143.71022748947144,False,1,93b50101,2023-10-20_02-37-49,1697769469,143.71022748947144,205474,c8afe81c666d,172.17.0.3,143.71022748947144,1,32,253,4,9.03536276667077e-05,1.307447135181038e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_93b50101_24_batch_size=32,latent_dim=253,num_HL=4,opt_lr=0.0001,opt_wd=0.0000_2023-10-20_02-35-23"
24,0.4880281690140845,0.4880281690140845,0.0124855268985654,0.4974052872822233,0.0119289261432751,0.4974052872822233,0.0119289261432751,0.3967136150234742,0.0,0.3924994895821752,0.0,0.3924994895821752,0.0,0.4107981220657277,0.0,0.332489223521273,0.0,0.332489223521273,0.0,700986,700986,91.9115662574768,True,1,4741c4c4,2023-10-20_02-37-10,1697769430,91.9115662574768,207479,c8afe81c666d,172.17.0.3,91.9115662574768,1,32,227,4,0.0003575825598684498,8.373395315710026e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_4741c4c4_25_batch_size=32,latent_dim=227,num_HL=4,opt_lr=0.0004,opt_wd=0.0000_2023-10-20_02-35-25"
25,0.5030516431924883,0.5030516431924883,0.0076462429459635,0.500102301536012,0.0077327449865096,0.5001023015360121,0.0077327449865096,0.4342723004694835,0.0,0.40918546744271,0.0,0.40918546744271,0.0,0.3497652582159624,0.0,0.2785091358868132,0.0,0.2785091358868132,0.0,674712,674712,121.34095644950868,False,1,bca047f1,2023-10-20_02-37-40,1697769460,121.34095644950868,200586,c8afe81c666d,172.17.0.3,121.34095644950868,1,32,215,4,0.0009070970743683811,9.498032078256248e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_bca047f1_26_batch_size=32,latent_dim=215,num_HL=4,opt_lr=0.0009,opt_wd=0.0000_2023-10-20_02-35-38"
26,0.5683098591549296,0.5683098591549296,0.0077464788732394,0.5739693108241621,0.0071092589562135,0.5739693108241621,0.0071092589562135,0.3450704225352112,0.0,0.2892283370526415,0.0,0.2892283370526415,0.0,0.5117370892018779,0.0,0.5044686403466664,0.0,0.5044686403466663,0.0,595771,595771,191.04812502861023,False,1,1159fb17,2023-10-20_02-39-02,1697769542,191.04812502861023,207671,c8afe81c666d,172.17.0.3,191.04812502861023,1,32,268,3,0.0002699078202270758,7.399738992907901e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_1159fb17_27_batch_size=32,latent_dim=268,num_HL=3,opt_lr=0.0003,opt_wd=0.0000_2023-10-20_02-35-39"
27,0.5471830985915493,0.5471830985915493,0.0116167540203367,0.5383777325933338,0.012546319462856,0.5383777325933339,0.0125463194628561,0.4272300469483568,0.0,0.4063772036552023,0.0,0.4063772036552023,0.0,0.4107981220657277,0.0,0.3567387221804577,0.0,0.3567387221804576,0.0,635372,635372,145.58915042877197,False,1,b4bf1256,2023-10-20_02-38-27,1697769507,145.58915042877197,207904,c8afe81c666d,172.17.0.3,145.58915042877197,1,32,197,4,0.0005657828857714678,1.0399622998434863e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_b4bf1256_28_batch_size=32,latent_dim=197,num_HL=4,opt_lr=0.0006,opt_wd=0.0000_2023-10-20_02-35-51"
28,0.5786384976525821,0.5786384976525821,0.0114157900617726,0.5849636509116006,0.0113837279263593,0.5849636509116006,0.0113837279263593,0.4929577464788732,0.0,0.4895837395689059,0.0,0.489583739568906,0.0,0.528169014084507,0.0,0.4894270355920865,0.0,0.4894270355920866,0.0,555385,555385,109.01319932937622,False,1,efca9b9d,2023-10-20_02-38-05,1697769485,109.01319932937622,208030,c8afe81c666d,172.17.0.3,109.01319932937622,1,32,156,4,0.0001297098586459219,2.2717117623320673e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_efca9b9d_29_batch_size=32,latent_dim=156,num_HL=4,opt_lr=0.0001,opt_wd=0.0000_2023-10-20_02-36-01"
29,0.5873239436619718,0.5873239436619718,0.0174342203076311,0.5965584006790949,0.0171067562441064,0.5965584006790949,0.0171067562441064,0.3638497652582159,0.0,0.3202009833019575,0.0,0.3202009833019574,0.0,0.5305164319248826,0.0,0.5329723332291788,0.0,0.5329723332291788,0.0,308731,308731,152.69862699508667,False,1,f947766b,2023-10-20_02-39-01,1697769541,152.69862699508667,208148,c8afe81c666d,172.17.0.3,152.69862699508667,1,32,76,3,0.00026847661641754675,8.322669440500927e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_f947766b_30_batch_size=32,latent_dim=76,num_HL=3,opt_lr=0.0003,opt_wd=0.0000_2023-10-20_02-36-16"
30,0.5039906103286385,0.5039906103286385,0.0133225010550823,0.5034940384660243,0.0126219070587721,0.5034940384660244,0.0126219070587722,0.4460093896713615,0.0,0.4214164633057978,0.0,0.4214164633057977,0.0,0.3755868544600939,0.0,0.3049171217341389,0.0,0.3049171217341389,0.0,514606,514606,140.29303431510925,True,1,e2da7bf1,2023-10-20_02-38-59,1697769539,140.29303431510925,207057,c8afe81c666d,172.17.0.3,140.29303431510925,1,32,65,5,0.0006590956514913544,4.783536562386278e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_e2da7bf1_31_batch_size=32,latent_dim=65,num_HL=5,opt_lr=0.0007,opt_wd=0.0000_2023-10-20_02-36-28"
31,0.5607981220657277,0.5607981220657277,0.0072314186857978,0.5691236764496549,0.0069932032817562,0.5691236764496549,0.0069932032817561,0.460093896713615,0.0,0.4535014510343457,0.0,0.4535014510343458,0.0,0.431924882629108,0.0,0.3815438312342337,0.0,0.3815438312342337,0.0,693697,693697,98.42361760139464,False,1,cf6d6cb9,2023-10-20_02-38-30,1697769510,98.42361760139464,208395,c8afe81c666d,172.17.0.3,98.42361760139464,1,32,224,4,0.00018859488310085285,2.880975749890973e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_cf6d6cb9_32_batch_size=32,latent_dim=224,num_HL=4,opt_lr=0.0002,opt_wd=0.0000_2023-10-20_02-36-38"
32,0.5830985915492958,0.5830985915492958,0.008476746518905,0.5909421889046605,0.0076548512449632,0.5909421889046605,0.0076548512449632,0.4413145539906103,0.0,0.4146197954469217,0.0,0.4146197954469218,0.0,0.5164319248826291,0.0,0.5193252496708122,0.0,0.5193252496708123,0.0,418183,418183,293.357182264328,False,1,653f07e6,2023-10-20_02-41-46,1697769706,293.357182264328,205105,c8afe81c666d,172.17.0.3,293.357182264328,1,256,160,3,0.0003440840829765919,5.5514577492209994e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_653f07e6_33_batch_size=256,latent_dim=160,num_HL=3,opt_lr=0.0003,opt_wd=0.0000_2023-10-20_02-36-52"
33,0.4568075117370892,0.4568075117370892,0.0104558955170516,0.4696682811370435,0.0098455564872186,0.4696682811370435,0.0098455564872186,0.4178403755868544,0.0,0.4253738481198435,0.0,0.4253738481198435,0.0,0.4131455399061033,0.0,0.3427914117890263,0.0,0.3427914117890264,0.0,439288,439288,124.04574680328368,True,1,90e9ce65,2023-10-20_02-39-08,1697769548,124.04574680328368,208520,c8afe81c666d,172.17.0.3,124.04574680328368,1,128,17,5,6.866633557606892e-05,2.4499096343411095e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_90e9ce65_34_batch_size=128,latent_dim=17,num_HL=5,opt_lr=0.0001,opt_wd=0.0000_2023-10-20_02-36-52"
34,0.5847417840375586,0.5847417840375586,0.0117112391392172,0.5925920843587171,0.0110088279397145,0.5925920843587172,0.0110088279397146,0.3990610328638497,0.0,0.3570125993131924,0.0,0.3570125993131924,0.0,0.5,0.0,0.5003861400786777,0.0,0.5003861400786777,0.0,318660,318660,418.32173442840576,False,1,0b8b6c9f,2023-10-20_02-44-09,1697769849,418.32173442840576,207479,c8afe81c666d,172.17.0.3,418.32173442840576,1,128,203,2,0.0001127749759014192,9.30141348711795e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_0b8b6c9f_35_batch_size=128,latent_dim=203,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2023-10-20_02-37-04"
35,0.460093896713615,0.452112676056338,0.0086057759529687,0.4654554660635421,0.0082496529319465,0.465455466063542,0.0082496529319466,0.460093896713615,0.0,0.4702727034248614,0.0,0.4702727034248613,0.0,0.42018779342723,0.0,0.3779747528124232,0.0,0.3779747528124231,0.0,1356442,1356442,260.5654945373535,True,1,a931f9c8,2023-10-20_02-41-43,1697769703,260.5654945373535,208879,c8afe81c666d,172.17.0.3,260.5654945373535,1,128,259,7,4.755456699575638e-05,8.894009814087209e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_a931f9c8_36_batch_size=128,latent_dim=259,num_HL=7,opt_lr=0.0000,opt_wd=0.0000_2023-10-20_02-37-10"
36,0.5809859154929579,0.5809859154929579,0.0112700505954533,0.5883419296043811,0.0109931944935216,0.5883419296043811,0.0109931944935216,0.5305164319248826,0.0,0.528350222082544,0.0,0.528350222082544,0.0,0.4553990610328638,0.0,0.3991957062545297,0.0,0.3991957062545297,0.0,729601,729601,144.8341166973114,False,1,9b673051,2023-10-20_02-40-01,1697769601,144.8341166973114,208997,c8afe81c666d,172.17.0.3,144.8341166973114,1,128,240,4,4.18198176507844e-05,6.93060435295186e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p75/my_objective_function_9b673051_37_batch_size=128,latent_dim=240,num_HL=4,opt_lr=0.0000,opt_wd=0.0000_2023-10-20_02-37-23"
