,score,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir
0,-0.1,1696519481,False,1,59eb0d41,2023-10-05_15-24-41,6.162670850753784,6.162670850753784,308803,a0a61d405dc2,172.17.0.2,6.162670850753784,1,,89,0.4772557582677497,1.981368843559261,158,406,59eb0d41
1,0.48617647058823527,1696519549,False,1,69c8ea0e,2023-10-05_15-25-49,66.44034886360168,66.44034886360168,308803,a0a61d405dc2,172.17.0.2,66.44034886360168,1,,80,0.1372177381075539,0.017574505593424217,47,495,69c8ea0e
2,0.37058823529411766,1696519574,False,1,35e5fea3,2023-10-05_15-26-14,79.02798581123352,79.02798581123352,309050,a0a61d405dc2,172.17.0.2,79.02798581123352,1,,83,1.8418448225083102,1.3464286621662203,117,410,35e5fea3
3,0.4764705882352941,1696519558,False,1,9cad7990,2023-10-05_15-25-58,50.51988911628723,50.51988911628723,309125,a0a61d405dc2,172.17.0.2,50.51988911628723,1,,18,1.3719449906729402,0.8982913643325126,64,392,9cad7990
4,-0.1,1696519523,False,1,c025ad2c,2023-10-05_15-25-23,1.3937606811523438,1.3937606811523438,309201,a0a61d405dc2,172.17.0.2,1.3937606811523438,1,,30,0.5917894840527571,1.9654315666758988,130,397,c025ad2c
5,0.31176470588235294,1696519586,False,1,3abf85db,2023-10-05_15-26-26,63.82761192321777,63.82761192321777,309201,a0a61d405dc2,172.17.0.2,63.82761192321777,1,,29,0.5793224608776539,0.41500423017836274,154,407,3abf85db
6,-0.1,1696519537,False,1,f59f9acd,2023-10-05_15-25-37,1.3524503707885742,1.3524503707885742,309312,a0a61d405dc2,172.17.0.2,1.3524503707885742,1,,25,0.7518306159951083,1.6374755083409247,178,291,f59f9acd
7,0.4852941176470588,1696519602,False,1,3d6dd27a,2023-10-05_15-26-42,64.8066656589508,64.8066656589508,309312,a0a61d405dc2,172.17.0.2,64.8066656589508,1,,49,1.9134495745554145,0.8919266686545004,60,433,3d6dd27a
8,-0.1,1696519550,True,1,37dda3e3,2023-10-05_15-25-50,1.3127217292785645,1.3127217292785645,308803,a0a61d405dc2,172.17.0.2,1.3127217292785645,1,,84,0.9294585832972397,0.9496965134396569,138,433,37dda3e3
9,-0.1,1696519551,False,1,f5a2b20d,2023-10-05_15-25-51,1.2899701595306396,1.2899701595306396,308803,a0a61d405dc2,172.17.0.2,1.2899701595306396,1,,83,0.14409635388291764,0.21189949403319974,181,452,f5a2b20d
10,-0.1,1696519553,False,1,d9e08a0d,2023-10-05_15-25-53,1.2922585010528564,1.2922585010528564,308803,a0a61d405dc2,172.17.0.2,1.2922585010528564,1,,62,0.5796065417444818,1.4330928415341229,195,519,d9e08a0d
