,score,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir
0,-0.1,1696295070,False,1,9fc6ea36,2023-10-03_01-04-30,5.009581804275513,5.009581804275513,126587,a0a61d405dc2,172.17.0.2,5.009581804275513,1,,171,0.49692181472449803,0.5601618551623659,11,534,9fc6ea36
1,-0.1,1696295075,False,1,a30ca439,2023-10-03_01-04-35,5.070765972137451,5.070765972137451,126587,a0a61d405dc2,172.17.0.2,5.070765972137451,1,,72,0.2905885758708049,0.7462841697702138,22,169,a30ca439
2,0.6138079827400216,1696295354,False,1,d11496c9,2023-10-03_01-09-14,216.1184663772583,216.1184663772583,126833,a0a61d405dc2,172.17.0.2,216.1184663772583,1,,32,0.5388336952170016,0.5150414902761327,8,582,d11496c9
3,-0.1,1696295142,False,1,3f41e91d,2023-10-03_01-05-42,4.7555530071258545,4.7555530071258545,126587,a0a61d405dc2,172.17.0.2,4.7555530071258545,1,,17,0.49864997910527875,0.9065511453563089,168,467,3f41e91d
4,0.5889967637540453,1696295426,False,1,87a43f24,2023-10-03_01-10-26,283.27490735054016,283.27490735054016,126587,a0a61d405dc2,172.17.0.2,283.27490735054016,1,,75,0.9230033706587246,0.6889053792392117,34,372,87a43f24
5,0.5787486515641855,1696295382,False,1,b5dca9d1,2023-10-03_01-09-42,226.56910824775696,226.56910824775696,127014,a0a61d405dc2,172.17.0.2,226.56910824775696,1,,19,1.7554576334880103,1.5150059406929262,47,562,b5dca9d1
6,-0.1,1696295178,False,1,b0af316c,2023-10-03_01-06-18,4.941738605499268,4.941738605499268,127196,a0a61d405dc2,172.17.0.2,4.941738605499268,1,,113,0.043585024111226556,0.6567230141963243,26,365,b0af316c
7,-0.1,1696295183,False,1,4ed70f9a,2023-10-03_01-06-23,4.709829330444336,4.709829330444336,127196,a0a61d405dc2,172.17.0.2,4.709829330444336,1,,47,0.4681218001302492,1.9110427462303987,82,438,4ed70f9a
8,0.5319848975188781,1696295619,False,1,66f6b8e6,2023-10-03_01-13-39,435.6111536026001,435.6111536026001,127196,a0a61d405dc2,172.17.0.2,435.6111536026001,1,,155,1.8979586557872525,1.6566098625382808,114,269,66f6b8e6
9,-0.1,1696295358,False,1,22212d63,2023-10-03_01-09-18,4.102958917617798,4.102958917617798,126833,a0a61d405dc2,172.17.0.2,4.102958917617798,1,,55,0.7590922862523883,1.7876976355814092,64,515,22212d63
10,0.48381877022653724,1696295469,False,1,06769012,2023-10-03_01-11-09,111.23997139930725,111.23997139930725,126833,a0a61d405dc2,172.17.0.2,111.23997139930725,1,,10,1.8901201364538514,0.9971430777358066,110,204,06769012
11,0.4886731391585761,1696295617,False,1,d87dc771,2023-10-03_01-13-37,235.13537287712097,235.13537287712097,127014,a0a61d405dc2,172.17.0.2,235.13537287712097,1,,49,0.7766248774595015,0.7603622277570998,174,324,d87dc771
12,-0.1,1696295430,True,1,06955b70,2023-10-03_01-10-30,4.389695405960083,4.389695405960083,126587,a0a61d405dc2,172.17.0.2,4.389695405960083,1,,86,0.945644996159529,1.2445779026540527,153,385,06955b70
13,0.5140237324703344,1696295604,False,1,e4ad5e1a,2023-10-03_01-13-24,173.53466391563416,173.53466391563416,126587,a0a61d405dc2,172.17.0.2,173.53466391563416,1,,37,1.0286458594043513,0.6466092800784804,144,181,e4ad5e1a
14,-0.1,1696295473,True,1,21495628,2023-10-03_01-11-13,4.241889715194702,4.241889715194702,126833,a0a61d405dc2,172.17.0.2,4.241889715194702,1,,40,0.25896812924246326,1.6148820903471515,66,251,21495628
15,-0.1,1696295478,True,1,147ad491,2023-10-03_01-11-18,4.434614181518555,4.434614181518555,126833,a0a61d405dc2,172.17.0.2,4.434614181518555,1,,152,1.5522101831159418,1.734205837127796,144,408,147ad491
16,-0.1,1696295482,True,1,0f52b49a,2023-10-03_01-11-22,4.195190668106079,4.195190668106079,126833,a0a61d405dc2,172.17.0.2,4.195190668106079,1,,72,1.1384480748125096,1.7333169651922016,64,391,0f52b49a
17,-0.1,1696295488,True,1,99f3e12f,2023-10-03_01-11-28,4.242389678955078,4.242389678955078,126833,a0a61d405dc2,172.17.0.2,4.242389678955078,1,,154,1.6574150215842665,1.855589723575403,15,477,99f3e12f
18,-0.1,1696295492,True,1,283e587a,2023-10-03_01-11-32,4.308672189712524,4.308672189712524,126833,a0a61d405dc2,172.17.0.2,4.308672189712524,1,,15,0.38207839194552484,0.6472613753858738,161,548,283e587a
19,-0.1,1696295496,True,1,a3a3b1b7,2023-10-03_01-11-36,4.244144678115845,4.244144678115845,126833,a0a61d405dc2,172.17.0.2,4.244144678115845,1,,8,0.8934213517990877,1.0518879607465408,29,323,a3a3b1b7
20,0.41693635382955774,1696295923,True,1,aba546ab,2023-10-03_01-18-43,426.4645607471466,426.4645607471466,126833,a0a61d405dc2,172.17.0.2,426.4645607471466,1,,117,1.201940258485242,0.2070064699910798,198,593,aba546ab
21,0.5851672060409924,1696295817,False,1,87b0288c,2023-10-03_01-16-57,212.93308782577515,212.93308782577515,126587,a0a61d405dc2,172.17.0.2,212.93308782577515,1,,109,1.383754842581708,0.24657324562698307,6,326,87b0288c
