iteration,trial_id,score,config
174,9fc6ea36,-0.1,"{'umap_ncomp': 171, 'umap_spread': 0.49692181472449803, 'umap_mdist': 0.5601618551623659, 'umap_neigh': 11, 'umap_epochs': 534}"
205,a30ca439,-0.1,"{'umap_ncomp': 72, 'umap_spread': 0.2905885758708049, 'umap_mdist': 0.7462841697702138, 'umap_neigh': 22, 'umap_epochs': 169}"
255,3f41e91d,-0.1,"{'umap_ncomp': 17, 'umap_spread': 0.49864997910527875, 'umap_mdist': 0.9065511453563089, 'umap_neigh': 168, 'umap_epochs': 467}"
615,b0af316c,-0.1,"{'umap_ncomp': 113, 'umap_spread': 0.043585024111226556, 'umap_mdist': 0.6567230141963243, 'umap_neigh': 26, 'umap_epochs': 365}"
664,4ed70f9a,-0.1,"{'umap_ncomp': 47, 'umap_spread': 0.4681218001302492, 'umap_mdist': 1.9110427462303987, 'umap_neigh': 82, 'umap_epochs': 438}"
2364,d11496c9,0.6138079827400216,"{'umap_ncomp': 32, 'umap_spread': 0.5388336952170016, 'umap_mdist': 0.5150414902761327, 'umap_neigh': 8, 'umap_epochs': 582}"
2407,22212d63,-0.1,"{'umap_ncomp': 55, 'umap_spread': 0.7590922862523883, 'umap_mdist': 1.7876976355814092, 'umap_neigh': 64, 'umap_epochs': 515}"
2646,b5dca9d1,0.5787486515641855,"{'umap_ncomp': 19, 'umap_spread': 1.7554576334880103, 'umap_mdist': 1.5150059406929262, 'umap_neigh': 47, 'umap_epochs': 562}"
3086,87a43f24,0.5889967637540453,"{'umap_ncomp': 75, 'umap_spread': 0.9230033706587246, 'umap_mdist': 0.6889053792392117, 'umap_neigh': 34, 'umap_epochs': 372}"
3132,06955b70,-0.1,"{'umap_ncomp': 86, 'umap_spread': 0.945644996159529, 'umap_mdist': 1.2445779026540527, 'umap_neigh': 153, 'umap_epochs': 385}"
3521,06769012,0.48381877022653724,"{'umap_ncomp': 10, 'umap_spread': 1.8901201364538514, 'umap_mdist': 0.9971430777358066, 'umap_neigh': 110, 'umap_epochs': 204}"
3566,21495628,-0.1,"{'umap_ncomp': 40, 'umap_spread': 0.25896812924246326, 'umap_mdist': 1.6148820903471515, 'umap_neigh': 66, 'umap_epochs': 251}"
3612,147ad491,-0.1,"{'umap_ncomp': 152, 'umap_spread': 1.5522101831159418, 'umap_mdist': 1.734205837127796, 'umap_neigh': 144, 'umap_epochs': 408}"
3655,0f52b49a,-0.1,"{'umap_ncomp': 72, 'umap_spread': 1.1384480748125096, 'umap_mdist': 1.7333169651922016, 'umap_neigh': 64, 'umap_epochs': 391}"
3699,99f3e12f,-0.1,"{'umap_ncomp': 154, 'umap_spread': 1.6574150215842665, 'umap_mdist': 1.855589723575403, 'umap_neigh': 15, 'umap_epochs': 477}"
3743,283e587a,-0.1,"{'umap_ncomp': 15, 'umap_spread': 0.38207839194552484, 'umap_mdist': 0.6472613753858738, 'umap_neigh': 161, 'umap_epochs': 548}"
3787,a3a3b1b7,-0.1,"{'umap_ncomp': 8, 'umap_spread': 0.8934213517990877, 'umap_mdist': 1.0518879607465408, 'umap_neigh': 29, 'umap_epochs': 323}"
4855,e4ad5e1a,0.5140237324703344,"{'umap_ncomp': 37, 'umap_spread': 1.0286458594043513, 'umap_mdist': 0.6466092800784804, 'umap_neigh': 144, 'umap_epochs': 181}"
4988,d87dc771,0.4886731391585761,"{'umap_ncomp': 49, 'umap_spread': 0.7766248774595015, 'umap_mdist': 0.7603622277570998, 'umap_neigh': 174, 'umap_epochs': 324}"
5007,66f6b8e6,0.5319848975188781,"{'umap_ncomp': 155, 'umap_spread': 1.8979586557872525, 'umap_mdist': 1.6566098625382808, 'umap_neigh': 114, 'umap_epochs': 269}"
5057,6998030c,-0.1,"{'umap_ncomp': 91, 'umap_spread': 0.019823369665929347, 'umap_mdist': 0.04083037283902696, 'umap_neigh': 3, 'umap_epochs': 495}"
6848,6df2bc5c,0.5221143473570659,"{'umap_ncomp': 33, 'umap_spread': 0.640213565658706, 'umap_mdist': 0.3791790054597758, 'umap_neigh': 90, 'umap_epochs': 446}"
