,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/down_HL,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,config/size_HL,logdir
617,-0.1,3.172759771347046,False,1,2c8d5696,2023-10-05_10-45-02,1696502702,3.172759771347046,32407,c8afe81c666d,172.17.0.3,3.172759771347046,1,32,7,197,8,0.0005191392516815779,5.366625904014828e-06,153,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_2c8d5696_59_batch_size=32,down_HL=7,latent_dim=197,num_HL=8,opt_lr=0.0005,opt_wd=0.0000,size_HL=153_2023-10-05_10-44-59"
618,-0.1,2.840287685394287,False,1,6c6c5af9,2023-10-05_10-44-59,1696502699,2.840287685394287,32407,c8afe81c666d,172.17.0.3,2.840287685394287,1,64,3,84,5,0.0008293745604975732,4.819349849338053e-06,61,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_6c6c5af9_58_batch_size=64,down_HL=3,latent_dim=84,num_HL=5,opt_lr=0.0008,opt_wd=0.0000,size_HL=61_2023-10-05_10-44-56"
619,-0.1,2.794620513916016,False,1,0b7bc1a7,2023-10-05_10-44-56,1696502696,2.794620513916016,32407,c8afe81c666d,172.17.0.3,2.794620513916016,1,32,12,166,3,0.000381957751064274,3.881527902992635e-07,220,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_0b7bc1a7_57_batch_size=32,down_HL=12,latent_dim=166,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=220_2023-10-05_10-44-53"
620,-0.1,3.150921583175659,False,1,5f87f1fc,2023-10-05_10-44-53,1696502693,3.150921583175659,32407,c8afe81c666d,172.17.0.3,3.150921583175659,1,256,2,210,4,4.662136232936805e-05,6.401795145507807e-06,296,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_5f87f1fc_56_batch_size=256,down_HL=2,latent_dim=210,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_HL=296_2023-10-05_10-44-50"
621,-0.1,3.039429187774658,False,1,0e865d25,2023-10-05_10-44-50,1696502690,3.039429187774658,32407,c8afe81c666d,172.17.0.3,3.039429187774658,1,32,19,237,6,0.0002708740640636575,2.572418132724933e-06,282,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_0e865d25_55_batch_size=32,down_HL=19,latent_dim=237,num_HL=6,opt_lr=0.0003,opt_wd=0.0000,size_HL=282_2023-10-05_10-44-46"
622,0.7243220338983051,5049.23739695549,False,1,c346d68c,2023-10-05_10-44-46,1696502686,5049.23739695549,32407,c8afe81c666d,172.17.0.3,5049.23739695549,1,128,6,340,2,2.4152028116816193e-05,4.537803311719584e-06,343,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_c346d68c_51_batch_size=128,down_HL=6,latent_dim=340,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=343_2023-10-05_09-20-37"
623,-0.1,2.819092273712158,False,1,f845fe74,2023-10-05_10-28-14,1696501694,2.819092273712158,33714,c8afe81c666d,172.17.0.3,2.819092273712158,1,32,8,302,3,0.00030162527872569663,1.896799500157491e-06,330,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_f845fe74_53_batch_size=32,down_HL=8,latent_dim=302,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=330_2023-10-05_10-28-11"
624,-0.1,3.117515802383423,False,1,1e92007c,2023-10-05_10-28-11,1696501691,3.117515802383423,33714,c8afe81c666d,172.17.0.3,3.117515802383423,1,32,10,70,7,0.00021745982944664026,6.694358640493494e-06,253,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_1e92007c_52_batch_size=32,down_HL=10,latent_dim=70,num_HL=7,opt_lr=0.0002,opt_wd=0.0000,size_HL=253_2023-10-05_10-28-08"
625,0.7449152542372881,7270.578078508377,False,1,99c904fa,2023-10-05_10-28-08,1696501688,7270.578078508377,33714,c8afe81c666d,172.17.0.3,7270.578078508377,1,32,7,250,2,0.00012835687807907857,3.3150737625604395e-06,175,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_99c904fa_43_batch_size=32,down_HL=7,latent_dim=250,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=175_2023-10-05_08-26-57"
626,-0.1,2.70164155960083,False,1,85abee6a,2023-10-05_09-20-37,1696497637,2.70164155960083,32407,c8afe81c666d,172.17.0.3,2.70164155960083,1,64,2,141,5,0.00012848653742095464,3.962520482609513e-06,84,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_85abee6a_50_batch_size=64,down_HL=2,latent_dim=141,num_HL=5,opt_lr=0.0001,opt_wd=0.0000,size_HL=84_2023-10-05_09-20-34"
627,-0.1,3.25022554397583,False,1,b90665db,2023-10-05_09-20-34,1696497634,3.25022554397583,32407,c8afe81c666d,172.17.0.3,3.25022554397583,1,256,12,173,4,0.0007256114032666239,9.985100567872074e-06,235,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_b90665db_49_batch_size=256,down_HL=12,latent_dim=173,num_HL=4,opt_lr=0.0007,opt_wd=0.0000,size_HL=235_2023-10-05_09-20-31"
628,-0.1,3.213552951812744,False,1,c0e36b0e,2023-10-05_09-20-31,1696497631,3.213552951812744,32407,c8afe81c666d,172.17.0.3,3.213552951812744,1,32,18,114,3,0.0009943089040186563,7.90454724319315e-06,314,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_c0e36b0e_48_batch_size=32,down_HL=18,latent_dim=114,num_HL=3,opt_lr=0.0010,opt_wd=0.0000,size_HL=314_2023-10-05_09-20-27"
629,-0.1,2.479705333709717,False,1,b810f060,2023-10-05_09-20-27,1696497627,2.479705333709717,32407,c8afe81c666d,172.17.0.3,2.479705333709717,1,128,5,323,6,0.0004387074118704542,5.392333502234899e-06,116,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_b810f060_47_batch_size=128,down_HL=5,latent_dim=323,num_HL=6,opt_lr=0.0004,opt_wd=0.0000,size_HL=116_2023-10-05_09-20-25"
630,-0.1,3.1806511878967285,False,1,7fafbb61,2023-10-05_09-20-25,1696497625,3.1806511878967285,32407,c8afe81c666d,172.17.0.3,3.1806511878967285,1,32,9,271,4,0.0005781970196056095,1.530405721414785e-06,370,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_7fafbb61_46_batch_size=32,down_HL=9,latent_dim=271,num_HL=4,opt_lr=0.0006,opt_wd=0.0000,size_HL=370_2023-10-05_09-20-22"
631,0.6864406779661019,791.0790045261383,False,1,04d3e098,2023-10-05_09-20-21,1696497621,791.0790045261383,32407,c8afe81c666d,172.17.0.3,791.0790045261383,1,64,3,11,2,0.0003104606425947349,7.512422628915131e-07,398,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_04d3e098_45_batch_size=64,down_HL=3,latent_dim=11,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=398_2023-10-05_09-07-10"
