,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
31,0.711764705882353,0.696764705882353,0.012015704832832638,0.6921907407348483,0.012166847631859575,0.6921907407348483,0.012166847631859538,0.6705882352941176,0.0,0.6696221469130214,0.0,0.6696221469130214,0.0,0.711764705882353,0.0,0.6484491297267416,0.0,0.6484491297267416,0.0,345421,345421,1698588468,True,1,47873094,2023-10-29_14-07-48,48.3792884349823,48.3792884349823,67686,1105bb7c0067,172.17.0.2,48.3792884349823,1,,64,4,18,0.0003947050717622782,8.537082725038359e-07,47873094
32,0.7588235294117647,0.7508823529411764,0.014411764705882355,0.7489674040578498,0.014737478531654968,0.7489674040578497,0.014737478531654974,0.7588235294117647,0.0,0.7525487046178111,0.0,0.7525487046178112,0.0,0.7411764705882353,0.0,0.6932776833986959,0.0,0.6932776833986959,0.0,947166,947166,1698589081,True,1,622151ee,2023-10-29_14-18-01,635.5579254627228,635.5579254627228,67733,1105bb7c0067,172.17.0.2,635.5579254627228,1,,128,3,433,2.3607956877214213e-05,5.546834287407602e-06,622151ee
33,0.7764705882352941,0.7541176470588236,0.009036642056315998,0.7516291295290943,0.009408527466807893,0.7516291295290943,0.009408527466807875,0.6764705882352942,0.0,0.6800647510773307,0.0,0.6800647510773307,0.0,0.7764705882352941,0.0,0.730394058565382,0.0,0.7303940585653819,0.0,720801,720801,1698588568,False,1,0978d7d0,2023-10-29_14-09-28,100.73931121826172,100.73931121826172,67686,1105bb7c0067,172.17.0.2,100.73931121826172,1,,64,2,488,0.0005510436160200041,3.010937002217338e-06,0978d7d0
34,0.6791176470588236,0.6791176470588236,0.020097082712772357,0.6753304586495595,0.02073912706447275,0.6753304586495595,0.020739127064472725,0.6529411764705882,0.0,0.6528628463566202,0.0,0.6528628463566202,0.0,0.31470588235294117,0.0,0.29781384653116694,0.0,0.29781384653116694,0.0,2889419,2889419,1698588519,True,1,7de3acfa,2023-10-29_14-08-39,47.44205117225647,47.44205117225647,67393,1105bb7c0067,172.17.0.2,47.44205117225647,1,,64,7,542,0.00011729889828904837,6.28639929389158e-06,7de3acfa
35,0.7294117647058823,0.7270588235294119,0.013719886811400721,0.7241261421186521,0.013821504510460709,0.7241261421186521,0.013821504510460703,0.6411764705882353,0.0,0.6378404663312952,0.0,0.6378404663312952,0.0,0.7294117647058823,0.0,0.6616152529231636,0.0,0.6616152529231636,0.0,1332773,1332773,1698588615,True,1,2fb0d92e,2023-10-29_14-10-15,101.5956518650055,101.5956518650055,67780,1105bb7c0067,172.17.0.2,101.5956518650055,1,,128,4,454,0.00024807625625168807,5.3183449310580175e-06,2fb0d92e
36,0.7826470588235294,0.7826470588235294,0.013948124354563976,0.7810214843295952,0.014262716954342572,0.7810214843295952,0.014262716954342601,0.7617647058823529,0.0,0.7582698874723397,0.0,0.7582698874723397,0.0,0.7823529411764706,0.0,0.7313708555158623,0.0,0.7313708555158623,0.0,1604718,1604718,1698588682,False,1,4a79cc68,2023-10-29_14-11-22,162.34395718574524,162.34395718574524,67393,1105bb7c0067,172.17.0.2,162.34395718574524,1,,64,3,665,0.00015592205866585512,9.462921988880796e-06,4a79cc68
37,0.7673529411764706,0.7673529411764706,0.011195803712161344,0.7652899273076235,0.011473900238162709,0.7652899273076235,0.011473900238162705,0.7323529411764705,0.0,0.7291794707563402,0.0,0.7291794707563402,0.0,0.75,0.0,0.6979851597922664,0.0,0.6979851597922664,0.0,764710,764710,1698588855,True,1,65db6ea1,2023-10-29_14-14-15,329.87959814071655,329.87959814071655,67545,1105bb7c0067,172.17.0.2,329.87959814071655,1,,128,3,353,5.8339109335462855e-05,5.897574985929273e-07,65db6ea1
38,0.7852941176470588,0.7547058823529411,0.014658747993384838,0.7520704833291677,0.01498183733736486,0.7520704833291677,0.01498183733736488,0.6823529411764706,0.0,0.6937065864078353,0.0,0.6937065864078353,0.0,0.7852941176470588,0.0,0.7380853050430038,0.0,0.7380853050430037,0.0,985056,985056,1698588627,False,1,2941d233,2023-10-29_14-10-27,87.06308794021606,87.06308794021606,67827,1105bb7c0067,172.17.0.2,87.06308794021606,1,,64,2,631,0.0006476810150848015,2.9398355208687906e-06,2941d233
39,0.6497058823529412,0.6497058823529412,0.009155519068396087,0.6425713160319624,0.00960645547937308,0.6425713160319624,0.009606455479373072,0.6176470588235294,0.0,0.6087085217826969,0.0,0.6087085217826969,0.0,0.6352941176470588,0.0,0.5630129949519949,0.0,0.5630129949519947,0.0,1894259,1894259,1698588652,True,1,1ba949f7,2023-10-29_14-10-52,83.22221612930298,83.22221612930298,67686,1105bb7c0067,172.17.0.2,83.22221612930298,1,,128,5,506,0.00045562918904710223,4.008082234813495e-06,1ba949f7
40,0.7088235294117647,0.7020588235294117,0.012688032123601763,0.6966157198620306,0.0132706160942548,0.6966157198620306,0.01327061609425475,0.6882352941176471,0.0,0.6841689031970779,0.0,0.684168903197078,0.0,0.7088235294117647,0.0,0.6450612995497363,0.0,0.6450612995497365,0.0,704124,704124,1698588652,True,1,c382d567,2023-10-29_14-10-52,68.40388751029968,68.40388751029968,67498,1105bb7c0067,172.17.0.2,68.40388751029968,1,,64,4,229,0.00036283949455215005,7.5235390211845855e-06,c382d567
41,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,3073710,3073710,1698588616,True,1,9d4ea355,2023-10-29_14-10-16,16.158835649490356,16.158835649490356,67969,1105bb7c0067,172.17.0.2,16.158835649490356,1,,128,7,569,0.0007019295515204966,8.35096064262677e-06,9d4ea355
42,0.7852941176470588,0.7644117647058823,0.013570908229481562,0.761742113517559,0.013284573638098122,0.761742113517559,0.013284573638098107,0.7323529411764705,0.0,0.7239840445455459,0.0,0.7239840445455459,0.0,0.7852941176470588,0.0,0.7369788861387423,0.0,0.7369788861387422,0.0,897067,897067,1698588749,False,1,7c1befea,2023-10-29_14-12-29,133.7675585746765,133.7675585746765,67780,1105bb7c0067,172.17.0.2,133.7675585746765,1,,128,3,412,0.00026999923602118885,1.7896228515437193e-06,7c1befea
43,0.7382352941176471,0.7382352941176471,0.010103272963128036,0.735324501871635,0.010198600486539736,0.735324501871635,0.01019860048653974,0.6970588235294117,0.0,0.6941324182303299,0.0,0.6941324182303299,0.0,0.7294117647058823,0.0,0.6653253896231999,0.0,0.6653253896231999,0.0,2186418,2186418,1698588707,True,1,5e5f633e,2023-10-29_14-11-47,90.73744678497314,90.73744678497314,67969,1105bb7c0067,172.17.0.2,90.73744678497314,1,,64,4,673,9.59459741370596e-05,4.8374220990322265e-06,5e5f633e
44,0.8,0.7588235294117647,0.014646940703516168,0.7562542576888982,0.015028042516031218,0.7562542576888982,0.015028042516031253,0.8,0.0,0.7891983678965324,0.0,0.7891983678965323,0.0,0.7735294117647059,0.0,0.7263988788988789,0.0,0.7263988788988789,0.0,937992,937992,1698589391,False,1,4b981cc0,2023-10-29_14-23-11,763.8423657417297,763.8423657417297,67827,1105bb7c0067,172.17.0.2,763.8423657417297,1,,128,2,607,3.7365742627466966e-05,6.88398517571919e-06,4b981cc0
45,0.7529411764705882,0.7508823529411764,0.01213034742782429,0.748072981409681,0.012101679822389348,0.7480729814096811,0.012101679822389341,0.7147058823529412,0.0,0.7132730683529193,0.0,0.7132730683529193,0.0,0.7529411764705882,0.0,0.6941345427059712,0.0,0.6941345427059713,0.0,312208,312208,1698588711,True,1,d84c3b21,2023-10-29_14-11-51,55.84594249725342,55.84594249725342,67686,1105bb7c0067,172.17.0.2,55.84594249725342,1,,64,3,79,0.000470438662979864,2.500920295577134e-06,d84c3b21
46,0.7158823529411764,0.7158823529411764,0.017803230529907715,0.7137335487612696,0.0180251711633938,0.7137335487612695,0.01802517116339379,0.6529411764705882,0.0,0.6550047267988589,0.0,0.655004726798859,0.0,0.4117647058823529,0.0,0.4020224907231424,0.0,0.4020224907231424,0.0,4827330,4827330,1698588728,True,1,26d158d9,2023-10-29_14-12-08,72.44013357162476,72.44013357162476,67498,1105bb7c0067,172.17.0.2,72.44013357162476,1,,128,8,719,8.165869961859867e-05,4.008593522422048e-06,26d158d9
47,0.7223529411764706,0.7223529411764706,0.006056253024109979,0.719465656864233,0.006303070376944925,0.719465656864233,0.006303070376944919,0.6617647058823529,0.0,0.6555555635523966,0.0,0.6555555635523967,0.0,0.7,0.0,0.6384547008547008,0.0,0.6384547008547008,0.0,1730478,1730478,1698588765,True,1,975a4508,2023-10-29_14-12-45,82.84175872802734,82.84175872802734,67393,1105bb7c0067,172.17.0.2,82.84175872802734,1,,64,5,469,0.00021548756741752482,8.840040084249884e-06,975a4508
48,0.7147058823529412,0.7147058823529411,0.010522672835293137,0.7089882309226306,0.010563071744472914,0.7089882309226307,0.010563071744472914,0.6705882352941176,0.0,0.6678318983151467,0.0,0.6678318983151467,0.0,0.7147058823529412,0.0,0.6544669975940642,0.0,0.6544669975940641,0.0,2063820,2063820,1698588823,True,1,0175d871,2023-10-29_14-13-43,116.5549201965332,116.5549201965332,67969,1105bb7c0067,172.17.0.2,116.5549201965332,1,,128,4,645,0.00011592837446749806,5.9485979966875985e-06,0175d871
49,0.5711764705882352,0.5711764705882352,0.007180326832784531,0.5648418651524707,0.007624561968909665,0.5648418651524707,0.007624561968909674,0.5352941176470588,0.0,0.5297918313570488,0.0,0.5297918313570488,0.0,0.5441176470588235,0.0,0.4873948451763021,0.0,0.48739484517630216,0.0,3402370,3402370,1698588837,True,1,c41dff85,2023-10-29_14-13-57,126.50002646446228,126.50002646446228,67686,1105bb7c0067,172.17.0.2,126.50002646446228,1,,64,6,689,1.0486278929590965e-05,7.911689377416845e-06,c41dff85
