iteration,trial_id,score,config
2061,107dd420,0.550952380952381,"{'batch_size': 64, 'm_lambda': 2.289540976438182, 'num_HL': 6, 'latent_dim': 162, 'opt_lr': 0.00010959227248379996, 'opt_wd': 6.904377747269879e-06}"
2453,9dd015e1,0.5707142857142856,"{'batch_size': 64, 'm_lambda': 1.4154277400344004, 'num_HL': 8, 'latent_dim': 40, 'opt_lr': 1.4710254001740483e-05, 'opt_wd': 2.1237776686094815e-06}"
2918,2255cc27,0.5747619047619047,"{'batch_size': 64, 'm_lambda': 0.8561495922829908, 'num_HL': 4, 'latent_dim': 82, 'opt_lr': 0.0005501403249075534, 'opt_wd': 1.9775885945524343e-06}"
2922,af37e82d,0.6297619047619047,"{'batch_size': 128, 'm_lambda': 1.3526776570520422, 'num_HL': 8, 'latent_dim': 133, 'opt_lr': 5.0160210888607095e-05, 'opt_wd': 7.93581769605173e-06}"
3066,060df4b5,0.6347619047619046,"{'batch_size': 64, 'm_lambda': 0.5212018007751041, 'num_HL': 5, 'latent_dim': 186, 'opt_lr': 2.2926915790708854e-05, 'opt_wd': 4.548889491305593e-06}"
3229,b333b1bf,0.6464285714285715,"{'batch_size': 128, 'm_lambda': 2.2057207645994894, 'num_HL': 7, 'latent_dim': 241, 'opt_lr': 7.13536824042832e-05, 'opt_wd': 9.519091675955521e-06}"
4055,bff17fe3,0.6392857142857143,"{'batch_size': 128, 'm_lambda': 0.31305704861401107, 'num_HL': 7, 'latent_dim': 171, 'opt_lr': 2.9345353085526187e-05, 'opt_wd': 1.96324605628351e-06}"
4058,2372b5f4,0.5852380952380951,"{'batch_size': 128, 'm_lambda': 2.9479877277500637, 'num_HL': 4, 'latent_dim': 155, 'opt_lr': 8.607744706586071e-05, 'opt_wd': 8.23506649625042e-06}"
4059,a349b9b9,0.5554761904761905,"{'batch_size': 64, 'm_lambda': 2.198849160747978, 'num_HL': 6, 'latent_dim': 121, 'opt_lr': 0.0004557668496898811, 'opt_wd': 4.342533286198651e-06}"
4372,73ce99e4,0.544047619047619,"{'batch_size': 64, 'm_lambda': 1.504076150086949, 'num_HL': 4, 'latent_dim': 205, 'opt_lr': 0.00011077118361106988, 'opt_wd': 4.516306562919385e-06}"
4552,67219a5c,0.5919047619047618,"{'batch_size': 128, 'm_lambda': 2.261143759678579, 'num_HL': 4, 'latent_dim': 107, 'opt_lr': 1.585476886318771e-05, 'opt_wd': 1.8643023163598594e-06}"
4729,f9abe140,0.5095238095238095,"{'batch_size': 64, 'm_lambda': 2.20980510135965, 'num_HL': 6, 'latent_dim': 138, 'opt_lr': 0.0006859124954477588, 'opt_wd': 9.584501187841874e-06}"
4872,a1070dfd,0.5771428571428571,"{'batch_size': 128, 'm_lambda': 0.27639417381350084, 'num_HL': 4, 'latent_dim': 215, 'opt_lr': 0.00010768232560843468, 'opt_wd': 3.770365195567959e-06}"
5280,0719372e,0.5580952380952381,"{'batch_size': 128, 'm_lambda': 1.3149086978385247, 'num_HL': 5, 'latent_dim': 170, 'opt_lr': 0.00017202367540563373, 'opt_wd': 1.297473369040707e-06}"
5444,ae427cb3,0.5990476190476192,"{'batch_size': 128, 'm_lambda': 0.5532869965995577, 'num_HL': 4, 'latent_dim': 267, 'opt_lr': 9.584631161286331e-05, 'opt_wd': 4.671887146633006e-06}"
5477,aa9daa14,0.5588095238095238,"{'batch_size': 128, 'm_lambda': 1.4436031402244744, 'num_HL': 6, 'latent_dim': 72, 'opt_lr': 4.349960256021245e-05, 'opt_wd': 4.968013696408588e-06}"
6114,2aed11de,0.6357142857142857,"{'batch_size': 128, 'm_lambda': 1.8608077113724568, 'num_HL': 7, 'latent_dim': 256, 'opt_lr': 1.1114252621377153e-05, 'opt_wd': 9.71731595186926e-06}"
6126,afe8a3e7,0.618095238095238,"{'batch_size': 128, 'm_lambda': 2.7064873018899145, 'num_HL': 8, 'latent_dim': 248, 'opt_lr': 2.7928804571357113e-05, 'opt_wd': 6.578706582644829e-06}"
6430,326a14d1,0.5116666666666666,"{'batch_size': 64, 'm_lambda': 1.2911319693154804, 'num_HL': 8, 'latent_dim': 199, 'opt_lr': 0.00023000013099600778, 'opt_wd': 3.625545436199479e-06}"
6471,4b4d2d1e,0.5976190476190476,"{'batch_size': 64, 'm_lambda': 0.23710020279685995, 'num_HL': 7, 'latent_dim': 30, 'opt_lr': 1.71231338764967e-05, 'opt_wd': 6.583057265943193e-06}"
6589,bf9be85c,0.5442857142857143,"{'batch_size': 128, 'm_lambda': 1.1081404587528432, 'num_HL': 5, 'latent_dim': 191, 'opt_lr': 0.00022024686477301283, 'opt_wd': 1.0494693639283672e-06}"
7603,b88b4d07,0.636904761904762,"{'batch_size': 128, 'm_lambda': 2.5414091896893645, 'num_HL': 7, 'latent_dim': 239, 'opt_lr': 3.6393972262311454e-05, 'opt_wd': 1.4998406390310837e-07}"
7628,0cd1ad9c,0.5383333333333333,"{'batch_size': 128, 'm_lambda': 1.7341549397963971, 'num_HL': 7, 'latent_dim': 213, 'opt_lr': 0.00016252345899014928, 'opt_wd': 8.863239749749018e-06}"
7742,028e2bfc,0.6114285714285714,"{'batch_size': 128, 'm_lambda': 2.771467503144302, 'num_HL': 7, 'latent_dim': 229, 'opt_lr': 6.09852262756892e-05, 'opt_wd': 2.9667439046514974e-06}"
8311,a74cbe41,0.5735714285714285,"{'batch_size': 128, 'm_lambda': 2.033060990834353, 'num_HL': 3, 'latent_dim': 173, 'opt_lr': 0.000340623377850618, 'opt_wd': 5.695189665456432e-06}"
8739,ca0164de,0.5526190476190476,"{'batch_size': 128, 'm_lambda': 0.9893898706949109, 'num_HL': 6, 'latent_dim': 268, 'opt_lr': 7.045436743009803e-05, 'opt_wd': 2.890565071679254e-06}"
8954,1eae462c,0.5995238095238096,"{'batch_size': 128, 'm_lambda': 2.006741024820251, 'num_HL': 8, 'latent_dim': 184, 'opt_lr': 7.966770665117202e-05, 'opt_wd': 8.973890422468377e-06}"
9255,137431e9,0.6061904761904764,"{'batch_size': 128, 'm_lambda': 1.6479267394976178, 'num_HL': 8, 'latent_dim': 11, 'opt_lr': 3.240651698682928e-05, 'opt_wd': 2.6253489297392726e-06}"
9515,698ef9eb,0.6404761904761905,"{'batch_size': 128, 'm_lambda': 0.7255072453500716, 'num_HL': 7, 'latent_dim': 154, 'opt_lr': 2.1106644351168126e-05, 'opt_wd': 7.4356260953609215e-06}"
9760,a5f4ff28,0.5909523809523809,"{'batch_size': 128, 'm_lambda': 2.4438330052732993, 'num_HL': 6, 'latent_dim': 138, 'opt_lr': 6.42526096197574e-05, 'opt_wd': 5.584848590880107e-06}"
